frames = 150 markers = 13 Hz = 30
31.767	0.31247	30.197
31.728	-6.9996	22.04
32.532	7.9467	22.276
29.991	-8.3018	8.2882
32.73	10.729	8.6476
28.837	-9.1288	-0.8469
31.902	11.628	-0.5051
32.556	-3.2873	2.1282
32.512	4.945	2.1331
33.053	-2.4998	-15.692
33.097	4.4698	-15.698
33.504	-1.7944	-31.321
33.594	4.0285	-31.342
31.795	0.27987	30.196
31.729	-6.9912	22.046
32.522	7.956	22.272
30.038	-8.3851	8.2979
32.675	10.674	8.6295
28.89	-9.2122	-0.838
31.929	11.634	-0.524
32.536	-3.2893	2.1283
32.496	4.9431	2.1348
32.892	-2.5643	-15.698
32.94	4.5273	-15.701
33.502	-1.7937	-31.319
33.598	4.0274	-31.338
31.793	0.29227	30.201
31.736	-6.9606	22.064
32.505	7.9912	22.279
30.073	-8.441	8.3215
32.661	10.698	8.6349
28.932	-9.3009	-0.8122
31.9	11.632	-0.5203
32.528	-3.2949	2.1287
32.484	4.9375	2.1457
32.889	-2.5626	-15.698
32.936	4.5317	-15.69
33.501	-1.7872	-31.318
33.603	4.0389	-31.327
31.793	0.30867	30.203
31.763	-6.9435	22.073
32.461	8.0089	22.264
30.097	-8.5028	8.3393
32.596	10.726	8.6212
28.941	-9.3862	-0.7903
31.788	11.621	-0.5338
32.539	-3.3005	2.1305
32.472	4.9317	2.1521
32.894	-2.5688	-15.696
32.935	4.532	-15.684
33.501	-1.7943	-31.316
33.611	4.0452	-31.32
31.766	0.25967	30.203
31.799	-6.937	22.098
32.371	8.0288	22.269
30.134	-8.6223	8.3792
32.49	10.797	8.6363
28.965	-9.5619	-0.7432
31.608	11.639	-0.5168
32.557	-3.3203	2.1393
32.448	4.9114	2.1546
32.902	-2.5772	-15.687
32.924	4.5234	-15.681
33.498	-1.7939	-31.307
33.609	4.047	-31.318
31.741	0.47777	30.212
31.974	-6.8212	22.145
32.221	8.1334	22.226
30.206	-8.642	8.4564
32.315	10.937	8.6006
28.952	-9.6434	-0.6479
31.319	11.662	-0.5505
32.594	-3.338	2.1434
32.416	4.8924	2.1719
32.924	-2.5867	-15.683
32.911	4.5159	-15.664
33.506	-1.7958	-31.303
33.616	4.0488	-31.299
31.728	0.41087	30.217
32.159	-6.8336	22.224
32.02	8.1377	22.242
30.292	-8.7163	8.557
32.059	11.05	8.6387
28.94	-9.7072	-0.5344
30.895	11.644	-0.502
32.637	-3.3612	2.1529
32.364	4.8665	2.1913
32.941	-2.6016	-15.673
32.888	4.5044	-15.644
33.505	-1.7997	-31.294
33.616	4.0525	-31.279
31.707	0.37397	30.208
32.247	-6.8288	22.226
31.792	8.1304	22.192
30.349	-8.8248	8.5797
31.667	11.165	8.6161
28.914	-9.7842	-0.5024
30.221	11.588	-0.4933
32.715	-3.4259	2.1626
32.434	4.8015	2.1797
32.981	-2.634	-15.663
32.923	4.476	-15.657
33.513	-1.8056	-31.283
33.623	4.0524	-31.294
31.729	0.33827	30.21
32.351	-6.8321	22.251
31.505	8.123	22.198
30.465	-8.9855	8.6269
31.232	11.346	8.6679
28.92	-9.8672	-0.4452
29.5	11.565	-0.3987
32.798	-3.4616	2.17
32.422	4.762	2.194
33.024	-2.6532	-15.655
32.917	4.4583	-15.643
33.517	-1.8106	-31.276
33.623	4.0549	-31.28
31.824	0.44247	30.215
32.467	-6.7485	22.311
31.14	8.1931	22.213
30.636	-9.1417	8.719
30.602	11.501	8.7118
28.947	-9.928	-0.3358
28.528	11.442	-0.2851
32.87	-3.513	2.1847
32.415	4.7065	2.2082
33.068	-2.6905	-15.64
32.913	4.429	-15.629
33.538	-1.8355	-31.261
33.622	4.0485	-31.267
31.823	0.34407	30.211
32.571	-6.8024	22.346
30.733	8.0928	22.173
30.852	-9.3779	8.7735
29.749	11.581	8.7422
29.006	-9.9923	-0.2642
27.131	11.148	-0.1009
32.958	-3.5533	2.187
32.425	4.6615	2.224
33.109	-2.7077	-15.637
32.915	4.4054	-15.614
33.537	-1.833	-31.258
33.616	4.0437	-31.253
31.771	0.23167	30.189
32.677	-6.8467	22.323
30.434	8.0028	22.186
31.086	-9.6105	8.771
28.507	11.124	8.7675
29.083	-10.073	-0.2425
25.384	10.428	0.1075
33.056	-3.6111	2.1777
32.485	4.601	2.2152
33.161	-2.7427	-15.646
32.947	4.3747	-15.624
33.552	-1.8488	-31.266
33.62	4.0386	-31.264
31.648	0.096155	30.192
32.785	-6.9118	22.315
30.124	7.8694	22.189
31.333	-9.7894	8.7714
27.429	11.084	8.9255
29.2	-10.13	-0.2179
23.715	10.091	0.5319
33.156	-3.6223	2.1886
32.48	4.5818	2.227
33.208	-2.7536	-15.635
32.945	4.3661	-15.612
33.554	-1.8586	-31.257
33.618	4.0407	-31.253
31.507	0.0033153	30.214
32.984	-6.9396	22.349
29.931	7.7645	22.18
31.612	-9.8826	8.811
26.602	11.109	9.0939
29.373	-10.176	-0.1542
22.181	9.3483	1.1821
33.267	-3.6534	2.2053
32.453	4.538	2.2468
33.263	-2.777	-15.618
32.931	4.3447	-15.592
33.56	-1.8743	-31.24
33.618	4.0387	-31.233
31.359	-0.061455	30.226
33.233	-6.8678	22.348
29.727	7.7227	22.162
31.891	-9.8861	8.8243
25.537	11.022	9.3146
29.586	-10.233	-0.1221
20.456	8.5385	2.0167
33.382	-3.6777	2.2006
32.415	4.4967	2.2646
33.324	-2.79	-15.622
32.912	4.329	-15.574
33.568	-1.8787	-31.245
33.616	4.0463	-31.214
31.089	-0.14262	30.216
33.389	-6.8712	22.401
29.339	7.5754	22.096
32.145	-9.9061	8.8708
24.108	10.287	9.4948
29.872	-10.318	-0.0812
18.545	7.2199	2.7954
33.494	-3.707	2.2066
32.379	4.4485	2.278
33.376	-2.8091	-15.615
