level_0	level_1	frames = 123 markers = 13 Hz = 30
-19.634458211382068	1.1865	0.78904
-19.73045821138207	9.8518	-15.439
-19.131458211382068	0.35763	-15.433
-19.03045821138207	10.139	-30.16
-18.41045821138207	-0.29494	-30.147
-20.77945821138207	5.9166	30.25
-19.78345821138207	12.745	22.898
-20.457458211382068	-0.5138	22.501
-19.814458211382068	15.454	9.4639
-20.57845821138207	-3.6999	9.1791
-21.470458211382073	16.841	0.16204
-20.266458211382073	-5.8847	-0.10456
-20.159458211382074	9.5366	0.80384
-19.64245821138207	1.183	0.78804
-19.72745821138207	9.8495	-15.437
-19.13645821138207	0.35627	-15.434
-19.03045821138207	10.137	-30.158
-18.409458211382074	-0.29379	-30.148
-20.76445821138207	5.9087	30.25
-19.77045821138207	12.735	22.901
-20.47245821138207	-0.52147	22.506
-19.826458211382068	15.44	9.4657
-20.60545821138207	-3.7021	9.1831
-21.46545821138207	16.841	0.16304
-20.30145821138207	-5.883	-0.10176
-20.153458211382073	9.5347	0.80534
-19.64945821138207	1.1803	0.78734
-19.723458211382074	9.8479	-15.436
-19.137458211382068	0.35612	-15.435
-19.02945821138207	10.135	-30.157
-18.409458211382074	-0.29291	-30.149
-20.74945821138207	5.9004	30.249
-19.757458211382072	12.725	22.905
-20.488458211382067	-0.52939	22.512
-19.83545821138207	15.427	9.4681
-20.63345821138207	-3.7043	9.1874
-21.461458211382073	16.841	0.16504
-20.336458211382073	-5.8812	-0.098765
-20.147458211382073	9.5327	0.80694
-19.656458211382073	1.1776	0.78654
-19.720458211382073	9.8461	-15.435
-19.141458211382073	0.35493	-15.436
-19.02945821138207	10.134	-30.155
-18.409458211382074	-0.29216	-30.149
-20.738458211382067	5.8948	30.249
-19.74945821138207	12.718	22.907
-20.49945821138207	-0.53466	22.516
-19.842458211382073	15.418	9.4695
-20.65245821138207	-3.7057	9.1903
-21.457458211382068	16.841	0.16594
-20.36145821138207	-5.8799	-0.096665
-20.143458211382068	9.5313	0.80804
-19.66045821138207	1.1757	0.78604
-19.72145821138207	9.8448	-15.434
-19.143458211382068	0.35431	-15.436
-19.02945821138207	10.133	-30.154
-18.409458211382074	-0.29159	-30.15
-20.729458211382074	5.8901	30.249
-19.741458211382067	12.712	22.91
-20.50845821138207	-0.53907	22.52
-19.84645821138207	15.411	9.4711
-20.66745821138207	-3.7069	9.1927
-21.455458211382073	16.841	0.16744
-20.381458211382068	-5.8789	-0.094865
-20.140458211382068	9.5302	0.80884
-19.66445821138207	1.1742	0.78564
-19.71845821138207	9.8439	-15.433
-19.14645821138207	0.35352	-15.437
-19.02945821138207	10.132	-30.153
-18.409458211382074	-0.29113	-30.15
-20.72545821138207	5.8882	30.248
-19.738458211382067	12.71	22.91
-20.512458211382068	-0.5409	22.521
-19.84645821138207	15.409	9.4719
-20.674458211382067	-3.7074	9.1937
-21.454458211382068	16.84	0.16844
-20.38945821138207	-5.8784	-0.094165
-20.138458211382073	9.5297	0.80924
-19.66645821138207	1.1735	0.78544
-19.71845821138207	9.8434	-15.432
-19.147458211382073	0.35338	-15.437
-19.028458211382073	10.131	-30.153
-18.40845821138207	-0.29083	-30.15
