level_0	level_1	frames = 108 markers = 13 Hz = 30
33.61272507122515	-0.27558	29.452
31.45772507122515	-6.0627	22.574
35.91472507122515	5.8297	22.253
31.887725071225148	-7.9771	9.521
37.87472507122515	7.4451	9.3108
32.17872507122515	-9.1471	1.3633
39.083725071225146	8.4243	1.222
32.47072507122515	-2.7616	2.3606
34.35772507122515	4.4023	2.3651
32.82372507122515	-3.0697	-14.239
33.50072507122515	4.5962	-14.22
31.84672507122515	-2.7899	-28.142
32.78672507122515	4.733	-28.148
33.57072507122515	-0.24161	29.45
31.39672507122515	-6.0293	22.561
35.92372507122515	5.8322	22.233
31.75272507122515	-8.0142	9.5166
37.90172507122515	7.4567	9.2946
31.99972507122515	-9.2299	1.3642
39.12272507122515	8.4414	1.2083
32.45772507122515	-2.7641	2.3588
34.35472507122515	4.3971	2.3651
32.86172507122515	-3.0703	-14.24
33.647725071225146	4.5768	-14.227
31.85672507122515	-2.7759	-28.14
32.78772507122515	4.7234	-28.147
33.52372507122515	-0.22574	29.445
31.35672507122515	-6.0196	22.58
35.94172507122515	5.8214	22.221
31.613725071225147	-8.0502	9.5398
37.921725071225154	7.4687	9.2857
31.799725071225147	-9.2946	1.3902
39.14372507122515	8.4678	1.2014
32.44472507122515	-2.7629	2.3501
34.35172507122515	4.3956	2.3648
32.81772507122515	-3.0507	-14.249
33.64872507122515	4.5747	-14.227
31.85072507122515	-2.7756	-28.153
32.78672507122515	4.7199	-28.147
33.47372507122515	-0.22673	29.464
31.26472507122515	-5.9903	22.601
35.99172507122515	5.7951	22.242
31.46672507122515	-8.0861	9.5702
37.94872507122515	7.4378	9.3028
31.61872507122515	-9.3718	1.4264
39.15472507122515	8.4343	1.2158
32.40772507122515	-2.77	2.3798
34.37172507122515	4.3732	2.3747
32.73572507122515	-3.0292	-14.221
33.65872507122515	4.5631	-14.217
31.85872507122515	-2.7853	-28.131
32.79072507122515	4.7166	-28.136
33.400725071225146	-0.20746	29.461
31.15172507122515	-5.9425	22.602
36.07572507122515	5.7601	22.231
31.29172507122515	-8.1057	9.5818
37.99472507122515	7.3519	9.2796
31.406725071225146	-9.4348	1.4444
39.17672507122515	8.3174	1.1852
32.26872507122515	-2.7693	2.3916
34.43172507122515	4.3157	2.3523
32.56972507122515	-2.9985	-14.21
33.68372507122515	4.5229	-14.237
31.85972507122515	-2.7917	-28.131
32.78872507122515	4.694	-28.155
33.30572507122515	-0.20086	29.496
31.03572507122515	-5.9065	22.628
36.20672507122515	5.6857	22.265
31.10072507122515	-8.1006	9.6126
38.00272507122515	7.0131	9.2658
31.16972507122515	-9.45	1.478
39.10672507122515	7.813	1.1423
32.20472507122515	-2.7262	2.4194
34.48772507122515	4.3212	2.411
32.42772507122515	-2.9414	-14.184
33.71572507122515	4.5338	-14.178
31.860725071225147	-2.8125	-28.112
32.80072507122515	4.7079	-28.094
33.21672507122515	-0.18156	29.49
30.885725071225153	-5.8629	22.625
36.43272507122515	5.5467	22.244
30.867725071225152	-8.097	9.6166
38.171725071225154	6.8761	9.2378
30.885725071225153	-9.4723	1.4861
39.23872507122515	7.6774	1.1096
32.09572507122515	-2.7037	2.4535
34.46372507122515	4.3151	2.3957
32.28672507122515	-2.8951	-14.151
33.70772507122515	4.5283	-14.194
31.872725071225148	-2.8284	-28.084
32.80472507122515	4.6989	-28.11
33.07672507122515	-0.090278	29.513
30.66772507122515	-5.7545	22.672
36.693725071225145	5.413	22.276
30.46072507122515	-8.1368	9.6914
38.40072507122515	6.7534	9.2668
30.36272507122515	-9.6064	1.5783
39.446725071225146	7.5627	1.1367
31.991725071225147	-2.6836	2.4754
34.68472507122515	4.2167	2.431
32.18372507122515	-2.8684	-14.129
33.81672507122515	4.464	-14.152
31.870725071225152	-2.8272	-28.065
32.81672507122515	4.667	-28.062
32.93472507122515	0.25768	29.457
30.439725071225148	-5.6883	22.695
37.056725071225145	5.1554	22.266
30.199725071225153	-8.0832	9.7173
38.675725071225145	6.6749	9.2644
30.08272507122515	-9.5621	1.6062
39.665725071225154	7.5966	1.1395
31.81972507122515	-2.653	2.478
34.80072507122515	4.1276	2.4017
32.11872507122515	-2.872	-14.124
33.87072507122515	4.4171	-14.178
31.870725071225152	-2.8489	-28.062
32.82272507122515	4.6556	-28.083
32.94772507122515	0.6064	29.43
30.11572507122515	-5.3813	22.724
37.46072507122515	4.9832	22.252
29.848725071225147	-7.778	9.747
39.181725071225145	6.3782	9.2503
29.714725071225146	-9.2603	1.6367
40.23472507122515	7.2251	1.1247
31.686725071225148	-2.6357	2.4787
34.93472507122515	4.0205	2.387
32.13472507122515	-2.898	-14.12
33.94872507122515	4.3813	-14.188
31.860725071225147	-2.8561	-28.057
32.85272507122515	4.6774	-28.088
33.11672507122515	0.86528	29.427
29.71572507122515	-5.0353	22.809
37.92672507122515	4.6621	22.244
29.370725071225152	-7.5221	9.8503
39.544725071225145	6.0122	9.2239
29.189725071225148	-9.0632	1.7519
40.531725071225154	6.8327	1.0871
31.47872507122515	-2.521	2.4918
35.11972507122515	3.9287	2.4189
32.19472507122515	-2.8973	-14.095
34.04272507122515	4.3291	-14.149
31.89972507122515	-2.8481	-28.032
32.86772507122515	4.6598	-28.043
33.26272507122515	1.1441	29.425
29.326725071225148	-4.7666	22.799
38.25572507122515	4.2529	22.239
28.793725071225147	-7.2416	9.8447
39.87172507122515	5.5936	9.2176
28.495725071225152	-8.7781	1.7491
40.85672507122515	6.4101	1.08
31.251725071225152	-2.3926	2.4976
35.29872507122515	3.8106	2.4294
32.25072507122515	-2.9322	-14.07
34.13172507122515	4.2698	-14.131
31.888725071225153	-2.8929	-28.005
32.88372507122515	4.6498	-28.017
33.42672507122515	1.1919	29.382
28.83272507122515	-4.4317	22.71
38.53272507122515	3.744	22.24
28.247725071225148	-6.9451	9.7656
40.14672507122515	5.0052	9.2105
27.918725071225147	-8.5088	1.6764
41.12772507122515	5.7741	1.0678
30.976725071225147	-2.226	2.4014
35.48272507122515	3.6527	2.4417
32.27672507122515	-2.9285	-14.139
34.22072507122515	4.1642	-14.11
31.85972507122515	-2.8849	-28.073
32.89072507122515	4.5903	-27.987
33.63072507122515	1.0805	29.399
28.250725071225148	-4.0251	22.781
38.89272507122515	2.9029	22.322
27.58572507122515	-6.5203	9.8366
40.47672507122515	4.3155	9.3042
27.20772507122515	-8.0762	1.748
41.437725071225145	5.1814	1.1687
30.84472507122515	-2.0177	2.4838
35.73372507122515	3.5456	2.4633
32.38872507122515	-2.9056	-14.026
34.339725071225146	4.1056	-14.077
31.897725071225146	-2.9108	-27.958
32.89972507122515	4.5697	-27.941
33.93072507122515	1.1449	29.381
27.930725071225147	-3.2439	22.814
39.35972507122515	2.3388	22.336
26.96372507122515	-5.9687	9.9351
40.85672507122515	3.6896	9.3012
26.39872507122515	-7.673	1.8872
41.76172507122515	4.52	1.1555
30.592725071225146	-1.7136	2.414
35.97572507122515	3.3736	2.4701
32.36372507122515	-2.8308	-14.059
34.44872507122515	4.0011	-14.056
31.873725071225152	-2.9113	-27.991
32.89972507122515	4.5254	-27.906
34.23172507122515	1.1987	29.379
27.736725071225152	-2.3249	22.859
39.84372507122515	1.5967	22.334
26.41672507122515	-5.0733	10.017
41.20972507122515	2.9009	9.2801
25.634725071225148	-6.8004	1.9917
42.03072507122515	3.7057	1.1228
30.425725071225152	-1.434	2.3852
36.24772507122515	3.142	2.4767
32.30972507122515	-2.7644	-14.06
34.57772507122515	3.8736	-14.031
31.83272507122515	-2.9527	-27.991
32.90572507122515	4.4884	-27.863
34.36972507122515	1.083	29.313
27.589725071225146	-1.6278	22.783
40.092725071225146	0.75433	22.294
25.82972507122515	-4.3348	9.9847
41.71272507122515	1.9043	9.255
24.78072507122515	-6.0485	1.9877
42.693725071225145	2.6171	1.1071
