frames = 253 markers = 13 Hz = 30
30.803	-3.0861	31.315
31.781	-10.736	23.334
32.534	4.4468	23.524
29.824	-12.562	8.8788
33.142	7.4753	9.1625
28.707	-13.574	0.60396
32.197	8.1122	0.83906
32.222	-6.8945	3.5166
32.207	1.1962	3.5218
32.843	-6.9717	-14.389
33.009	2.0588	-14.358
33.402	-7.0267	-30.122
33.696	2.7918	-30.075
30.78	-3.0568	31.317
31.776	-10.709	23.338
32.506	4.4737	23.521
29.813	-12.531	8.8828
33.122	7.5077	9.1604
28.693	-13.539	0.60806
32.161	8.1438	0.83866
32.217	-6.8746	3.5185
32.193	1.2161	3.5257
32.686	-7.0165	-14.392
32.844	2.1212	-14.358
33.406	-7.0329	-30.118
33.693	2.7895	-30.069
30.762	-3.0072	31.321
31.775	-10.664	23.352
32.481	4.5156	23.504
29.813	-12.496	8.8974
33.105	7.5707	9.1489
28.694	-13.509	0.62316
32.1	8.1828	0.83066
32.209	-6.851	3.5222
32.169	1.2396	3.5314
32.683	-7.0115	-14.388
32.833	2.1306	-14.352
33.408	-7.0435	-30.113
33.695	2.7864	-30.064
30.728	-2.9576	31.322
31.769	-10.622	23.37
32.436	4.5572	23.483
29.817	-12.46	8.9151
33.087	7.6692	9.1409
28.704	-13.478	0.64066
31.99	8.2386	0.83126
32.204	-6.8211	3.5258
32.144	1.2694	3.5354
32.689	-7.0003	-14.384
32.825	2.1492	-14.348
33.42	-7.0505	-30.109
33.698	2.7965	-30.059
30.693	-2.8954	31.325
31.779	-10.579	23.426
32.381	4.6214	23.504
29.834	-12.423	8.9711
33.076	7.8411	9.188
28.724	-13.445	0.69656
31.811	8.3443	0.89786
32.206	-6.7894	3.5313
32.127	1.301	3.5418
32.689	-6.9885	-14.378
32.815	2.1677	-14.342
33.421	-7.0557	-30.103
33.697	2.8026	-30.053
30.719	-2.6515	31.313
31.736	-10.352	23.446
32.373	4.8684	23.408
29.835	-12.32	9.0017
33.049	8.1912	9.115
28.751	-13.413	0.73296
31.494	8.5728	0.86846
32.215	-6.7493	3.5295
32.112	1.3407	3.5405
32.7	-6.9745	-14.379
