level_0	level_1	frames = 150 markers = 13 Hz = 30
31.767	0.31247	-28.776825128410255
31.728	-6.9996	-20.619825128410255
32.532	7.9467	-20.855825128410256
29.991	-8.3018	-6.868025128410254
32.73	10.729	-7.227425128410255
28.837	-9.1288	2.2670748715897453
31.902	11.628	1.9252748715897456
32.556	-3.2873	-0.7080251284102546
32.512	4.945	-0.7129251284102547
33.053	-2.4998	17.112174871589744
33.097	4.4698	17.118174871589744
33.504	-1.7944	32.74117487158975
33.594	4.0285	32.76217487158975
31.795	0.27987	-28.775825128410258
31.729	-6.9912	-20.625825128410256
32.522	7.956	-20.851825128410255
30.038	-8.3851	-6.877725128410255
32.675	10.674	-7.209325128410255
28.89	-9.2122	2.2581748715897456
31.929	11.634	1.9441748715897456
32.536	-3.2893	-0.7081251284102543
32.496	4.9431	-0.7146251284102543
32.892	-2.5643	17.118174871589744
32.94	4.5273	17.121174871589744
33.502	-1.7937	32.739174871589746
33.598	4.0274	32.75817487158975
31.793	0.29227	-28.780825128410257
31.736	-6.9606	-20.643825128410256
32.505	7.9912	-20.858825128410256
30.073	-8.441	-6.901325128410255
32.661	10.698	-7.2147251284102545
28.932	-9.3009	2.2323748715897453
31.9	11.632	1.9404748715897455
32.528	-3.2949	-0.7085251284102543
32.484	4.9375	-0.7255251284102546
32.889	-2.5626	17.118174871589744
32.936	4.5317	17.110174871589745
33.501	-1.7872	32.73817487158975
33.603	4.0389	32.74717487158975
31.793	0.30867	-28.782825128410256
31.763	-6.9435	-20.652825128410257
32.461	8.0089	-20.843825128410256
30.097	-8.5028	-6.919125128410254
32.596	10.726	-7.201025128410254
28.941	-9.3862	2.2104748715897458
31.788	11.621	1.9539748715897456
32.539	-3.3005	-0.7103251284102545
32.472	4.9317	-0.7319251284102544
32.894	-2.5688	17.116174871589745
32.935	4.532	17.104174871589745
33.501	-1.7943	32.736174871589746
33.611	4.0452	32.74017487158975
31.766	0.25967	-28.782825128410256
31.799	-6.937	-20.677825128410255
32.371	8.0288	-20.848825128410255
30.134	-8.6223	-6.959025128410255
32.49	10.797	-7.216125128410255
28.965	-9.5619	2.1633748715897454
31.608	11.639	1.9369748715897455
32.557	-3.3203	-0.7191251284102544
32.448	4.9114	-0.7344251284102543
32.902	-2.5772	17.107174871589745
32.924	4.5234	17.101174871589745
33.498	-1.7939	32.727174871589746
33.609	4.047	32.73817487158975
31.741	0.47777	-28.791825128410256
31.974	-6.8212	-20.724825128410256
32.221	8.1334	-20.805825128410255
30.206	-8.642	-7.036225128410255
32.315	10.937	-7.1804251284102545
28.952	-9.6434	2.0680748715897455
31.319	11.662	1.9706748715897455
32.594	-3.338	-0.7232251284102547
32.416	4.8924	-0.7517251284102544
32.924	-2.5867	17.103174871589744
32.911	4.5159	17.084174871589745
33.506	-1.7958	32.72317487158975
33.616	4.0488	32.71917487158975
31.728	0.41087	-28.796825128410255
32.159	-6.8336	-20.803825128410256
32.02	8.1377	-20.821825128410257
30.292	-8.7163	-7.136825128410255
32.059	11.05	-7.2185251284102545
28.94	-9.7072	1.9545748715897455
30.895	11.644	1.9221748715897455
32.637	-3.3612	-0.7327251284102543
32.364	4.8665	-0.7711251284102545
32.941	-2.6016	17.093174871589746
32.888	4.5044	17.064174871589746
33.505	-1.7997	32.71417487158975
33.616	4.0525	32.69917487158975
31.707	0.37397	-28.787825128410255
32.247	-6.8288	-20.805825128410255
31.792	8.1304	-20.771825128410256
30.349	-8.8248	-7.159525128410255
31.667	11.165	-7.195925128410254
28.914	-9.7842	1.9225748715897455
30.221	11.588	1.9134748715897456
32.715	-3.4259	-0.7424251284102543
32.434	4.8015	-0.7595251284102544
32.981	-2.634	17.083174871589744
32.923	4.476	17.077174871589744
33.513	-1.8056	32.703174871589745
33.623	4.0524	32.71417487158975
31.729	0.33827	-28.789825128410257
32.351	-6.8321	-20.830825128410257
31.505	8.123	-20.777825128410257
30.465	-8.9855	-7.206725128410254
31.232	11.346	-7.247725128410254
28.92	-9.8672	1.8653748715897456
29.5	11.565	1.8188748715897456
32.798	-3.4616	-0.7498251284102544
32.422	4.762	-0.7738251284102544
33.024	-2.6532	17.075174871589745
32.917	4.4583	17.063174871589744
33.517	-1.8106	32.69617487158975
33.623	4.0549	32.700174871589745
31.824	0.44247	-28.794825128410256
32.467	-6.7485	-20.890825128410256
31.14	8.1931	-20.792825128410257
30.636	-9.1417	-7.298825128410253
30.602	11.501	-7.291625128410256
28.947	-9.928	1.7559748715897454
28.528	11.442	1.7052748715897454
32.87	-3.513	-0.7645251284102543
32.415	4.7065	-0.7880251284102546
33.068	-2.6905	17.060174871589744
32.913	4.429	17.049174871589745
33.538	-1.8355	32.68117487158975
33.622	4.0485	32.68717487158975
31.823	0.34407	-28.790825128410255
32.571	-6.8024	-20.925825128410256
30.733	8.0928	-20.752825128410255
30.852	-9.3779	-7.353325128410254
29.749	11.581	-7.322025128410256
29.006	-9.9923	1.6843748715897455
27.131	11.148	1.5210748715897455
32.958	-3.5533	-0.7668251284102543
32.425	4.6615	-0.8038251284102547
33.109	-2.7077	17.057174871589744
32.915	4.4054	17.034174871589745
33.537	-1.833	32.678174871589746
33.616	4.0437	32.673174871589744
31.771	0.23167	-28.768825128410256
32.677	-6.8467	-20.902825128410257
30.434	8.0028	-20.765825128410256
31.086	-9.6105	-7.350825128410256
28.507	11.124	-7.347325128410254
29.083	-10.073	1.6626748715897455
25.384	10.428	1.3126748715897456
33.056	-3.6111	-0.7575251284102547
32.485	4.601	-0.7950251284102543
33.161	-2.7427	17.066174871589745
32.947	4.3747	17.044174871589746
33.552	-1.8488	32.68617487158974
33.62	4.0386	32.68417487158975
31.648	0.096155	-28.771825128410256
32.785	-6.9118	-20.894825128410258
30.124	7.8694	-20.768825128410256
31.333	-9.7894	-7.351225128410255
27.429	11.084	-7.505325128410255
29.2	-10.13	1.6380748715897455
23.715	10.091	0.8882748715897455
33.156	-3.6223	-0.7684251284102546
32.48	4.5818	-0.8068251284102543
33.208	-2.7536	17.055174871589745
32.945	4.3661	17.032174871589746
33.554	-1.8586	32.67717487158975
33.618	4.0407	32.673174871589744
31.507	0.0033153	-28.793825128410255
32.984	-6.9396	-20.928825128410256
29.931	7.7645	-20.759825128410256
31.612	-9.8826	-7.390825128410255
26.602	11.109	-7.673725128410253
29.373	-10.176	1.5743748715897454
