frames = 169 markers = 13 Hz = 30
34.771	1.8512	31.441
35.333	-4.9236	23.466
36.031	10.088	23.805
33.283	-6.5236	9.273
35.371	12.439	9.5954
31.748	-6.6475	0.65037
34.442	13.224	0.93167
36.063	-1.4033	3.843
36.466	6.9299	3.8479
36.61	-0.70451	-13.996
36.605	7.0641	-14.013
37.105	-0.074097	-29.766
36.711	7.157	-29.811
34.774	1.8083	31.439
35.329	-4.9571	23.444
36.024	10.046	23.804
33.307	-6.6668	9.2595
35.341	12.44	9.6025
31.7	-6.6559	0.64897
34.368	13.22	0.94327
36.06	-1.4055	3.8452
36.427	6.9293	3.8447
36.44	-0.72908	-13.999
36.426	7.1074	-14.016
37.084	-0.013167	-29.76
36.709	7.1605	-29.812
34.789	1.7755	31.437
35.329	-5.0019	23.454
36.008	10.004	23.808
33.262	-6.6355	9.2671
35.367	12.481	9.6181
31.658	-6.6663	0.65627
34.306	13.184	0.96217
36.052	-1.4099	3.8451
36.389	6.9262	3.8463
36.453	-0.77411	-14
36.406	7.1075	-14.015
37.115	-0.093837	-29.762
36.708	7.1639	-29.81
34.856	1.7622	31.422
35.3	-5.0605	23.445
35.967	9.9454	23.805
33.199	-6.599	9.253
35.434	12.59	9.6414
31.619	-6.6976	0.63827
34.228	13.164	0.99527
36.032	-1.431	3.8364
36.355	6.9056	3.8454
36.457	-0.8348	-14.009
36.394	7.1068	-14.015
37.141	-0.18844	-29.772
36.715	7.1821	-29.81
34.977	1.7749	31.388
35.261	-5.1203	23.448
35.893	9.8962	23.806
33.138	-6.5659	9.2493
35.516	12.754	9.6785
31.587	-6.7341	0.63037
34.085	13.11	1.0552
36.035	-1.4663	3.8122
36.336	6.8711	3.8593
36.474	-0.86864	-14.033
36.395	7.1186	-14.001
37.168	-0.22162	-29.796
36.738	7.236	-29.795
35.26	2.0099	31.351
35.161	-5.0271	23.493
35.863	10.021	23.825
33.082	-6.5302	9.2937
35.627	13.19	9.7619
31.574	-6.7965	0.66987
33.873	13.319	1.1925
36.045	-1.5033	3.8081
36.334	6.8343	3.883
36.491	-0.91401	-14.037
36.445	7.1509	-13.976
37.188	-0.27508	-29.8
36.834	7.332	-29.768
35.251	2.1573	31.286
35.128	-5.0044	23.547
35.558	10.045	23.759
33.091	-6.6394	9.3563
35.523	13.484	9.7573
31.588	-6.9278	0.73227
33.336	13.325	1.289
36.082	-1.5944	3.8246
36.515	6.737	3.9035
36.514	-0.97329	-14.02
36.641	7.1964	-13.952
37.204	-0.30995	-29.782
37.039	7.5024	-29.741
35.222	2.246	31.232
34.941	-5.0383	23.647
35.254	10.039	23.749
33.11	-6.9079	9.4567
35.107	13.697	9.8036
31.648	-7.1448	0.82397
32.381	13.37	1.4979
36.15	-1.6537	3.8306
36.676	6.6714	3.9791
36.548	-0.99292	-14.013
36.754	7.2311	-13.874
37.206	-0.29846	-29.776
37.112	7.6245	-29.661
35.157	2.3861	31.08
34.665	-5.0287	23.72
35.012	10.064	23.608
33.161	-7.2898	9.5483
34.783	14.123	9.7754
31.767	-7.4581	0.90287
31.048	13.388	1.8996
36.237	-1.716	3.8283
36.871	6.602	3.9525
36.598	-1.0302	-14.015
36.859	7.2581	-13.897
37.228	-0.31594	-29.778
37.139	7.735	-29.684
35.153	2.4403	30.884
34.225	-5.062	23.753
34.778	10.07	23.491
33.226	-7.678	9.5981
34.332	14.489	9.7754
31.983	-7.705	0.92807
29.473	13.424	2.5806
36.355	-1.7754	3.8458
37.064	6.5373	3.8392
36.655	-1.0658	-13.998
36.938	7.3334	-14.005
37.23	-0.33423	-29.762
37.109	7.9346	-29.788
35.06	2.7681	30.803
33.955	-4.86	23.921
34.685	10.27	23.371
33.306	-7.8645	9.8228
33.465	14.804	9.7399
32.073	-7.8123	1.1517
27.607	13.479	3.3805
36.43	-1.7663	3.8697
36.936	6.5615	3.8657
36.701	-1.0769	-13.976
36.824	7.6066	-13.965
37.246	-0.35717	-29.741
37.017	8.4333	-29.737
34.904	3.1313	30.733
33.722	-4.592	24.022
34.44	10.527	23.202
33.267	-7.95	9.9961
32.656	15.121	9.6541
32.019	-7.8546	1.3272
25.724	13.431	4.5933
36.483	-1.7372	3.9143
36.932	6.5934	3.8377
36.733	-1.0769	-13.932
36.693	7.8594	-13.978
37.263	-0.38192	-29.7
36.775	8.8819	-29.739
34.756	3.5869	30.761
33.663	-4.2478	24.228
34.116	10.871	23.116
33.347	-7.9309	10.28
31.936	15.78	9.7387
32.063	-7.8943	1.6157
24.131	13.691	6.3847
36.489	-1.703	3.9892
36.736	6.6361	3.9089
36.755	-1.0861	-13.859
36.436	8.104	-13.89
37.301	-0.42453	-29.627
36.46	9.3112	-29.638
34.452	4.0495	30.782
33.671	-3.8653	24.405
33.711	11.256	22.978
33.463	-7.9097	10.555
30.829	16.28	9.7783
32.212	-8.0366	1.8872
22.529	13.747	8.6657
36.467	-1.5131	4.0452
36.673	6.8259	3.8883
36.722	-0.98552	-13.806
36.252	8.3824	-13.901
37.255	-0.40601	-29.578
36.169	9.6665	-29.643
33.96	4.5362	30.941
33.601	-3.4384	24.538
33.421	11.683	22.933
33.572	-7.8827	10.81
29.355	16.778	10.077
32.392	-8.2937	2.1407
21.149	13.882	10.982
36.378	-1.2966	4.0641
36.479	7.0451	3.9499
36.668	-0.88985	-13.789
36.093	8.59	-13.841
37.237	-0.41705	-29.564
36.04	9.8625	-29.584
33.333	4.8361	31.117
33.577	-3.0946	24.561
33.265	12.061	23.01
33.711	-7.9165	10.962
27.7	17.222	10.758
32.579	-8.6476	2.3076
19.947	13.958	13.163
36.296	-1.0286	4.0697
36.231	7.3114	3.8611
36.63	-0.7564	-13.786
35.947	8.6466	-13.949
37.233	-0.4022	-29.562
35.984	9.7353	-29.706
32.724	5.5193	31.181
33.686	-2.3186	24.527
32.943	12.794	22.901
33.894	-7.619	11.108
25.823	17.647	11.347
32.735	-8.7285	2.4975
18.838	13.853	15.003
36.184	-0.69875	4.0691
36.014	7.6386	3.8259
36.567	-0.58484	-13.787
35.626	8.5414	-14.009
37.213	-0.3732	-29.564
35.574	9.2477	-29.791
32.1	6.1299	31.176
33.792	-1.6142	24.518
32.372	13.436	22.817
34.049	-7.3453	11.278
23.914	17.892	12.031
32.8	-8.7589	2.7251
17.778	13.545	16.501
36.088	-0.34039	4.076
35.822	7.9941	3.8226
36.503	-0.40508	-13.78
35.401	8.607	-14.024
37.182	-0.3524	-29.557
35.32	9.0552	-29.816
31.5	6.5172	31.188
33.871	-1.0688	24.547
31.783	13.916	22.824
34.217	-7.0256	11.409
