frames = 265 markers = 13 Hz = 30
30.115	-2.4436	29.915
34.663	-9.7231	22.888
35.517	5.1579	23.096
33.456	-11.191	8.388
35.913	9.4411	9.1311
32.775	-11.986	0.18907
33.493	10.168	1.2712
35.958	-6.0259	2.8777
35.587	2.4826	2.8828
36.196	-5.9944	-15.136
36.276	3.3349	-15.101
36.42	-5.9539	-30.95
36.869	4.0548	-30.895
30.081	-2.321	29.894
34.602	-9.6126	22.857
35.452	5.2659	23.063
33.444	-11.114	8.3566
35.835	9.5891	9.1097
32.789	-11.928	0.15727
33.291	10.233	1.282
35.866	-6.0209	2.8645
35.574	2.4909	2.8387
36.036	-6.0322	-15.15
36.102	3.3595	-15.149
36.494	-5.9302	-30.958
36.869	4.0599	-30.937
29.983	-2.2036	29.801
34.476	-9.4945	22.761
35.337	5.3818	22.952
33.387	-11.064	8.2627
35.955	9.7502	9.022
32.771	-11.917	0.064273
33.147	10.278	1.2765
35.811	-6.1506	2.8702
35.796	2.3638	2.6686
36.019	-6.0868	-15.144
36.211	3.31	-15.318
36.518	-5.9263	-30.95
36.872	4.0705	-31.108
29.86	-2.0945	29.8
34.361	-9.3903	22.77
35.241	5.4832	22.945
33.191	-11.012	8.2838
35.869	9.8409	9.012
32.529	-11.894	0.091873
33.022	10.336	1.2783
35.765	-6.0974	2.8867
35.767	2.4166	2.6672
35.929	-6.0672	-15.128
36.192	3.3323	-15.321
36.385	-5.9358	-30.936
36.864	4.0663	-31.112
29.695	-1.9955	29.789
34.195	-9.306	22.765
35.099	5.566	22.939
33.02	-10.983	8.2851
35.802	9.9301	9.0115
32.354	-11.893	0.096673
32.954	10.394	1.2765
35.753	-6.0488	2.9009
35.755	2.4647	2.6607
35.952	-6.0394	-15.113
36.183	3.3513	-15.329
36.436	-5.9258	-30.921
36.857	4.0611	-31.121
29.401	-1.5579	29.757
34.024	-9.0266	22.747
34.951	5.7751	22.835
32.693	-10.878	8.3021
35.949	10.167	8.9338
31.935	-11.875	0.13157
32.92	10.426	1.2585
35.77	-6.0089	2.9107
35.782	2.5044	2.6633
35.956	-6.0182	-15.103
36.189	3.3621	-15.328
36.434	-5.9184	-30.911
36.846	4.0469	-31.122
29.115	-1.4254	29.715
33.73	-8.9447	22.756
34.75	5.8692	22.826
32.372	-10.845	8.3197
35.902	10.241	8.9308
31.587	-11.835	0.15087
32.921	10.464	1.2351
35.815	-5.9585	2.924
35.83	2.5546	2.6688
35.951	-5.9713	-15.091
36.206	3.3869	-15.325
36.382	-5.875	-30.899
36.836	4.0496	-31.12
28.757	-1.3128	29.664
33.427	-8.8661	22.744
34.498	5.9475	22.813
32.094	-10.843	8.3161
35.819	10.279	8.92
31.295	-11.797	0.14447
32.957	10.493	1.1792
35.874	-5.9067	2.9367
35.888	2.6068	2.6938
36.004	-5.9701	-15.078
36.224	3.4059	-15.302
36.428	-5.9172	-30.887
36.817	4.0397	-31.1
28.315	-1.1755	29.574
33.016	-8.7732	22.708
34.19	6.0415	22.766
31.757	-10.9	8.2949
35.835	10.382	8.9104
30.944	-11.783	0.11667
33.026	10.524	1.1487
35.981	-5.8699	2.9533
36.005	2.6438	2.7175
36.041	-5.9272	-15.062
36.272	3.4164	-15.28
36.401	-5.8694	-30.872
36.806	4.027	-31.082
27.79	-0.98625	29.532
32.491	-8.643	22.738
33.782	6.1914	22.795
31.342	-10.985	8.3484
35.709	10.437	8.9469
30.49	-11.718	0.15957
33.129	10.553	1.1056
36.2	-5.8883	3.054
36.225	2.6257	2.8324
36.145	-5.9309	-14.961
36.365	3.365	-15.168
36.407	-5.8575	-30.774
36.787	3.9474	-30.974
27.285	-1.0555	29.322
31.973	-8.7397	22.588
33.442	6.1265	22.681
30.914	-11.337	8.2359
35.733	10.475	8.9204
29.953	-11.8	0.039373
33.255	10.583	1.0462
36.418	-5.8017	3.025
36.447	2.7121	2.794
36.257	-5.9122	-14.989
36.462	3.3882	-15.21
36.425	-5.8968	-30.803
36.774	3.9166	-31.021
26.642	-0.83723	29.213
31.331	-8.5581	22.515
32.969	6.3127	22.667
30.3	-11.602	8.2486
35.638	10.485	8.9198
29.155	-11.738	0.063573
33.414	10.612	0.97057
36.556	-5.6992	3.0267
36.755	2.8157	3.0001
36.315	-5.85	-14.986
36.607	3.4968	-15.003
36.413	-5.8747	-30.801
36.775	4.0254	-30.816
25.867	-0.68107	28.931
30.628	-8.4283	22.323
32.396	6.4624	22.531
29.831	-12.002	8.1646
35.644	10.604	8.8995
28.533	-11.713	0.0062728
33.582	10.661	0.90577
36.824	-5.7016	3.0892
37.099	2.8111	3.0297
36.453	-5.8772	-14.921
36.769	3.502	-14.97
36.441	-5.9224	-30.736
36.78	4.0393	-30.784
25.104	-0.46675	28.491
29.863	-8.2784	21.97
31.807	6.6396	22.272
29.335	-12.457	7.9659
35.713	10.843	8.8338
27.813	-11.78	-0.13063
33.778	10.759	0.80857
37.3	-5.6398	3.0426
37.498	2.8753	3.0482
36.696	-5.8987	-14.96
36.958	3.5256	-14.948
36.472	-6.0131	-30.774
36.781	4.0334	-30.762
24.225	-0.1165	27.918
29.112	-8.0433	21.512
31.381	6.812	21.914
28.9	-12.997	7.7546
35.905	11.049	8.6815
27.064	-11.797	-0.21523
33.968	10.85	0.65897
37.645	-5.6376	3.0439
37.926	2.8753	3.0053
36.928	-6.115	-14.951
37.183	3.5446	-14.983
36.602	-6.4208	-30.762
36.827	4.0701	-30.794
23.379	0.21001	27.239
28.263	-7.8227	20.896
30.784	7.0119	21.452
28.067	-13.221	7.3064
36.061	11.186	8.4824
25.93	-11.758	-0.54363
34.179	10.95	0.44787
37.934	-5.5163	2.9284
38.375	2.9891	3.061
37.071	-6.0887	-15.057
37.417	3.6212	-14.919
36.622	-6.4806	-30.863
36.877	4.1095	-30.725
22.507	0.442	26.519
27.441	-7.622	20.267
30.213	7.1879	20.959
27.29	-13.35	6.813
36.238	11.379	8.3242
24.812	-11.693	-0.89713
34.428	11.096	0.27477
38.232	-5.4614	2.8662
38.749	3.0389	3.0476
37.201	-6.0541	-15.11
37.61	3.6558	-14.922
36.608	-6.4629	-30.911
36.907	4.1317	-30.723
21.697	0.69593	25.768
26.584	-7.4788	19.629
29.628	7.308	20.514
26.518	-13.525	6.3144
36.311	11.455	8.2004
23.692	-11.633	-1.2199
34.608	11.189	0.12697
38.429	-5.3399	2.8157
39.063	3.1514	3.0387
37.217	-5.7826	-15.153
37.765	3.711	-14.922
36.462	-6.0641	-30.948
36.922	4.1346	-30.717
20.935	0.95878	24.885
25.8	-7.2407	18.744
29.158	7.4751	19.903
25.777	-13.714	5.6314
36.647	11.65	8.0726
22.52	-11.481	-1.631
34.922	11.325	0.0060728
38.748	-5.366	2.7627
39.495	3.1156	3.0055
37.345	-5.7757	-15.193
37.971	3.681	-14.938
36.433	-6.0277	-30.98
36.928	4.1084	-30.721
20.201	1.186	24.013
25.037	-7.0292	17.935
28.656	7.629	19.345
25.006	-13.762	4.9543
36.813	11.799	7.9622
21.365	-11.375	-2.0728
35.157	11.422	-0.11653
38.967	-5.3205	2.7347
39.739	3.1586	2.9905
37.396	-5.7584	-15.206
38.082	3.7023	-14.941
36.421	-6.0077	-30.99
36.929	4.1102	-30.717
19.512	1.4121	23.119
24.325	-6.807	17.063
28.188	7.7777	18.802
24.24	-13.755	4.1962
36.923	11.93	7.8497
20.223	-11.223	-2.5704
35.417	11.494	-0.25553
39.183	-5.2648	2.6694
39.933	3.2153	2.9601
37.296	-5.7894	-15.239
38.179	3.7348	-14.963
36.397	-5.9986	-31.027
36.935	4.1237	-30.733
18.866	1.6278	22.224
23.671	-6.5889	16.184
27.686	7.9436	18.216
23.466	-13.704	3.411
36.859	11.995	7.5899
19.118	-11.049	-3.0985
35.561	11.498	-0.54763
39.353	-5.2076	2.5837
40.085	3.2719	2.9341
37.1	-5.8681	-15.277
38.245	3.7553	-14.982
36.403	-6.0214	-31.076
36.926	4.1132	-30.746
18.228	1.7474	21.281
23.106	-6.4285	15.247
27.441	7.9524	17.461
22.719	-13.674	2.5513
37.142	12.203	7.3961
18.021	-10.854	-3.6376
35.745	11.592	-0.71703
39.508	-5.1731	2.5611
40.227	3.307	2.9254
36.794	-5.9836	-15.229
38.299	3.7539	-14.982
36.38	-6.0293	-31.039
36.904	4.0811	-30.741
17.618	1.6517	20.28
22.6	-6.254	14.324
27.032	8.0786	16.821
21.947	-13.657	1.7306
37.336	12.398	7.406
16.981	-10.659	-4.1586
36.07	11.776	-0.72773
39.618	-5.1576	2.4733
40.448	3.3093	2.9064
36.379	-6.1049	-15.222
38.395	3.7461	-14.987
36.343	-6.0138	-31.037
36.888	4.0616	-30.736
17.176	1.7542	19.378
22.099	-6.0978	13.334
26.649	8.184	16.073
21.228	-13.635	0.83417
37.43	12.545	7.23
15.967	-10.455	-4.6923
36.27	11.848	-0.91353
39.72	-5.1342	2.3238
40.586	3.3227	2.8724
35.926	-6.2614	-15.25
