frames = 110 markers = 13 Hz = 30
-42.061	1.8957	29.542
-42.31	9.0558	21.692
-42.796	-5.3504	22.263
-41.831	11.007	7.6236
-41.143	-7.1285	8.2712
-41.496	12.277	-1.7828
-40.055	-8.2785	-1.0827
-42.099	4.9535	0.91963
-42.229	-2.2248	0.92443
-42.224	4.6263	-17.244
-43.529	-1.8278	-17.194
-43.824	4.135	-32.042
-44.576	-1.4808	-32.052
-42.066	1.89	29.543
-42.315	9.0541	21.692
-42.792	-5.3523	22.264
-41.834	11.006	7.6243
-41.14	-7.1314	8.2724
-41.497	12.278	-1.7819
-40.052	-8.2813	-1.0815
-42.099	4.9517	0.92113
-42.228	-2.2265	0.92283
-42.261	4.6231	-17.242
-43.38	-1.898	-17.207
-43.832	4.1402	-32.044
-44.577	-1.4863	-32.052
-42.068	1.902	29.541
-42.319	9.0586	21.674
-42.789	-5.3454	22.264
-41.838	11.007	7.6061
-41.137	-7.1342	8.274
-41.5	12.276	-1.8004
-40.05	-8.2904	-1.0791
-42.103	4.9526	0.91773
-42.225	-2.2258	0.92263
-42.266	4.6194	-17.245
-43.38	-1.8969	-17.207
-43.826	4.1332	-32.048
-44.578	-1.4856	-32.052
-42.066	1.8965	29.54
-42.321	9.0593	21.675
-42.787	-5.3455	22.266
-41.842	11.008	7.6066
-41.133	-7.1363	8.2764
-41.506	12.276	-1.8
-40.045	-8.2947	-1.0764
-42.106	4.9518	0.91933
-42.227	-2.2266	0.92103
-42.279	4.615	-17.244
-43.383	-1.8985	-17.208
-43.829	4.1282	-32.047
-44.58	-1.4883	-32.054
-42.065	1.8978	29.543
-42.315	9.0533	21.674
-42.778	-5.3514	22.271
-41.845	11	7.6045
-41.127	-7.1419	8.2813
-41.514	12.267	-1.8025
-40.04	-8.2999	-1.0717
-42.11	4.9509	0.91963
-42.231	-2.2276	0.92443
-42.291	4.6121	-17.243
-43.385	-1.9028	-17.205
-43.824	4.1268	-32.049
-44.582	-1.4948	-32.051
-41.925	2.2368	29.515
-42.281	9.3309	21.612
