frames = 180 markers = 13 Hz = 30
-33.65	-1.0984	30.989
-35.812	5.5546	23.505
-34.467	-7.4462	23.057
-35.154	7.9393	10.109
-33.686	-10.577	9.8125
-35.666	9.7816	-0.3227
-34.132	-12.964	-0.5036
-35.264	2.4975	1.4741
-35.323	-6.063	1.4793
-36.31	3.441	-14.621
-36.339	-6.8715	-14.626
-37.271	4.2851	-29.213
-37.248	-7.5782	-29.234
-33.63	-1.0693	31.003
-35.806	5.588	23.517
-34.436	-7.4099	23.075
-35.152	7.952	10.117
-33.672	-10.584	9.8419
-35.666	9.7784	-0.3169
-34.13	-13.005	-0.4658
-35.326	2.5055	1.5174
-35.332	-6.055	1.4796
-36.19	3.4676	-14.587
-36.192	-6.8821	-14.634
-37.27	4.2738	-29.173
-37.247	-7.5677	-29.233
-33.519	-1.2201	31.007
-35.898	5.4255	23.509
-34.293	-7.5321	22.996
-35.191	7.8866	10.124
-33.587	-10.649	9.7523
-35.662	9.7878	-0.2986
-34.091	-13.025	-0.5637
-35.377	2.5201	1.5332
-35.335	-6.0403	1.4876
-36.214	3.4762	-14.573
-36.196	-6.8726	-14.626
-37.266	4.2775	-29.162
-37.25	-7.5634	-29.225
-33.44	-1.099	31.053
-35.892	5.5058	23.546
-34.221	-7.4438	23.056
-35.193	7.9167	10.152
-33.52	-10.607	9.8234
-35.66	9.7769	-0.2778
-34.027	-13.018	-0.4843
-35.569	2.5437	1.633
-35.357	-6.0133	1.5144
-36.308	3.4841	-14.479
-36.207	-6.87	-14.598
-37.271	4.2681	-29.075
-37.253	-7.5866	-29.196
-33.381	-1.0022	31.056
-35.936	5.5445	23.545
-34.168	-7.395	23.073
-35.229	7.9372	10.148
-33.343	-10.623	9.8504
-35.657	9.775	-0.2881
-33.741	-13.08	-0.4513
-35.625	2.5559	1.6503
-35.334	-5.9986	1.5206
-36.332	3.4903	-14.464
-36.128	-6.7632	-14.599
-37.27	4.2685	-29.061
-37.123	-7.3967	-29.206
-33.256	-0.86102	31.014
-35.968	5.6404	23.497
-34.06	-7.2792	23.048
-35.291	7.9917	10.094
-33.301	-10.561	9.8415
-35.655	9.7745	-0.354
-33.712	-13.04	-0.4545
-35.685	2.5335	1.6589
-35.334	-6.0179	1.4888
-36.331	3.3379	-14.465
-36.133	-6.7787	-14.631
-37.211	4.0017	-29.07
-37.13	-7.4073	-29.238
-33.136	-0.75368	31.025
-36.077	5.6805	23.504
-33.99	-7.2105	23.075
-35.44	8.0263	10.102
-33.208	-10.58	9.8886
-35.634	9.7606	-0.3582
-33.491	-13.07	-0.4091
-35.758	2.5614	1.678
-35.233	-5.981	1.504
-36.398	3.4866	-14.439
-36.084	-6.763	-14.612
-37.271	4.2577	-29.041
-37.132	-7.412	-29.214
-33.051	-0.60412	31.067
-36.348	5.7089	23.648
-33.972	-7.1756	23.179
-35.712	8.0846	10.252
-33.145	-10.621	10.011
-35.536	9.7694	-0.217
-33.139	-13.033	-0.3094
-35.861	2.5717	1.7316
-35.167	-5.9579	1.53
-36.447	3.4867	-14.388
-36.052	-6.7492	-14.584
-37.273	4.2472	-28.993
-37.125	-7.4079	-29.184
-32.722	-0.36163	31.01
-36.394	5.7781	23.618
-33.759	-7.0615	23.192
-36.035	8.1916	10.246
-33.044	-10.713	10.085
-35.503	9.798	-0.2229
-32.656	-13.019	-0.2533
