frames = 110 markers = 13 Hz = 30
27.267	3.5104	29.73
27.959	-4.1128	21.822
28.477	10.964	21.838
26.063	-6.0048	8.0715
27.739	13.715	8.132
24.476	-6.1544	-0.84257
26.082	14.147	-0.74887
29.021	-0.552	1.7508
28.689	7.8667	1.7558
29.468	-0.37912	-16.004
29.137	8.3796	-15.994
29.877	-0.21398	-31.725
29.521	8.8058	-31.717
27.269	3.5575	29.729
27.95	-4.0608	21.833
28.451	11.017	21.826
25.971	-5.7589	8.0691
27.731	13.773	8.1205
24.46	-6.1552	-0.85057
26.059	14.16	-0.75957
29.024	-0.55854	1.7493
28.699	7.8605	1.7646
29.316	-0.45623	-16.01
28.98	8.4065	-15.988
29.89	-0.27779	-31.725
29.524	8.8268	-31.706
27.292	3.6504	29.72
27.93	-4.0483	21.892
28.421	11.043	21.81
25.945	-5.7014	8.1235
27.725	13.831	8.1099
24.453	-6.139	-0.79747
26.002	14.173	-0.76257
29.022	-0.56478	1.7461
28.72	7.8551	1.7751
29.329	-0.47059	-16.013
28.993	8.4099	-15.977
29.913	-0.30074	-31.727
29.53	8.8377	-31.695
27.463	4.0976	29.7
27.866	-3.6945	21.956
28.436	11.416	21.752
25.893	-5.5286	8.208
27.763	14.042	8.0188
24.434	-6.1424	-0.70787
25.939	14.188	-0.83847
29.027	-0.61806	1.7452
28.842	7.8052	1.7832
29.346	-0.53129	-16.013
29.057	8.3877	-15.969
29.943	-0.37183	-31.728
29.538	8.837	-31.688
27.496	4.3871	29.698
27.81	-3.4951	22.066
28.396	11.62	21.705
25.868	-5.4485	8.3302
27.793	14.229	7.9653
24.426	-6.1355	-0.58317
25.876	14.241	-0.87347
29.026	-0.62413	1.7637
28.868	7.7995	1.8261
29.316	-0.41259	-15.994
29.059	8.3784	-15.926
29.889	-0.14405	-31.707
29.524	8.8232	-31.646
27.547	4.7194	29.68
27.734	-3.2268	22.187
28.38	11.886	21.621
25.85	-5.4121	8.4779
27.843	14.463	7.8724
24.408	-6.1365	-0.43247
25.811	14.331	-0.93957
29.017	-0.61756	1.7873
28.887	7.8065	1.8531
29.332	-0.46581	-15.971
29.057	8.3804	-15.9
29.926	-0.25151	-31.684
29.505	8.8202	-31.621
27.594	5.1438	29.625
27.603	-2.9252	22.342
28.36	12.181	21.475
25.83	-5.4387	8.6749
27.906	14.71	7.7139
24.388	-6.1558	-0.23617
25.764	14.438	-1.0686
29.023	-0.59316	1.8102
28.901	7.8312	1.8445
29.34	-0.47389	-15.948
29.051	8.4167	-15.908
29.938	-0.28952	-31.662
29.475	8.8668	-31.629
27.642	5.6257	29.548
27.482	-2.5394	22.495
28.402	12.544	21.278
25.828	-5.455	8.8931
27.97	14.972	7.499
24.359	-6.1475	-0.015572
25.699	14.51	-1.2433
29.023	-0.60174	1.828
28.776	7.8198	1.7852
29.344	-0.49832	-15.93
28.974	8.4065	-15.967
29.947	-0.32372	-31.644
29.446	8.8614	-31.687
27.639	6.081	29.44
27.389	-2.1735	22.664
28.36	12.882	21.039
25.826	-5.4858	9.1421
28.022	15.173	7.2341
24.328	-6.1308	0.23463
25.667	14.56	-1.4765
29.013	-0.53833	1.8542
28.738	7.8809	1.6982
29.341	-0.47038	-15.904
28.958	8.4353	-16.055
29.948	-0.32834	-31.618
29.448	8.8618	-31.775
27.628	6.6214	29.344
27.271	-1.7265	22.799
28.383	13.264	20.765
25.777	-5.4721	9.3829
28.172	15.44	6.9389
24.252	-6.1315	0.48083
25.675	14.617	-1.7148
29.009	-0.44282	1.8856
28.689	7.9721	1.6244
29.346	-0.45465	-15.873
28.941	8.4872	-16.129
29.96	-0.3832	-31.587
29.459	8.8798	-31.849
27.478	7.2954	29.189
27.134	-1.1107	22.95
28.336	13.826	20.501
25.709	-5.3864	9.6852
28.137	15.625	6.6199
24.173	-6.1986	0.79773
25.743	14.713	-2.0542
29.03	-0.31299	1.9151
28.654	8.0947	1.5279
29.355	-0.4016	-15.843
28.931	8.5386	-16.227
29.958	-0.39701	-31.558
29.47	8.8696	-31.948
27.509	7.9738	29.114
26.94	-0.44264	23.028
28.158	14.399	20.186
25.586	-5.1965	9.9204
28.471	16.158	6.3026
24.083	-6.192	1.0458
25.795	14.821	-2.2328
29.06	-0.13744	2.0026
28.772	8.2711	1.5619
29.37	-0.31736	-15.755
28.992	8.6243	-16.196
29.96	-0.3977	-31.47
29.48	8.8708	-31.92
27.194	8.6597	29.006
26.885	0.21398	23.323
28.126	14.986	20.008
25.534	-4.965	10.376
28.459	16.388	6.0845
23.98	-6.1556	1.5347
25.842	14.919	-2.4476
29.1	0.029345	2.0959
28.77	8.4303	1.5536
29.379	-0.23553	-15.661
28.987	8.7041	-16.206
29.939	-0.39084	-31.377
29.475	8.88	-31.931
27.066	9.1439	28.931
26.7	0.77734	23.412
27.996	15.497	19.871
25.461	-4.7909	10.617
28.277	16.488	5.9105
23.866	-6.1473	1.8064
25.877	14.96	-2.6751
29.139	0.24586	2.1612
28.681	8.6397	1.6007
29.37	-0.12802	-15.595
28.947	8.8186	-16.159
29.894	-0.37416	-31.311
29.475	8.9137	-31.884
26.891	9.6076	28.84
26.51	1.2576	23.435
27.855	15.925	19.691
25.367	-4.6585	10.788
28.436	16.874	5.7373
23.737	-6.0813	1.9944
25.949	15.191	-2.7943
29.176	0.48574	2.2109
28.801	8.8779	1.5708
29.365	0.028225	-15.544
28.99	8.8697	-16.191
29.848	-0.29774	-31.259
29.453	8.7937	-31.918
26.783	10.083	28.76
26.436	1.7255	23.461
27.753	16.367	19.574
25.392	-4.5351	10.972
28.417	17.249	5.6198
23.595	-5.9695	2.2127
25.994	15.465	-2.9099
29.214	0.62214	2.2402
28.646	8.9986	1.5395
29.371	0.10583	-15.513
28.917	8.9271	-16.221
29.823	-0.26606	-31.229
29.451	8.8009	-31.945
26.645	10.473	28.674
26.362	2.0999	23.449
27.61	16.715	19.437
25.456	-4.4458	11.097
28.432	17.614	5.4916
23.512	-5.8579	2.3654
25.978	15.703	-3.002
29.294	0.88843	2.2026
28.611	9.2567	1.5066
29.408	0.22455	-15.546
28.902	9.055	-16.253
29.825	-0.27379	-31.259
29.454	8.8167	-31.975
26.432	10.866	28.569
26.25	2.4297	23.406
27.468	16.96	19.171
25.501	-4.4903	11.249
28.708	18.052	5.2709
23.429	-5.6919	2.5152
25.931	16.006	-3.0904
29.308	0.95047	2.2594
28.87	9.3244	1.4447
29.413	0.257	-15.488
29.021	9.0957	-16.316
29.825	-0.27671	-31.2
29.451	8.8236	-32.042
26.296	11.154	28.531
26.173	2.6853	23.398
27.364	17.179	19.07
25.581	-4.3749	11.312
28.743	18.398	5.1938
23.388	-5.4844	2.5965
25.826	16.358	-3.1209
29.316	1.123	2.283
28.863	9.4917	1.4244
29.422	0.33397	-15.461
29.017	9.1744	-16.335
29.833	-0.2841	-31.17
29.446	8.8244	-32.059
26.17	11.402	28.508
26.12	2.9188	23.413
27.168	17.447	19.078
25.677	-4.2559	11.389
28.619	18.711	5.2134
23.38	-5.2912	2.6904
25.703	16.854	-3.1444
29.315	1.3035	2.2831
28.85	9.6719	1.428
29.429	0.42725	-15.456
29.008	9.269	-16.33
29.846	-0.26828	-31.162
29.442	8.8424	-32.052
26.074	11.605	28.478
26.064	3.1171	23.399
27.077	17.599	18.962
25.973	-4.3742	11.562
28.69	19.113	5.1405
23.523	-5.143	2.8775
25.489	17.469	-3.1573
29.306	1.4642	2.2686
28.829	9.8332	1.4259
29.417	0.52394	-15.468
28.996	9.3439	-16.329
29.833	-0.22863	-31.171
29.439	8.8398	-32.049
25.984	11.773	28.367
26.016	3.2998	23.3
26.925	17.725	18.733
26.349	-4.4918	11.663
29.17	20.033	5.1114
23.682	-4.9768	3.0227
25.106	18.521	-2.8257
29.52	1.5277	2.1853
28.843	9.8932	1.4512
29.51	0.58096	-15.551
29.004	9.3707	-16.303
29.816	-0.17147	-31.256
29.44	8.8431	-32.022
25.887	11.834	28.378
25.954	3.4002	23.331
26.763	17.832	18.744
26.425	-4.3346	11.661
29.184	20.56	5.2306
23.714	-4.742	3.0299
24.456	19.654	-2.4262
29.54	1.678	2.1963
28.815	10.041	1.483
29.522	0.65565	-15.536
28.99	9.4518	-16.269
29.819	-0.16444	-31.238
29.445	8.8632	-31.986
25.811	11.857	28.399
25.928	3.4501	23.334
26.669	17.968	18.903
26.499	-4.1827	11.602
29.2	21.401	5.5722
23.754	-4.446	2.9758
23.572	21.484	-1.5071
29.546	1.8056	2.1759
28.814	10.172	1.5084
29.529	0.71773	-15.552
28.988	9.5195	-16.242
29.828	-0.16259	-31.251
29.436	8.8733	-31.956
25.761	11.829	28.405
25.913	3.4606	23.31
26.651	18.008	18.988
26.644	-4.1125	11.547
28.92	22.216	5.8332
23.853	-4.2113	2.9325
22.619	23.614	-0.50357
29.57	1.9152	2.1714
28.821	10.281	1.5199
29.542	0.75928	-15.552
29.001	9.5767	-16.228
29.831	-0.18364	-31.248
29.449	8.8828	-31.94
25.797	11.697	28.431
25.933	3.4093	23.301
26.548	18.048	19.177
26.851	-4.037	11.471
28.389	22.914	6.1834
24.014	-4.0651	2.8712
21.711	25.535	0.67423
29.598	2.0866	2.1137
28.708	10.447	1.5672
29.561	0.81153	-15.602
28.947	9.6629	-16.177
29.841	-0.2357	-31.291
29.451	8.8999	-31.884
25.787	11.525	28.476
26.003	3.3142	23.264
26.382	18.035	19.351
27.048	-4.0049	11.366
27.791	23.538	6.5588
24.154	-3.9226	2.7847
20.892	27.317	2.0921
29.605	2.1985	2.089
28.658	10.555	1.58
29.562	0.84787	-15.621
