frames = 230 markers = 13 Hz = 30
-35.066	-0.25596	31.002
-38.106	6.1845	23.825
-36.326	-6.6406	23.503
-37.65	8.6064	10.501
-36.83	-9.7084	10.433
-38.58	10.86	-2.0648
-38.697	-12.556	-1.8971
-37.279	4.0337	1.5352
-37.381	-4.5498	1.5401
-37.927	4.6138	-14.548
-38.219	-5.2239	-14.532
-38.525	5.1283	-29.052
-38.963	-5.8057	-29.033
-35.072	-0.25458	31.002
-38.101	6.1843	23.824
-36.323	-6.6411	23.502
-37.647	8.6039	10.5
-36.838	-9.7085	10.434
-38.581	10.855	-2.0655
-38.715	-12.555	-1.8951
-37.278	4.0329	1.5348
-37.383	-4.5506	1.5404
-37.775	4.6196	-14.553
-38.069	-5.2409	-14.537
-38.524	5.1296	-29.05
-38.962	-5.8054	-29.031
-35.079	-0.25291	31.003
-38.095	6.184	23.824
-36.32	-6.6417	23.502
-37.65	8.6027	10.5
-36.847	-9.7077	10.435
-38.59	10.853	-2.0652
-38.735	-12.553	-1.8929
-37.276	4.0319	1.5344
-37.386	-4.5515	1.5408
-37.774	4.6199	-14.553
-38.071	-5.2412	-14.537
-38.524	5.1313	-29.051
-38.963	-5.8051	-29.031
-35.086	-0.25108	31.004
-38.088	6.1836	23.823
-36.316	-6.6424	23.501
-37.646	8.5991	10.499
-36.856	-9.7069	10.435
-38.591	10.846	-2.0661
-38.756	-12.551	-1.8904
-37.275	4.0309	1.5338
-37.39	-4.5525	1.5411
-37.773	4.6203	-14.554
-38.075	-5.2412	-14.537
-38.524	5.1331	-29.051
-38.963	-5.8048	-29.031
-35.095	-0.24894	31.005
-38.079	6.1833	23.823
-36.312	-6.6432	23.5
-37.649	8.5973	10.499
-36.864	-9.7044	10.436
-38.603	10.843	-2.0658
-38.777	-12.546	-1.8887
-37.273	4.0296	1.5332
-37.394	-4.5537	1.5416
-37.773	4.6207	-14.554
-38.077	-5.2416	-14.537
-38.524	5.1351	-29.051
-38.963	-5.8044	-29.03
-35.104	-0.24689	31.006
-38.072	6.1829	23.822
-36.308	-6.6439	23.499
-37.645	8.5934	10.498
-36.874	-9.7035	10.437
-38.604	10.836	-2.0668
-38.801	-12.543	-1.8859
-37.271	4.0284	1.5326
-37.398	-4.5548	1.542
-37.772	4.6211	-14.555
-38.078	-5.242	-14.536
-38.524	5.1371	-29.052
-38.963	-5.8041	-29.03
-35.113	-0.24466	31.007
-38.063	6.1825	23.822
-36.304	-6.6448	23.498
-37.648	8.5915	10.498
-36.889	-9.7044	10.439
-38.616	10.832	-2.0665
-38.831	-12.543	-1.8817
-37.269	4.0272	1.532
-37.402	-4.556	1.5425
-37.769	4.6217	-14.555
-38.08	-5.2424	-14.536
-38.524	5.1393	-29.052
-38.963	-5.8037	-29.03
-35.123	-0.24228	31.008
-38.055	6.1821	23.821
-36.299	-6.6456	23.497
-37.648	8.5883	10.498
-36.901	-9.703	10.44
-38.623	10.826	-2.0668
-38.858	-12.54	-1.8785
-37.267	4.0258	1.5313
-37.406	-4.5573	1.543
-37.773	4.622	-14.556
-38.082	-5.2428	-14.536
-38.524	5.1415	-29.053
-38.963	-5.8033	-29.03
-35.133	-0.23977	31.009
-38.045	6.1817	23.82
-36.294	-6.6465	23.496
-37.644	8.5839	10.497
-36.91	-9.7004	10.44
-38.626	10.819	-2.0678
-38.883	-12.535	-1.8762
-37.265	4.0244	1.5306
-37.41	-4.5586	1.5435
-37.77	4.6225	-14.556
-38.084	-5.2432	-14.535
-38.524	5.1439	-29.053
-38.963	-5.8029	-29.03
-35.142	-0.2376	31.01
-38.037	6.1813	23.82
-36.29	-6.6473	23.495
-37.643	8.5811	10.497
-36.921	-9.6994	10.441
-38.632	10.814	-2.0681
-38.907	-12.532	-1.8732
-37.263	4.0231	1.53
-37.414	-4.5597	1.5439
-37.768	4.623	-14.557
-38.086	-5.2435	-14.535
-38.523	5.1459	-29.054
-38.964	-5.8025	-29.029
-35.151	-0.23537	31.011
-38.029	6.1809	23.819
-36.286	-6.6481	23.495
-37.647	8.5795	10.497
-36.931	-9.6985	10.442
-38.644	10.81	-2.0678
-38.932	-12.53	-1.8702
-37.262	4.0219	1.5294
-37.418	-4.5609	1.5443
-37.766	4.6235	-14.558
-38.089	-5.2438	-14.535
-38.523	5.148	-29.054
-38.963	-5.8022	-29.029
-35.162	-0.23264	31.012
