level_0	level_1	frames = 134 markers = 13 Hz = 30
30.296049368541865	5.6502	35.196
29.860049368541866	-1.6109	27.402
29.119049368541866	13.164	27.11
31.252049368541865	-4.2722	13.802
28.597049368541867	16.869	13.705
32.18504936854187	-6.0026	4.7596
30.807049368541865	17.6	4.76
29.089049368541865	1.1098	7.1666
28.969049368541867	9.4352	7.1715
29.204049368541867	1.1586	-10.718
28.708049368541865	9.304	-10.713
29.294049368541863	1.2127	-26.518
28.497049368541866	9.163	-26.518
30.315049368541864	5.6152	35.201
29.854049368541865	-1.6117	27.411
29.13904936854187	13.165	27.114
31.220049368541865	-4.3076	13.815
28.68504936854187	16.86	13.705
32.180049368541866	-5.9891	4.7659
30.873049368541867	17.615	4.7556
29.090049368541862	1.1025	7.1739
28.991049368541866	9.4281	7.1787
29.367049368541863	1.1133	-10.709
28.87704936854187	9.3484	-10.707
29.293049368541865	1.2001	-26.509
28.490049368541868	9.1706	-26.509
30.319049368541865	5.5995	35.201
29.837049368541866	-1.6234	27.415
29.154049368541862	13.156	27.112
31.197049368541865	-4.3294	13.821
28.737049368541868	16.843	13.699
32.187049368541864	-5.9634	4.7662
30.961049368541865	17.567	4.7562
29.101049368541865	1.0989	7.1772
29.016049368541864	9.4246	7.1718
29.372049368541866	1.1105	-10.706
28.891049368541864	9.3431	-10.714
29.292049368541868	1.1986	-26.505
28.495049368541864	9.1638	-26.516
30.330049368541864	5.591	35.2
29.819049368541865	-1.625	27.417
29.168049368541865	13.157	27.115
31.164049368541864	-4.3655	13.829
28.762049368541867	16.859	13.706
32.20704936854187	-5.9249	4.7669
31.031049368541865	17.54	4.7711
29.108049368541863	1.0924	7.1754
29.044049368541863	9.4184	7.17
29.373049368541864	1.1091	-10.707
28.903049368541865	9.3434	-10.716
29.291049368541863	1.2012	-26.507
28.495049368541864	9.171	-26.517
30.345049368541865	5.577	35.195
29.799049368541866	-1.6347	27.413
29.19404936854187	13.149	27.108
31.116049368541866	-4.4171	13.83
28.796049368541865	16.907	13.714
32.24004936854186	-5.8552	4.758
31.088049368541867	17.579	4.7846
29.107049368541865	1.0923	7.1683
29.07504936854187	9.4184	7.168
29.375049368541866	1.1088	-10.715
28.914049368541868	9.3451	-10.717
29.296049368541865	1.2017	-26.514
28.488049368541866	9.1749	-26.518
30.537049368541865	5.8	35.167
29.675049368541863	-1.4491	27.411
29.196049368541864	13.291	27.022
30.993049368541865	-4.4271	13.87
28.76404936854187	17.025	13.622
32.254049368541864	-5.7973	4.8052
31.197049368541865	17.522	4.7184
29.108049368541863	1.0861	7.1678
29.103049368541868	9.4122	7.1469
29.375049368541866	1.0996	-10.715
28.931049368541863	9.3389	-10.738
29.293049368541865	1.1912	-26.515
28.49604936854187	9.1694	-26.539
30.613049368541866	5.7892	35.135
29.63604936854187	-1.4245	27.409
29.226049368541865	13.319	26.993
30.905049368541867	-4.5236	13.89
28.775049368541865	17.06	13.595
32.284049368541865	-5.7361	4.8199
31.287049368541865	17.506	4.7112
29.104049368541865	1.0473	7.1656
29.020049368541862	9.3728	7.1113
29.375049368541866	1.0888	-10.717
28.895049368541862	9.3222	-10.774
29.300049368541863	1.2005	-26.517
28.49904936854187	9.1685	-26.576
30.690049368541864	5.7526	35.115
29.558049368541866	-1.3774	27.419
29.223049368541865	13.363	26.965
30.752049368541865	-4.6272	13.929
28.800049368541863	17.118	13.571
32.253049368541866	-5.7058	4.8609
31.385049368541864	17.488	4.7039
29.105049368541863	1.0411	7.1622
29.06304936854187	9.367	7.1094
29.379049368541864	1.0843	-10.721
28.911049368541867	9.3189	-10.776
29.304049368541868	1.199	-26.52
28.498049368541864	9.1699	-26.578
30.822049368541865	5.7819	35.077
29.471049368541863	-1.3119	27.423
29.230049368541863	13.425	26.932
30.642049368541866	-4.6927	13.963
28.820049368541866	17.187	13.54
32.287049368541865	-5.6523	4.9067
31.482049368541865	17.477	4.6931
29.114049368541863	1.0401	7.1408
29.103049368541868	9.3661	7.1089
29.384049368541866	1.0822	-10.742
28.933049368541866	9.3171	-10.776
29.303049368541863	1.1966	-26.542
28.501049368541864	9.1669	-26.577
30.957049368541867	5.7199	35.036
29.390049368541867	-1.2593	27.435
29.24904936854187	13.473	26.907
30.534049368541865	-4.7427	13.999
28.869049368541866	17.233	13.513
32.302049368541866	-5.6084	4.9568
31.589049368541865	17.456	4.6822
29.108049368541863	1.0366	7.1425
29.132049368541864	9.3625	7.1054
29.370049368541864	1.0917	-10.74
28.95304936854187	9.3106	-10.78
29.282049368541863	1.217	-26.54
28.509049368541866	9.1569	-26.581
31.073049368541866	5.9204	35.055
29.299049368541866	-1.1053	27.492
29.284049368541865	13.613	26.914
30.418049368541865	-4.737	14.093
28.94104936854187	17.286	13.495
32.29404936854186	-5.5659	5.0688
31.684049368541867	17.425	4.6696
29.071049368541864	1.0232	7.1391
29.097049368541867	9.349	7.2029
29.350049368541868	1.0754	-10.743
28.93504936854187	9.3038	-10.683
29.278049368541865	1.1955	-26.543
28.507049368541864	9.1546	-26.484
31.203049368541866	5.8668	35.002
29.195049368541866	-1.0093	27.494
29.337049368541862	13.693	26.875
30.270049368541866	-4.7681	14.127
29.00504936854187	17.35	13.451
32.266049368541864	-5.5614	5.1255
31.800049368541867	17.384	4.6407
29.039049368541868	1.0227	7.1389
29.140049368541867	9.3479	7.1922
29.329049368541867	1.0787	-10.743
28.958049368541865	9.2993	-10.693
29.265049368541867	1.2031	-26.543
28.512049368541867	9.1479	-26.494
31.272049368541865	5.7427	34.968
29.076049368541867	-0.9799	27.481
29.443049368541864	13.71	26.873
30.083049368541865	-4.8439	14.138
29.157049368541863	17.328	13.438
32.21304936854187	-5.5711	5.1618
31.897049368541865	17.331	4.61
28.988049368541866	1.0236	7.1619
29.174049368541866	9.3475	7.1837
29.298049368541868	1.058	-10.72
28.975049368541868	9.3116	-10.701
29.25504936854187	1.163	-26.52
28.516049368541864	9.173	-26.502
31.380049368541865	5.696	34.921
28.985049368541866	-0.88948	27.479
29.552049368541866	13.782	26.847
29.862049368541864	-4.9103	14.173
29.251049368541864	17.396	13.412
32.134049368541866	-5.5853	5.2276
31.998049368541867	17.297	4.5866
28.921049368541865	1.0257	7.1723
29.20304936854187	9.3469	7.1714
29.214049368541865	0.94927	-10.71
28.990049368541868	9.3062	-10.714
29.153049368541865	0.95835	-26.511
28.520049368541862	9.1642	-26.514
31.547049368541867	5.6389	34.854
28.922049368541863	-0.79006	27.487
29.705049368541864	13.861	26.809
29.600049368541868	-4.9807	14.222
29.335049368541867	17.505	13.383
32.00804936854186	-5.6169	5.3094
32.092049368541865	17.27	4.5632
28.821049368541864	1.0445	7.1791
29.215049368541862	9.3611	7.1573
29.145049368541862	0.92791	-10.702
29.000049368541866	9.3081	-10.728
29.119049368541866	0.90189	-26.503
28.528049368541865	9.1568	-26.528
31.754049368541864	5.6047	34.79
28.903049368541865	-0.64502	27.436
29.893049368541867	13.972	26.795
29.320049368541866	-5.07	14.237
29.445049368541866	17.583	13.363
31.865049368541865	-5.666	5.359
32.186049368541866	17.242	4.5416
28.797049368541863	1.0245	7.2295
29.205049368541864	9.3398	7.1359
29.115049368541868	0.87999	-10.652
28.998049368541864	9.2978	-10.749
29.080049368541864	0.82836	-26.453
28.533049368541867	9.154	-26.549
32.013049368541864	5.5607	34.713
28.925049368541863	-0.53391	27.415
30.153049368541865	14.064	26.798
29.06004936854187	-5.0671	14.247
29.619049368541866	17.678	13.37
31.659049368541865	-5.7041	5.3879
32.28504936854186	17.222	4.5309
28.638049368541864	1.0768	7.2436
29.168049368541865	9.3851	7.1345
29.016049368541864	0.86982	-10.636
28.985049368541866	9.3138	-10.751
29.033049368541867	0.76552	-26.437
28.536049368541867	9.1453	-26.551
32.36804936854186	5.4591	34.616
29.034049368541865	-0.47557	27.379
30.483049368541867	14.102	26.8
28.777049368541867	-5.1386	14.258
29.770049368541866	17.752	13.389
31.406049368541865	-5.7492	5.4058
