frames = 100 markers = 13 Hz = 30
-40.6	-2.0729	17.589
-41.667	4.6685	10.56
-41.029	-8.1387	11.328
-40.57	7.3305	-2.0082
-40.058	-13.156	-0.47704
-31.023	4.4597	-5.9893
-30.716	-11.883	-5.5953
-40.223	-0.048192	-10.522
-40.109	-7.4979	-10.525
-24.18	4.2152	-13.685
-24.112	-11.662	-14.021
-28.997	2.8814	-28.233
-29.919	-8.9321	-28.007
-40.745	-2.0765	17.569
-41.726	4.63	10.55
-41.125	-8.1753	11.306
-40.641	7.2989	-2.0158
-40.025	-13.175	-0.51704
-31.301	4.4126	-6.4504
-30.971	-11.88	-6.1233
-40.221	-0.045592	-10.521
-40.104	-7.4952	-10.53
-24.155	4.1253	-13.694
-24.106	-11.654	-14.027
-29.005	2.8954	-28.24
-29.919	-8.9335	-28.012
-40.861	-2.0831	17.557
-41.81	4.5999	10.543
-41.203	-8.2035	11.285
-40.596	7.1685	-2.0522
-40.055	-13.11	-0.58074
-31.387	4.311	-6.7699
-31.16	-11.847	-6.4428
-40.223	-0.052602	-10.52
-40.117	-7.5023	-10.518
-24.158	4.1192	-13.695
-24.116	-11.642	-14.023
-29.005	2.8931	-28.243
-29.919	-8.9272	-28.014
-41.006	-2.1046	17.563
-41.913	4.5492	10.552
-41.287	-8.2495	11.29
-40.543	7.0669	-2.061
-40.056	-13.054	-0.62224
-31.489	4.2517	-7.0928
-31.27	-11.738	-6.6349
-40.237	-0.084532	-10.52
-40.176	-7.5346	-10.463
-24.175	4.1039	-13.689
-24.166	-11.614	-13.999
-29.006	2.8918	-28.244
-29.921	-8.928	-28.016
-41.091	-2.1386	17.55
-41.979	4.5083	10.553
-41.335	-8.2929	11.275
-40.532	7.052	-2.0584
-40.001	-13.003	-0.68134
-31.64	4.3315	-7.4201
-31.34	-11.637	-6.8626
-40.239	-0.090982	-10.527
-40.185	-7.5411	-10.472
-24.175	4.084	-13.703
-24.169	-11.61	-13.993
-28.984	2.7264	-28.251
-29.923	-8.9319	-28.011
-41.192	-2.1943	17.529
-42.049	4.4707	10.55
-41.394	-8.331	11.258
-40.491	7.0226	-2.0637
-39.884	-12.944	-0.74324
-31.75	4.3766	-7.7033
-31.337	-11.521	-7.0695
-40.239	-0.098062	-10.533
-40.191	-7.5482	-10.479
-24.17	4.0674	-13.692
-24.17	-11.598	-13.997
-29.009	2.899	-28.247
-29.922	-8.9245	-28.017
-41.335	-2.323	17.515
-42.081	4.3288	10.588
-41.518	-8.4511	11.249
-40.494	6.87	-2.0292
-39.763	-13.016	-0.77774
-31.829	4.4021	-7.8635
-31.319	-11.386	-7.1922
-40.245	-0.026682	-10.535
-40.076	-7.4748	-10.476
-24.155	4.0559	-13.699
-24.085	-11.614	-14.028
-29.011	2.896	-28.249
-29.917	-8.9231	-28.012
-41.262	-2.3105	17.553
-42.041	4.3438	10.627
-41.483	-8.4386	11.289
