level_0	level_1	frames = 245 markers = 13 Hz = 30
-34.218	9.7661	-29.993008007729983
-35.827	16.602	-22.594008007729983
-36.391	2.1602	-23.874008007729984
-35.739	18.627	-8.528808007729983
-34.748	-1.7566	-10.323508007729982
-35.647	20.235	2.9144919922700163
-33.418	-4.8953	0.7066919922700163
-35.287	11.269	-1.8244080077299838
-35.857	4.3723	-1.8300080077299836
-35.245	12.321	15.900991992270018
-35.885	3.5527	15.909991992270019
-35.229	13.158	29.984991992270018
-35.891	2.9222	30.008991992270015
-34.164	9.5425	-29.995008007729982
-35.805	16.41	-22.635008007729983
-36.367	1.9609	-23.86900800772998
-35.705	18.458	-8.572908007729984
-34.531	-1.9208	-10.332708007729982
-35.602	20.085	2.8675919922700164
-33.044	-5.0313	0.6854919922700162
-35.362	11.166	-1.8549080077299838
-35.817	4.2603	-1.7837080077299836
-35.14	12.192	15.870991992270017
-35.686	3.4472	15.955991992270018
-35.227	13.149	29.946991992270018
-35.809	2.9474	30.059991992270017
-34.135	9.2975	-29.99400800772998
-35.78	16.214	-22.669008007729982
-36.367	1.7539	-23.84300800772998
-35.657	18.29	-8.611108007729984
-34.372	-2.0783	-10.315008007729983
-35.535	19.94	2.8259919922700165
-32.757	-5.1488	0.6962919922700164
-35.342	11.055	-1.8623080077299836
-35.791	4.1501	-1.7497080077299838
-35.124	12.144	15.859991992270018
-35.687	3.397	15.992991992270017
-35.219	13.156	29.931991992270017
-35.839	2.9489	30.097991992270018
-34.117	9.0591	-29.998008007729982
-35.784	16.015	-22.706008007729984
-36.362	1.5488	-23.797008007729982
-35.618	18.119	-8.652908007729984
-34.266	-2.2268	-10.269208007729983
-35.46	19.789	2.7806919922700164
-32.57	-5.2518	0.7426919922700164
-35.314	10.933	-1.8812080077299838
-35.739	4.0269	-1.7313080077299836
-35.115	12.09	15.836991992270018
-35.652	3.3456	16.013991992270018
-35.213	13.149	29.905991992270017
-35.813	2.9523	30.120991992270017
-34.099	8.7993	-30.014008007729984
-35.79	15.819	-22.768008007729982
-36.359	1.3405	-23.786008007729983
-35.573	17.954	-8.720408007729983
-34.217	-2.3407	-10.239408007729983
-35.376	19.652	2.708591992270016
-32.485	-5.2892	0.7875919922700163
-35.298	10.844	-1.9071080077299838
-35.681	3.937	-1.7187080077299837
-35.103	12.056	15.806991992270017
-35.642	3.2991	16.027991992270017
-35.205	13.156	29.872991992270016
-35.838	2.9376	30.135991992270018
-34.128	8.5712	-30.025008007729983
-35.809	15.645	-22.84600800772998
-36.335	1.1524	-23.764008007729984
-35.534	17.785	-8.799608007729983
-34.207	-2.4292	-10.188008007729982
-35.289	19.487	2.6278919922700164
-32.487	-5.2968	0.8622919922700163
-35.295	10.77	-1.9314080077299838
-35.647	3.8617	-1.7062080077299837
-35.096	12.019	15.779991992270016
-35.618	3.2608	16.041991992270017
-35.202	13.153	29.84299199227002
-35.83	2.9322	30.149991992270017
-34.112	8.3598	-30.028008007729984
-35.835	15.472	-22.883008007729984
-36.291	0.9699	-23.732008007729984
-35.494	17.638	-8.842608007729982
-34.233	-2.5167	-10.120708007729982
-35.196	19.361	2.5803919922700165
-32.572	-5.3076	0.9579919922700164
-35.294	10.689	-1.9423080077299837
-35.599	3.7797	-1.6924080077299837
-35.09	11.981	15.765991992270017
-35.598	3.2214	16.056991992270017
-35.192	13.149	29.826991992270017
-35.832	2.9263	30.165991992270015
-34.099	8.1621	-30.02600800772998
-35.864	15.314	-22.91600800772998
-36.26	0.8054	-23.69200800772998
-35.461	17.495	-8.879608007729983
-34.302	-2.5711	-10.038808007729983
-35.111	19.23	2.5400919922700163
-32.725	-5.2729	1.0741919922700163
-35.286	10.605	-1.9462080077299837
-35.544	3.6944	-1.6781080077299837
-35.081	11.95	15.757991992270018
-35.571	3.1835	16.072991992270016
-35.183	13.161	29.814991992270016
-35.828	2.9255	30.181991992270017
-34.1	7.9752	-30.025008007729983
-35.91	15.166	-22.946008007729983
-36.225	0.6509	-23.65400800772998
-35.428	17.36	-8.914108007729983
-34.418	-2.6108	-9.951108007729983
-35.014	19.105	2.5017919922700163
-32.966	-5.22	1.2008919922700163
-35.279	10.545	-1.9610080077299836
-35.448	3.6328	-1.6695080077299838
-35.079	11.929	15.740991992270018
-35.524	3.1588	16.082991992270017
-35.178	13.165	29.794991992270017
-35.818	2.9263	30.190991992270018
-34.089	7.8189	-30.033008007729983
-35.935	15.043	-22.990008007729983
-36.199	0.5267	-23.609008007729983
-35.416	17.249	-8.961108007729983
-34.578	-2.6417	-9.861108007729984
-34.973	19.005	2.4519919922700164
-33.28	-5.1757	1.3269919922700164
-35.281	10.482	-1.9744080077299837
-35.409	3.5694	-1.6673080077299838
-35.08	11.894	15.724991992270017
-35.498	3.1289	16.085991992270017
-35.179	13.152	29.777991992270017
-35.808	2.9264	30.193991992270018
-34.058	7.6382	-30.018008007729982
-35.957	14.888	-23.00900800772998
-36.173	0.368	-23.559008007729982
-35.406	17.135	-8.987508007729982
-34.767	-2.6635	-9.757308007729982
-34.936	18.924	2.4193919922700164
-33.647	-5.0867	1.4744919922700164
-35.205	10.386	-1.9191080077299838
-35.333	3.471	-1.6788080077299836
-35.04	11.869	15.774991992270017
-35.465	3.0825	16.074991992270018
-35.166	13.184	29.821991992270018
