level_0	level_1	frames = 108 markers = 13 Hz = 30
-46.105	-0.28186	-29.201785106837605
-47.121	6.4264	-21.853785106837602
-46.444	-6.6178	-21.802785106837604
-48.197	9.1695	-8.476385106837604
-45.829	-10.043	-8.564485106837603
-46.153	10.127	1.0188948931623947
-45.384	-12.45	0.8741978931623948
-46.328	2.6548	-0.30768510683760525
-47.003	-5.8411	-0.31258510683760515
-47.195	2.7301	16.102214893162394
-47.464	-5.6332	16.114214893162394
-47.985	2.7889	30.783214893162395
-47.863	-5.4214	30.817214893162397
-46.15	-0.28976	-29.207785106837605
-47.163	6.3987	-21.847785106837605
-46.405	-6.639	-21.817785106837604
-47.633	8.919	-8.391385106837603
-45.816	-10.052	-8.574785106837604
-46.582	10.152	1.2329948931623949
-45.392	-12.449	0.8674978931623948
-46.35	2.6657	-0.3092851068376051
-47.012	-5.8312	-0.3082851068376052
-47.06	2.7456	16.108214893162394
-47.316	-5.648	16.122214893162397
-47.994	2.7929	30.781214893162396
-47.86	-5.4249	30.820214893162397
-46.181	-0.31923	-29.220785106837603
-47.219	6.3512	-21.851785106837603
-46.372	-6.6803	-21.845785106837603
-47.719	8.8182	-8.386385106837604
-45.793	-10.066	-8.595785106837603
-46.942	10.1	1.2574948931623948
-45.377	-12.444	0.8518978931623948
-46.373	2.6791	-0.3100851068376052
-47.024	-5.8186	-0.30638510683760517
-47.063	2.6675	16.109214893162395
-47.326	-5.6427	16.124214893162396
-47.981	2.6329	30.781214893162396
-47.866	-5.4256	30.822214893162396
-46.188	-0.33757	-29.230785106837605
-47.267	6.3079	-21.855785106837605
-46.34	-6.7169	-21.865785106837603
-47.811	8.682	-8.375585106837605
-45.738	-10.076	-8.609985106837604
-47.394	10.016	1.2827948931623947
-45.305	-12.435	0.8419978931623948
-46.399	2.6948	-0.31078510683760513
-47.041	-5.8035	-0.3039851068376052
-47.075	2.6769	16.108214893162394
-47.335	-5.634	16.127214893162396
-47.983	2.6363	30.782214893162397
-47.869	-5.4212	30.825214893162396
-46.195	-0.35783	-29.236785106837605
-47.32	6.2585	-21.853785106837602
-46.313	-6.7614	-21.883785106837603
-47.821	8.5091	-8.350385106837603
-45.682	-10.091	-8.621685106837603
-47.69	9.8801	1.311194893162395
-45.229	-12.429	0.8346978931623947
-46.419	2.7059	-0.3029851068376051
-47.052	-5.7931	-0.3002851068376052
-47.084	2.681	16.117214893162394
-47.334	-5.6279	16.131214893162394
-47.985	2.6338	30.790214893162396
-47.861	-5.4167	30.829214893162398
-46.198	-0.37958	-29.248785106837605
-47.356	6.2146	-21.856785106837602
-46.277	-6.7967	-21.901785106837604
-47.837	8.4046	-8.343385106837603
-45.708	-10.04	-8.615185106837604
-47.923	9.8314	1.3106948931623947
-45.3	-12.316	0.8588978931623947
-46.439	2.7233	-0.30558510683760526
-47.066	-5.7763	-0.2998851068376052
-47.098	2.6935	16.114214893162394
-47.5	-5.7396	16.129214893162395
-47.988	2.6425	30.789214893162395
-48.162	-5.6408	30.822214893162396
-46.202	-0.39101	-29.260785106837602
-47.393	6.1871	-21.863785106837604
-46.249	-6.8193	-21.926785106837603
-47.84	8.3252	-8.340685106837604
-45.562	-10.104	-8.656385106837604
-48.036	9.7766	1.3082948931623948
-45.072	-12.41	0.8062978931623948
-46.454	2.7349	-0.30768510683760525
-47.07	-5.7654	-0.3040851068376052
-47.105	2.7009	16.112214893162395
-47.502	-5.7302	16.125214893162397
-47.987	2.6459	30.787214893162396
-48.161	-5.6311	30.818214893162395
-46.178	-0.38758	-29.272785106837603
-47.42	6.1551	-21.870785106837605
-46.221	-6.8493	-21.961785106837603
-47.851	8.2739	-8.344185106837603
-45.511	-10.105	-8.685685106837603
-48.099	9.7411	1.301194893162395
-45.004	-12.389	0.7813948931623949
-46.467	2.7464	-0.3133851068376053
-47.068	-5.755	-0.3070851068376051
-47.111	2.7018	16.107214893162396
-47.502	-5.7265	16.122214893162397
-47.991	2.6367	30.782214893162397
-48.161	-5.6324	30.815214893162395
-46.157	-0.39454	-29.278785106837603
-47.449	6.1296	-21.855785106837605
-46.189	-6.866	-21.980785106837605
-47.857	8.2349	-8.326685106837603
-45.459	-10.094	-8.698485106837603
-48.11	9.7031	1.3182948931623948
-44.939	-12.358	0.7727948931623947
-46.476	2.7565	-0.3148851068376051
-47.067	-5.7456	-0.3060851068376052
-47.117	2.7107	16.106214893162395
-47.501	-5.7193	16.123214893162395
-47.992	2.6447	30.781214893162396
-48.161	-5.6262	30.816214893162396
-46.176	-0.32797	-29.283785106837605
-47.493	6.1216	-21.848785106837603
-46.172	-6.8693	-21.998785106837605
-47.839	8.2187	-8.316685106837603
-45.414	-10.075	-8.712285106837603
-48.053	9.6841	1.3296948931623949
-44.874	-12.323	0.7617948931623948
-46.443	2.7673	-0.3209851068376051
-47.057	-5.7332	-0.30658510683760515
-47.098	2.7145	16.099214893162394
-47.497	-5.7124	16.122214893162397
-47.986	2.6434	30.773214893162397
-48.16	-5.6232	30.815214893162395
-46.15	-0.32745	-29.285785106837604
-47.502	6.1126	-21.841785106837605
-46.126	-6.8692	-22.000785106837604
-47.768	8.2105	-8.307585106837603
-45.357	-10.059	-8.711185106837604
-47.922	9.6771	1.3395948931623949
-44.81	-12.295	0.7652948931623949
-46.483	2.773	-0.3159851068376052
-47.048	-5.7309	-0.3061851068376052
-47.119	2.715	16.105214893162394
-47.494	-5.7141	16.122214893162397
-47.99	2.6379	30.780214893162395
-48.162	-5.6297	30.815214893162395
-46.132	-0.32969	-29.289785106837602
-47.507	6.105	-21.836785106837603
-46.077	-6.8691	-22.010785106837602
-47.664	8.1954	-8.299685106837604
-45.201	-10.166	-8.753885106837604
-47.727	9.6529	1.3498948931623949
-44.576	-12.48	0.6991948931623948
-46.48	2.777	-0.31678510683760513
-47.035	-5.7275	-0.3051851068376051
-47.115	2.7245	16.104214893162396
-47.487	-5.7155	16.123214893162395
-47.987	2.6522	30.779214893162397
-48.163	-5.6348	30.816214893162396
-46.088	-0.29989	-29.294785106837605
-47.502	6.1049	-21.842785106837603
-46.032	-6.863	-22.019785106837602
-47.46	8.3191	-8.324985106837604
-45.061	-10.099	-8.755085106837603
-47.346	9.855	1.3119948931623948
-44.37	-12.371	0.7035948931623948
-46.471	2.7876	-0.32678510683760514
-47.014	-5.7177	-0.3042851068376052
-47.112	2.725	16.094214893162395
-47.475	-5.7095	16.124214893162396
-47.989	2.644	30.769214893162395
-48.161	-5.632	30.816214893162396
-46.077	-0.28038	-29.291785106837605
-47.498	6.1128	-21.834785106837604
-45.995	-6.8462	-22.011785106837603
-47.36	8.3402	-8.319385106837604
-45.01	-10.061	-8.743185106837604
-47.11	9.8668	1.3165948931623948
-44.308	-12.318	0.7181948931623947
-46.453	2.7853	-0.3264851068376052
-46.981	-5.7209	-0.30158510683760525
-47.1	2.723	16.094214893162395
-47.462	-5.7105	16.126214893162395
-47.985	2.642	30.768214893162398
-48.162	-5.6317	30.817214893162397
-46.116	-0.28977	-29.285785106837604
-47.482	6.1293	-21.819785106837603
-45.959	-6.823	-22.009785106837604
-47.272	8.364	-8.306585106837604
-44.955	-10.025	-8.738885106837603
-46.866	9.8671	1.3275948931623949
-44.241	-12.272	0.7237948931623948
-46.426	2.7786	-0.32268510683760515
-46.942	-5.7283	-0.2961851068376052
-47.088	2.7264	16.097214893162395
-47.441	-5.715	16.131214893162394
-47.984	2.6547	30.771214893162398
-48.161	-5.6327	30.821214893162395
-46.12	-0.25274	-29.267785106837604
-47.479	6.1685	-21.794785106837605
-45.939	-6.7786	-21.991785106837604
-47.195	8.4038	-8.283285106837603
-44.884	-10.004	-8.731185106837604
-46.616	9.8713	1.347594893162395
-44.133	-12.268	0.7244948931623947
-46.372	2.7523	-0.3133851068376053
-46.871	-5.7557	-0.29148510683760526
-47.066	2.7157	16.105214893162394
-47.408	-5.7307	16.134214893162394
-47.988	2.658	30.778214893162396
-48.162	-5.638	30.823214893162397
-46.142	-0.17503	-29.230785106837605
-47.489	6.2258	-21.750785106837604
-45.945	-6.7192	-21.961785106837603
-47.113	8.4539	-8.240485106837603
-44.838	-9.9422	-8.704785106837603
-46.369	9.8803	1.3853948931623947
-44.051	-12.205	0.7482948931623947
-46.283	2.71	-0.29958510683760525
-46.764	-5.7991	-0.2790851068376053
-47.02	2.6965	16.117214893162394
-47.352	-5.752	16.145214893162397
-47.983	2.6594	30.787214893162396
-48.153	-5.6396	30.831214893162397
-46.178	-0.10597	-29.162785106837603
-47.531	6.2614	-21.671785106837604
-45.933	-6.6618	-21.884785106837604
-47.014	8.4914	-8.165785106837603
