frames = 100 markers = 13 Hz = 30
42.874	1.1637	24.181
44.821	-5.5303	17.482
44.184	7.5611	16.994
43.482	-6.9609	6.1452
43.435	9.4115	5.7064
42.973	-8.0376	-3.6181
43.412	10.812	-4.0212
47.419	-2.0109	-2.8732
46.917	5.5501	-2.8687
46.997	-2.2398	-19.519
47.425	5.5252	-19.516
48.862	-2.1603	-33.271
47.838	5.4803	-33.394
42.705	0.98256	24.171
44.661	-5.7105	17.464
43.994	7.3747	16.993
43.634	-7.3865	6.1461
43.318	9.2555	5.7102
42.695	-8.2008	-3.6111
43.349	10.678	-4.0141
47.44	-2.1136	-2.8823
46.891	5.444	-2.8483
46.727	-2.3153	-19.518
47.27	5.4986	-19.498
48.852	-2.1849	-33.232
47.845	5.4851	-33.371
42.529	0.8	24.204
44.493	-5.8871	17.485
43.782	7.1876	17.062
43.628	-7.546	6.1618
43.207	9.1098	5.7862
42.679	-8.2561	-3.6023
43.3	10.55	-3.9351
47.394	-2.2918	-2.8101
46.822	5.2641	-2.8173
46.667	-2.4086	-19.446
47.194	5.3256	-19.468
48.829	-2.2047	-33.153
47.765	5.3185	-33.341
42.35	0.54004	24.191
44.317	-6.134	17.444
43.568	6.9386	17.051
43.714	-7.7963	6.1205
43.123	8.9638	5.7933
42.671	-8.3154	-3.6459
43.255	10.434	-3.923
47.347	-2.4557	-2.7957
46.716	5.0954	-2.8131
46.584	-2.5069	-19.431
47.15	5.2557	-19.461
48.83	-2.2318	-33.123
47.775	5.3316	-33.332
42.18	0.28313	24.176
44.107	-6.3551	17.426
43.34	6.7059	17.029
43.848	-8.1465	6.1285
43.078	8.8427	5.7953
42.585	-8.4632	-3.6208
43.179	10.262	-3.929
47.264	-2.6609	-2.7856
46.572	4.8848	-2.8229
46.438	-2.6371	-19.418
47.081	5.1499	-19.468
48.836	-2.2742	-33.082
47.765	5.3145	-33.335
42.022	-0.078902	24.131
43.891	-6.6827	17.368
43.171	6.393	16.986
44.145	-8.5972	6.1186
43.144	8.8025	5.8125
42.552	-8.589	-3.5878
43.013	10.13	-3.9245
47.138	-2.8762	-2.8053
46.401	4.6652	-2.8341
46.203	-2.7583	-19.431
46.831	5.0414	-19.479
48.83	-2.2836	-33.05
47.757	5.2611	-33.331
41.811	-0.36837	24.105
43.672	-6.9708	17.341
42.931	6.0965	16.97
44.317	-9.0148	6.1488
43.258	8.9268	5.9109
42.332	-8.8147	-3.4829
42.667	10.096	-3.8297
47.01	-3.1117	-2.7874
46.172	4.419	-2.8381
45.885	-2.856	-19.4
46.328	5.0023	-19.481
48.794	-2.1828	-32.952
47.734	5.3172	-33.291
41.649	-0.67944	24.083
43.5	-7.298	17.322
42.743	5.7629	16.954
44.666	-9.7369	6.2704
43.586	9.2232	6.1134
41.612	-9.1702	-3.0626
42.018	10.133	-3.547
46.716	-3.1963	-2.8658
45.862	4.3324	-2.7668
45.458	-2.9745	-19.469
45.511	5.0442	-19.401
48.794	-2.2577	-32.92
47.652	5.3207	-33.116
41.435	-1.0366	23.897
43.212	-7.6626	17.239
42.687	5.404	16.978
45.112	-10.77	6.4761
43.617	9.4311	6.3268
40.387	-9.6122	-2.0734
41.057	10.441	-3.109
46.665	-3.5676	-3.0173
45.918	3.9729	-2.9505
45.085	-3.1569	-19.589
44.556	5.0782	-19.51
48.79	-2.253	-32.932
47.498	5.398	-33.075
41.187	-1.3783	23.641
42.903	-8.0061	17
42.516	5.069	16.81
45.213	-11.889	6.5652
44.821	10.328	6.9374
38.745	-10.269	-0.66704
39.479	10.641	-1.3059
46.469	-3.792	-3.148
45.854	3.7607	-3.1753
44.673	-3.255	-19.694
43.47	5.2183	-19.59
48.777	-2.2359	-32.911
47.346	5.4211	-32.919
40.908	-1.6087	23.339
42.549	-8.211	16.745
42.307	4.8563	16.635
44.873	-13.076	6.6891
45.351	10.85	7.3797
36.79	-10.944	1.5035
37.858	10.692	1.0222
46.201	-3.954	-3.3306
45.768	3.611	-3.4104
44.107	-3.3629	-19.84
41.75	5.3506	-19.474
48.769	-2.2772	-32.865
46.715	5.1014	-32.437
40.483	-1.346	23.015
42.166	-8.0056	16.44
41.947	5.0683	16.388
44.252	-14.159	6.9679
45.332	11.459	7.5043
35.156	-11.68	4.1613
36.298	10.09	3.883
46.087	-4.1187	-3.5587
45.698	3.4489	-3.6417
43.506	-3.5026	-19.998
40.143	5.3472	-19.221
48.721	-2.3155	-32.803
45.85	4.436	-31.846
40.115	-1.4919	22.773
41.696	-8.0574	16.331
41.702	4.98	16.335
42.859	-15.195	7.2777
45.145	11.863	7.8068
33.661	-11.705	7.3215
35.641	9.4457	7.1629
45.715	-4.2164	-3.6966
45.437	3.356	-3.7913
43.071	-3.573	-20.125
38.594	5.2347	-18.853
48.701	-2.3508	-32.749
44.715	3.812	-31.234
39.515	-1.5261	22.522
41.149	-8.1108	16.163
41.51	4.9621	16.207
41.359	-16.403	7.8763
44.428	12.506	7.9644
33.213	-11.62	10.622
35.784	8.614	10.552
45.304	-4.3334	-3.8931
45.098	3.2417	-3.9482
42.539	-3.6868	-20.302
37.29	5.0436	-18.542
48.672	-2.4117	-32.684
43.088	3.2529	-31.031
39.404	-1.9371	22.374
40.35	-8.1759	16.289
41.315	4.6728	16.194
38.997	-17.264	8.7348
42.836	13.306	8.4638
33.551	-10.814	13.786
36.728	7.698	13.732
44.765	-4.4059	-4.0437
44.672	3.1715	-4.0637
42.165	-3.5286	-20.468
36.158	4.8509	-18.272
48.444	-2.1407	-32.765
41.037	2.9087	-31.126
38.656	-1.9825	22.268
39.596	-8.1963	16.205
40.684	4.6398	16.14
34.497	-18.085	10.866
35.228	14.426	10.924
34.873	-9.9306	16.357
38.914	6.8212	15.93
44.142	-4.4579	-4.1092
44.154	3.1199	-4.1076
41.9	-3.5434	-20.585
35.339	4.3763	-18.176
48.446	-2.1463	-32.739
38.678	2.5415	-31.527
37.889	-2.0773	22.247
38.883	-8.2179	16.364
39.963	4.5691	16.243
28.173	-15.947	18.266
35.248	16.558	17.325
35.944	-9.9444	17.743
38.355	7.2385	17.435
43.404	-4.4569	-4.1402
43.506	3.1197	-4.0657
41.665	-3.5138	-20.675
34.805	3.9059	-18.239
48.414	-2.1295	-32.719
36.145	2.5638	-31.993
36.988	-1.9783	22.261
38.312	-8.1385	16.654
39.195	4.5297	16.735
28.655	-13.532	25.025
35.633	15.147	24.198
35.606	-9.3445	19.474
37.846	6.8959	19.346
42.59	-4.4164	-4.1423
42.773	3.1583	-4.0461
41.522	-3.4623	-20.733
34.675	3.5363	-18.59
48.382	-2.1203	-32.72
33.51	2.6081	-32.394
36.034	-1.8833	22.339
37.649	-8.0239	16.96
38.736	4.4838	17.252
32.641	-17.97	24.724
36.58	14.57	25.956
33.43	-8.3626	22.76
36.486	6.0008	21.151
41.704	-4.3742	-4.093
41.938	3.1989	-3.9981
41.49	-3.4169	-20.716
33.923	3.388	-18.593
48.34	-2.1187	-32.713
30.915	2.7852	-32.134
35.232	-1.7987	22.345
36.985	-7.852	17.232
38.35	4.3975	17.642
33.002	-18.167	25.018
37.999	15.4	25.079
31.27	-8.4941	25.493
34.09	6.4024	24.537
40.821	-4.3422	-4.0501
41.057	3.231	-3.9884
41.48	-3.3759	-20.661
33.4	3.2197	-18.777
48.297	-2.1226	-32.682
29.021	2.8344	-31.947
34.201	-1.4974	22.249
35.786	-7.5729	17.326
37.567	4.3805	17.823
32.701	-18.028	25.275
37.601	15.48	25.052
29.424	-9.0134	27.463
31.946	7.7662	27.298
39.993	-4.2858	-4.119
40.185	3.2887	-4.077
41.183	-3.3565	-20.703
32.883	3.2253	-19.045
48.234	-2.1657	-32.594
27.745	3.0097	-31.942
33.064	-1.3069	22.005
34.233	-7.222	17.226
36.466	4.4803	17.756
31.777	-17.796	25.182
36.555	15.392	25.314
27.549	-9.761	28.97
30.263	9.0641	29.424
39.157	-4.2233	-4.2703
39.284	3.3525	-4.2585
40.566	-3.3771	-20.841
32.41	3.0553	-19.426
48.114	-2.2413	-32.429
27.06	2.7392	-32.235
31.872	-1.1108	21.721
32.662	-6.8921	17.003
34.861	4.7642	17.462
30.744	-17.684	24.729
35.27	15.598	25.106
26.07	-10.495	29.552
29.009	9.8119	29.991
38.309	-4.095	-4.4114
38.342	3.4817	-4.4445
39.693	-3.4863	-20.995
31.803	2.7724	-19.745
47.928	-2.4731	-32.118
26.602	2.1364	-32.605
