frames = 180 markers = 13 Hz = 30
34.715	-3.8899	27.569
35.835	-10.253	20.634
36.136	3.2926	20.174
34.719	-11.981	7.8686
35.163	5.6975	7.5173
33.191	-11.919	-0.3717
33.097	6.329	-0.5695
36.682	-6.5217	0.3887
36.882	0.87708	0.3933
37.001	-6.4689	-16.153
37.307	0.81495	-16.148
38.621	-6.3408	-29.935
37.649	0.74077	-30.029
34.716	-3.8894	27.569
35.838	-10.253	20.629
36.13	3.2923	20.174
34.928	-12.341	7.9014
34.949	5.5741	7.5119
33.093	-12.134	-0.2739
33.119	6.3324	-0.6207
36.677	-6.5171	0.3887
36.879	0.88162	0.3933
36.959	-6.471	-16.153
37.161	0.85356	-16.151
38.62	-6.3418	-29.931
37.642	0.7334	-30.027
34.718	-3.8929	27.567
35.84	-10.257	20.627
36.134	3.2883	20.169
34.931	-12.341	7.8989
34.9	5.5296	7.5052
33.105	-12.142	-0.2788
33.147	6.3305	-0.6406
36.676	-6.5142	0.3885
36.882	0.8844	0.3899
36.963	-6.4688	-16.154
37.167	0.85804	-16.154
38.616	-6.341	-29.932
37.652	0.73858	-30.03
34.724	-3.8902	27.566
35.844	-10.253	20.62
36.139	3.2902	20.168
34.929	-12.324	7.8898
34.82	5.4621	7.5
33.112	-12.134	-0.2899
33.186	6.3246	-0.6643
36.678	-6.5106	0.3885
36.883	0.88805	0.3899
36.977	-6.4662	-16.153
37.164	0.86391	-16.154
38.619	-6.3384	-29.933
37.648	0.74609	-30.03
34.739	-3.884	27.568
35.847	-10.247	20.624
36.142	3.2967	20.17
34.927	-12.301	7.8917
34.723	5.3783	7.4979
33.122	-12.12	-0.2908
33.234	6.3136	-0.6862
36.678	-6.5046	0.3903
36.884	0.89395	0.39
36.994	-6.4667	-16.151
37.165	0.86559	-16.154
38.62	-6.3443	-29.933
37.648	0.74523	-30.03
34.702	-3.8726	27.594
35.815	-10.238	20.649
36.11	3.3065	20.2
34.899	-12.287	7.9153
34.62	5.2922	7.5209
33.122	-12.111	-0.2736
33.283	6.2995	-0.6813
36.679	-6.4537	0.3939
36.957	0.94227	0.4623
37.014	-6.4366	-16.147
37.201	0.89113	-16.082
38.621	-6.3444	-29.931
37.653	0.74955	-29.959
34.717	-3.8719	27.598
35.823	-10.236	20.649
36.12	3.3065	20.198
34.898	-12.27	7.9136
34.561	5.2178	7.5158
33.123	-12.097	-0.2757
33.343	6.2822	-0.6976
36.684	-6.4474	0.3992
36.959	0.94876	0.4643
37.035	-6.4322	-16.142
37.198	0.89605	-16.08
38.619	-6.3415	-29.929
37.647	0.75296	-29.958
34.722	-3.8715	27.599
35.828	-10.238	20.646
36.121	3.304	20.201
34.899	-12.27	7.9106
34.525	5.165	7.5157
33.122	-12.098	-0.2784
33.392	6.2694	-0.7046
36.688	-6.4411	0.4028
36.963	0.95512	0.4679
37.06	-6.4359	-16.138
37.201	0.89569	-16.077
38.625	-6.3537	-29.927
37.647	0.74794	-29.954
34.726	-3.8614	27.599
35.827	-10.232	20.645
36.128	3.31	20.202
34.903	-12.268	7.9098
34.519	5.1501	7.5148
33.126	-12.094	-0.2789
33.437	6.2815	-0.7087
36.695	-6.4361	0.4027
36.969	0.96011	0.4662
37.078	-6.4262	-16.138
37.193	0.88716	-16.079
38.624	-6.3407	-29.929
37.627	0.72842	-29.956
34.734	-3.8555	27.599
35.837	-10.226	20.644
36.147	3.3152	20.199
34.915	-12.27	7.9102
34.548	5.1309	7.5069
33.132	-12.09	-0.277
33.501	6.2654	-0.7206
36.696	-6.4328	0.4026
36.975	0.96325	0.4644
37.092	-6.4288	-16.137
37.195	0.88722	-16.08
38.626	-6.3493	-29.93
37.626	0.72601	-29.958
34.737	-3.8464	27.6
35.842	-10.219	20.644
36.156	3.3217	20.199
34.924	-12.273	7.9111
34.578	5.123	7.5024
33.134	-12.085	-0.2745
33.554	6.2542	-0.7285
36.694	-6.4289	0.4026
36.981	0.96678	0.4645
37.1	-6.4277	-16.137
37.198	0.8894	-16.08
38.626	-6.3518	-29.931
37.628	0.72622	-29.958
34.721	-3.8659	27.601
35.843	-10.232	20.631
36.152	3.3047	20.192
34.931	-12.283	7.8979
34.613	5.1039	7.4904
33.133	-12.076	-0.2856
33.619	6.2361	-0.7439
36.692	-6.4257	0.4027
36.984	0.9698	0.4662
37.105	-6.4207	-16.137
37.201	0.88832	-16.079
38.626	-6.3422	-29.931
37.627	0.72308	-29.956
34.723	-3.8641	27.6
35.841	-10.231	20.631
36.165	3.3038	20.185
34.931	-12.294	7.8996
34.652	5.0967	7.4796
33.124	-12.076	-0.2815
33.675	6.2253	-0.7574
36.688	-6.4233	0.4026
36.984	0.97205	0.4645
37.104	-6.4228	-16.137
37.2	0.89203	-16.08
38.626	-6.3478	-29.931
37.626	0.72809	-29.958
34.708	-3.8584	27.603
35.824	-10.227	20.637
36.167	3.3082	20.19
34.924	-12.295	7.9052
34.69	5.0894	7.4786
33.113	-12.061	-0.2748
33.734	6.2088	-0.7622
36.687	-6.4107	0.4032
36.995	0.9841	0.4747
37.1	-6.4171	-16.136
37.201	0.8962	-16.07
38.625	-6.3486	-29.93
37.621	0.72497	-29.948
34.69	-3.8522	27.601
35.815	-10.226	20.637
36.165	3.3086	20.183
34.914	-12.297	7.9063
34.719	5.079	7.4671
33.095	-12.047	-0.2713
33.785	6.1925	-0.777
36.686	-6.4066	0.4015
36.999	0.98798	0.4747
37.09	-6.4183	-16.138
37.214	0.90519	-16.07
38.627	-6.3532	-29.931
37.642	0.73825	-29.948
34.672	-3.8416	27.602
35.807	-10.214	20.637
36.17	3.3197	20.185
34.904	-12.304	7.9094
34.754	5.0761	7.4638
33.075	-12.053	-0.2661
33.841	6.1805	-0.7837
36.686	-6.4029	0.4049
36.999	0.99171	0.4748
37.077	-6.4156	-16.135
37.203	0.90191	-16.07
38.624	-6.3493	-29.926
37.625	0.72834	-29.948
34.63	-3.8123	27.598
35.798	-10.219	20.633
36.176	3.3155	20.179
34.896	-12.301	7.9039
34.788	5.0654	7.4536
33.064	-12.035	-0.2702
33.892	6.1646	-0.7967
36.689	-6.3994	0.3976
37.001	0.9953	0.4677
37.067	-6.4148	-16.143
37.216	0.90867	-16.077
38.627	-6.3485	-29.933
37.647	0.73793	-29.955
34.601	-3.8004	27.602
35.79	-10.216	20.636
36.168	3.3176	20.185
34.888	-12.301	7.9071
34.817	5.0564	7.4535
33.054	-12.027	-0.2664
33.946	6.149	-0.8003
36.684	-6.3957	0.3998
37.004	0.99857	0.4763
37.053	-6.415	-16.141
37.218	0.91083	-16.068
38.626	-6.3516	-29.929
37.646	0.73966	-29.946
34.574	-3.7827	27.6
35.793	-10.216	20.631
36.172	3.3187	20.184
34.887	-12.3	7.9027
34.851	5.0489	7.4483
33.049	-12.02	-0.2696
34	6.1357	-0.8083
36.684	-6.3947	0.3978
37.005	0.99959	0.4711
37.04	-6.4167	-16.143
37.221	0.91609	-16.074
38.622	-6.354	-29.93
37.648	0.74986	-29.951
34.542	-3.7695	27.6
35.793	-10.219	20.626
36.172	3.314	20.18
34.89	-12.303	7.8976
34.883	5.039	7.4407
33.049	-12.014	-0.2739
34.052	6.1217	-0.8186
36.682	-6.3928	0.3978
37.006	1.0014	0.4711
37.028	-6.407	-16.143
37.219	0.91563	-16.074
38.623	-6.3369	-29.929
37.647	0.7462	-29.951
34.504	-3.7592	27.595
35.792	-10.224	20.618
36.166	3.3102	20.187
34.895	-12.306	7.8887
34.908	5.0291	7.4435
33.052	-12.008	-0.282
34.097	6.1076	-0.8183
36.689	-6.3852	0.3943
37.011	1.0089	0.4692
37.02	-6.4109	-16.147
37.227	0.91963	-16.075
38.627	-6.3486	-29.931
37.653	0.74825	-29.953
34.461	-3.7497	27.594
35.79	-10.232	20.612
36.164	3.3013	20.186
34.899	-12.314	7.882
34.936	5.0168	7.4388
33.052	-12.009	-0.2876
34.147	6.0937	-0.8253
36.687	-6.3833	0.3943
37.011	1.0108	0.4693
37.003	-6.4122	-16.147
37.217	0.90878	-16.076
38.623	-6.3513	-29.93
37.637	0.72584	-29.953
34.419	-3.7394	27.59
35.789	-10.244	20.604
36.162	3.29	20.187
34.906	-12.321	7.8729
34.962	5.0045	7.4378
33.059	-12.006	-0.2961
34.191	6.0806	-0.8282
36.687	-6.3784	0.3926
37.011	1.0157	0.4692
36.991	-6.4091	-16.149
37.213	0.91143	-16.076
38.625	-6.3481	-29.93
37.631	0.72593	-29.953
34.377	-3.7182	27.59
35.784	-10.244	20.599
36.165	3.2902	20.198
34.908	-12.324	7.8677
34.992	4.9954	7.4442
33.061	-12.008	-0.3012
34.238	6.0653	-0.8242
36.691	-6.3714	0.3893
37.013	1.0227	0.4725
36.981	-6.4071	-16.153
37.215	0.91211	-16.072
38.627	-6.3485	-29.933
37.632	0.72153	-29.95
34.347	-3.697	27.591
35.783	-10.245	20.599
36.17	3.2891	20.201
34.91	-12.33	7.8683
35.014	4.9996	7.4474
33.063	-12.013	-0.3008
34.27	6.0722	-0.8216
36.691	-6.3687	0.3911
37.015	1.0253	0.4743
36.97	-6.4069	-16.151
37.217	0.91411	-16.071
38.626	-6.3493	-29.93
37.634	0.72237	-29.948
34.317	-3.6708	27.588
35.775	-10.239	20.598
36.168	3.2953	20.2
34.906	-12.326	7.867
35.027	5.0103	7.4448
33.063	-12.007	-0.3029
34.294	6.0864	-0.8247
36.692	-6.367	0.3877
37.016	1.027	0.4741
36.96	-6.4072	-16.155
37.214	0.91248	-16.071
38.627	-6.3497	-29.932
37.627	0.71838	-29.949
34.282	-3.6585	27.585
35.768	-10.241	20.598
36.172	3.2932	20.197
34.901	-12.327	7.8673
35.06	4.9894	7.437
33.061	-12.005	-0.3032
34.345	6.0525	-0.8358
36.691	-6.3659	0.391
37.015	1.0282	0.4708
36.946	-6.4081	-16.152
37.209	0.91184	-16.074
38.624	-6.3506	-29.928
37.621	0.71563	-29.952
34.281	-3.6254	27.587
35.763	-10.24	20.597
36.165	3.2931	20.194
34.895	-12.328	7.8662
35.075	4.9961	7.4334
33.057	-12.002	-0.3046
34.375	6.0637	-0.8401
36.688	-6.3617	0.391
37.019	1.032	0.4726
36.93	-6.408	-16.152
37.214	0.91423	-16.072
38.623	-6.3532	-29.926
37.622	0.71787	-29.95
34.275	-3.6068	27.584
35.759	-10.232	20.595
36.168	3.3003	20.19
34.887	-12.327	7.8654
35.095	4.9937	7.4264
33.048	-12	-0.3051
34.407	6.0557	-0.8488
36.684	-6.3574	0.3824
37.023	1.036	0.4704
36.913	-6.4016	-16.161
37.215	0.91349	-16.074
38.625	-6.3443	-29.932
37.624	0.71196	-29.952
34.271	-3.5902	27.585
35.76	-10.221	20.597
36.172	3.3132	20.195
34.884	-12.319	7.8689
35.124	4.9829	7.4258
33.041	-11.993	-0.3008
34.452	6.0287	-0.8529
36.683	-6.352	0.3807
37.023	1.0412	0.472
36.895	-6.4004	-16.162
37.222	0.91835	-16.073
38.622	-6.3447	-29.932
37.637	0.71655	-29.95
34.269	-3.5867	27.582
35.763	-10.224	20.596
36.171	3.3085	20.187
34.882	-12.319	7.8672
35.134	4.9915	7.4188
33.036	-11.989	-0.3015
34.471	6.0458	-0.8593
36.681	-6.3462	0.3756
37.024	1.0468	0.4718
36.883	-6.3987	-16.168
37.225	0.92383	-16.073
38.624	-6.3451	-29.936
37.64	0.72257	-29.951
34.265	-3.5728	27.584
35.764	-10.215	20.596
36.175	3.3181	20.19
34.879	-12.308	7.8678
35.16	4.9765	7.4175
33.027	-11.978	-0.2996
34.51	6.0155	-0.8638
36.68	-6.3471	0.379
37.022	1.0461	0.472
36.872	-6.3999	-16.164
37.22	0.92271	-16.073
38.622	-6.3449	-29.931
37.636	0.72017	-29.95
34.267	-3.5733	27.582
35.769	-10.216	20.597
36.177	3.3181	20.19
34.881	-12.306	7.8685
35.173	4.9726	7.4157
33.025	-11.975	-0.298
34.532	6.009	-0.8666
36.675	-6.3405	0.3806
37.02	1.0525	0.4703
36.863	-6.4003	-16.163
37.222	0.92732	-16.074
38.621	-6.3508	-29.929
37.636	0.7251	-29.952
34.268	-3.5488	27.58
35.766	-10.197	20.595
36.184	3.335	20.18
34.878	-12.294	7.8674
35.188	4.9786	7.4037
33.023	-11.968	-0.2995
34.551	6.008	-0.8798
36.672	-6.3398	0.3787
37.024	1.053	0.4669
36.857	-6.3976	-16.165
37.219	0.9252	-16.078
38.621	-6.3472	-29.93
37.632	0.71931	-29.956
34.281	-3.5459	27.582
35.772	-10.195	20.597
36.196	3.3362	20.18
34.879	-12.292	7.8702
35.195	4.992	7.4052
33.019	-11.969	-0.2959
34.555	6.0293	-0.877
36.671	-6.3321	0.3739
37.018	1.0608	0.4718
36.851	-6.3908	-16.17
37.216	0.92551	-16.073
38.621	-6.3391	-29.934
37.627	0.71497	-29.951
34.297	-3.5496	27.579
35.778	-10.199	20.593
36.201	3.3309	20.172
34.879	-12.285	7.8645
35.205	4.9878	7.3969
33.019	-11.961	-0.3014
34.568	6.025	-0.8856
36.672	-6.3292	0.3753
37.017	1.0638	0.4667
36.85	-6.3992	-16.168
37.216	0.93256	-16.078
38.624	-6.356	-29.932
37.631	0.72403	-29.956
34.309	-3.5002	27.582
35.778	-10.189	20.592
36.206	3.3414	20.173
34.875	-12.274	7.8634
35.213	4.991	7.3973
33.019	-11.955	-0.3035
34.578	6.0236	-0.8859
36.67	-6.3247	0.3737
37.016	1.0682	0.4683
36.847	-6.3937	-16.17
37.216	0.93459	-16.076
38.623	-6.3497	-29.933
37.63	0.72465	-29.954
34.318	-3.4922	27.582
35.786	-10.188	20.593
36.217	3.3418	20.173
34.872	-12.264	7.8633
35.221	4.9923	7.3973
33.016	-11.95	-0.3037
34.584	6.0261	-0.8856
36.669	-6.3188	0.3754
37.016	1.0741	0.4684
36.846	-6.394	-16.168
37.217	0.94058	-16.076
38.623	-6.3552	-29.932
37.631	0.73072	-29.954
34.334	-3.4948	27.584
35.788	-10.186	20.595
36.226	3.3431	20.173
34.87	-12.256	7.8655
35.234	4.9797	7.3956
33.016	-11.949	-0.3024
34.6	6.0046	-0.8888
36.668	-6.314	0.3755
37.013	1.079	0.4701
36.844	-6.3903	-16.168
37.216	0.94657	-16.075
38.622	-6.3517	-29.931
37.633	0.73769	-29.952
34.341	-3.4972	27.582
35.804	-10.187	20.594
36.231	3.3433	20.172
34.872	-12.249	7.8635
35.234	4.9814	7.3951
33.014	-11.946	-0.3037
34.596	6.0071	-0.8889
36.661	-6.3132	0.3752
37.01	1.0797	0.465
36.836	-6.3896	-16.168
37.214	0.94257	-16.08
38.623	-6.3513	-29.93
37.631	0.72984	-29.957
34.346	-3.5027	27.583
35.812	-10.185	20.593
36.231	3.3453	20.176
34.876	-12.239	7.8621
35.236	4.971	7.3971
33.016	-11.937	-0.3047
34.599	5.9888	-0.888
36.661	-6.3069	0.3771
37.009	1.086	0.4667
36.823	-6.392	-16.166
37.214	0.9488	-16.078
38.626	-6.3589	-29.927
37.634	0.73536	-29.955
34.346	-3.5144	27.576
35.821	-10.188	20.588
36.239	3.3438	20.173
34.882	-12.242	7.8569
35.222	4.9889	7.3982
33.019	-11.942	-0.3093
34.571	6.0185	-0.8842
36.661	-6.298	0.37
37.009	1.0949	0.463
36.798	-6.3855	-16.174
37.215	0.94575	-16.081
38.626	-6.3509	-29.931
37.634	0.72297	-29.959
34.348	-3.5147	27.576
35.832	-10.179	20.588
36.254	3.3517	20.172
34.888	-12.239	7.8578
35.217	4.9971	7.3987
33.019	-11.939	-0.3069
34.553	6.0276	-0.8826
36.653	-6.3005	0.3682
37.005	1.0922	0.4612
36.752	-6.389	-16.176
37.212	0.94495	-16.083
38.624	-6.3496	-29.927
37.633	0.72358	-29.96
34.354	-3.4971	27.577
35.833	-10.158	20.606
36.269	3.3788	20.187
34.896	-12.235	7.8785
35.196	5.0262	7.4177
33.023	-11.94	-0.2853
34.509	6.058	-0.8615
36.648	-6.2961	0.3684
36.999	1.0966	0.4647
36.692	-6.3957	-16.176
37.208	0.95196	-16.08
38.621	-6.3562	-29.919
37.633	0.73222	-29.957
34.343	-3.5093	27.575
35.841	-10.157	20.61
36.265	3.3807	20.186
34.908	-12.243	7.8835
35.174	5.0355	7.4188
33.024	-11.944	-0.2779
34.475	6.0722	-0.8587
36.647	-6.286	0.3669
36.995	1.1069	0.4681
36.62	-6.4332	-16.177
37.206	0.95054	-16.076
38.608	-6.4213	-29.912
37.631	0.72165	-29.953
34.311	-3.5732	27.574
35.849	-10.198	20.598
36.237	3.3367	20.182
34.92	-12.272	7.8695
35.132	5.0267	7.4202
33.027	-11.952	-0.2889
34.423	6.0863	-0.8536
36.64	-6.2857	0.3754
36.987	1.1074	0.4667
