level_0	level_1	frames = 75 markers = 13 Hz = 30
-46.023	0.49642	-31.2117168305641
-45.942	7.4878	-23.326716830564102
-46.415	-6.8393	-23.9967168305641
-45.757	9.9977	-9.321716830564101
-45.299	-9.0378	-9.993616830564102
-45.615	11.623	-0.07401683056410135
-44.57	-10.449	-0.7491168305641012
-46.151	3.5626	-2.468096830564101
-46.331	-3.4589	-2.4732968305641014
-47.902	2.9155	15.522283169435898
-48.061	-2.0608	15.478283169435898
-49.332	2.3835	30.0632831694359
-49.442	-0.91021	29.995283169435897
-45.972	0.45558	-31.242716830564103
-45.92	7.464	-23.326716830564102
-46.39	-6.8588	-24.0327168305641
-45.681	9.9748	-9.323116830564102
-45.313	-9.0563	-10.026616830564102
-45.502	11.601	-0.07621683056410133
-44.61	-10.467	-0.7800168305641013
-46.211	3.5253	-2.5204968305641016
-46.324	-3.4974	-2.4770968305641015
-47.775	2.9227	15.488283169435899
-47.918	-2.1496	15.490283169435898
-49.34	2.3923	30.015283169435897
-49.444	-0.91462	29.9852831694359
-45.964	0.33742	-31.2467168305641
-45.918	7.4298	-23.329716830564102
-46.352	-6.8989	-24.0557168305641
-45.643	9.9345	-9.324816830564101
-45.333	-9.0897	-10.043916830564102
-45.441	11.557	-0.07771683056410117
-44.67	-10.496	-0.7938168305641014
-46.197	3.4729	-2.5188968305641013
-46.293	-3.55	-2.4786968305641013
-47.773	2.8972	15.490283169435898
-47.907	-2.1806	15.485283169435899
-49.348	2.3888	30.016283169435898
-49.452	-0.92736	29.9772831694359
-45.912	0.25381	-31.2507168305641
-45.94	7.3836	-23.3197168305641
-46.295	-6.9463	-24.0667168305641
-45.627	9.8928	-9.316516830564101
-45.344	-9.137	-10.050016830564102
-45.399	11.518	-0.0705168305641013
-44.726	-10.543	-0.7968168305641012
-46.19	3.3986	-2.515796830564101
-46.248	-3.6248	-2.485296830564101
-47.778	2.8728	15.493283169435898
-47.886	-2.2016	15.472283169435897
-49.363	2.4044	30.0202831694359
-49.446	-0.90735	29.9592831694359
-45.819	0.010903	-31.2507168305641
-45.946	7.2345	-23.3257168305641
-46.196	-7.0915	-24.0607168305641
-45.632	9.7962	-9.3327168305641
-45.341	-9.237	-10.030616830564101
-45.401	11.455	-0.09281683056410128
-44.787	-10.613	-0.7688168305641012
-46.308	3.3009	-2.5044968305641016
-46.232	-3.7224	-2.482296830564101
-47.846	2.8416	15.511283169435899
-47.877	-2.2451	15.470283169435898
-49.386	2.4234	30.0442831694359
-49.45	-0.90848	29.951283169435897
-45.942	-0.15141	-31.257716830564103
-45.979	7.0731	-23.353716830564103
-46.087	-7.2626	-24.077716830564103
-45.675	9.6734	-9.367216830564102
-45.329	-9.3545	-10.033716830564101
-45.453	11.359	-0.1318168305641012
-44.839	-10.695	-0.7632168305641012
-46.177	3.2498	-2.513096830564101
-46.166	-3.7737	-2.4716968305641016
-47.787	2.8205	15.4972831694359
-47.852	-2.2704	15.475283169435897
-49.39	2.4303	30.024283169435897
-49.453	-0.91155	29.951283169435897
-45.806	-0.23553	-31.262716830564102
-45.968	6.9768	-23.332716830564102
-45.977	-7.3542	-24.0697168305641
-45.73	9.5907	-9.3472168305641
-45.316	-9.4639	-10.023516830564102
-45.551	11.285	-0.11261683056410132
-44.891	-10.815	-0.7514168305641014
-46.174	3.1726	-2.5158968305641016
-46.119	-3.8506	-2.4617968305641016
-47.796	2.7957	15.4942831694359
-47.835	-2.3153	15.479283169435899
-49.407	2.4473	30.022283169435898
-49.461	-0.93106	29.9502831694359
-45.795	-0.31786	-31.228716830564103
-45.97	6.8817	-23.291716830564102
