frames = 132 markers = 13 Hz = 30
33.092	-0.91849	28.7
34.02	-7.4898	21.364
34.961	5.9734	21.185
32.303	-8.5264	8.5122
33.359	7.8201	8.4196
31.129	-9.1936	-0.20628
32.28	9.0376	-0.24088
34.9	-3.4134	1.0662
35.389	4.1672	1.0712
35.593	-3.5841	-15.531
36	3.7104	-15.525
36.175	-3.7152	-29.103
36.489	3.3139	-29.104
33.114	-0.86671	28.715
34.019	-7.4737	21.37
34.989	5.9876	21.204
32.835	-9.3296	8.5502
33.369	7.8226	8.4392
30.806	-9.1157	-0.033481
32.278	9.0323	-0.22078
34.882	-3.4158	1.0632
35.39	4.1637	1.0832
35.438	-3.6036	-15.539
35.854	3.7178	-15.518
36.174	-3.7198	-29.104
36.483	3.2905	-29.09
33.131	-0.86752	28.721
34.022	-7.4659	21.38
35.001	5.9962	21.216
32.869	-9.5709	8.5959
33.374	7.8242	8.4512
30.481	-9.0989	0.11522
32.277	9.0284	-0.20888
34.883	-3.4137	1.0668
35.396	4.1654	1.0869
35.442	-3.6025	-15.535
35.856	3.7205	-15.515
36.177	-3.7201	-29.1
36.484	3.294	-29.086
33.171	-0.92814	28.724
34.078	-7.4712	21.383
35.01	5.9925	21.215
32.812	-9.8547	8.6593
33.376	7.8177	8.4499
29.825	-8.9714	0.40402
32.276	9.0207	-0.20988
34.862	-3.4165	1.0566
35.401	4.1607	1.0863
35.432	-3.5964	-15.545
35.833	3.5959	-15.512
36.175	-3.7077	-29.11
36.438	3.0713	-29.082
33.213	-0.91361	28.736
34.136	-7.4558	21.435
35.043	6.017	21.232
32.679	-10.123	8.7877
33.391	7.8282	8.4676
28.946	-8.7094	0.91862
32.278	9.021	-0.19188
34.853	-3.4243	1.0709
35.401	4.1523	1.09
35.426	-3.5943	-15.531
35.858	3.7129	-15.512
36.172	-3.6979	-29.096
36.485	3.2887	-29.083
33.233	-0.92754	28.714
34.107	-7.4264	21.277
35.05	6.0116	21.197
32.693	-10.705	8.7699
33.397	7.8146	8.4313
27.892	-8.3389	1.7547
32.284	9.0026	-0.22888
34.903	-3.4184	1.0276
35.414	4.1606	1.0865
35.449	-3.5965	-15.575
35.842	3.6035	-15.512
36.177	-3.7053	-29.141
