frames = 123 markers = 13 Hz = 30
-40.136	0.35763	-15.433
-40.237	10.139	-30.16
-40.857	-0.29494	-30.147
-38.488	5.9166	30.25
-39.484	12.745	22.898
-38.81	-0.5138	22.501
-39.453	15.454	9.4639
-38.689	-3.6999	9.1791
-37.797	16.841	0.16204
-39.001	-5.8847	-0.10456
-39.108	9.5366	0.80384
-39.625	1.183	0.78804
-39.54	9.8495	-15.437
-40.131	0.35627	-15.434
-40.237	10.137	-30.158
-40.858	-0.29379	-30.148
-38.503	5.9087	30.25
-39.497	12.735	22.901
-38.795	-0.52147	22.506
-39.441	15.44	9.4657
-38.662	-3.7021	9.1831
-37.802	16.841	0.16304
-38.966	-5.883	-0.10176
-39.114	9.5347	0.80534
-39.618	1.1803	0.78734
-39.544	9.8479	-15.436
-40.13	0.35612	-15.435
-40.238	10.135	-30.157
-40.858	-0.29291	-30.149
-38.518	5.9004	30.249
-39.51	12.725	22.905
-38.779	-0.52939	22.512
-39.432	15.427	9.4681
-38.634	-3.7043	9.1874
-37.806	16.841	0.16504
-38.931	-5.8812	-0.098765
-39.12	9.5327	0.80694
-39.611	1.1776	0.78654
-39.547	9.8461	-15.435
-40.126	0.35493	-15.436
-40.238	10.134	-30.155
-40.858	-0.29216	-30.149
-38.529	5.8948	30.249
-39.518	12.718	22.907
-38.768	-0.53466	22.516
-39.425	15.418	9.4695
-38.615	-3.7057	9.1903
-37.81	16.841	0.16594
-38.906	-5.8799	-0.096665
-39.124	9.5313	0.80804
-39.607	1.1757	0.78604
-39.546	9.8448	-15.434
-40.124	0.35431	-15.436
-40.238	10.133	-30.154
-40.858	-0.29159	-30.15
-38.538	5.8901	30.249
-39.526	12.712	22.91
-38.759	-0.53907	22.52
-39.421	15.411	9.4711
-38.6	-3.7069	9.1927
-37.812	16.841	0.16744
-38.886	-5.8789	-0.094865
-39.127	9.5302	0.80884
-39.603	1.1742	0.78564
-39.549	9.8439	-15.433
-40.121	0.35352	-15.437
-40.238	10.132	-30.153
-40.858	-0.29113	-30.15
-38.542	5.8882	30.248
-39.529	12.71	22.91
-38.755	-0.5409	22.521
-39.421	15.409	9.4719
-38.593	-3.7074	9.1937
-37.813	16.84	0.16844
-38.878	-5.8784	-0.094165
-39.129	9.5297	0.80924
-39.601	1.1735	0.78544
-39.549	9.8434	-15.432
-40.12	0.35338	-15.437
-40.239	10.131	-30.153
-40.859	-0.29083	-30.15
-38.541	5.8885	30.248
-39.528	12.71	22.91
-38.756	-0.54056	22.521
-39.428	15.412	9.4725
-38.594	-3.7073	9.1935
-37.812	16.84	0.16984
-38.879	-5.8785	-0.094265
-39.128	9.5298	0.80914
-39.601	1.1737	0.78544
-39.551	9.8437	-15.432
-40.124	0.35454	-15.437
-40.239	10.131	-30.153
-40.859	-0.29082	-30.15
-38.534	5.8923	30.249
-39.522	12.715	22.909
-38.763	-0.53705	22.518
-39.442	15.422	9.4727
-38.607	-3.7064	9.1916
-37.808	16.839	0.17134
-38.895	-5.8793	-0.095665
-39.126	9.5307	0.80844
-39.604	1.1749	0.78584
-39.55	9.8446	-15.433
-40.123	0.35431	-15.436
-40.239	10.132	-30.154
-40.858	-0.29132	-30.15
-38.516	5.9015	30.249
-39.508	12.726	22.904
-38.781	-0.52833	22.512
-39.463	15.442	9.4717
-38.638	-3.704	9.1868
-37.802	16.838	0.17184
-38.935	-5.8814	-0.099165
-39.119	9.533	0.80674
-39.612	1.178	0.78664
-39.545	9.8467	-15.435
-40.128	0.35591	-15.436
-40.238	10.134	-30.155
-40.858	-0.29216	-30.149
-38.488	5.9166	30.25
-39.484	12.745	22.897
-38.81	-0.51378	22.501
-39.486	15.474	9.4694
-38.689	-3.7002	9.1792
-37.793	16.837	0.17044
-39.001	-5.8847	-0.10466
-39.108	9.5366	0.80384
-39.625	1.183	0.78804
-39.54	9.8503	-15.437
-40.13	0.35701	-15.434
-40.238	10.137	-30.158
-40.857	-0.29389	-30.148
-38.432	5.9453	30.252
-39.438	12.78	22.884
-38.866	-0.48482	22.48
-39.498	15.524	9.461
-38.786	-3.6917	9.1646
-37.78	16.838	0.15964
-39.128	-5.891	-0.11456
-39.087	9.5435	0.79824
-39.649	1.1928	0.79074
-39.528	9.8568	-15.443
-40.142	0.36067	-15.432
-40.237	10.143	-30.163
-40.857	-0.29687	-30.146
-38.344	5.9907	30.253
-39.364	12.835	22.86
-38.955	-0.43589	22.447
-39.486	15.592	9.4429
-38.943	-3.6773	9.1426
-37.763	16.843	0.13364
-39.332	-5.9009	-0.12886
-39.052	9.5542	0.78924
-39.688	1.2088	0.79514
-39.513	9.867	-15.451
-40.162	0.36617	-15.427
-40.235	10.153	-30.171
-40.855	-0.30179	-30.142
-38.206	6.0603	30.253
-39.244	12.921	22.818
-39.092	-0.35282	22.395
-39.434	15.684	9.4061
-39.19	-3.6518	9.111
-37.74	16.855	0.081335
-39.655	-5.9156	-0.14726
-38.997	9.5703	0.77494
-39.751	1.2347	0.80234
-39.485	9.882	-15.465
-40.189	0.37379	-15.42
-40.233	10.168	-30.183
-40.853	-0.30963	-30.136
-38.149	5.9463	30.269
-39.168	12.85	22.848
-39.177	-0.42585	22.401
-39.388	15.697	9.4562
-39.411	-3.6738	9.1115
-37.722	16.836	0.12244
-39.969	-5.9021	-0.15006
-38.924	9.6097	0.77554
-39.837	1.29	0.81264
-39.451	9.8178	-15.465
-40.235	0.39283	-15.409
-40.23	10.012	-30.182
-40.864	-0.32145	-30.124
-38.076	5.858	30.302
-39.013	12.861	22.902
-39.217	-0.42722	22.462
-39.33	15.733	9.5213
-39.59	-3.7071	9.1893
-37.74	16.829	0.16924
-40.245	-5.9578	-0.060365
-38.923	9.645	0.85284
-39.923	1.3352	0.83474
-39.446	9.837	-15.388
-40.278	0.41836	-15.387
-40.226	10.015	-30.105
-40.864	-0.31651	-30.103
-37.805	5.7963	30.251
-38.777	12.806	22.874
-39.202	-0.47634	22.388
-39.242	15.774	9.5251
-39.757	-3.7564	9.1305
-37.769	16.866	0.15334
-40.538	-6.0072	-0.10936
-38.878	9.5862	0.76534
-40.078	1.3034	0.86364
-39.421	9.8865	-15.473
-40.358	0.39702	-15.36
-40.217	10.164	-30.189
-40.877	-0.32569	-30.079
-37.709	5.7658	30.259
-38.657	12.793	22.89
-39.416	-0.48609	22.386
-39.207	15.812	9.5592
-40.008	-3.7754	9.1338
-37.794	16.879	0.17534
-40.812	-6.0334	-0.10226
-38.828	9.6024	0.77984
-40.182	1.3432	0.88024
-39.396	9.8181	-15.459
-40.408	0.41554	-15.343
-40.216	10.019	-30.174
-40.875	-0.32723	-30.063
-37.585	5.7283	30.269
-38.431	12.752	22.903
-39.469	-0.50139	22.365
-39.134	15.85	9.6046
-40.186	-3.8071	9.128
-37.804	16.914	0.20804
-41.076	-6.0769	-0.097365
-38.779	9.6126	0.81034
-40.276	1.3778	0.88954
-39.37	9.8325	-15.428
-40.453	0.4241	-15.333
-40.212	10.038	-30.141
-40.879	-0.34173	-30.053
-37.381	5.5773	30.309
-38.091	12.585	22.946
-39.433	-0.62953	22.374
-38.991	15.853	9.7087
-40.317	-3.8907	9.1443
-37.758	16.937	0.30124
-41.324	-6.1304	-0.076665
-38.735	9.6023	0.82864
-40.468	1.4149	0.97224
-39.342	9.8304	-15.409
-40.55	0.4376	-15.249
-40.202	10.046	-30.121
-40.889	-0.34686	-29.971
-37.224	5.4728	30.291
-37.833	12.54	22.914
-39.465	-0.61361	22.292
-38.939	15.877	9.7189
-40.473	-3.9188	9.0874
-37.718	16.905	0.30344
-41.56	-6.1894	-0.11686
-38.682	9.5689	0.83974
-40.519	1.4039	0.96834
-39.317	9.8113	-15.396
-40.581	0.43054	-15.254
-40.2	10.038	-30.107
-40.898	-0.35336	-29.975
-37.102	5.3929	30.281
-37.547	12.472	22.914
-39.517	-0.61604	22.241
-38.865	15.881	9.7661
-40.609	-3.9684	9.0585
-37.637	16.833	0.34374
-41.75	-6.2724	-0.13116
-38.628	9.5062	0.84564
-40.562	1.3634	0.97324
-39.291	9.7885	-15.388
-40.6	0.40902	-15.25
-40.197	10.049	-30.097
-40.901	-0.35872	-29.973
-36.798	5.1628	30.189
-37.205	12.297	22.862
-39.482	-0.72914	22.128
-38.782	16.026	9.8423
-40.697	-4.096	8.9653
-37.393	16.898	0.43414
-41.898	-6.412	-0.21376
-38.543	9.5219	0.81274
-40.709	1.4374	0.92404
-39.248	9.7963	-15.42
-40.685	0.43262	-15.296
-40.192	10.052	-30.126
-40.922	-0.38045	-30.018
-36.51	4.9109	30.182
-36.905	12.185	22.932
-39.496	-0.77424	22.121
-38.457	15.943	9.9152
-40.782	-4.2419	8.9942
-37.232	16.843	0.48694
-41.962	-6.634	-0.16816
-38.531	9.5032	0.89414
-40.844	1.4587	0.94844
-39.243	9.7836	-15.338
-40.747	0.43809	-15.27
-40.193	10.044	-30.044
-40.927	-0.38795	-29.992
-36.184	4.4327	30.082
-36.537	11.972	22.95
-39.483	-0.90722	22.076
-38.161	15.887	9.9918
-40.879	-4.4244	8.9782
-37.01	16.761	0.55194
-41.978	-6.8733	-0.17966
-38.483	9.4565	0.90354
-41.032	1.484	0.98264
-39.205	9.8532	-15.326
-40.864	0.36582	-15.229
-40.169	10.22	-30.029
-40.977	-0.54668	-29.946
-35.714	4.0825	29.976
-36.137	11.691	22.975
-39.543	-1.0878	21.991
-37.78	15.781	10.074
-41.084	-4.6352	8.9248
-36.71	16.682	0.62734
-41.994	-7.1576	-0.23396
-38.447	9.39	0.90284
-41.177	1.4776	1.0003
-39.197	9.6887	-15.327
-40.935	0.36048	-15.211
-40.179	9.9674	-30.03
-40.979	-0.55108	-29.928
-35.392	3.5814	29.829
-35.728	11.398	22.943
-39.543	-1.2363	21.854
-37.536	15.777	10.168
-41.337	-4.8309	8.8446
-36.388	16.558	0.71984
-41.972	-7.4904	-0.29856
-38.415	9.3114	0.89194
-41.342	1.4699	1.028
-39.179	9.6432	-15.337
-41.015	0.34895	-15.181
-40.173	9.9524	-30.039
-40.984	-0.56471	-29.899
-35.035	3.0725	29.671
-35.318	11.02	22.944
-39.704	-1.4311	21.727
-37.12	15.597	10.237
-41.765	-5.1566	8.8061
-35.927	16.276	0.78634
-41.986	-8.0731	-0.27726
-38.376	9.229	0.89724
-41.506	1.4662	1.023
-39.153	9.5993	-15.33
-41.094	0.3405	-15.184
-40.165	9.9452	-30.03
-40.983	-0.5763	-29.901
-34.749	2.4828	29.505
-34.851	10.536	22.951
-39.678	-1.7307	21.517
-36.694	15.488	10.394
-42.105	-5.4031	8.6615
-35.493	16.191	0.94544
-41.866	-8.5167	-0.35556
-38.357	9.1293	0.91474
-41.686	1.4493	1.0099
-39.13	9.5346	-15.312
-41.182	0.31789	-15.194
-40.137	9.9142	-30.011
-40.986	-0.60141	-29.91
-34.476	1.7833	29.315
-34.403	9.922	22.944
-39.62	-2.1605	21.274
-36.406	15.358	10.621
-42.438	-5.7253	8.4852
-35.028	15.975	1.1912
-41.742	-8.9961	-0.45216
-38.443	9.0831	0.91014
-41.866	1.4445	1.0184
-39.164	9.5118	-15.318
-41.264	0.30349	-15.182
-40.124	9.9111	-30.02
-40.981	-0.62432	-29.895
-34.236	0.98606	29.096
-34.031	9.195	22.919
-39.572	-2.6612	20.886
-36.076	15.113	10.829
-42.89	-6.1011	8.2074
-34.44	15.65	1.4355
-41.623	-9.5465	-0.60076
-38.553	9.0622	0.87214
-42.034	1.4497	1.0125
-39.208	9.5003	-15.359
-41.329	0.30149	-15.183
-40.108	9.9053	-30.064
-40.955	-0.63397	-29.894
-34.049	0.091363	28.881
-33.688	8.3942	22.877
-39.492	-3.2712	20.564
-35.827	14.839	11.081
-42.984	-6.5912	7.9076
-34.042	15.414	1.717
-41.541	-10.072	-0.85966
-38.612	9.0169	0.91674
-42.178	1.4436	0.99964
-39.232	9.484	-15.315
-41.368	0.31398	-15.192
-40.097	9.9141	-30.022
-40.898	-0.60445	-29.902
-33.758	-0.75566	28.605
-33.305	7.6202	22.79
-39.4	-3.863	20.219
-35.624	14.712	11.416
-42.87	-7.1094	7.5366
-33.501	15.017	2.11
-41.446	-10.627	-1.2196
-38.638	8.9723	0.98704
-42.414	1.5013	0.93014
-39.24	9.4677	-15.244
-41.511	0.30072	-15.252
-40.091	9.9283	-29.951
-40.953	-0.67653	-29.955
-33.516	-1.6914	28.308
-32.989	6.7064	22.698
-39.047	-4.7264	19.796
-35.405	14.352	11.714
-42.632	-7.7549	7.097
-33.077	14.696	2.4588
-41.332	-11.195	-1.7093
-38.655	8.8824	1.0658
-42.571	1.4855	0.89104
-39.238	9.4276	-15.165
-41.593	0.27451	-15.286
-40.069	9.9352	-29.871
-40.969	-0.70897	-29.985
-33.244	-2.7177	27.88
-32.68	5.7091	22.484
-38.835	-5.5482	19.171
-35.32	13.946	12.004
-42.654	-8.4236	6.5157
-32.659	14.38	2.8416
-41.11	-11.863	-2.2516
-38.829	8.8676	1.1343
-42.73	1.4657	0.84584
-39.318	9.4222	-15.099
-41.677	0.26197	-15.327
-40.066	9.935	-29.81
-40.982	-0.71905	-30.023
-33.269	-3.6578	27.55
-32.473	4.7089	22.412
-38.703	-6.3636	18.674
-35.181	13.372	12.303
-42.395	-9.1539	5.9562
-32.349	14.01	3.2047
-40.969	-12.491	-2.8704
-38.942	8.8012	1.166
-42.891	1.4286	0.79064
-39.372	9.39	-15.068
-41.755	0.24001	-15.377
-40.067	9.9334	-29.78
-40.982	-0.72856	-30.071
-32.986	-4.7723	26.979
-32.199	3.6321	22.128
-38.524	-7.2788	18.002
-35.204	13.003	12.78
-42.304	-9.8075	5.2594
-32.205	13.777	3.7465
-40.762	-13.116	-3.559
-39.036	8.7391	1.215
-43.138	1.4583	0.71274
-39.422	9.3392	-15.019
-41.875	0.24965	-15.444
-40.076	9.8973	-29.733
-40.982	-0.73431	-30.131
-32.921	-6.0735	26.348
-32.125	2.4722	21.803
-38.389	-8.1973	17.119
-35.214	12.255	12.922
-42.541	-10.397	4.4482
-31.897	13.195	4.0159
-40.503	-13.727	-4.2609
-39.114	8.6588	1.2809
-43.163	1.3559	0.68654
-39.474	9.3592	-14.95
-41.878	0.20324	-15.473
-40.109	10.005	-29.661
-40.971	-0.73111	-30.162
-32.577	-7.1812	25.638
-31.914	1.4594	21.423
-38.223	-8.972	16.283
-35.313	11.726	13.25
-42.561	-10.855	3.6327
-31.766	12.769	4.4445
-40.244	-14.14	-5.0236
-39.176	8.5619	1.3384
-43.215	1.2618	0.64434
-39.508	9.3271	-14.89
-41.892	0.16572	-15.516
-40.115	10.03	-29.6
-40.955	-0.71788	-30.206
-32.33	-8.176	24.938
-31.547	0.49673	21.124
-38.124	-9.6693	15.639
-35.188	11.055	13.461
-42.276	-11.468	2.905
-31.752	12.422	4.6558
-40.063	-14.68	-5.8058
-39.253	8.4431	1.3771
-43.32	1.1726	0.55404
-39.545	9.2855	-14.848
-41.841	0.085963	-15.593
-40.119	10.06	-29.556
-40.939	-0.73404	-30.289
-31.948	-9.256	23.999
-31.379	-0.38083	20.381
-37.942	-10.182	14.491
-35.361	10.608	13.565
-42.488	-11.874	1.8961
-31.76	12.05	4.8381
-39.77	-15.262	-6.602
-39.404	8.3198	1.4008
-43.438	1.0452	0.45814
-39.622	9.2401	-14.822
-41.66	-0.048147	-15.658
-40.124	10.083	-29.528
-40.915	-0.74919	-30.369
-31.817	-10.264	23.203
-31.253	-1.2664	19.952
-37.932	-10.715	13.658
-35.325	10.03	13.725
-42.56	-12.265	1.0788
-31.836	11.769	5.0068
-39.564	-15.722	-7.2968
-39.398	8.2081	1.4014
-43.482	0.9742	0.36184
-39.649	9.4984	-14.795
-41.354	-0.18072	-15.707
-40.18	10.678	-29.48
-40.878	-0.75628	-30.435
-31.586	-11.16	22.423
-31.145	-2.0591	19.526
-37.792	-11.252	12.851
-35.257	9.4756	13.785
-42.473	-12.687	0.28114
-31.918	11.511	5.0721
-39.325	-16.147	-8.0371
-39.429	8.1052	1.4476
-43.529	0.90377	0.25984
-39.659	9.4746	-14.743
-41.027	-0.32866	-15.749
-40.175	10.726	-29.423
-40.899	-0.76953	-30.488
-31.418	-11.892	21.578
-30.975	-2.7403	18.927
-37.643	-11.568	11.912
-35.335	9.0427	13.949
-42.544	-12.858	-0.57886
-32.135	11.17	5.2056
-39.101	-16.527	-8.6877
-39.413	8.0628	1.5116
-43.643	0.96522	0.16844
-39.639	9.4741	-14.675
-40.711	-0.36349	-15.759
-40.156	10.771	-29.351
-40.864	-0.64027	-30.502
-31.121	-12.704	20.884
-30.697	-3.4752	18.579
-37.502	-12.097	11.361
-35.157	8.4269	14
-42.264	-13.184	-1.21
-32.295	11.012	5.2639
-38.933	-16.655	-9.4522
-39.366	7.8708	1.6251
-43.565	0.78681	0.12144
-39.614	9.3753	-14.553
-40.377	-0.63213	-15.748
-40.143	10.756	-29.221
-40.905	-0.82702	-30.483
-30.901	-13.338	20.243
-30.489	-4.0575	18.175
-37.369	-12.67	10.888
-34.996	7.9896	14.05
-42.119	-13.526	-1.7061
-32.404	10.911	5.3347
-38.746	-16.917	-9.9648
-39.338	7.7893	1.7524
-43.568	0.75458	0.11094
-39.562	9.4104	-14.415
-40.111	-0.72422	-15.697
-40.071	10.901	-29.073
-40.864	-0.82126	-30.423
-30.648	-13.811	19.671
-30.189	-4.6388	17.998
-37.17	-13.161	10.47
-34.705	7.4641	14.05
-41.963	-13.801	-2.1179
-32.493	10.827	5.3896
-38.656	-17.111	-10.435
-39.296	7.7022	1.8201
-43.568	0.71671	0.081835
-39.502	9.4477	-14.335
-39.899	-0.72222	-15.681
-40	11.058	-28.981
-40.8	-0.6519	-30.4
-30.525	-14.214	19.299
-30.05	-5.0188	17.79
-36.973	-13.381	10.063
-34.657	7.1218	14.085
-41.824	-13.957	-2.5034
-32.51	10.721	5.5033
-38.562	-17.089	-10.907
-39.441	7.6184	1.8888
-43.597	0.59249	0.034935
-39.524	9.486	-14.253
-39.766	-0.79126	-15.694
-39.907	11.207	-28.89
-40.797	-0.65347	-30.404
-30.354	-14.56	18.938
-29.865	-5.3539	17.573
-36.833	-13.55	9.7155
-34.525	6.8454	14.145
-41.593	-13.883	-2.8986
-32.497	10.679	5.6362
-38.446	-16.79	-11.428
-39.361	7.5221	1.9434
-43.54	0.5233	0.041335
-39.41	9.2619	-14.213
-39.595	-0.86498	-15.659
-39.757	10.875	-28.861
-40.746	-0.63951	-30.359
-30.184	-14.819	18.74
-29.617	-5.6826	17.447
-36.603	-13.809	9.5095
-34.323	6.5357	14.159
-41.419	-13.944	-3.0849
-32.437	10.653	5.7507
-38.412	-16.67	-11.724
-39.336	7.3531	2.0052
-43.531	0.38509	0.026135
-39.308	9.2973	-14.128
-39.518	-0.96464	-15.66
-39.585	11.102	-28.756
-40.743	-0.64238	-30.352
-30.042	-15.008	18.602
-29.426	-5.8691	17.304
-36.444	-13.925	9.3569
-34.206	6.3724	14.229
-41.347	-13.889	-3.2006
-32.361	10.615	5.8742
-38.415	-16.518	-11.895
-39.211	7.2814	2.0724
-43.438	0.34005	0.071135
-39.165	9.2863	-14.053
-39.605	-0.9793	-15.663
-39.426	11.154	-28.673
-40.755	-0.6795	-30.361
-29.913	-15.096	18.504
-29.305	-5.9804	17.2
-36.316	-13.98	9.2151
-34.117	6.2919	14.311
-41.433	-13.779	-3.2449
-32.24	10.609	6.0023
-38.464	-16.393	-11.932
-39.065	7.2984	2.0963
-43.303	0.35638	0.11874
-38.981	9.3475	-14.024
-39.61	-0.94089	-15.651
-39.205	11.261	-28.638
-40.745	-0.65761	-30.351
-29.7	-15.116	18.549
-29.153	-6.0235	17.246
-36.124	-14.039	9.2389
-33.994	6.2371	14.36
-41.387	-13.659	-3.1489
-32.117	10.621	6.0858
-38.495	-16.22	-11.877
-38.945	7.2207	2.125
-43.19	0.28154	0.15364
-38.778	9.3303	-13.987
-39.653	-0.94581	-15.657
-38.922	11.305	-28.594
-40.742	-0.63872	-30.36
-29.53	-15.053	18.739
-28.968	-5.96	17.373
-35.953	-14.076	9.4551
-33.858	6.2653	14.432
-41.234	-13.546	-2.9187
-31.994	10.697	6.1805
-38.54	-16.008	-11.738
-38.807	7.1416	2.1456
-43.047	0.19104	0.20414
-38.548	9.2242	-13.968
-39.68	-0.95893	-15.65
-38.611	11.183	-28.578
-40.729	-0.61576	-30.355
-29.39	-14.892	19.091
-28.808	-5.8265	17.601
-35.703	-14.057	9.7348
-33.781	6.3129	14.465
-41.045	-13.402	-2.6039
-31.914	10.798	6.2437
-38.536	-15.723	-11.516
-38.694	7.0704	2.1687
-42.845	0.059293	0.25344
-38.273	9.0904	-13.95
-39.671	-0.9524	-15.65
-38.187	10.996	-28.566
-40.705	-0.54375	-30.355
-29.301	-14.622	19.588
-28.596	-5.5648	17.929
-35.387	-14.063	10.208
-33.742	6.4206	14.524
-40.753	-13.301	-2.1132
-31.885	10.931	6.3138
-38.496	-15.425	-11.141
-38.566	6.9767	2.2108
-42.583	-0.11802	0.31734
-37.971	8.9446	-13.909
-39.641	-1.0042	-15.638
-37.727	10.807	-28.529
-40.703	-0.54059	-30.339
-28.895	-14.065	20.212
-28.325	-5.1453	18.391
-35.011	-13.882	10.765
-33.744	6.5829	14.584
-40.379	-13.125	-1.5559
-31.887	11.078	6.3652
-38.324	-15.018	-10.683
-38.514	6.9124	2.3351
-42.298	-0.28847	0.36614
-37.656	8.7754	-13.785
-39.583	-1.0354	-15.636
-37.178	10.542	-28.412
-40.7	-0.52951	-30.332
-28.757	-13.427	21.109
-28.16	-4.7498	19.017
-34.629	-13.83	11.538
-33.702	6.697	14.599
-39.847	-13.022	-0.85126
-32.012	11.318	6.4145
-37.9	-14.652	-10.053
-38.388	6.8107	2.3798
-41.941	-0.50457	0.40174
-37.214	8.5041	-13.739
-39.472	-1.0911	-15.648
-36.448	10.114	-28.371
-40.685	-0.50437	-30.333
-28.733	-13.016	21.816
-28.062	-4.2501	19.483
-34.252	-13.624	12.18
-33.75	6.9513	14.657
-39.509	-12.703	-0.18246
-32.125	11.616	6.4844
-37.198	-14.322	-9.3026
-38.093	6.6609	2.4639
-41.498	-0.70952	0.43224
-36.612	8.2443	-13.641
-39.315	-1.1552	-15.663
-35.568	9.7539	-28.267
-40.658	-0.45064	-30.332
-28.587	-12.3	22.705
-28.025	-3.5786	20.098
-33.729	-13.322	12.905
-33.874	7.25	14.672
-39.072	-12.482	0.57804
-32.453	11.966	6.4908
-36.245	-14.108	-8.394
-37.808	6.4748	2.3619
-40.928	-1.0473	0.42924
-35.917	7.921	-13.713
-39.135	-1.376	-15.717
-34.502	9.2977	-28.322
-40.721	-0.64314	-30.359
-28.455	-11.498	23.365
-28.143	-2.7611	20.506
-33.277	-12.884	13.452
-34.305	7.6795	14.711
-38.769	-12.147	1.1923
-32.748	12.182	6.4347
-34.969	-14.003	-7.3662
-37.565	6.4643	2.3353
-40.515	-1.1325	0.42844
-35.159	7.6355	-13.693
-39.026	-1.4026	-15.75
-33.276	8.7583	-28.27
-40.732	-0.64541	-30.377
-28.263	-10.797	24.207
-28.228	-2.0138	21.147
-32.667	-12.548	14.238
-34.471	7.9284	14.617
-37.972	-12.052	1.8748
-33.234	12.456	6.3003
-33.418	-13.948	-6.2982
-37.147	6.2774	2.2796
-39.835	-1.445	0.49254
-34.238	7.3117	-13.674
-38.821	-1.4824	-15.725
-31.899	8.299	-28.196
-40.767	-0.60328	-30.315
-28.127	-9.9126	24.971
-28.39	-1.2211	21.626
-32.127	-12.165	14.948
-34.66	8.3068	14.531
-37.031	-11.917	2.3947
-33.602	12.711	6.1237
-31.506	-13.93	-5.1256
-36.647	6.1109	1.991
-39.211	-1.7178	0.51034
-33.225	7.0718	-13.866
-38.627	-1.493	-15.727
-30.42	7.9845	-28.309
-40.709	-0.43537	-30.287
-27.901	-8.9373	25.717
-28.453	-0.31139	22.022
-31.524	-11.614	15.669
-34.877	8.6379	14.348
-35.833	-11.934	2.8742
-34.053	12.955	5.8701
-29.366	-13.974	-3.8454
-36.222	5.9706	1.8507
-38.514	-1.971	0.53144
-32.263	6.8053	-13.888
-38.424	-1.5323	-15.712
-28.968	7.5912	-28.234
-40.674	-0.39831	-30.241
-27.652	-7.9316	26.43
-28.564	0.52929	22.373
-30.914	-11.125	16.391
-34.958	8.9238	14.071
-34.412	-12.062	3.345
-34.435	13.194	5.5451
-27.054	-14.052	-2.4029
-35.713	5.8995	1.7421
-37.764	-2.1191	0.49494
-31.296	6.6577	-13.878
-38.208	-1.5762	-15.74
-27.584	7.364	-28.126
-40.626	-0.4632	-30.243
-27.529	-6.9265	27.022
-28.662	1.3616	22.57
-30.297	-10.58	17.007
-34.915	9.2981	13.717
-32.728	-12.067	3.7243
-34.657	13.527	5.1586
-24.599	-13.967	-0.90536
-35.124	5.8701	1.5782
-37.051	-2.2005	0.47544
-30.294	6.5998	-13.92
-38.047	-1.5834	-15.732
-26.206	7.2748	-28.067
-40.617	-0.4984	-30.212
-27.295	-5.8888	27.479
-28.618	2.2583	22.679
-29.586	-9.954	17.586
-35.022	9.5176	13.375
-30.874	-12.211	4.2022
-34.792	13.594	4.7421
-22.119	-13.747	0.72204
