frames = 240 markers = 13 Hz = 30
30.57	-1.3173	25.818
34.513	-7.5758	19.748
33.794	5.1645	19.384
33.382	-9.3001	7.0438
32.32	7.1715	6.7666
32.617	-10.423	-1.4828
31.339	8.4843	-1.7004
34.386	-4.3148	-0.73041
34.093	3.4096	-0.72561
35.361	-4.1611	-17.235
34.771	3.2558	-17.246
36.186	-4.0239	-30.952
35.325	3.1043	-30.984
30.544	-1.3659	25.813
34.492	-7.6148	19.735
33.735	5.1244	19.39
33.391	-9.3261	7.0262
32.368	7.2428	6.7784
32.643	-10.441	-1.5029
31.46	8.6302	-1.6848
34.391	-4.3157	-0.73371
34.101	3.4088	-0.72061
35.219	-4.1976	-17.246
34.632	3.2778	-17.247
36.189	-4.0431	-30.954
35.328	3.1098	-30.978
30.484	-1.4189	25.789
34.464	-7.6492	19.737
33.665	5.0944	19.401
33.388	-9.3447	7.0244
32.363	7.2339	6.7861
32.657	-10.448	-1.5076
31.498	8.6354	-1.6793
34.396	-4.3189	-0.73211
34.102	3.4054	-0.72271
35.226	-4.2083	-17.245
34.628	3.2751	-17.249
36.199	-4.0598	-30.952
35.327	3.1066	-30.98
30.446	-1.4455	25.716
34.501	-7.6799	19.692
33.648	5.0636	19.368
33.387	-9.4305	6.9895
32.388	7.244	6.7562
32.629	-10.571	-1.5352
31.552	8.6729	-1.7075
34.414	-4.3658	-0.73831
34.052	3.3553	-0.79851
35.236	-4.2279	-17.251
34.609	3.2527	-17.324
36.197	-4.0555	-30.959
35.33	3.1097	-31.054
30.275	-1.4415	25.661
34.476	-7.6809	19.69
33.565	5.0698	19.411
33.393	-9.3562	6.9752
32.386	7.2701	6.7945
32.656	-10.447	-1.5579
31.603	8.7124	-1.6721
34.423	-4.3636	-0.73831
34.046	3.3568	-0.79711
35.239	-4.2265	-17.251
34.605	3.2502	-17.323
36.198	-4.0541	-30.959
35.327	3.1041	-31.052
30.006	-1.3484	25.641
34.372	-7.6018	19.764
33.411	5.1535	19.443
33.359	-9.3159	7.0483
32.289	7.2645	6.8057
32.667	-10.432	-1.4852
31.544	8.6466	-1.6742
34.429	-4.3161	-0.73771
34.097	3.4067	-0.73021
35.242	-4.1983	-17.251
34.627	3.2743	-17.257
36.195	-4.0449	-30.959
35.328	3.1043	-30.987
29.844	-1.5102	25.599
34.268	-7.7248	19.681
33.298	5.0151	19.404
33.325	-9.3756	6.952
32.248	7.222	6.777
32.679	-10.449	-1.5907
31.552	8.6684	-1.6963
34.453	-4.3037	-0.73441
34.101	3.4182	-0.74081
35.25	-4.1859	-17.249
34.632	3.2796	-17.267
36.192	-4.0314	-30.958
35.329	3.1052	-30.998
29.608	-1.5549	25.559
34.131	-7.752	19.704
33.146	4.9965	19.424
33.283	-9.3861	6.9653
32.172	7.2106	6.7925
32.701	-10.449	-1.5832
31.523	8.6599	-1.6841
34.486	-4.2991	-0.72551
34.105	3.4214	-0.73521
35.263	-4.1901	-17.241
34.634	3.2776	-17.261
36.193	-4.0416	-30.951
35.327	3.0995	-30.992
29.274	-1.4928	25.517
33.979	-7.6983	19.728
32.896	5.0459	19.426
33.24	-9.3682	6.9877
32.052	7.1998	6.7745
32.731	-10.455	-1.5624
31.489	8.6056	-1.7155
34.531	-4.2894	-0.70771
34.11	3.4289	-0.72401
35.287	-4.179	-17.224
34.639	3.2879	-17.25
36.195	-4.0294	-30.935
35.333	3.1121	-30.981
28.947	-1.6191	25.472
33.741	-7.7878	19.718
32.617	4.952	19.41
33.178	-9.4315	6.9648
31.853	7.1487	6.7606
32.785	-10.502	-1.5937
31.326	8.567	-1.7298
34.586	-4.2767	-0.68451
34.124	3.4392	-0.71101
35.312	-4.1787	-17.202
34.643	3.2947	-17.238
36.195	-4.0388	-30.915
35.333	3.116	-30.969
28.5	-1.6191	25.402
33.441	-7.7727	19.748
32.222	4.9738	19.411
33.073	-9.4345	6.9902
31.618	7.1493	6.7496
32.811	-10.517	-1.5716
31.147	8.5041	-1.7545
34.654	-4.27	-0.66831
34.158	3.4438	-0.69991
35.345	-4.178	-17.187
34.665	3.3246	-17.227
36.197	-4.0431	-30.903
35.343	3.1668	-30.959
28.043	-1.7785	25.327
33.078	-7.8926	19.694
31.766	4.8458	19.375
32.939	-9.495	6.9246
31.386	7.0884	6.7164
32.831	-10.538	-1.6455
30.945	8.3747	-1.8
34.73	-4.2676	-0.63801
34.209	3.4445	-0.68671
35.377	-4.1783	-17.159
34.687	3.3244	-17.215
36.194	-4.0451	-30.876
35.34	3.1659	-30.948
27.414	-1.8349	25.155
32.591	-7.9349	19.587
31.19	4.8004	19.257
32.71	-9.5182	6.815
31.04	7.1643	6.6163
32.774	-10.548	-1.7571
30.528	8.3152	-1.9159
34.98	-4.2562	-0.64211
34.434	3.4541	-0.70611
35.49	-4.1682	-17.168
34.786	3.3327	-17.237
36.193	-4.0358	-30.892
35.338	3.1724	-30.975
26.758	-1.8526	25.012
32.166	-7.9356	19.542
30.537	4.767	19.094
32.534	-9.5195	6.7749
30.658	7.4268	6.5114
32.764	-10.549	-1.7944
29.962	8.4283	-2.0271
35.121	-4.2409	-0.60361
34.547	3.4673	-0.66741
35.554	-4.1618	-17.132
34.835	3.3249	-17.2
36.193	-4.0365	-30.858
35.332	3.1475	-30.939
26.056	-1.9502	24.843
31.664	-8.0086	19.445
29.878	4.6829	19.011
32.33	-9.5525	6.6845
30.452	7.6368	6.5073
32.749	-10.549	-1.8814
29.545	8.3434	-2.0407
35.277	-4.2222	-0.55131
34.701	3.4859	-0.61171
35.616	-4.1503	-17.082
34.9	3.335	-17.145
36.179	-4.0313	-30.812
35.325	3.149	-30.887
25.336	-2.0367	24.635
31.096	-8.0821	19.31
29.208	4.6116	18.903
32.115	-9.5959	6.5692
30.225	7.9205	6.517
32.742	-10.548	-1.9888
29.033	8.2573	-2.0184
35.461	-4.1863	-0.49791
34.819	3.5165	-0.56311
35.701	-4.1386	-17.03
34.953	3.3483	-17.097
36.179	-4.0382	-30.764
35.325	3.1488	-30.84
24.552	-2.1122	24.366
30.533	-8.1128	19.118
28.465	4.5657	18.753
31.952	-9.6303	6.4163
29.882	8.162	6.4867
32.769	-10.521	-2.1322
28.25	7.9425	-1.9794
35.687	-4.1851	-0.43411
35.07	3.5194	-0.52691
35.798	-4.1302	-16.967
35.064	3.3271	-17.061
36.168	-4.0258	-30.704
35.315	3.1059	-30.807
23.67	-2.207	24.026
