level_0	level_1	frames = 120 markers = 13 Hz = 30
37.13	0.9558	0.8397
37.427	7.5535	-17.179
38.006	1.2829	-17.16
37.961	7.2333	-31.91
38.977	1.6835	-31.872
37.512	4.8805	29.453
37.455	11.855	21.889
37.08	-2.6561	22.384
37.703	14.45	7.5339
36.007	-4.8854	8.0168
37.837	16.078	-1.6205
35.343	-6.27	-1.143
37.137	7.8566	0.8411
37.134	0.94464	0.8416
37.424	7.5475	-17.176
38.011	1.2734	-17.158
37.961	7.2309	-31.906
38.983	1.6762	-31.87
37.516	4.9088	29.448
37.404	11.864	21.88
37.06	-2.6469	22.396
37.653	14.437	7.5211
36.006	-4.8784	8.0279
37.787	16.05	-1.6359
35.353	-6.2643	-1.1326
37.14	7.8449	0.8397
37.145	0.93291	0.8431
37.427	7.5432	-17.178
38.018	1.2704	-17.156
37.96	7.2333	-31.908
38.983	1.6782	-31.869
37.531	4.9258	29.445
37.349	11.874	21.884
37.037	-2.6398	22.42
37.598	14.431	7.5224
36.001	-4.8717	8.0504
37.734	16.033	-1.6364
35.359	-6.2577	-1.1108
37.141	7.8379	0.8431
37.158	0.92593	0.8433
37.425	7.5416	-17.174
38.021	1.2659	-17.156
37.959	7.2355	-31.905
38.983	1.6778	-31.869
37.536	4.9636	29.438
37.294	11.892	21.856
37.025	-2.6181	22.431
37.524	14.374	7.4807
35.997	-4.8561	8.0621
37.649	15.928	-1.6864
35.36	-6.246	-1.0989
37.144	7.8201	0.8384
37.173	0.90823	0.8463
37.43	7.5339	-17.179
38.027	1.2577	-17.154
37.959	7.2371	-31.91
38.977	1.6753	-31.867
37.508	4.9992	29.435
37.249	11.904	21.856
37.029	-2.6076	22.442
37.47	14.384	7.4803
36.001	-4.8554	8.0746
37.589	15.937	-1.6871
35.363	-6.2497	-1.0856
37.142	7.8094	0.8384
37.184	0.89756	0.8463
37.428	7.5275	-17.179
38.031	1.2564	-17.154
37.96	7.2337	-31.91
38.975	1.6816	-31.867
37.513	5.0259	29.428
37.212	11.915	21.84
37.038	-2.5943	22.443
37.426	14.4	7.4653
36.0	-4.8421	8.0764
37.541	15.957	-1.7015
35.356	-6.238	-1.0832
37.137	7.799	0.837
37.19	0.88717	0.8495
37.422	7.5234	-17.181
38.034	1.2485	-17.151
37.956	7.2341	-31.912
38.98	1.6774	-31.864
37.509	5.0427	29.426
37.185	11.921	21.831
37.043	-2.5872	22.447
37.385	14.417	7.4583
35.996	-4.8382	8.0811
37.49	15.981	-1.7074
35.346	-6.236	-1.0778
37.129	7.7904	0.8339
