level_0	level_1	frames = 180 markers = 13 Hz = 30
34.846635042735166	-0.63433	28.884
34.58563504273517	-7.4702	22.095
34.986635042735166	6.4133	21.718
36.017635042735165	-8.4923	9.1443
36.148635042735165	8.709	8.9144
36.97563504273517	-9.1348	0.55694
39.14163504273517	8.3903	0.80374
34.364635042735166	-3.1522	1.8101
34.16463504273517	4.4342	1.8145
34.142635042735165	-2.7294	-14.685
33.35663504273517	3.7491	-14.655
32.739635042735166	-2.3294	-28.512
32.68763504273517	3.1485	-28.538
34.828635042735165	-0.65211	28.885
34.541635042735166	-7.4987	22.236
34.996635042735164	6.4133	21.785
35.989635042735166	-8.4985	9.2851
37.16163504273517	7.9484	8.9977
36.95863504273517	-9.1261	0.69784
39.19063504273517	8.3865	0.59894
34.36963504273517	-3.1487	1.8136
34.176635042735164	4.4379	1.8154
34.07063504273517	-2.7296	-14.68
33.505635042735165	3.7759	-14.661
32.736635042735166	-2.3392	-28.514
32.685635042735164	3.1469	-28.534
34.84263504273517	-0.67992	28.889
34.47963504273517	-7.5156	22.236
34.999635042735164	6.398	21.797
35.96463504273517	-8.5137	9.2891
37.20463504273517	8.0817	9.0344
36.95863504273517	-9.1402	0.70464
39.276635042735165	8.5889	0.64984
34.37263504273517	-3.1416	1.8175
34.20263504273517	4.4455	1.8243
34.06463504273517	-2.7234	-14.676
33.520635042735165	3.776	-14.652
32.74563504273517	-2.332	-28.512
32.68963504273517	3.1408	-28.524
34.922635042735166	-0.72764	28.891
34.35963504273517	-7.5614	22.216
34.98463504273517	6.3515	21.779
35.92363504273517	-8.5348	9.2771
37.176635042735164	8.3548	9.0612
36.97063504273517	-9.144	0.69764
39.40363504273517	8.8988	0.71804
34.38463504273517	-3.123	1.8197
34.23163504273517	4.4645	1.8365
34.051635042735164	-2.7164	-14.674
33.529635042735165	3.7894	-14.638
32.73863504273517	-2.3339	-28.51
32.68163504273517	3.1501	-28.509
34.96463504273517	-0.68211	28.883
34.28763504273517	-7.6113	22.214
34.96963504273517	6.304	21.807
35.90263504273517	-8.5604	9.2788
37.081635042735165	8.8475	9.1726
36.98163504273517	-9.1545	0.70234
39.68763504273517	9.2915	0.93314
34.398635042735165	-3.1115	1.8221
34.258635042735165	4.4763	1.8505
34.047635042735166	-2.7123	-14.671
33.52163504273517	3.9029	-14.627
32.740635042735164	-2.3353	-28.508
32.645635042735165	3.3488	-28.499
34.92363504273517	-0.6426	28.861
34.261635042735165	-7.654	22.217
34.89963504273517	6.2729	21.893
35.898635042735165	-8.5851	9.2837
36.85763504273517	9.5299	9.3985
36.99263504273517	-9.1671	0.70824
40.06963504273517	9.686	1.3638
34.40963504273517	-3.1007	1.821
34.27763504273517	4.4871	1.8639
34.04963504273517	-2.7106	-14.672
33.53763504273517	3.9026	-14.613
32.737635042735164	-2.3393	-28.509
32.65663504273517	3.3393	-28.484
34.916635042735166	-0.55088	28.842
34.236635042735166	-7.6652	22.19
34.791635042735166	6.2816	22.002
35.898635042735165	-8.5931	9.2597
36.72663504273517	10.533	9.8061
37.008635042735165	-9.1719	0.68614
40.898635042735165	10.278	2.2292
34.42363504273517	-3.0969	1.8233
34.28963504273517	4.4908	1.8742
34.06163504273517	-2.7118	-14.67
33.55863504273517	3.8001	-14.599
32.739635042735166	-2.3416	-28.506
32.68763504273517	3.1492	-28.468
34.892635042735165	-0.52909	28.823
34.206635042735165	-7.6726	22.148
34.63863504273517	6.2888	22.082
35.90563504273517	-8.601	9.2222
37.01863504273517	11.403	10.304
37.03963504273517	-9.1813	0.65194
42.27863504273517	10.773	3.4624
34.44063504273517	-3.0968	1.8219
34.282635042735166	4.4905	1.8784
34.08363504273517	-2.7104	-14.672
33.560635042735164	3.7926	-14.595
32.739635042735166	-2.3361	-28.505
32.694635042735165	3.1357	-28.464
34.89163504273517	-0.66664	28.796
34.16863504273517	-7.7322	22.097
34.48463504273517	6.2406	22.133
35.904635042735165	-8.6248	9.1736
37.486635042735166	12.144	10.878
37.063635042735164	-9.1802	0.60494
43.74763504273517	11.218	4.9769
34.41163504273517	-3.0825	1.8352
34.22063504273517	4.5041	1.8695
34.099635042735166	-2.7153	-14.66
33.52163504273517	3.81	-14.605
32.761635042735165	-2.3528	-28.494
32.678635042735166	3.1574	-28.475
34.86763504273517	-0.68375	28.754
34.11763504273517	-7.7438	22.026
34.32663504273517	6.2401	22.185
35.919635042735166	-8.6229	9.1112
38.07363504273517	12.756	11.507
37.121635042735164	-9.1692	0.54774
45.21163504273517	11.634	6.7458
34.46963504273517	-3.1114	1.8184
34.07763504273517	4.4677	1.8347
34.136635042735165	-2.7206	-14.676
33.46363504273517	3.7867	-14.644
32.74763504273517	-2.3571	-28.505
32.68763504273517	3.139	-28.518
34.84163504273517	-0.67893	28.767
34.054635042735164	-7.7323	22.023
34.221635042735166	6.264	22.31
35.892635042735165	-8.6167	9.113
38.82763504273517	13.211	12.258
37.118635042735164	-9.1676	0.55324
46.54963504273517	11.865	8.5923
34.496635042735164	-3.1208	1.8164
34.069635042735165	4.4562	1.8676
34.166635042735166	-2.7237	-14.678
33.462635042735165	3.7801	-14.611
32.752635042735164	-2.351	-28.504
32.69363504273517	3.1371	-28.486
34.82663504273517	-0.69454	28.762
33.98863504273517	-7.7382	22.001
34.191635042735165	6.2675	22.43
35.87963504273517	-8.5907	9.0965
39.60363504273516	13.643	13.112
37.139635042735165	-9.1205	0.54044
47.72863504273516	12.064	10.589
34.517635042735165	-3.1272	1.8163
34.01363504273517	4.4451	1.8676
34.185635042735164	-2.7258	-14.677
33.43663504273517	3.7725	-14.612
32.75063504273517	-2.354	-28.502
32.69563504273517	3.1319	-28.489
34.807635042735164	-0.74004	28.767
33.889635042735165	-7.7607	21.976
34.19063504273517	6.247	22.529
35.85763504273517	-8.6375	9.0847
40.44763504273517	13.887	13.986
37.16863504273517	-9.1833	0.53724
48.75763504273517	12.06	12.413
34.520635042735165	-3.1246	1.8255
34.03463504273517	4.4488	1.882
34.19863504273517	-2.7296	-14.669
33.447635042735165	3.7705	-14.597
32.75763504273517	-2.3563	-28.492
32.694635042735165	3.1259	-28.473
34.770635042735165	-0.70012	28.782
33.73463504273517	-7.6647	21.925
34.22263504273517	6.3338	22.658
35.79563504273517	-8.6136	9.0533
