frames = 123 markers = 13 Hz = 30
31.094	-1.3326	26.638
33.924	-7.4758	19.668
31.508	5.7698	19.478
32.573	-8.9097	6.7724
30.911	7.645	6.592
31.701	-9.7883	-1.4212
30.545	8.808	-1.5972
33.671	-3.5972	-0.49666
32.931	3.9961	-0.49206
33.683	-3.9136	-17.016
33.706	4.3004	-16.996
35.189	-3.9221	-30.873
34.351	4.5324	-30.924
31.151	-1.4444	26.627
33.973	-7.5317	19.655
31.461	5.6666	19.339
32.597	-8.9412	6.7596
30.732	7.7184	6.4862
31.708	-9.805	-1.4337
30.172	8.8271	-1.6995
33.676	-3.6153	-0.49876
32.871	3.9715	-0.49896
33.775	-3.9125	-17.019
33.53	4.2994	-17.007
35.199	-3.9227	-30.884
34.346	4.5307	-30.927
31.158	-1.5958	26.632
33.984	-7.6205	19.635
31.329	5.5465	19.36
32.615	-8.9963	6.7351
30.554	7.7694	6.5384
31.731	-9.8384	-1.461
29.822	8.7864	-1.6456
33.624	-3.6417	-0.47176
32.974	3.9598	-0.48086
33.736	-3.915	-16.992
33.577	4.3028	-16.991
35.182	-3.9327	-30.855
34.349	4.5405	-30.913
31.02	-1.4167	26.638
34.088	-7.4093	19.622
31.127	5.6961	19.321
32.683	-8.9328	6.7422
30.376	8.0059	6.5135
31.774	-9.8689	-1.441
29.386	8.669	-1.6796
33.626	-3.6515	-0.47646
32.893	3.9424	-0.46536
33.724	-3.9206	-16.997
33.539	4.2934	-16.973
35.18	-3.9193	-30.859
34.344	4.5407	-30.893
31	-1.5382	26.619
34.153	-7.4655	19.603
31.004	5.5967	19.33
32.739	-8.9784	6.7236
30.317	8.3543	6.6079
31.824	-9.9079	-1.4596
28.924	8.6643	-1.5479
33.632	-3.6585	-0.48206
32.86	3.9316	-0.47596
33.703	-3.9277	-17.002
33.521	4.2923	-16.983
35.181	-3.918	-30.862
34.341	4.5476	-30.902
30.963	-1.7361	26.59
34.252	-7.5556	19.571
30.909	5.4656	19.373
32.813	-9.045	6.6914
29.974	8.7132	6.7838
31.882	-9.9589	-1.4917
27.799	8.4237	-1.1983
33.631	-3.6646	-0.48596
32.805	3.9198	-0.49006
33.672	-3.9336	-17.006
33.495	4.2894	-16.996
35.181	-3.9135	-30.863
34.342	4.5523	-30.913
30.925	-1.85	26.579
34.365	-7.6215	19.537
30.856	5.3636	19.44
32.887	-9.0994	6.6606
29.478	8.8994	6.97
31.932	-10.007	-1.5204
26.466	7.8992	-0.67436
33.634	-3.6643	-0.48606
32.711	3.9087	-0.49346
33.651	-3.9416	-17.007
33.452	4.278	-16.997
35.178	-3.9131	-30.861
34.342	4.5423	-30.911
30.894	-1.8892	26.637
34.564	-7.5585	19.538
30.855	5.3846	19.628
33.009	-9.1134	6.6798
29.068	9.5287	7.4
32.002	-10.069	-1.4896
24.945	7.267	0.59034
33.632	-3.7107	-0.49286
32.569	3.8439	-0.42896
33.653	-3.9741	-17.013
33.384	4.2503	-16.928
35.184	-3.9158	-30.868
34.339	4.549	-30.838
30.792	-2.1154	26.591
34.668	-7.6788	19.462
30.796	5.2212	19.681
33.093	-9.2083	6.6025
28.396	9.7133	7.6829
32.065	-10.142	-1.5669
23.527	6.6939	1.7117
