frames = 220 markers = 13 Hz = 30
-31.131	1.4875	31.51
-32.358	7.9276	24.09
-31.763	-4.9631	24.028
-32.817	10.48	11.021
-31.885	-8.01	11.023
-33.235	11.412	0.63867
-33.333	-10.328	0.96067
-31.475	5.0686	2.3112
-32.082	-3.4956	2.3159
-32.425	4.8031	-14.096
-33.171	-3.5445	-14.087
-33.295	4.5541	-28.867
-34.136	-3.5637	-28.86
-31.208	1.4876	31.512
-32.382	7.9032	24.104
-31.891	-4.9846	24.009
-32.962	10.668	11.1
-31.799	-8.1042	10.992
-33.143	11.568	0.70797
-33.079	-10.479	0.91997
-31.508	5.0462	2.3132
-32.091	-3.5198	2.3171
-32.288	4.8148	-14.104
-33.027	-3.5893	-14.095
-33.291	4.5503	-28.866
-34.139	-3.5705	-28.858
-31.315	1.4309	31.52
-32.409	7.8831	24.123
-32.038	-5.0129	24.008
-33.033	10.762	11.151
-31.704	-8.2531	10.991
-33.2	11.743	0.76607
-32.795	-10.721	0.91937
-31.535	5.0107	2.3073
-32.118	-3.5552	2.3321
-32.302	4.8022	-14.111
-33.039	-3.6062	-14.08
-33.297	4.5571	-28.874
-34.139	-3.5718	-28.845
-31.311	1.2693	31.521
-32.383	7.7887	24.126
-32.147	-5.1145	24.005
-33.19	10.92	11.248
-31.666	-8.4019	10.985
-33.443	12.059	0.88127
-32.644	-10.907	0.91077
-31.544	5.0284	2.2853
-32.29	-3.5247	2.3505
-32.312	4.811	-14.133
-33.124	-3.5899	-14.067
-33.301	4.5631	-28.896
-34.141	-3.5651	-28.837
-31.344	1.243	31.512
-32.412	7.7584	24.102
-32.278	-5.136	23.964
-33.356	10.97	11.271
-31.601	-8.5618	10.963
-33.619	12.161	0.91117
-32.424	-11.175	0.90147
-31.528	5.0081	2.2673
-32.323	-3.5405	2.3451
-32.301	4.7932	-14.15
-33.138	-3.598	-14.073
-33.3	4.5467	-28.913
-34.139	-3.5668	-28.844
-31.379	1.2183	31.516
-32.435	7.7436	24.084
-32.374	-5.1474	23.953
-33.47	11.09	11.308
-31.566	-8.6308	10.956
-33.718	12.393	0.95997
-32.279	-11.286	0.89777
-31.518	4.9764	2.2638
-32.372	-3.5663	2.354
-32.283	4.7042	-14.153
-33.037	-3.5228	-14.071
-33.273	4.4075	-28.915
-33.904	-3.4008	-28.851
-31.438	1.1864	31.525
-32.466	7.7171	24.072
-32.438	-5.1692	23.947
-33.579	11.188	11.346
-31.524	-8.6987	10.956
-33.833	12.622	1.0159
-32.13	-11.382	0.89787
-31.495	4.964	2.28
-32.411	-3.5724	2.3542
-32.273	4.7031	-14.137
-33.056	-3.5264	-14.072
-33.277	4.4172	-28.898
-33.909	-3.4012	-28.852
-31.478	1.1763	31.522
-32.506	7.7104	24.053
-32.481	-5.1748	23.944
-33.641	11.266	11.355
-31.502	-8.7429	10.959
-33.888	12.811	1.0413
-31.992	-11.439	0.89857
-31.512	4.9474	2.2786
-32.458	-3.5858	2.3484
-32.282	4.6863	-14.138
-33.078	-3.5294	-14.078
-33.277	4.401	-28.9
-33.907	-3.3946	-28.86
-31.539	1.136	31.522
-32.543	7.6923	24.039
-32.512	-5.1908	23.935
-33.709	11.335	11.374
-31.511	-8.7912	10.958
-33.963	12.978	1.0745
-31.849	-11.478	0.88847
-31.523	4.9395	2.2757
-32.491	-3.5913	2.3459
-32.288	4.6858	-14.142
-33.096	-3.5332	-14.081
-33.278	4.4082	-28.904
-33.91	-3.3967	-28.864
-31.496	1.1209	31.532
-32.513	7.6868	24.036
-32.466	-5.1921	23.928
-33.701	11.378	11.389
-31.556	-8.8162	10.963
-33.904	13.074	1.0977
-31.732	-11.461	0.87817
-31.666	4.9457	2.3185
-32.526	-3.5969	2.3447
-32.355	4.6886	-14.102
-33.113	-3.5306	-14.083
-33.279	4.4045	-28.868
-33.909	-3.3901	-28.867
-31.522	1.0923	31.505
-32.546	7.6556	23.995
-32.479	-5.2177	23.891
-33.708	11.447	11.371
-31.68	-8.8656	10.94
-33.776	13.169	1.0822
-31.613	-11.444	0.83717
-31.779	4.9006	2.2462
