level_0	level_1	frames = 114 markers = 13 Hz = 30
38.14	8.8625	1.3748
38.655	1.941	1.5437
37.442	8.4206	-16.92
39.778	1.0204	-16.714
40.983	7.3345	-31.398
40.95	0.40101	-31.605
34.802	6.2994	29.475
36.846	14.09	21.942
37.914	-0.70883	22.684
38.173	16.838	7.9306
37.697	-3.3017	8.5922
37.554	17.362	-1.7989
37.548	-5.0145	-1.0069
38.021	8.9286	1.3507
38.508	2.0055	1.5335
37.317	8.4551	-16.943
39.584	0.98941	-16.722
40.984	7.324	-31.386
40.956	0.38945	-31.596
34.467	6.4727	29.429
36.579	14.231	21.893
37.531	-0.5798	22.67
38.122	17.064	7.92
37.391	-3.2533	8.5931
37.418	17.466	-1.8095
37.27	-4.9945	-1.0013
37.917	8.9443	1.3186
38.428	2.0234	1.5188
37.179	8.4538	-16.973
39.226	0.8237	-16.739
40.979	7.3156	-31.381
40.965	0.33266	-31.579
34.078	6.5841	29.358
36.285	14.336	21.823
37.121	-0.48485	22.658
38.07	17.274	7.9011
37.032	-3.2909	8.6056
37.251	17.579	-1.823
36.889	-5.0572	-0.98398
37.832	8.9787	1.287
38.297	2.0546	1.4983
37.018	8.4691	-17.001
38.665	0.50235	-16.746
40.955	7.2626	-31.366
41.022	0.14905	-31.503
33.602	6.751	29.243
35.933	14.449	21.702
36.663	-0.3784	22.629
38.037	17.482	7.8451
36.636	-3.3985	8.621
37.134	17.677	-1.8743
36.418	-5.183	-0.96398
37.729	8.9907	1.2497
38.182	2.0654	1.447
36.855	8.4242	-17.034
37.811	0.23716	-16.771
40.945	7.1349	-31.349
40.845	0.26774	-31.408
33.09	6.8971	29.117
35.533	14.474	21.512
36.145	-0.34162	22.544
37.989	17.684	7.7533
36.218	-3.6353	8.5982
36.991	17.76	-1.9585
35.862	-5.4007	-0.98638
37.649	9.0209	1.2021
38.189	2.101	1.3774
36.746	8.6284	-17.085
36.85	-0.14895	-16.746
41.192	7.4815	-31.307
40.639	0.40344	-31.196
32.472	6.872	28.971
35.094	14.457	21.39
35.599	-0.36324	22.52
37.893	17.77	7.7218
35.714	-4.0204	8.6657
36.849	17.833	-1.9853
35.091	-5.7356	-0.91428
37.507	8.9568	1.1708
37.984	2.0324	1.3597
36.674	8.5104	-17.118
35.831	-0.62296	-16.629
41.031	7.2992	-31.361
40.245	0.5561	-30.862
31.773	6.8641	28.791
34.578	14.435	21.23
35.059	-0.37441	22.51
37.804	17.911	7.6968
35.282	-4.4324	8.769
36.743	17.869	-2.0087
34.321	-6.076	-0.79568
37.425	8.9521	1.1504
38.005	2.0349	1.3088
36.602	8.4697	-17.138
34.764	-0.86303	-16.478
41.026	7.3055	-31.364
39.454	0.77581	-30.576
30.975	6.8095	28.635
34.01	14.363	21.144
34.373	-0.4523	22.46
37.648	17.902	7.7322
34.758	-4.9399	8.857
36.693	17.927	-1.9843
33.447	-6.4647	-0.68578
37.43	8.8993	1.1944
37.895	1.9729	1.3266
36.664	8.4714	-17.098
33.906	-0.73515	-16.338
41.006	7.3023	-31.349
38.232	1.0382	-30.536
30.101	6.6882	28.386
33.403	14.265	21.033
33.647	-0.56099	22.323
37.49	17.873	7.7701
34.216	-5.4696	8.8731
36.602	17.841	-1.9527
32.504	-6.8951	-0.62148
37.33	8.8411	1.1845
37.778	1.9132	1.2921
36.7	8.5537	-17.115
33.431	-0.59897	-16.317
41.262	7.4996	-31.307
36.724	0.97245	-30.813
29.218	6.4296	28.173
32.74	14.067	21.035
32.806	-0.79572	22.166
37.155	17.709	7.8862
33.625	-6.0626	8.8646
36.563	17.851	-1.8581
31.503	-7.3166	-0.57138
37.149	8.6835	1.1746
37.499	1.751	1.3298
36.527	8.3879	-17.126
33.036	-0.39725	-16.299
40.989	7.3192	-31.348
35.002	0.74423	-31.073
28.214	6.2915	27.842
32.017	13.946	20.882
31.996	-0.9217	21.947
36.994	17.715	7.9719
32.951	-6.5096	8.7868
36.472	17.781	-1.7773
30.443	-7.7177	-0.56008
36.926	8.5433	1.1601
37.236	1.609	1.3075
36.391	8.3166	-17.144
32.825	-0.0082922	-16.392
40.927	7.3269	-31.348
33.026	0.63774	-31.325
27.242	5.9672	27.491
31.266	13.687	20.749
31.169	-1.1962	21.664
36.745	17.588	8.0837
32.119	-6.9324	8.5673
36.346	17.652	-1.6713
29.34	-8.138	-0.70288
36.655	8.4037	1.1329
36.895	1.4665	1.2558
36.314	8.2511	-17.176
32.359	0.32174	-16.45
40.983	7.3316	-31.342
31.054	0.61976	-31.339
26.26	5.6025	27.094
30.474	13.343	20.559
30.311	-1.5569	21.35
36.348	17.275	8.0824
31.334	-7.4478	8.3282
36.224	17.418	-1.679
28.185	-8.5108	-0.84048
36.361	8.2686	1.0782
36.514	1.3283	1.1504
36.1	8.2121	-17.233
31.928	0.47102	-16.56
40.972	7.3411	-31.334
29.491	0.44166	-31.31
25.15	5.1857	26.612
29.555	12.988	20.37
29.299	-1.9347	20.894
36.034	17.066	8.2448
30.484	-7.9418	7.9395
36.135	17.224	-1.5166
27.013	-8.8618	-1.1279
36.056	8.0961	1.0168
36.159	1.1547	0.99692
35.906	8.1452	-17.296
31.569	0.55076	-16.724
41.1	7.3381	-31.285
28.435	0.38572	-31.34
23.945	4.6115	26.069
28.654	12.477	20.151
28.201	-2.444	20.308
35.723	16.82	8.4547
29.701	-8.5896	7.4516
35.927	17.056	-1.3036
25.798	-9.1859	-1.4659
35.751	7.8612	0.93842
35.751	0.91923	0.89092
35.499	8.0898	-17.372
31.374	0.55078	-16.89
40.99	7.3389	-31.25
28.045	0.3967	-31.464
22.758	4.0588	25.51
27.67	11.968	19.869
27.027	-2.9532	19.707
35.454	16.481	8.703
28.751	-9.1547	6.9056
35.763	16.785	-1.0507
24.607	-9.495	-1.9159
35.498	7.5454	0.87712
35.318	0.60598	0.79732
35.141	8.0654	-17.425
31.222	0.4496	-17.054
40.943	7.3714	-31.179
28.127	0.46421	-31.681
21.456	3.3465	24.899
26.611	11.325	19.663
25.811	-3.5851	19.07
34.968	15.992	8.985
27.75	-9.5709	6.1969
35.609	16.459	-0.74598
23.459	-9.6556	-2.5613
35.192	7.2994	0.82952
34.924	0.36253	0.77702
34.484	8.104	-17.452
31.01	0.46556	-17.115
40.827	7.4379	-30.968
28.061	0.68995	-31.77
20.202	2.7403	24.182
25.556	10.764	19.301
24.644	-4.1222	18.319
34.626	15.599	9.3016
26.853	-10.108	5.4902
35.4	16.087	-0.41878
22.249	-9.9669	-3.1062
