frames = 114 markers = 13 Hz = 30
-36.183	0.25318	29.456
-36.15	7.3286	22.286
-35.246	-6.1749	21.779
-36.514	9.6266	8.9456
-36.54	-8.8116	8.569
-36.765	11.394	-1.4853
-37.541	-10.834	-1.764
-37.161	4.8366	0.093589
-37.179	-3.993	0.098389
-38.027	5.0608	-15.977
-38.22	-3.4924	-15.957
-38.829	5.2571	-30.537
-39.151	-3.0138	-30.51
-36.182	0.25267	29.462
-36.151	7.3275	22.293
-35.248	-6.1761	21.785
-36.517	9.6202	8.9514
-36.541	-8.8092	8.574
-36.769	11.383	-1.4802
-37.541	-10.829	-1.7596
-37.166	4.8476	0.10429
-37.181	-3.982	0.098789
-37.879	5.0577	-15.974
-38.072	-3.5116	-15.966
-38.828	5.2581	-30.525
-39.15	-3.0143	-30.508
-36.18	0.25177	29.472
-36.153	7.3257	22.304
-35.25	-6.178	21.794
-36.522	9.61	8.9606
-36.542	-8.8057	8.582
-36.777	11.367	-1.4721
-37.542	-10.821	-1.7525
-37.175	4.8652	0.12109
-37.184	-3.9644	0.099489
-37.886	5.0672	-15.957
-38.073	-3.5034	-15.966
-38.828	5.2599	-30.509
-39.15	-3.0148	-30.508
-36.179	0.25094	29.48
-36.154	7.3241	22.312
-35.251	-6.1797	21.801
-36.527	9.6014	8.9684
-36.543	-8.8026	8.5887
-36.784	11.352	-1.4651
-37.543	-10.815	-1.7465
-37.183	4.8801	0.13539
-37.187	-3.9495	0.10009
-37.888	5.0751	-15.943
-38.075	-3.4965	-15.965
-38.827	5.2614	-30.495
-39.15	-3.0153	-30.508
-36.176	0.24973	29.49
-36.156	7.3218	22.324
-35.253	-6.1821	21.812
-36.532	9.5899	8.9787
-36.546	-8.7993	8.5978
-36.793	11.334	-1.456
-37.545	-10.806	-1.7384
-37.192	4.8998	0.15429
-37.191	-3.9296	0.10099
-37.891	5.0854	-15.925
-38.077	-3.4872	-15.965
-38.826	5.2635	-30.477
-39.15	-3.0159	-30.508
-36.175	0.24857	29.5
-36.157	7.3198	22.335
-35.255	-6.1843	21.821
-36.537	9.5798	8.9877
-36.546	-8.7953	8.6053
-36.8	11.317	-1.4479
-37.544	-10.798	-1.7318
-37.201	4.9172	0.17099
-37.194	-3.9122	0.10189
-37.896	5.0947	-15.908
-38.081	-3.4789	-15.964
-38.825	5.2653	-30.461
-39.15	-3.0163	-30.508
-36.173	0.2473	29.509
-36.159	7.3175	22.345
-35.257	-6.1867	21.83
-36.542	9.5694	8.9969
-36.548	-8.7924	8.6134
-36.808	11.3	-1.4397
-37.546	-10.79	-1.7246
-37.21	4.9348	0.18789
-37.198	-3.8943	0.10279
-37.9	5.1041	-15.892
-38.079	-3.4711	-15.964
-38.825	5.2672	-30.445
-39.15	-3.0169	-30.508
-36.171	0.24622	29.516
-36.16	7.3157	22.353
-35.258	-6.1886	21.837
-36.548	9.5617	9.0043
-36.548	-8.7891	8.6194
-36.816	11.288	-1.4331
-37.545	-10.784	-1.7193
-37.217	4.9489	0.20139
-37.201	-3.8801	0.10359
-37.901	5.1114	-15.879
