frames = 111 markers = 13 Hz = 30
28.305	-1.3463	29.849
28.295	-9.0247	21.919
29.693	5.9159	21.726
27.112	-11.518	8.4304
29.919	9.6493	8.4874
25.744	-12.238	-0.50996
27.743	10.532	-0.26556
30.018	-5.5982	1.6124
30.109	2.6397	1.6175
30.128	-5.9969	-16.095
30.676	3.5988	-16.062
30.243	-6.3385	-31.783
31.167	4.4208	-31.73
28.267	-1.3598	29.848
28.263	-9.0377	21.92
29.672	5.9041	21.736
27.096	-11.504	8.426
29.93	9.6711	8.5072
25.737	-12.234	-0.51496
27.748	10.543	-0.24516
30.006	-5.5925	1.6144
30.101	2.6454	1.621
29.96	-6.0167	-16.093
30.512	3.6335	-16.061
30.236	-6.3211	-31.779
31.172	4.4294	-31.724
28.24	-1.375	29.85
28.224	-9.05	21.919
29.647	5.8923	21.743
27.108	-11.548	8.4259
29.931	9.6813	8.5209
25.728	-12.237	-0.51526
27.75	10.561	-0.23086
29.985	-5.59	1.6179
30.093	2.6477	1.6229
29.957	-6.0246	-16.089
30.512	3.6344	-16.059
30.246	-6.3389	-31.775
31.171	4.4299	-31.722
28.218	-1.3626	29.848
28.175	-9.0489	21.918
29.619	5.8952	21.752
27.153	-11.627	8.4322
29.939	9.7045	8.5368
25.724	-12.244	-0.50616
27.761	10.586	-0.21546
29.963	-5.587	1.6145
30.086	2.6506	1.6263
29.943	-6.0271	-16.093
30.503	3.6332	-16.056
30.247	-6.3448	-31.778
31.165	4.4248	-31.719
28.194	-1.367	29.849
28.125	-9.0518	21.921
29.59	5.8913	21.753
27.245	-11.755	8.4498
29.94	9.7199	8.5446
25.707	-12.255	-0.47796
27.759	10.603	-0.20696
29.939	-5.583	1.6164
30.082	2.6543	1.6298
29.93	-6.0182	-16.091
30.505	3.6396	-16.052
30.242	-6.3315	-31.776
31.168	4.4348	-31.715
28.25	-1.3539	29.857
28.053	-9.0542	21.917
29.554	5.8812	21.756
27.423	-11.977	8.4779
29.936	9.7271	8.5526
25.737	-12.349	-0.42916
27.75	10.619	-0.19686
29.893	-5.5951	1.6324
