level_0	level_1	frames = 169 markers = 13 Hz = 30
-35.32	-1.8647	-34.7532786312244
-35.659	4.6829	-27.4382786312244
-34.692	-8.6938	-28.1362786312244
-36.109	7.8092	-13.082078631224398
-33.77	-10.749	-13.6212786312244
-36.377	9.8114	-3.7539486312243984
-33.192	-12.048	-4.195048631224398
-35.437	1.2337	-6.475578631224399
-34.607	-5.0612	-6.4801786312243985
-32.41	3.4151	11.538721368775601
-35.522	-4.2895	11.879721368775602
-37.491	3.5977	26.013721368775602
-36.764	-3.4385	27.153721368775603
-35.259	-2.0183	-34.7612786312244
-35.645	4.5388	-27.4472786312244
-34.607	-8.8316	-28.111278631224398
-36.162	7.6868	-13.098178631224398
-33.622	-10.831	-13.592778631224398
-36.47	9.7057	-3.7749486312243983
-33.005	-12.093	-4.1643486312243985
-35.451	1.1045	-6.492478631224398
-34.62	-5.1902	-6.4759786312243985
-32.425	3.3292	11.5167213687756
-35.283	-4.4353	11.895721368775602
-37.525	3.6595	25.9837213687756
-36.764	-3.4434	27.1397213687756
-35.195	-2.1183	-34.769278631224395
-35.624	4.4361	-27.4412786312244
-34.535	-8.9301	-28.1102786312244
-36.212	7.5927	-13.096778631224398
-33.508	-10.891	-13.589578631224398
-36.566	9.6172	-3.776348631224398
-32.864	-12.129	-4.159648631224398
-35.444	0.97626	-6.522278631224398
-34.674	-5.3258	-6.452178631224398
-32.447	3.3127	11.477721368775601
-35.253	-4.5173	11.919721368775601
-37.655	3.7764	25.9027213687756
-36.765	-3.4364	27.1547213687756
-35.125	-2.2169	-34.778278631224396
-35.613	4.3079	-27.416278631224397
-34.481	-9.0508	-28.1242786312244
-36.252	7.4854	-13.078978631224398
-33.416	-10.954	-13.597978631224398
-36.64	9.5239	-3.762848631224398
-32.749	-12.155	-4.164948631224398
-35.384	0.92164	-6.533878631224399
-34.65	-5.3849	-6.4462786312243985
-32.528	3.3993	11.470721368775601
-35.154	-4.5769	11.927721368775602
-37.735	3.7519	25.900721368775603
-36.764	-3.4349	27.147721368775603
-35.069	-2.2518	-34.8222786312244
-35.598	4.2639	-27.4522786312244
-34.45	-9.0922	-28.146278631224398
-36.271	7.4254	-13.111978631224398
-33.361	-10.986	-13.6212786312244
-36.68	9.4538	-3.794648631224398
-32.678	-12.181	-4.188648631224398
-35.31	0.89279	-6.607978631224398
-34.624	-5.4176	-6.443478631224398
-32.563	3.3833	11.411721368775602
-35.023	-4.6342	11.933721368775602
-37.69	3.9503	25.8647213687756
-36.755	-3.4311	27.135721368775602
-35.023	-2.2579	-34.848278631224396
-35.583	4.2452	-27.4672786312244
-34.46	-9.1115	-28.1622786312244
-36.215	7.4075	-13.126278631224398
-33.342	-11.01	-13.6402786312244
-36.598	9.4367	-3.807748631224398
-32.64	-12.208	-4.209348631224398
-35.225	0.88204	-6.6493786312243985
-34.582	-5.4308	-6.441178631224398
-32.404	2.663	11.4427213687756
-34.869	-4.6962	11.9397213687756
-37.219	3.1744	26.0037213687756
-36.748	-3.4415	27.1207213687756
-34.977	-2.2587	-34.849278631224394
-35.568	4.2419	-27.460278631224398
-34.481	-9.1174	-28.154278631224397
-36.174	7.3752	-13.111478631224399
-33.353	-11.047	-13.636278631224398
-36.536	9.3851	-3.787948631224398
-32.647	-12.265	-4.209048631224398
-35.124	0.88226	-6.641978631224398
-34.538	-5.4358	-6.437778631224398
-32.33	2.3602	11.481721368775602
-34.755	-4.8057	11.947721368775602
-36.957	2.9059	26.100721368775602
-36.833	-3.5348	27.100721368775602
-34.96	-2.2619	-34.8052786312244
-35.549	4.2168	-27.407278631224397
-34.523	-9.1482	-28.111278631224398
-36.119	7.3654	-13.060678631224398
-33.387	-11.105	-13.5976786312244
-36.459	9.3855	-3.738448631224398
-32.676	-12.343	-4.172848631224398
-34.981	0.94467	-6.5632786312243985
-34.42	-5.3779	-6.423178631224398
-32.412	2.386	11.595721368775601
-34.562	-4.8331	11.965721368775602
-36.619	2.6455	26.3497213687756
-36.831	-3.5419	27.0887213687756
-34.936	-2.1898	-34.7442786312244
-35.518	4.2856	-27.343278631224397
-34.545	-9.0811	-28.0202786312244
-36.032	7.39	-12.984178631224399
-33.421	-11.098	-13.514478631224398
-36.338	9.3819	-3.654649631224398
-32.718	-12.375	-4.094148631224398
-34.865	0.96365	-6.453678631224398
-34.369	-5.3656	-6.382078631224398
-32.371	2.4486	11.712721368775602
-34.423	-4.8805	12.008721368775602
-36.373	2.7894	26.522721368775603
-36.839	-3.5456	27.1047213687756
-34.933	-2.0577	-34.7382786312244
-35.508	4.4329	-27.320278631224397
-34.597	-8.9305	-27.966278631224398
-35.937	7.491	-12.949178631224399
-33.522	-11.062	-13.473178631224398
-36.187	9.4526	-3.611549231224398
-32.851	-12.413	-4.060948631224398
-34.755	1.0239	-6.455978631224398
-34.301	-5.308	-6.3494786312243985
-32.673	2.2865	11.778721368775601
-34.301	-4.8899	12.043721368775602
-36.42	2.4983	26.656721368775603
-36.847	-3.543	27.1167213687756
-34.948	-1.92	-34.7432786312244
-35.542	4.5813	-27.3072786312244
-34.799	-8.7693	-27.9432786312244
-35.858	7.5992	-12.923978631224399
-33.65	-11.021	-13.473478631224399
-36.035	9.5342	-3.579149631224398
-32.932	-12.45	-4.076248631224398
-34.657	1.0918	-6.491078631224398
-34.253	-5.2425	-6.335178631224398
-32.602	2.3918	11.744721368775602
-34.163	-4.8335	12.057721368775601
-36.227	2.6374	26.6517213687756
-36.745	-3.4445	27.121721368775603
-34.95	-1.8135	-34.7432786312244
-35.58	4.6824	-27.288278631224397
-34.855	-8.6653	-27.9502786312244
-35.85	7.6639	-12.896778631224398
-33.729	-10.99	-13.4908786312244
-35.997	9.5751	-3.546549631224398
-33.025	-12.467	-4.100048631224398
-34.536	1.1405	-6.500878631224398
-34.186	-5.1968	-6.330978631224398
-32.643	2.4554	11.7507213687756
-34.158	-4.877	12.063721368775601
-36.424	2.7047	26.6197213687756
-36.841	-3.5313	27.1137213687756
-34.954	-1.715	-34.739278631224394
-35.577	4.7698	-27.265278631224398
-34.884	-8.5798	-27.954278631224398
-35.75	7.7441	-12.870378631224398
-33.774	-10.96	-13.501878631224399
-35.829	9.6486	-3.518049631224398
-33.081	-12.47	-4.115748631224398
-34.457	1.1931	-6.4862786312243985
-34.133	-5.1459	-6.329178631224399
-32.575	2.483	11.768721368775601
-34.073	-4.7998	12.0647213687756
-36.312	2.7137	26.6497213687756
-36.732	-3.4273	27.1167213687756
-34.96	-1.6092	-34.748278631224395
-35.579	4.8611	-27.2432786312244
-34.898	-8.4804	-27.9562786312244
-35.616	7.8867	-12.858678631224398
-33.779	-10.92	-13.515478631224399
-35.59	9.8168	-3.5112496312243984
-33.08	-12.472	-4.136548631224398
-34.396	1.2549	-6.485278631224398
-34.089	-5.0857	-6.356978631224398
-32.563	2.4702	11.7797213687756
-34.039	-4.7206	12.036721368775602
-36.356	2.6359	26.6467213687756
-36.682	-3.3386	27.0907213687756
-34.992	-1.5181	-34.724278631224394
-35.59	4.9535	-27.2202786312244
-34.949	-8.3874	-27.9242786312244
-35.586	7.9613	-12.831778631224399
-33.763	-10.867	-13.495578631224399
-35.487	9.8606	-3.478648631224398
-33.022	-12.444	-4.124248631224398
-34.346	1.2994	-6.465878631224398
-34.03	-5.041	-6.352678631224398
-32.521	2.5245	11.7987213687756
-34.03	-4.6855	12.041721368775601
-36.389	2.6731	26.6467213687756
-36.681	-3.3301	27.0967213687756
-35.019	-1.3699	-34.6952786312244
-35.586	5.0878	-27.201278631224397
-34.977	-8.2594	-27.9032786312244
-35.54	8.1128	-12.816078631224398
-33.729	-10.792	-13.488978631224398
-35.317	9.9798	-3.4586486312243983
-32.947	-12.404	-4.126848631224398
-34.309	1.3426	-6.455378631224399
-33.962	-4.996	-6.330878631224398
-32.448	2.5862	11.804721368775601
-34.022	-4.6468	12.062721368775602
-36.341	2.7111	26.6467213687756
-36.689	-3.3235	27.118721368775603
-35.022	-1.2831	-34.687278631224395
-35.593	5.1625	-27.181278631224398
-35.007	-8.1837	-27.8972786312244
-35.537	8.1935	-12.797578631224399
-33.696	-10.726	-13.490478631224398
-35.144	9.9822	-3.430648631224398
-32.873	-12.345	-4.132948631224398
-34.287	1.3811	-6.450878631224398
-33.932	-4.9571	-6.331778631224398
-32.438	2.5694	11.8147213687756
-34.029	-4.6208	12.062721368775602
-36.355	2.6336	26.6497213687756
-36.689	-3.326	27.121721368775603
-35.026	-1.1452	-34.681278631224394
-35.609	5.2682	-27.1482786312244
-35.043	-8.076	-27.9092786312244
-35.604	8.2792	-12.7606786312244
-33.668	-10.641	-13.5122786312244
-35.009	9.9261	-3.378648631224398
-32.802	-12.274	-4.161048631224398
-34.263	1.4134	-6.446578631224399
-33.918	-4.9257	-6.337878631224398
-32.408	2.648	11.8147213687756
-34.044	-4.5953	12.056721368775602
-36.371	2.7404	26.638721368775602
-36.683	-3.3168	27.1207213687756
-35.013	-0.98049	-34.6822786312244
-35.623	5.4078	-27.1132786312244
-35.084	-7.931	-27.913278631224397
-35.74	8.4285	-12.727578631224398
-33.636	-10.539	-13.530278631224398
-34.942	9.9146	-3.333748631224398
-32.723	-12.199	-4.1883486312243985
-34.266	1.4371	-6.445178631224398
-33.934	-4.9031	-6.364478631224398
-32.385	2.6492	11.8147213687756
-34.072	-4.5873	12.0297213687756
-36.339	2.7152	26.6407213687756
-36.682	-3.3306	27.100721368775602
-35.001	-0.82781	-34.6792786312244
-35.601	5.5553	-27.1182786312244
-35.105	-7.7955	-27.939278631224397
-35.833	8.6412	-12.748178631224398
-33.591	-10.424	-13.567778631224398
-34.816	9.9898	-3.3549486312243983
-32.635	-12.098	-4.232448631224398
-34.265	1.4616	-6.441078631224398
-33.949	-4.8795	-6.370278631224398
-32.394	2.6227	11.823721368775601
-34.094	-4.5714	12.023721368775602
-36.362	2.6332	26.6457213687756
-36.682	-3.3295	27.100721368775602
-35.01	-0.7001	-34.672278631224394
-35.586	5.6682	-27.091278631224398
-35.139	-7.686	-27.9462786312244
-35.936	8.8238	-12.738378631224398
-33.542	-10.343	-13.588178631224398
-34.728	10.058	-3.351848631224398
-32.531	-12.034	-4.261848631224398
-34.259	1.5119	-6.4416786312243985
-33.942	-4.8293	-6.371478631224399
-32.574	2.6024	11.845721368775601
-34.18	-4.6469	12.023721368775602
-36.355	2.5837	26.7167213687756
-36.83	-3.5221	27.0967213687756
-34.995	-0.57722	-34.6672786312244
-35.583	5.7688	-27.0312786312244
-35.173	-7.5769	-27.9562786312244
-36.01	8.9903	-12.695378631224399
-33.501	-10.253	-13.610278631224398
-34.655	10.141	-3.318448631224398
-32.441	-11.956	-4.292148631224398
-34.259	1.5391	-6.437678631224398
-33.965	-4.8033	-6.377378631224398
-32.593	2.6091	11.852721368775601
-34.134	-4.5835	12.017721368775602
-36.355	2.5699	26.7277213687756
-36.719	-3.4316	27.1017213687756
-34.959	-0.44533	-34.671278631224396
-35.56	5.8828	-27.015278631224398
-35.192	-7.463	-27.969278631224398
-36.05	9.1122	-12.683078631224399
-33.405	-10.152	-13.639278631224398
-34.63	10.168	-3.3046486312243983
-32.269	-11.863	-4.331548631224398
-34.273	1.5702	-6.4340786312243985
-34.061	-4.7756	-6.384778631224398
-32.56	2.618	11.852721368775601
-34.246	-4.6306	12.011721368775602
-36.369	2.5909	26.7167213687756
-36.823	-3.5261	27.098721368775603
-34.94	-0.30343	-34.666278631224394
-35.533	6.0298	-27.050278631224398
-35.226	-7.3395	-28.026278631224397
-36.055	9.2217	-12.710878631224398
-33.384	-10.074	-13.713278631224398
-34.621	10.202	-3.3263486312243984
-32.212	-11.815	-4.414648631224398
-34.286	1.6126	-6.4340786312243985
-34.097	-4.7339	-6.383178631224398
-32.351	2.7334	11.826721368775601
-34.264	-4.5481	12.012721368775601
-36.344	2.7057	26.641721368775602
-36.795	-3.4278	27.1077213687756
-34.872	-0.21494	-34.6672786312244
-35.523	6.1127	-27.0372786312244
-35.265	-7.2544	-28.0232786312244
-36.036	9.2912	-12.694278631224398
-33.371	-10.013	-13.721278631224399
-34.634	10.234	-3.301148631224398
-32.164	-11.769	-4.430248631224398
-34.301	1.6503	-6.433078631224398
-34.139	-4.6971	-6.387778631224398
-32.35	2.7545	11.826721368775601
-34.283	-4.5234	12.008721368775602
-36.357	2.7213	26.638721368775602
-36.741	-3.4379	27.1177213687756
-34.773	-0.19458	-34.668278631224396
