frames = 111 markers = 13 Hz = 30
-44.386	-4.5764	29.149
-45.268	2.179	21.582
-44.29	-11.236	22.365
-44.972	4.6512	7.5669
-42.489	-12.966	8.3622
-44.765	6.2157	-1.4945
-41.342	-14.049	-0.68926
-44.497	-1.1728	1.0798
-44.02	-8.3448	1.0851
-44.217	-0.17144	-17.134
-45.543	-8.8081	-17.091
-46.577	0.12213	-32.002
-46.781	-9.1666	-32.099
-44.39	-4.5742	29.153
-45.268	2.1773	21.583
-44.286	-11.237	22.369
-44.975	4.6471	7.5674
-42.488	-12.967	8.3658
-44.769	6.2096	-1.4944
-41.343	-14.05	-0.68586
-44.491	-1.1725	1.0802
-44.009	-8.3441	1.0901
-43.808	-0.023607	-17.114
-45.379	-8.8502	-17.097
-46.586	0.30505	-31.909
-46.781	-9.1701	-32.091
-44.388	-4.5714	29.15
-45.271	2.1767	21.579
-44.289	-11.237	22.372
-44.985	4.649	7.5636
-42.484	-12.973	8.3706
-44.784	6.2137	-1.4979
-41.334	-14.057	-0.68016
-44.49	-1.1725	1.0784
-44.008	-8.3441	1.0883
-43.806	-0.026117	-17.116
-45.377	-8.8507	-17.098
-46.58	0.29837	-31.912
-46.78	-9.1708	-32.092
-44.392	-4.5614	29.151
-45.28	2.1804	21.578
-44.295	-11.233	22.371
-44.993	4.6471	7.5622
-42.484	-12.972	8.3702
-44.79	6.2076	-1.5001
-41.33	-14.06	-0.67976
-44.487	-1.1756	1.0786
-44.007	-8.3473	1.09
-43.811	-0.021377	-17.115
-45.378	-8.8512	-17.097
-46.585	0.30646	-31.911
-46.78	-9.1702	-32.091
-44.396	-4.5546	29.148
-45.291	2.1861	21.572
-44.298	-11.225	22.37
-45.002	4.6555	7.5561
-42.48	-12.97	8.3707
-44.798	6.2183	-1.5057
-41.323	-14.061	-0.67836
-44.494	-1.1777	1.0768
-44.005	-8.3488	1.0882
-43.818	-0.026077	-17.117
-45.378	-8.8505	-17.098
-46.581	0.29064	-31.916
-46.779	-9.169	-32.093
-44.369	-4.5623	29.195
-45.278	2.1765	21.622
-44.451	-11.231	22.402
-45.003	4.6427	7.6058
-42.546	-12.969	8.4142
-44.809	6.2026	-1.4568
-41.331	-14.057	-0.62776
-44.488	-1.2044	1.0813
-44.087	-8.3807	1.1507
-43.823	-0.057377	-17.113
-45.413	-8.8672	-17.04
-46.581	0.29026	-31.912
-46.778	-9.1692	-32.038
