level_0	level_1	frames = 245 markers = 13 Hz = 30
30.94144690737813	-5.7874	30.403
31.247446907378126	-13.031	22.241
30.123446907378124	1.6891	22.445
33.68444690737813	-14.441	7.7777
31.92944690737813	3.6343	7.9627
35.07044690737813	-15.218	-0.51062
32.95444690737813	4.7169	-0.33362
31.01144690737813	-9.66	2.5402
30.632446907378124	-1.5134	2.5455
30.238446907378126	-9.7343	-15.304
30.074446907378125	-0.9911	-15.301
29.54844690737813	-9.7877	-30.931
29.600446907378128	-0.5604	-30.937
30.96244690737813	-5.773	30.404
31.24344690737813	-13.032	22.244
30.123446907378124	1.6881	22.446
33.67644690737813	-14.444	7.7803
31.942446907378127	3.6352	7.9648
35.06044690737813	-15.222	-0.50832
32.97344690737813	4.7191	-0.33052
31.006446907378127	-9.6648	2.542
30.64244690737813	-1.5176	2.5473
30.403446907378125	-9.766	-15.308
30.24244690737813	-0.9633	-15.302
29.559446907378124	-9.7709	-30.928
29.601446907378126	-0.5623	-30.933
30.973446907378126	-5.7813	30.403
31.233446907378127	-13.031	22.243
30.131446907378127	1.6905	22.445
33.66044690737813	-14.447	7.7787
31.95544690737813	3.6363	7.9649
35.04144690737813	-15.228	-0.51022
32.99044690737813	4.7193	-0.33012
31.00544690737813	-9.6706	2.542
30.64544690737813	-1.5232	2.5455
30.394446907378125	-9.7794	-15.308
30.241446907378126	-0.9682	-15.304
29.549446907378126	-9.7923	-30.928
29.600446907378128	-0.566	-30.934
30.97744690737813	-5.7796	30.404
31.213446907378128	-13.03	22.243
30.13344690737813	1.6923	22.443
33.64244690737813	-14.454	7.7791
31.965446907378126	3.6298	7.9629
35.02344690737813	-15.239	-0.50932
33.00644690737813	4.7069	-0.33212
31.006446907378127	-9.6765	2.5437
30.656446907378125	-1.5287	2.5456
30.397446907378125	-9.7728	-15.307
30.24644690737813	-0.966	-15.303
29.55344690737813	-9.7744	-30.926
29.597446907378128	-0.5574	-30.933
30.994446907378126	-5.7735	30.407
31.199446907378128	-13.028	22.248
30.13344690737813	1.6958	22.444
33.62244690737813	-14.458	7.7843
31.974446907378127	3.6239	7.964
35.001446907378124	-15.247	-0.50412
33.02044690737813	4.6955	-0.33122
31.012446907378127	-9.6874	2.5491
30.66344690737813	-1.5395	2.5457
30.397446907378125	-9.782	-15.301
30.25244690737813	-0.9752	-15.303
29.549446907378126	-9.7825	-30.921
29.60244690737813	-0.5652	-30.933
31.00544690737813	-5.7564	30.405
31.186446907378127	-13.026	22.246
30.134446907378127	1.7005	22.45
33.607446907378126	-14.468	7.7832
31.91244690737813	3.7283	7.9749
34.985446907378126	-15.264	-0.50472
32.92044690737813	4.8582	-0.31712
31.015446907378127	-9.6917	2.549
30.67344690737813	-1.5436	2.5422
30.39844690737813	-9.7854	-15.301
30.253446907378127	-0.9768	-15.306
29.54844690737813	-9.7854	-30.921
29.59944690737813	-0.564	-30.936
31.013446907378125	-5.7581	30.406
31.17344690737813	-13.027	22.248
30.138446907378125	1.7005	22.452
33.59844690737813	-14.487	7.7876
31.91244690737813	3.7218	7.9754
34.97744690737812	-15.293	-0.49902
32.92244690737813	4.8443	-0.31762
31.021446907378127	-9.6987	2.5525
30.68544690737813	-1.5504	2.5423
30.40444690737813	-9.7921	-15.297
30.26144690737813	-0.9795	-15.306
29.54844690737813	-9.7903	-30.917
29.60244690737813	-0.5632	-30.935
31.044446907378127	-5.7484	30.404
31.168446907378126	-13.027	22.247
30.147446907378125	1.6997	22.446
33.60344690737813	-14.502	7.7897
31.913446907378127	3.7306	7.9705
34.988446907378126	-15.316	-0.49512
32.93144690737813	4.8457	-0.32252
31.022446907378125	-9.7021	2.5524
30.690446907378124	-1.5535	2.5387
30.39844690737813	-9.7926	-15.297
30.263446907378125	-0.9795	-15.309
29.54144690737813	-9.7892	-30.917
29.60244690737813	-0.5606	-30.939
31.062446907378128	-5.73	30.401
31.17944690737813	-13.018	22.255
30.168446907378126	1.7106	22.434
33.617446907378124	-14.499	7.7987
31.910446907378127	3.7583	7.9577
35.00544690737813	-15.317	-0.48542
32.94744690737813	4.8476	-0.33632
31.030446907378128	-9.7009	2.5489
30.702446907378125	-1.5522	2.5369
30.406446907378125	-9.7915	-15.301
30.27044690737813	-0.9778	-15.311
29.54544690737813	-9.7876	-30.92
29.601446907378126	-0.5589	-30.94
31.079446907378127	-5.7295	30.401
31.196446907378128	-13.016	22.258
30.190446907378124	1.7119	22.426
33.63444690737813	-14.494	7.8016
31.889446907378126	3.821	7.9533
35.022446907378125	-15.31	-0.48272
32.97744690737812	4.8675	-0.33972
31.03444690737813	-9.7063	2.5489
30.708446907378125	-1.5576	2.5369
30.409446907378126	-9.79	-15.301
30.27344690737813	-0.983	-15.311
29.55044690737813	-9.7807	-30.92
29.60244690737813	-0.5638	-30.94
31.09244690737813	-5.7107	30.403
31.227446907378127	-13.005	22.282
30.238446907378126	1.73	22.416
33.674446907378126	-14.489	7.828
31.85444690737813	3.9607	7.9522
35.06844690737813	-15.308	-0.45502
33.03844690737813	4.932	-0.33662
31.036446907378128	-9.7111	2.5507
30.729446907378126	-1.5616	2.5387
30.409446907378126	-9.8007	-15.299
30.281446907378125	-0.9817	-15.309
29.54544690737813	-9.7951	-30.918
29.60244690737813	-0.5563	-30.937
31.05444690737813	-5.7416	30.407
31.264446907378126	-12.989	22.332
30.30144690737813	1.7642	22.43
33.738446907378126	-14.503	7.885
31.828446907378126	4.2412	7.9963
35.147446907378125	-15.337	-0.39382
33.19744690737813	5.1308	-0.27302
31.036446907378128	-9.7095	2.5528
