level_0	level_1	frames = 94 markers = 13 Hz = 30
29.889	1.944	-24.97038510638297
31.183	-5.6856	-16.94038510638297
31.465	9.1645	-17.112385106382973
29.39	-7.8609	-3.309385106382969
31.202	11.669	-3.4323851063829682
27.547	-7.7552	5.732414893617031
30.079	12.409	5.685914893617031
32.335	-2.6244	3.037814893617031
31.56	5.4979	3.0326148936170316
32.659	-3.0261	20.903614893617032
32.181	6.6428	20.859614893617028
32.954	-3.3639	36.50661489361703
32.71	7.6148	36.436614893617026
29.854	1.979	-24.972385106382973
31.194	-5.6793	-16.969385106382973
31.381	9.1712	-17.082385106382972
29.329	-7.6185	-3.3113851063829696
30.98	11.533	-3.3803851063829686
27.624	-7.8284	5.755114893617032
30.005	12.455	5.739014893617031
32.341	-2.6332	3.0308148936170314
31.523	5.4849	3.032914893617031
32.504	-3.0857	20.896614893617027
31.999	6.6584	20.862614893617028
32.95	-3.3628	36.49861489361703
32.712	7.6169	36.43261489361703
29.827	2.0256	-24.97638510638297
31.209	-5.6601	-16.990385106382973
31.284	9.1824	-17.032385106382968
29.355	-7.5795	-3.328385106382969
30.829	11.559	-3.3343851063829693
27.705	-7.8955	5.745414893617031
29.924	12.59	5.780314893617032
32.349	-2.6345	3.025314893617031
31.475	5.4777	3.0262148936170314
32.511	-3.0902	20.89161489361703
31.978	6.6563	20.854614893617033
32.953	-3.3692	36.49261489361703
32.711	7.6216	36.42261489361703
29.904	2.0127	-24.97938510638297
31.28	-5.6914	-17.041385106382968
31.145	9.1623	-17.02238510638297
29.399	-7.5333	-3.3723851063829695
30.618	11.553	-3.3293851063829685
27.805	-7.9649	5.706514893617031
29.794	12.714	5.7773148936170315
32.35	-2.6327	3.0236148936170313
31.428	5.4742	3.024814893617031
32.513	-3.0992	20.88961489361703
31.959	6.6503	20.85261489361703
32.958	-3.3854	36.49061489361703
32.711	7.6157	36.41961489361703
29.982	1.8445	-24.98538510638297
31.231	-5.8572	-17.143385106382972
31.039	9.0518	-17.124385106382974
29.385	-7.533	-3.4483851063829682
30.412	11.554	-3.456385106382969
27.898	-8.0411	5.645014893617031
29.601	12.87	5.630514893617031
32.352	-2.6287	3.0235148936170315
31.384	5.4728	3.019914893617031
32.514	-3.0948	20.88961489361703
31.937	6.6515	20.84661489361703
32.954	-3.3806	36.49061489361703
32.71	7.6205	36.41261489361703
29.922	1.9017	-24.97338510638297
31.228	-5.8139	-17.19038510638297
30.731	9.0927	-17.076385106382972
29.43	-7.4753	-3.487385106382968
30.208	11.634	-3.410385106382968
28.059	-8.1361	5.614014893617031
29.397	12.961	5.674114893617031
32.377	-2.6636	3.0247148936170314
31.525	5.4508	3.016914893617031
32.329	-2.8812	20.89561489361703
31.981	6.5072	20.853614893617028
32.589	-2.9556	36.500614893617026
32.676	7.3658	36.43161489361703
29.805	2.0978	-24.968385106382975
31.37	-5.65	-17.31438510638297
30.54	9.239	-16.950385106382967
29.522	-7.3809	-3.626385106382969
29.882	11.877	-3.3083851063829695
28.172	-8.2069	5.463914893617031
28.705	13.124	5.747014893617031
32.395	-2.6737	3.0227148936170316
31.564	5.4427	3.0080148936170312
32.337	-2.8876	20.893614893617027
31.999	6.5008	20.845614893617032
32.591	-2.9588	36.49861489361703
32.673	7.3609	36.42361489361703
29.659	2.3414	-24.953385106382974
31.449	-5.4119	-17.35438510638297
30.297	9.4064	-16.73938510638297
29.592	-7.3073	-3.690385106382969
29.598	12.227	-3.136385106382969
28.258	-8.2962	5.386914893617031
27.839	13.326	5.843414893617031
32.419	-2.6659	3.029414893617031
31.562	5.4478	2.9934148936170315
32.343	-2.875	20.900614893617032
31.991	6.4927	20.83161489361703
32.58	-2.9412	36.50561489361703
32.66	7.3425	36.41161489361703
29.497	2.5974	-24.892385106382974
31.482	-5.1815	-17.36038510638297
30.021	9.5487	-16.471385106382968
29.658	-7.2875	-3.721385106382968
29.229	12.514	-2.9043851063829695
28.342	-8.3972	5.343814893617031
26.681	13.445	5.903714893617032
32.502	-2.7251	3.027214893617031
31.726	5.3967	3.0480148936170313
32.384	-2.9122	20.89861489361703
32.073	6.4766	20.88661489361703
32.587	-2.962	36.50461489361703
32.672	7.3538	36.46661489361703
29.363	2.8326	-24.895385106382975
31.468	-4.9962	-17.50638510638297
29.739	9.6848	-16.350385106382973
29.768	-7.3136	-3.886385106382969
29.035	12.846	-2.8233851063829682
28.497	-8.4883	5.177114893617031
25.418	13.511	5.627614893617031
32.584	-2.7203	3.0010148936170316
31.755	5.3963	2.983814893617031
32.424	-2.9153	20.87161489361703
32.085	6.4685	20.82261489361703
32.59	-2.9704	36.47861489361703
32.667	7.3406	36.40461489361703
29.089	2.9152	-24.874385106382974
31.461	-4.9441	-17.594385106382973
29.525	9.6954	-16.23338510638297
29.865	-7.4187	-3.9893851063829686
28.055	12.819	-2.759385106382968
28.614	-8.5973	5.076414893617031
23.777	13.54	5.372214893617031
32.711	-2.7783	2.969214893617031
31.857	5.3357	2.9759148936170314
32.484	-2.9465	20.839614893617032
32.135	6.441	20.81361489361703
32.589	-2.9789	36.44661489361703
32.672	7.3422	36.39561489361703
28.867	3.1335	-24.847385106382973
31.453	-4.8231	-17.707385106382972
29.313	9.7749	-16.12038510638297
29.959	-7.47	-4.123385106382969
27.356	12.913	-2.711385106382968
28.732	-8.6836	4.941914893617032
22.134	13.509	4.859914893617031
32.864	-2.8191	2.9172148936170315
31.967	5.2899	2.993614893617031
32.572	-3.0002	20.786614893617028
32.189	6.4141	20.83061489361703
32.62	-3.0431	36.39361489361703
32.676	7.3323	36.41361489361703
28.614	3.2912	-24.800385106382976
31.5	-4.7305	-17.771385106382972
29.14	9.8255	-16.027385106382972
30.047	-7.5109	-4.209385106382969
26.6	12.901	-2.7023851063829696
28.829	-8.7834	4.848814893617031
20.484	13.361	4.177514893617031
32.997	-2.8292	2.8924148936170315
32.096	5.2783	3.035914893617031
32.641	-3.0245	20.76061489361703
32.251	6.4067	20.87361489361703
32.638	-3.0784	36.36861489361703
32.681	7.3279	36.45761489361703
28.416	3.5451	-24.75338510638297
31.579	-4.5915	-17.84538510638297
28.975	9.9054	-15.935385106382972
30.121	-7.4449	-4.299385106382969
25.951	13.029	-2.7233851063829686
28.903	-8.7955	4.7476148936170315
18.928	13.316	3.2381148936170314
33.093	-2.848	2.8901148936170316
32.107	5.2498	3.029114893617031
32.694	-3.0422	20.75761489361703
32.26	6.3915	20.866614893617033
32.652	-3.0934	36.36461489361703
32.683	7.3267	36.44961489361703
28.24	3.748	-24.704385106382972
31.692	-4.5091	-17.896385106382972
28.86	9.9479	-15.910385106382966
30.232	-7.4247	-4.363385106382969
25.012	13.042	-2.9073851063829697
29.039	-8.8882	4.6695148936170305
17.259	13.183	2.0743148936170313
33.165	-2.8499	2.883414893617031
32.129	5.2415	3.034014893617031
32.74	-3.0613	20.74961489361703
32.262	6.3842	20.87161489361703
32.669	-3.1282	36.35761489361703
32.675	7.3206	36.45461489361703
28.11	3.9025	-24.62038510638297
31.852	-4.4395	-17.890385106382972
28.845	9.9884	-15.879385106382967
30.382	-7.3614	-4.35938510638297
23.809	12.926	-3.2523851063829685
29.225	-8.9241	4.661114893617031
15.573	12.948	0.8856148936170314
33.2	-2.8729	2.882814893617031
32.097	5.2077	3.108014893617031
32.757	-3.0753	20.74861489361703
32.245	6.3685	20.94361489361703
32.669	-3.1325	36.35661489361703
32.672	7.3223	36.52561489361703
28.027	4.1059	-24.62038510638297
32.016	-4.3196	-17.948385106382972
28.869	10.074	-15.921385106382969
30.478	-7.3072	-4.440385106382969
23.012	13.006	-3.652385106382969
29.328	-9.0108	4.555614893617031
14.209	12.877	-0.924085106382968
33.098	-2.9328	2.8181148936170315
32.061	5.1563	3.0529148936170314
