level_0	level_1	frames = 150 markers = 13 Hz = 30
-39.583	-1.6587	-28.75786948820513
-39.828	5.2171	-21.05286948820513
-39.971	-8.8555	-21.56986948820513
-39.067	7.6103	-6.831669488205132
-38.761	-11.235	-7.388669488205132
-38.561	9.1126	2.285330511794869
-37.997	-12.721	1.7017305117948685
-39.096	1.4011	-0.1512694882051313
-39.292	-5.6709	-0.1561694882051312
-38.495	1.9323	18.05213051179487
-40.188	-5.2462	18.04013051179487
-40.785	1.8196	32.75113051179486
-40.898	-4.8805	32.902130511794866
-39.59	-1.6519	-28.75786948820513
-39.838	5.2172	-21.05186948820513
-39.971	-8.855	-21.56886948820513
-39.078	7.6196	-6.831469488205132
-38.758	-11.232	-7.387069488205132
-38.574	9.1278	2.2847305117948684
-37.992	-12.716	1.703430511794869
-39.113	1.3949	-0.14966948820513126
-39.301	-5.6775	-0.15776948820513126
-38.501	1.9468	18.05213051179487
-40.059	-5.3382	18.04613051179487
-40.799	1.8486	32.75113051179486
-40.903	-4.888	32.899130511794866
-39.59	-1.65	-28.75986948820513
-39.847	5.2149	-21.05286948820513
-39.971	-8.8567	-21.56786948820513
-39.095	7.6171	-6.832369488205131
-38.758	-11.226	-7.385169488205132
-38.593	9.1241	2.284130511794869
-37.992	-12.705	1.7062305117948686
-39.126	1.3949	-0.1514694882051313
-39.316	-5.6774	-0.15956948820513128
-38.507	1.9432	18.05013051179487
-40.063	-5.3417	18.04513051179487
-40.797	1.8433	32.750130511794865
-40.901	-4.8921	32.89813051179486
-39.591	-1.6398	-28.75786948820513
-39.85	5.2228	-21.05286948820513
-39.97	-8.8495	-21.56786948820513
-39.104	7.6222	-6.831769488205132
-38.758	-11.217	-7.384369488205132
-38.609	9.1286	2.285230511794868
-37.992	-12.694	1.7071305117948683
-39.142	1.3891	-0.14956948820513127
-39.325	-5.6833	-0.15606948820513122
-38.516	1.9463	18.05213051179487
-40.069	-5.3431	18.04913051179487
-40.8	1.852	32.753130511794865
-40.903	-4.8901	32.902130511794866
-39.587	-1.6368	-28.75986948820513
-39.85	5.2273	-21.05486948820513
-39.956	-8.8456	-21.57386948820513
-39.113	7.6194	-6.831569488205131
-38.752	-11.206	-7.388369488205131
-38.623	9.1211	2.286430511794869
-37.992	-12.68	1.7043305117948686
-39.162	1.3852	-0.15276948820513137
-39.342	-5.6873	-0.15466948820513116
-38.523	1.9315	18.04813051179487
-40.077	-5.3462	18.05013051179487
-40.794	1.8284	32.75113051179486
-40.906	-4.8924	32.90413051179486
-39.582	-1.6403	-28.76586948820513
-39.853	5.227	-21.06486948820513
-39.956	-8.8483	-21.59186948820513
-39.125	7.6225	-6.842169488205132
-38.755	-11.197	-7.404569488205132
-38.64	9.1252	2.2759305117948685
-37.997	-12.663	1.6894305117948687
-39.171	1.3832	-0.15476948820513137
-39.358	-5.6892	-0.15996948820513124
-38.528	1.9292	18.04613051179487
-40.083	-5.343	18.04513051179487
-40.794	1.8296	32.750130511794865
-40.902	-4.8853	32.899130511794866
-39.577	-1.6451	-28.76386948820513
-39.862	5.2258	-21.06486948820513
-39.955	-8.8501	-21.59086948820513
-39.137	7.6266	-6.842469488205132
-38.76	-11.193	-7.402269488205132
-38.654	9.1338	2.2751305117948686
-38.006	-12.654	1.692730511794869
-39.184	1.3847	-0.15286948820513135
-39.369	-5.6877	-0.1563694882051312
-38.533	1.9319	18.04813051179487
-40.087	-5.3432	18.04913051179487
-40.791	1.834	32.753130511794865
-40.903	-4.8849	32.90313051179486
-39.562	-1.6405	-28.76586948820513
-39.873	5.2232	-21.06786948820513
-39.966	-8.8518	-21.58786948820513
-39.149	7.6261	-6.845569488205132
-38.767	-11.188	-7.397769488205132
-38.669	9.1347	2.2718305117948683
-38.009	-12.646	1.697730511794869
-39.191	1.381	-0.15486948820513136
-39.373	-5.6915	-0.16166948820513127
-38.538	1.9282	18.04613051179487
-40.091	-5.3464	18.04413051179487
-40.794	1.8303	32.75113051179486
-40.905	-4.8894	32.89813051179486
-39.551	-1.6381	-28.76686948820513
-39.887	5.2219	-21.06286948820513
-39.971	-8.8518	-21.58986948820513
-39.164	7.6284	-6.841269488205132
-38.777	-11.182	-7.398969488205132
-38.684	9.1392	2.2758305117948687
-38.022	-12.636	1.697330511794869
-39.201	1.3802	-0.1563694882051312
-39.379	-5.6924	-0.16006948820513123
-38.543	1.9304	18.04413051179487
-40.09	-5.3463	18.04613051179487
-40.795	1.835	32.750130511794865
-40.898	-4.8885	32.90013051179486
-39.554	-1.6482	-28.76686948820513
-39.894	5.215	-21.06286948820513
-39.978	-8.8588	-21.58786948820513
-39.171	7.5908	-6.836669488205132
-38.786	-11.183	-7.395669488205131
-38.691	9.0818	2.2835305117948685
-38.033	-12.632	1.7014305117948691
-39.208	1.3815	-0.15476948820513137
-39.388	-5.691	-0.15996948820513124
-38.545	1.9314	18.04613051179487
-40.095	-5.3417	18.04613051179487
-40.796	1.8375	32.75213051179486
-40.9	-4.8813	32.90113051179486
-39.564	-1.666	-28.77086948820513
-39.898	5.1987	-21.06886948820513
-39.979	-8.8735	-21.58586948820513
-39.176	7.5281	-6.835169488205132
-38.794	-11.19	-7.392169488205131
-38.697	8.9893	2.2899305117948687
-38.045	-12.635	1.7061305117948689
-39.217	1.3863	-0.15966948820513127
-39.392	-5.6863	-0.15856948820513117
-38.547	1.9335	18.04013051179487
-40.101	-5.3419	18.04713051179487
