frames = 245 markers = 13 Hz = 30
32.086	-5.7874	30.403
31.78	-13.031	22.241
32.904	1.6891	22.445
29.343	-14.441	7.7777
31.098	3.6343	7.9627
27.957	-15.218	-0.51062
30.073	4.7169	-0.33362
32.016	-9.66	2.5402
32.395	-1.5134	2.5455
32.789	-9.7343	-15.304
32.953	-0.9911	-15.301
33.479	-9.7877	-30.931
33.427	-0.5604	-30.937
32.065	-5.773	30.404
31.784	-13.032	22.244
32.904	1.6881	22.446
29.351	-14.444	7.7803
31.085	3.6352	7.9648
27.967	-15.222	-0.50832
30.054	4.7191	-0.33052
32.021	-9.6648	2.542
32.385	-1.5176	2.5473
32.624	-9.766	-15.308
32.785	-0.9633	-15.302
33.468	-9.7709	-30.928
33.426	-0.5623	-30.933
32.054	-5.7813	30.403
31.794	-13.031	22.243
32.896	1.6905	22.445
29.367	-14.447	7.7787
31.072	3.6363	7.9649
27.986	-15.228	-0.51022
30.037	4.7193	-0.33012
32.022	-9.6706	2.542
32.382	-1.5232	2.5455
32.633	-9.7794	-15.308
32.786	-0.9682	-15.304
33.478	-9.7923	-30.928
33.427	-0.566	-30.934
32.05	-5.7796	30.404
31.814	-13.03	22.243
32.894	1.6923	22.443
29.385	-14.454	7.7791
31.062	3.6298	7.9629
28.004	-15.239	-0.50932
30.021	4.7069	-0.33212
32.021	-9.6765	2.5437
32.371	-1.5287	2.5456
32.63	-9.7728	-15.307
32.781	-0.966	-15.303
33.474	-9.7744	-30.926
33.43	-0.5574	-30.933
32.033	-5.7735	30.407
31.828	-13.028	22.248
32.894	1.6958	22.444
29.405	-14.458	7.7843
31.053	3.6239	7.964
28.026	-15.247	-0.50412
30.007	4.6955	-0.33122
32.015	-9.6874	2.5491
32.364	-1.5395	2.5457
32.63	-9.782	-15.301
32.775	-0.9752	-15.303
33.478	-9.7825	-30.921
33.425	-0.5652	-30.933
32.022	-5.7564	30.405
31.841	-13.026	22.246
32.893	1.7005	22.45
29.42	-14.468	7.7832
31.115	3.7283	7.9749
28.042	-15.264	-0.50472
30.107	4.8582	-0.31712
32.012	-9.6917	2.549
32.354	-1.5436	2.5422
32.629	-9.7854	-15.301
32.774	-0.9768	-15.306
33.479	-9.7854	-30.921
33.428	-0.564	-30.936
32.014	-5.7581	30.406
31.854	-13.027	22.248
32.889	1.7005	22.452
29.429	-14.487	7.7876
31.115	3.7218	7.9754
28.05	-15.293	-0.49902
30.105	4.8443	-0.31762
32.006	-9.6987	2.5525
32.342	-1.5504	2.5423
32.623	-9.7921	-15.297
32.766	-0.9795	-15.306
33.479	-9.7903	-30.917
33.425	-0.5632	-30.935
31.983	-5.7484	30.404
31.859	-13.027	22.247
32.88	1.6997	22.446
29.424	-14.502	7.7897
31.114	3.7306	7.9705
28.039	-15.316	-0.49512
30.096	4.8457	-0.32252
32.005	-9.7021	2.5524
32.337	-1.5535	2.5387
32.629	-9.7926	-15.297
32.764	-0.9795	-15.309
33.486	-9.7892	-30.917
33.425	-0.5606	-30.939
31.965	-5.73	30.401
31.848	-13.018	22.255
32.859	1.7106	22.434
29.41	-14.499	7.7987
31.117	3.7583	7.9577
28.022	-15.317	-0.48542
30.08	4.8476	-0.33632
31.997	-9.7009	2.5489
32.325	-1.5522	2.5369
32.621	-9.7915	-15.301
32.757	-0.9778	-15.311
33.482	-9.7876	-30.92
33.426	-0.5589	-30.94
31.948	-5.7295	30.401
31.831	-13.016	22.258
32.837	1.7119	22.426
29.393	-14.494	7.8016
31.138	3.821	7.9533
28.005	-15.31	-0.48272
30.05	4.8675	-0.33972
31.993	-9.7063	2.5489
32.319	-1.5576	2.5369
32.618	-9.79	-15.301
32.754	-0.983	-15.311
33.477	-9.7807	-30.92
33.425	-0.5638	-30.94
31.935	-5.7107	30.403
31.8	-13.005	22.282
32.789	1.73	22.416
29.353	-14.489	7.828
31.173	3.9607	7.9522
27.959	-15.308	-0.45502
29.989	4.932	-0.33662
31.991	-9.7111	2.5507
32.298	-1.5616	2.5387
32.618	-9.8007	-15.299
32.746	-0.9817	-15.309
33.482	-9.7951	-30.918
33.425	-0.5563	-30.937
31.973	-5.7416	30.407
31.763	-12.989	22.332
32.726	1.7642	22.43
29.289	-14.503	7.885
31.199	4.2412	7.9963
27.88	-15.337	-0.39382
29.83	5.1308	-0.27302
31.991	-9.7095	2.5528
32.282	-1.5593	2.5458
32.621	-9.799	-15.297
32.738	-0.9802	-15.301
33.485	-9.7927	-30.916
33.428	-0.5549	-30.929
32.201	-5.7474	30.392
31.673	-13.004	22.361
32.639	1.7589	22.413
29.176	-14.563	7.9233
31.217	4.5176	8.0198
27.752	-15.417	-0.35112
29.565	5.2819	-0.20962
32.007	-9.647	2.5538
32.372	-1.4999	2.5414
32.633	-9.7689	-15.296
32.784	-0.9507	-15.308
33.496	-9.793	-30.915
33.433	-0.553	-30.938
32.385	-5.7593	30.349
31.577	-12.956	22.457
