frames = 132 markers = 13 Hz = 30
-34.245	12.43	31.889
-36.073	19.444	24.459
-35.976	5.7266	24.235
-36.657	22.044	11.358
-35.816	2.4273	11.189
-33.009	23.034	2.098
-36.978	0.028945	1.5557
-35.747	15.554	2.4111
-36.385	7.0766	2.4159
-36.729	15.851	-13.649
-37.271	6.6083	-13.648
-37.633	16.114	-28.165
-38.061	6.2113	-28.174
-34.244	12.425	31.89
-36.073	19.44	24.458
-35.971	5.7224	24.237
-36.663	22.033	11.356
-35.807	2.4233	11.191
-33.027	23.036	2.093
-36.968	0.025465	1.5574
-35.747	15.55	2.4116
-36.387	7.0727	2.4168
-36.577	15.834	-13.658
-37.123	6.5945	-13.654
-37.629	16.122	-28.163
-38.06	6.2125	-28.171
-34.242	12.421	31.89
-36.073	19.436	24.457
-35.966	5.718	24.24
-36.668	22.029	11.356
-35.8	2.4193	11.193
-33.046	23.037	2.0877
-36.958	0.021915	1.5592
-35.747	15.546	2.4122
-36.388	7.0687	2.4178
-36.576	15.837	-13.657
-37.122	6.5931	-13.653
-37.627	16.131	-28.162
-38.06	6.2136	-28.17
-34.241	12.416	31.891
-36.073	19.432	24.455
-35.961	5.7131	24.243
-36.674	22.024	11.355
-35.791	2.4149	11.196
-33.067	23.038	2.0819
-36.948	0.017975	1.5612
-35.747	15.542	2.4127
-36.39	7.0643	2.4189
-36.575	15.84	-13.656
-37.123	6.5917	-13.652
-37.624	16.141	-28.162
-38.059	6.2149	-28.17
-34.239	12.413	31.892
-36.073	19.428	24.454
-35.957	5.7094	24.245
-36.678	22.019	11.355
-35.784	2.4115	11.198
-33.083	23.039	2.0775
-36.939	0.014925	1.5627
-35.747	15.538	2.4132
-36.392	7.0609	2.4197
-36.575	15.842	-13.656
-37.123	6.5906	-13.651
-37.622	16.148	-28.161
-38.059	6.2159	-28.169
-34.238	12.408	31.893
-36.074	19.423	24.453
-35.952	5.7046	24.248
-36.683	22.014	11.354
-35.776	2.4071	11.2
-33.104	23.041	2.0717
-36.929	0.010995	1.5646
-35.748	15.534	2.4137
-36.394	7.0565	2.4208
-36.572	15.845	-13.655
-37.123	6.589	-13.65
-37.618	16.158	-28.161
-38.059	6.2172	-28.168
-34.236	12.405	31.894
-36.074	19.42	24.452
-35.948	5.7013	24.25
-36.687	22.009	11.354
-35.77	2.404	11.201
-33.118	23.042	2.0678
-36.921	0.008295	1.566
-35.748	15.531	2.4141
-36.395	7.0535	2.4215
-36.571	15.847	-13.655
-37.126	6.5883	-13.65
-37.616	16.165	-28.16
-38.058	6.2181	-28.168
-34.235	12.401	31.895
-36.074	19.417	24.451
-35.944	5.6975	24.252
-36.691	22.005	11.353
-35.763	2.4006	11.203
-33.134	23.043	2.0634
-36.913	0.005255	1.5675
-35.748	15.527	2.4145
-36.396	7.0502	2.4224
-36.572	15.849	-13.654
-37.128	6.5873	-13.649
-37.614	16.172	-28.16
-38.058	6.2191	-28.167
-34.234	12.399	31.895
-36.074	19.415	24.45
-35.942	5.6955	24.253
-36.694	22.002	11.353
-35.76	2.3987	11.204
-33.143	23.043	2.0609
-36.908	0.003555	1.5683
-35.748	15.525	2.4148
-36.397	7.0483	2.4228
-36.569	15.85	-13.654
-37.124	6.5863	-13.649
-37.613	16.176	-28.16
