level_0	level_1	frames = 82 markers = 13 Hz = 30
24.143	-0.61046	-27.506173395872427
24.748	-6.7095	-20.255173395872426
23.988	6.0291	-19.988173395872426
23.244	-8.2621	-7.322673395872423
22.659	7.9753	-7.099673395872423
22.285	-9.2095	0.8571266041275765
21.826	9.1734	1.0520266041275765
25.222	-3.2886	-0.18680339587242367
25.215	4.1623	-0.19120339587242363
25.381	-2.9403	16.372826604127575
25.951	3.7616	16.353826604127573
26.565	-2.5059	30.255826604127574
26.56	3.4003	30.283826604127572
24.143	-0.60791	-27.507173395872428
24.743	-6.7096	-20.26617339587243
23.99	6.0306	-19.988173395872426
23.246	-8.2646	-7.332973395872423
22.657	7.9727	-7.099573395872423
22.29	-9.2135	0.8470266041275765
21.822	9.1681	1.0522266041275765
25.222	-3.2869	-0.18690339587242366
25.212	4.164	-0.19300339587242366
25.332	-2.9494	16.373826604127572
25.799	3.7795	16.357826604127574
26.564	-2.5115	30.251826604127572
26.555	3.3962	30.279826604127575
24.144	-0.61304	-27.506173395872427
24.752	-6.714	-20.260173395872428
23.996	6.0255	-19.987173395872425
23.254	-8.2656	-7.326273395872423
22.657	7.9684	-7.098573395872423
22.297	-9.2123	0.8539266041275766
21.819	9.1643	1.0528266041275764
25.224	-3.289	-0.18510339587242364
25.209	4.1619	-0.19120339587242363
25.332	-2.9505	16.374826604127573
25.815	3.7998	16.359826604127573
26.566	-2.5099	30.253826604127575
26.587	3.4355	30.280826604127572
24.133	-0.6257	-27.507173395872428
24.744	-6.7274	-20.257173395872428
23.983	6.0113	-19.987173395872425
23.253	-8.2682	-7.321773395872423
22.649	7.9607	-7.099873395872423
22.301	-9.2082	0.8597266041275764
21.813	9.1609	1.0512266041275764
25.228	-3.2882	-0.19020339587242363
25.21	4.1627	-0.18970339587242357
25.331	-2.9653	16.370826604127572
25.799	3.7813	16.360826604127574
26.563	-2.5355	30.249826604127573
26.557	3.4014	30.282826604127575
24.139	-0.62228	-27.506173395872427
24.749	-6.7234	-20.257173395872428
23.979	6.0151	-19.990173395872425
23.255	-8.2695	-7.322673395872423
22.645	7.9629	-7.102173395872423
22.3	-9.2131	0.8580266041275766
21.809	9.162	1.0490266041275764
25.227	-3.2908	-0.18680339587242367
25.207	4.1601	-0.19130339587242362
25.325	-2.9514	16.373826604127572
25.799	3.7791	16.359826604127573
26.558	-2.505	30.251826604127572
26.557	3.4003	30.281826604127573
24.072	-0.58938	-27.534173395872426
24.718	-6.7175	-20.280173395872428
23.933	6.0204	-20.015173395872427
23.176	-8.3921	-7.3673733958724235
22.628	7.9632	-7.123673395872423
22.191	-9.4155	0.8000266041275765
21.81	9.1591	1.0298266041275765
25.217	-3.2492	-0.18830339587242362
25.281	4.2011	-0.26040339587242367
25.318	-2.9242	16.372826604127575
25.832	3.7942	16.290826604127574
26.558	-2.5007	30.250826604127575
26.553	3.3912	30.214826604127573
24.065	-0.59766	-27.533173395872428
24.729	-6.7311	-20.278173395872425
23.923	6.0046	-20.009173395872427
23.181	-8.3952	-7.364673395872423
22.62	7.9538	-7.117973395872423
22.191	-9.4121	0.8029266041275764
21.804	9.1538	1.0351266041275764
25.219	-3.2481	-0.18660339587242358
25.28	4.2023	-0.2603033958724237
25.316	-2.9227	16.373826604127572
25.829	3.7975	16.291826604127575
26.558	-2.4964	30.251826604127572
26.553	3.3962	30.214826604127573
24.069	-0.59899	-27.535173395872427
24.743	-6.739	-20.279173395872427
23.929	5.9974	-20.01317339587243
23.193	-8.4019	-7.365973395872423
22.621	7.9483	-7.122873395872423
22.202	-9.4189	0.8015266041275766
21.801	9.1494	1.0296266041275766
25.228	-3.2455	-0.1884033958724236
25.281	4.2049	-0.2621033958724236
25.316	-2.9268	16.372826604127575
25.829	3.8019	16.289826604127573
26.559	-2.5028	30.250826604127575
26.554	3.4022	30.212826604127574
24.069	-0.60785	-27.533173395872428
24.747	-6.746	-20.280173395872428
23.925	5.9897	-20.010173395872428
23.202	-8.4072	-7.365373395872423
22.62	7.9445	-7.120573395872423
22.214	-9.4231	0.8025266041275765
21.803	9.1481	1.0318266041275765
25.235	-3.2449	-0.1884033958724236
25.279	4.2057	-0.2621033958724236
25.311	-2.9237	16.372826604127575
25.831	3.7995	16.289826604127573
26.557	-2.4944	30.249826604127573
26.554	3.3985	30.212826604127574
24.075	-0.60729	-27.534173395872426
24.755	-6.748	-20.278173395872425
23.936	5.9877	-20.012173395872427
23.211	-8.407	-7.363273395872423
22.625	7.9419	-7.122373395872423
22.222	-9.421	0.8048266041275765
21.804	9.145	1.0297266041275766
25.245	-3.2441	-0.18680339587242367
25.278	4.2064	-0.26380339587242363
25.314	-2.9386	16.374826604127573
25.835	3.8117	16.287826604127574
26.57	-2.5193	30.251826604127572
26.565	3.4201	30.210826604127572
24.078	-0.60267	-27.532173395872427
24.754	-6.7427	-20.272173395872425
23.938	5.9918	-20.008173395872426
23.219	-8.4087	-7.356973395872423
22.625	7.9403	-7.118573395872423
22.238	-9.4278	0.8113266041275764
21.802	9.1399	1.0339266041275765
25.257	-3.2426	-0.1833033958724236
25.28	4.2079	-0.26360339587242365
25.302	-2.928	16.377826604127574
25.828	3.803	16.287826604127574
26.558	-2.4984	30.254826604127572
26.555	3.4024	30.210826604127572
24.082	-0.60909	-27.533173395872428
24.755	-6.7488	-20.275173395872425
23.94	5.9855	-20.009173395872427
23.227	-8.4154	-7.359173395872423
22.625	7.9337	-7.1192733958724235
22.251	-9.4348	0.8097266041275766
21.802	9.1331	1.0331266041275764
25.264	-3.2468	-0.18510339587242364
25.278	4.2038	-0.26370339587242364
25.296	-2.9289	16.375826604127575
25.834	3.8096	16.287826604127574
26.557	-2.4943	30.251826604127572
26.562	3.4191	30.211826604127573
24.088	-0.60494	-27.532173395872427
24.76	-6.7473	-20.274173395872428
23.946	5.9873	-20.007173395872428
23.235	-8.4161	-7.358473395872423
22.632	7.9381	-7.117773395872423
22.259	-9.4368	0.8104266041275765
21.809	9.1392	1.0344266041275765
25.277	-3.2407	-0.18160339587242358
25.281	4.2098	-0.26350339587242366
25.307	-2.9375	16.379826604127572
25.831	3.8061	16.287826604127574
26.575	-2.5133	30.255826604127574
26.554	3.4077	30.211826604127573
24.09	-0.61362	-27.532173395872427
24.772	-6.7547	-20.271173395872427
23.951	5.9789	-20.005173395872426
23.244	-8.4216	-7.355273395872423
22.636	7.9304	-7.115673395872423
22.268	-9.4411	0.8135266041275764
21.812	9.1313	1.0364266041275765
25.28	-3.2425	-0.18320339587242362
25.283	4.208	-0.2619033958724236
25.307	-2.9407	16.377826604127574
25.833	3.8042	16.289826604127573
26.575	-2.518	30.253826604127575
26.555	3.4057	30.212826604127574
24.095	-0.61626	-27.534173395872426
24.775	-6.7563	-20.271173395872427
23.953	5.9753	-20.005173395872426
23.248	-8.4222	-7.354973395872423
22.721	7.87	-7.098873395872423
22.271	-9.4412	0.8139266041275766
21.95	9.0347	1.0636266041275766
25.289	-3.241	-0.1834033958724236
25.286	4.2096	-0.2653033958724236
25.308	-2.9336	16.377826604127574
25.833	3.8083	16.286826604127572
26.565	-2.5068	30.254826604127572
26.558	3.4113	30.209826604127574
24.097	-0.61123	-27.535173395872427
24.78	-6.7534	-20.271173395872427
23.964	5.9787	-20.006173395872427
23.251	-8.4208	-7.355773395872423
22.652	7.9326	-7.1169733958724235
22.273	-9.4401	0.8129266041275764
21.83	9.1357	1.0351266041275764
25.294	-3.2402	-0.1834033958724236
25.288	4.2103	-0.2653033958724236
25.311	-2.9298	16.377826604127574
25.832	3.8004	16.286826604127572
26.56	-2.5011	30.254826604127572
26.553	3.3964	30.209826604127574
24.095	-0.61325	-27.537173395872426
24.79	-6.7598	-20.265173395872427
23.972	5.9715	-20.010173395872428
23.258	-8.4249	-7.349873395872423
22.66	7.9273	-7.120973395872423
22.278	-9.4434	0.8187266041275765
21.84	9.1317	1.0309266041275764
25.3	-3.2381	-0.18510339587242364
25.29	4.2125	-0.2654033958724237
25.314	-2.9295	16.375826604127575
25.835	3.807	16.286826604127572
26.563	-2.502	30.253826604127575
26.558	3.4065	30.209826604127574
24.102	-0.6131	-27.537173395872426
24.79	-6.7568	-20.269173395872425
23.99	5.9767	-20.01617339587243
23.257	-8.4169	-7.353473395872423
22.75	7.8733	-7.111173395872423
22.277	-9.4321	0.8155266041275764
21.974	9.0393	1.0507266041275765
25.299	-3.2385	-0.1835033958724236
25.29	4.212	-0.2671033958724236
25.308	-2.9278	16.377826604127574
25.836	3.8086	16.284826604127574
26.563	-2.4975	30.254826604127572
26.559	3.4101	30.207826604127572
24.109	-0.61281	-27.538173395872427
24.797	-6.7529	-20.273173395872426
24.01	5.9824	-20.015173395872427
23.259	-8.4139	-7.357773395872423
22.762	7.8732	-7.110573395872423
22.276	-9.4296	0.8108266041275765
21.982	9.0357	1.0513266041275764
25.302	-3.236	-0.18170339587242368
25.293	4.2145	-0.2653033958724236
25.298	-2.931	16.379826604127572
25.838	3.8026	16.286826604127572
26.564	-2.5029	30.255826604127574
26.555	3.3976	30.209826604127574
24.111	-0.61076	-27.536173395872428
24.798	-6.7498	-20.26317339587243
24.013	5.9824	-20.009173395872427
23.258	-8.4135	-7.348073395872423
22.766	7.8728	-7.103773395872423
22.273	-9.431	0.8201266041275765
21.987	9.0349	1.0583266041275765
25.306	-3.2359	-0.1784033958724236
25.292	4.2145	-0.26680339587242363
25.293	-2.9376	16.382826604127573
25.837	3.8081	16.284826604127574
26.576	-2.5115	30.257826604127573
26.558	3.4071	30.208826604127573
24.125	-0.60682	-27.535173395872427
24.809	-6.7497	-20.267173395872426
24.016	5.9831	-20.011173395872426
23.259	-8.4084	-7.352573395872423
22.771	7.8748	-7.106073395872423
22.268	-9.4221	0.8153266041275764
21.992	9.0379	1.0559266041275766
25.311	-3.231	-0.17490339587242365
25.291	4.2194	-0.26670339587242364
25.282	-2.9346	16.386826604127574
25.838	3.8114	16.284826604127574
26.572	-2.5065	30.259826604127575
26.561	3.4092	30.207826604127572
24.133	-0.60953	-27.538173395872427
