frames = 240 markers = 13 Hz = 30
-39.222	-1.0661	29.733
-40.755	5.5415	22.676
-39.802	-7.5973	22.221
-41.167	8.1105	9.2724
-39.602	-10.549	8.8512
-40.482	9.3854	-0.20041
-40.225	-12.574	-0.48891
-40.686	2.4545	0.41589
-40.81	-6.0959	0.42059
-41.299	2.5875	-15.703
-41.632	-6.39	-15.688
-41.863	2.6977	-30.155
-42.359	-6.6274	-30.138
-39.216	-1.0609	29.733
-40.747	5.5474	22.678
-39.8	-7.5923	22.219
-41.223	8.1273	9.2842
-39.602	-10.546	8.8497
-40.43	9.3803	-0.18311
-40.227	-12.572	-0.49011
-40.682	2.4528	0.41779
-40.806	-6.0976	0.42029
-41.145	2.6003	-15.706
-41.48	-6.3996	-15.695
-41.861	2.6967	-30.151
-42.359	-6.6297	-30.137
-39.211	-1.0557	29.732
-40.738	5.5534	22.681
-39.797	-7.5871	22.216
-41.21	8.1323	9.2858
-39.603	-10.542	8.8481
-40.384	9.3792	-0.17961
-40.23	-12.569	-0.49131
-40.678	2.451	0.41959
-40.801	-6.0995	0.41989
-41.144	2.5987	-15.704
-41.477	-6.4017	-15.695
-41.86	2.6956	-30.149
-42.359	-6.6321	-30.137
-39.204	-1.0499	29.732
-40.729	5.56	22.683
-39.794	-7.5814	22.214
-41.201	8.1386	9.2883
-39.603	-10.538	8.8463
-40.334	9.3776	-0.17441
-40.233	-12.566	-0.49271
-40.674	2.449	0.42169
-40.796	-6.1015	0.41949
-41.141	2.5972	-15.702
-41.478	-6.4039	-15.695
-41.859	2.6944	-30.147
-42.359	-6.6347	-30.137
-39.199	-1.0454	29.732
-40.722	5.565	22.685
-39.792	-7.5771	22.212
-41.204	8.1448	9.2917
-39.604	-10.535	8.8449
-40.293	9.3758	-0.16801
-40.234	-12.564	-0.49391
-40.671	2.4474	0.42319
-40.793	-6.103	0.41919
-41.141	2.5958	-15.7
-41.477	-6.4056	-15.695
-41.859	2.6934	-30.146
-42.359	-6.6367	-30.137
-39.193	-1.0396	29.731
-40.714	5.5716	22.688
-39.789	-7.5714	22.21
-41.201	8.1515	9.295
-39.604	-10.531	8.8431
-40.242	9.3739	-0.16111
-40.239	-12.562	-0.49511
-40.667	2.4455	0.42529
-40.788	-6.105	0.41879
-41.137	2.5944	-15.698
-41.471	-6.4081	-15.696
-41.857	2.6922	-30.143
-42.359	-6.6393	-30.137
-39.189	-1.0357	29.731
-40.707	5.5761	22.69
-39.787	-7.5675	22.208
-41.205	8.1568	9.2981
-39.605	-10.529	8.8418
-40.206	9.3722	-0.15481
-40.241	-12.56	-0.49611
-40.664	2.4441	0.42669
-40.784	-6.1064	0.41849
-41.134	2.5935	-15.696
-41.472	-6.4096	-15.696
-41.856	2.6913	-30.142
-42.359	-6.641	-30.137
-39.184	-1.0312	29.73
-40.7	5.5812	22.692
-39.785	-7.5632	22.206
-41.201	8.1615	9.3004
-39.605	-10.525	8.8404
-40.167	9.3708	-0.14951
-40.243	-12.558	-0.49721
-40.66	2.4426	0.42819
-40.78	-6.1079	0.41819
-41.136	2.5919	-15.695
-41.472	-6.4113	-15.696
-41.856	2.6904	-30.14
-42.36	-6.643	-30.137
-39.181	-1.0287	29.73
-40.697	5.584	22.693
-39.784	-7.5607	22.205
-41.201	8.1643	9.3018
-39.606	-10.524	8.8396
-40.145	9.3699	-0.14611
-40.243	-12.556	-0.49801
-40.659	2.4417	0.42909
-40.778	-6.1088	0.41799
-41.131	2.5916	-15.694
-41.468	-6.4124	-15.696
-41.855	2.6899	-30.139
-42.36	-6.6441	-30.137
-39.179	-1.0269	29.73
-40.694	5.5861	22.693
-39.783	-7.5589	22.204
-41.193	8.1653	9.3018
-39.606	-10.523	8.8389
-40.129	9.3698	-0.14551
-40.245	-12.556	-0.49831
-40.657	2.4411	0.42979
-40.777	-6.1094	0.41789
-41.131	2.591	-15.693
-41.467	-6.4131	-15.696
-41.855	2.6895	-30.139
-42.359	-6.645	-30.137
-39.179	-1.0268	29.73
-40.694	5.5861	22.693
-39.783	-7.5588	22.204
-41.178	8.1633	9.2997
-39.606	-10.522	8.8389
-40.131	9.3706	-0.14901
-40.245	-12.556	-0.49831
-40.657	2.4411	0.42979
-40.777	-6.1094	0.41789
-41.131	2.591	-15.693
-41.466	-6.4132	-15.696
-41.855	2.6895	-30.139
-42.359	-6.645	-30.137
-39.181	-1.0288	29.73
-40.697	5.5838	22.693
-39.784	-7.5608	22.205
