level_0	level_1	frames = 83 markers = 13 Hz = 30
33.402	9.1938	0.99798
33.222	-13.578	1.4046
33.024	0.62011	3.0707
33.352	-6.3182	3.0783
32.515	0.80031	-15.178
34.349	-6.3325	-15.153
34.663	0.43081	-29.957
35.415	-6.1999	-30.061
32.565	-1.9541	31.468
33.168	5.5807	24.027
34.219	-9.3937	24.393
34.153	8.4837	9.9389
33.543	-11.987	10.238
33.241	9.2126	1.0212
33.126	-13.567	1.4045
33.03	0.61801	3.0724
33.355	-6.3204	3.0784
32.533	0.78651	-15.177
34.352	-6.3299	-15.153
34.656	0.41271	-29.959
35.414	-6.1949	-30.061
32.55	-1.9427	31.48
33.174	5.585	24.037
34.24	-9.3883	24.402
34.102	8.4909	9.9455
33.497	-11.971	10.248
33.064	9.1799	1.0384
33.039	-13.543	1.4162
33.036	0.61521	3.0877
33.364	-6.3231	3.083
32.557	0.79461	-15.162
34.353	-6.3294	-15.149
34.658	0.43771	-29.948
35.411	-6.1911	-30.058
32.534	-1.9358	31.483
33.179	5.5842	24.033
34.251	-9.3867	24.398
34.047	8.4794	9.9358
33.45	-11.962	10.246
32.887	9.1172	1.04
32.953	-13.529	1.4143
33.029	0.62101	3.0842
33.362	-6.317	3.0828
32.572	0.78121	-15.166
34.352	-6.3297	-15.149
34.659	0.41681	-29.954
35.412	-6.1957	-30.058
32.539	-1.9321	31.489
33.182	5.589	24.036
34.272	-9.3809	24.406
34.025	8.4673	9.9338
33.409	-11.955	10.257
32.778	9.0521	1.046
32.873	-13.521	1.4282
33.027	0.61851	3.0961
33.361	-6.3194	3.0854
32.582	0.78901	-15.155
34.348	-6.3271	-15.147
34.657	0.43761	-29.945
35.406	-6.1888	-30.055
32.542	-1.9292	31.49
33.2	5.588	24.027
34.277	-9.3808	24.408
34.015	8.4525	9.9199
33.369	-11.95	10.262
32.704	8.9933	1.0387
32.806	-13.514	1.4338
33.023	0.61511	3.0931
33.36	-6.3227	3.0901
32.583	0.77571	-15.158
34.349	-6.3294	-15.142
34.653	0.41801	-29.948
35.405	-6.1915	-30.051
32.545	-1.9227	31.486
33.203	5.5893	24.016
34.277	-9.3795	24.403
34.05	8.4248	9.9055
33.34	-11.949	10.258
32.738	8.9289	1.0222
32.758	-13.511	1.4318
33.016	0.61941	3.0861
33.347	-6.3187	3.0863
32.579	0.78781	-15.165
34.346	-6.3296	-15.145
34.66	0.43271	-29.954
35.412	-6.1955	-30.053
32.551	-1.9213	31.486
33.211	5.5944	24.015
34.287	-9.3749	24.404
34.047	8.3957	9.8969
33.326	-11.946	10.261
32.746	8.876	1.0108
32.73	-13.51	1.4359
33.015	0.62031	3.083
33.341	-6.318	3.0893
32.565	0.79111	-15.167
34.345	-6.3316	-15.142
34.657	0.43231	-29.955
35.414	-6.1997	-30.05
32.563	-1.8905	31.489
33.213	5.6198	24.014
34.29	-9.3507	24.4
34.039	8.3608	9.8836
33.314	-11.936	10.261
32.789	8.8218	0.98908
32.71	-13.509	1.4373
33.009	0.61661	3.0915
33.335	-6.3217	3.09
32.54	0.78521	-15.159
34.342	-6.3311	-15.141
34.649	0.41871	-29.943
35.413	-6.1955	-30.049
32.564	-1.8938	31.481
33.228	5.6162	23.998
34.288	-9.3533	24.389
34.03	8.3132	9.8575
33.317	-11.938	10.249
32.861	8.7903	0.95288
32.715	-13.511	1.4254
33.0	0.61581	3.0746
33.328	-6.3225	3.087
32.519	0.78911	-15.175
34.339	-6.3329	-15.144
34.656	0.41981	-29.956
35.414	-6.1984	-30.051
32.561	-1.8879	31.478
33.228	5.6195	23.993
34.283	-9.3516	24.393
34.015	8.2613	9.8413
33.327	-11.941	10.253
32.972	8.7755	0.92318
32.734	-13.517	1.4296
33.001	0.60821	3.0679
33.327	-6.3301	3.0847
32.502	0.78761	-15.181
34.337	-6.3348	-15.146
34.66	0.41621	-29.959
35.41	-6.1958	-30.054
32.562	-1.8755	31.477
33.238	5.6248	23.981
34.287	-9.344	24.395
33.989	8.1927	9.8141
33.345	-11.933	10.254
33.093	8.7614	0.88328
32.761	-13.509	1.4294
33.0	0.60791	3.068
33.322	-6.3306	3.0864
32.488	0.80141	-15.181
34.334	-6.3369	-15.145
34.662	0.43421	-29.956
35.41	-6.1991	-30.052
32.566	-1.8686	31.475
33.237	5.6293	23.979
34.279	-9.3397	24.39
33.944	8.1118	9.7939
33.364	-11.937	10.249
33.225	8.7556	0.85208
32.797	-13.518	1.4245
32.994	0.61021	3.0677
33.32	-6.3281	3.0814
32.471	0.79241	-15.181
34.33	-6.3332	-15.15
34.657	0.41421	-29.954
35.407	-6.193	-30.057
32.561	-1.8616	31.472
33.231	5.6327	23.97
34.269	-9.3359	24.389
33.889	8.0495	9.7717
33.382	-11.935	10.246
33.373	8.8097	0.82498
32.833	-13.517	1.4208
32.992	0.61221	3.0674
33.317	-6.3262	3.078
32.466	0.80591	-15.181
34.329	-6.334	-15.153
34.662	0.43441	-29.953
35.408	-6.1962	-30.06
32.551	-1.8519	31.47
33.218	5.6357	23.96
34.251	-9.3316	24.39
33.822	7.9617	9.7436
