level_0	level_1	frames = 138 markers = 13 Hz = 30
39.269	-1.0306	-27.043878161649946
41.324	-7.6057	-19.989878161649948
40.665	5.1261	-19.932878161649946
39.833	-8.9554	-7.1363781616499455
38.657	7.1914	-7.255878161649944
38.857	-9.7948	1.1695818383500545
37.367	8.4942	0.9363808383500545
41.589	-4.0265	0.12428183835005446
41.571	3.5966	0.11998183835005449
41.835	-3.3068	16.643121838350055
42.359	3.6764	16.639121838350054
43.14	-2.5294	30.42812183835005
43.009	3.7196	30.500121838350054
39.24	-1.1769	-27.046878161649946
41.323	-7.7658	-19.990878161649945
40.632	4.9718	-19.982878161649946
39.822	-9.1023	-7.1371781616499455
38.6	7.0955	-7.319578161649945
38.84	-9.9333	1.1688818383500545
37.295	8.4348	0.8642818383500546
41.535	-4.1564	0.1308818383500545
41.504	3.4668	0.11508183835005448
41.607	-3.3987	16.650121838350053
42.169	3.6357	16.639121838350054
43.121	-2.5227	30.407121838350054
42.986	3.7131	30.491121838350054
39.163	-1.3488	-27.035878161649947
41.271	-7.9484	-19.97287816164995
40.538	4.7863	-19.987878161649945
39.784	-9.2717	-7.115978161649945
38.486	6.9883	-7.340578161649946
38.81	-10.094	1.1919818383500544
37.168	8.3777	0.8327818383500545
41.499	-4.3574	0.11848183835005455
41.565	3.2654	0.14898183835005452
41.534	-3.483	16.632121838350056
42.195	3.5416	16.673121838350053
43.097	-2.5136	30.377121838350053
42.979	3.7065	30.526121838350054
39.117	-1.4834	-27.00487816164995
41.278	-8.1348	-19.934878161649948
40.511	4.602	-20.001878161649948
39.758	-9.4456	-7.080378161649945
38.329	6.9085	-7.395678161649945
38.763	-10.26	1.2258818383500545
36.922	8.3606	0.7518818383500545
41.451	-4.4922	0.1693818383500545
41.526	3.1306	0.15938183835005448
41.454	-3.5425	16.678121838350055
42.175	3.4929	16.681121838350055
43.098	-2.492	30.409121838350053
42.975	3.731	30.532121838350054
39.06	-1.7587	-27.01087816164995
41.242	-8.3738	-19.912878161649946
40.448	4.3561	-20.001878161649948
39.717	-9.6462	-7.055978161649945
38.027	6.8094	-7.467378161649945
38.719	-10.436	1.2522818383500545
36.45	8.34	0.6342818383500546
41.384	-4.6502	0.15498183835005452
41.48	2.9724	0.1502818383500545
41.342	-3.6269	16.659121838350053
42.194	3.402	16.667121838350056
43.067	-2.4968	30.373121838350052
43.051	3.6969	30.514121838350054
39.02	-1.9569	-27.009878161649947
41.223	-8.6231	-19.904878161649947
40.414	4.1077	-20.033878161649948
39.692	-9.8553	-7.044678161649944
37.822	6.6702	-7.555478161649947
38.69	-10.619	1.2656818383500545
36.089	8.2229	0.5099818383500545
41.298	-4.7288	0.1823818383500545
41.399	2.8933	0.09188183835005448
41.247	-3.6864	16.686121838350054
41.979	3.405	16.611121838350055
43.071	-2.5183	30.384121838350055
43.039	3.7239	30.443121838350052
38.892	-2.1964	-26.983878161649947
41.092	-8.9154	-19.857878161649946
40.298	3.817	-20.058878161649947
39.631	-10.089	-6.983678161649945
37.389	6.6134	-7.701278161649946
38.672	-10.812	1.3352818383500544
35.349	8.2117	0.2829818383500545
41.349	-4.8409	0.18808183835005454
41.429	2.7808	0.05328183835005451
41.221	-3.763	16.689121838350054
41.703	3.406	16.576121838350055
43.066	-2.5328	30.378121838350054
43.02	3.7585	30.385121838350052
38.796	-2.4066	-26.986878161649948
41.002	-9.1671	-19.845878161649946
40.247	3.5653	-20.064878161649947
39.593	-10.308	-6.963478161649945
36.843	6.846	-7.955178161649946
38.663	-11.005	1.3609818383500545
34.288	8.5712	-0.1473781616499455
41.274	-5.0103	0.17388183835005455
41.523	2.6077	0.03138183835005448
41.12	-3.8196	16.666121838350055
41.348	3.4689	16.545121838350052
43.038	-2.5069	30.33812183835005
43.001	3.9079	30.314121838350054
38.702	-2.5269	-27.019878161649945
40.898	-9.3573	-19.902878161649948
40.161	3.385	-20.150878161649945
39.547	-10.517	-7.015178161649945
36.275	6.9909	-8.280578161649947
38.648	-11.217	1.3124818383500545
33.105	8.6405	-0.6844781616499453
41.177	-5.1711	0.15538183835005448
41.551	2.4413	-0.015418161649945417
41.044	-3.9284	16.644121838350053
40.818	3.5382	16.468121838350054
43.092	-2.5702	30.293121838350054
42.924	4.0429	30.173121838350053
38.504	-2.6875	-26.909878161649946
40.678	-9.5654	-19.75787816164995
40.009	3.1787	-20.089878161649946
39.456	-10.734	-6.858078161649945
35.782	7.1992	-8.472478161649947
38.631	-11.429	1.4774818383500545
31.971	8.7267	-1.1502781616499456
41.202	-5.1442	0.20748183835005451
41.672	2.4623	0.011281838350054474
40.985	-3.9032	16.695121838350055
40.194	3.6126	16.440121838350056
43.096	-2.5352	30.333121838350053
42.635	4.0432	30.093121838350054
38.359	-2.6978	-26.887878161649947
40.511	-9.6161	-19.773878161649947
39.901	3.1444	-20.13587816164995
39.35	-10.984	-6.888178161649945
35.569	7.4756	-8.670078161649947
38.553	-11.795	1.4396818383500545
31.217	8.7709	-1.6087781616499457
41.17	-5.1948	0.2437818383500545
41.719	2.4054	0.006581838350054547
40.9	-3.9288	16.729121838350054
39.345	3.8641	16.304121838350053
43.11	-2.5282	30.348121838350053
42.388	4.3932	29.830121838350053
38.212	-2.666	-26.85087816164995
40.317	-9.6177	-19.734878161649945
39.787	3.1484	-20.142878161649946
39.269	-11.115	-6.853978161649945
35.281	7.8527	-8.893078161649946
38.536	-11.998	1.4725818383500546
30.224	8.8231	-2.263178161649946
41.139	-5.1918	0.24668183835005453
41.762	2.4031	0.02368183835005455
40.809	-3.9262	16.731121838350052
38.996	4.0365	16.243121838350053
43.099	-2.5244	30.336121838350053
41.855	4.7137	29.802121838350054
38.039	-2.5751	-26.87987816164995
40.169	-9.5517	-19.791878161649947
39.636	3.2206	-20.189878161649947
39.215	-11.204	-6.923278161649945
34.694	8.0614	-9.183878161649947
38.527	-12.173	1.3975818383500545
29.142	8.8668	-2.939378161649946
41.101	-5.2266	0.2510818383500545
41.664	2.3718	-0.010318161649945479
40.74	-3.9575	16.734121838350053
38.845	4.0743	16.193121838350056
43.094	-2.522	30.325121838350054
41.145	4.9623	29.847121838350052
37.882	-2.4803	-26.869878161649947
40.041	-9.4887	-19.836878161649945
39.437	3.2884	-20.175878161649948
39.184	-11.293	-6.981178161649945
34.222	8.481	-9.459878161649947
38.527	-12.324	1.3345818383500545
28.009	8.9281	-3.8323781616499457
41.073	-5.2071	0.2731818383500545
41.557	2.3957	-0.018218161649945552
40.701	-3.9538	16.757121838350056
39.148	4.1047	16.252121838350053
43.098	-2.5089	30.340121838350054
40.22	5.2298	30.040121838350053
37.705	-2.3547	-26.895878161649946
39.941	-9.3987	-19.913878161649947
39.161	3.3728	-20.182878161649946
39.174	-11.368	-7.0773781616499445
32.785	8.3229	-9.992878161649946
38.505	-12.435	1.2330818383500546
26.309	8.9824	-4.693378161649945
41.017	-5.1791	0.26468183835005454
41.426	2.4273	-0.04777816164994536
40.663	-3.93	16.750121838350054
39.169	4.2216	16.235121838350054
43.087	-2.4812	30.327121838350052
39.27	5.5513	30.047121838350055
37.416	-2.0529	-26.893878161649948
39.898	-9.1504	-19.970878161649946
38.796	3.5998	-20.084878161649947
39.28	-11.425	-7.176078161649945
31.977	8.5863	-10.204878161649948
38.584	-12.569	1.1217818383500544
25.16	9.0423	-5.329678161649945
40.942	-5.1036	0.26348183835005445
41.264	2.5063	-0.06477816164994549
40.634	-3.8857	16.752121838350053
39.142	4.48	16.216121838350055
43.065	-2.4638	30.330121838350053
38.453	6.0447	29.987121838350053
37.324	-1.8032	-26.908878161649948
39.781	-8.983	-20.051878161649945
38.396	3.7399	-20.013878161649945
39.324	-11.474	-7.291178161649945
31.475	8.9469	-10.319878161649946
38.548	-12.591	1.0032808383500544
24.41	9.1257	-5.791578161649945
40.886	-5.0288	0.24578183835005452
41.087	2.5862	-0.06097816164994546
40.654	-3.852	16.738121838350054
38.949	4.6144	16.212121838350054
43.063	-2.4643	30.324121838350052
37.679	6.2687	29.93112183835005
37.216	-1.5401	-26.897878161649945
39.674	-8.725	-20.122878161649947
37.947	3.9601	-19.935878161649946
39.427	-11.451	-7.404578161649946
31.185	9.4863	-10.307878161649947
38.549	-12.526	0.8853808383500545
23.911	9.1998	-6.128878161649945
40.778	-4.9085	0.27478183835005454
40.885	2.7084	-0.03047816164994549
40.7	-3.7741	16.772121838350053
38.646	4.7764	16.224121838350055
43.08	-2.445	30.369121838350054
37.034	6.4779	29.901121838350054
36.985	-1.1251	-26.867878161649948
39.487	-8.3907	-20.186878161649947
37.427	4.2381	-19.827878161649945
39.506	-11.368	-7.5227781616499465
30.927	10.127	-10.233878161649947
38.536	-12.415	0.7605818383500544
23.51	9.3017	-6.391578161649945
40.639	-4.784	0.25448183835005456
40.653	2.8359	0.01628183835005448
40.77	-3.6893	16.754121838350056
38.289	4.8762	16.257121838350056
43.077	-2.4334	30.37012183835005
36.568	6.5564	29.923121838350053
36.79	-0.59525	-26.828878161649946
39.226	-7.9888	-20.308878161649947
36.897	4.5917	-19.724878161649947
39.562	-11.204	-7.707078161649945
30.548	10.735	-10.190878161649946
38.549	-12.253	0.5708818383500545
23.058	9.4384	-6.629378161649945
40.473	-4.6295	0.21228183835005454
40.409	2.9923	0.05778183835005446
40.874	-3.5899	16.711121838350053
38.041	5.174	16.279121838350054
43.072	-2.4381	30.355121838350055
36.316	6.9714	29.92812183835005
36.601	-0.10443	-26.794878161649947
38.947	-7.5805	-20.391878161649945
36.332	4.9051	-19.503878161649947
39.589	-11.037	-7.866278161649945
29.969	11.287	-10.136878161649946
38.597	-12.17	0.4030818383500545
22.404	9.6472	-6.891978161649945
40.281	-4.4655	0.15058183835005445
40.131	3.1565	0.12738183835005445
40.99	-3.4818	16.642121838350054
37.853	5.1243	16.389121838350054
43.051	-2.4407	30.317121838350054
36.2	6.7432	30.071121838350052
36.338	0.55357	-26.672878161649948
38.606	-7.0328	-20.439878161649947
35.735	5.3713	-19.295878161649945
39.537	-10.654	-7.9789781616499456
29.168	11.835	-10.128878161649947
38.661	-11.948	0.2800818383500545
21.574	9.9472	-7.092478161649945
40.25	-4.199	0.16278183835005455
39.878	3.4152	0.20088183835005446
41.213	-3.3421	16.649121838350055
37.679	5.2148	16.493121838350053
43.074	-2.4503	30.363121838350054
