level_0	level_1	frames = 265 markers = 13 Hz = 30
-38.018	-0.91223	-29.697508142931788
-38.822	6.0007	-22.19850814293179
-38.75	-7.8157	-22.501508142931787
-38.193	8.2822	-7.917408142931786
-37.582	-9.6205	-8.196408142931785
-37.78	9.7036	1.1988218570682139
-36.865	-10.74	0.931921857068214
-38.263	2.2407	-1.0027081429317861
-38.486	-4.7104	-1.0081081429317862
-38.138	3.3885	17.06349185706821
-39.494	-4.5887	17.06949185706821
-40.498	3.8677	31.901491857068212
-40.309	-4.469	32.084491857068215
-38.024	-0.92592	-29.697508142931788
-38.812	5.9931	-22.20350814293179
-38.749	-7.8256	-22.50650814293179
-38.213	8.2858	-7.922508142931785
-37.583	-9.6236	-8.200408142931785
-37.819	9.7142	1.193421857068214
-36.868	-10.739	0.9285218570682139
-38.27	2.2394	-0.9992081429317861
-38.491	-4.7118	-1.0062081429317862
-38.108	3.395	17.06649185706821
-39.389	-4.6948	17.076491857068213
-40.495	3.871	31.90049185706821
-40.359	-4.4929	32.081491857068215
-38.029	-0.94055	-29.70050814293179
-38.812	5.985	-22.20450814293179
-38.749	-7.8342	-22.51250814293179
-38.233	8.2836	-7.923208142931785
-37.594	-9.6248	-8.205008142931785
-37.851	9.7158	1.1927218570682139
-36.886	-10.735	0.925121857068214
-38.273	2.2344	-0.999408142931786
-38.494	-4.7168	-1.007808142931786
-38.107	3.3905	17.06649185706821
-39.349	-4.6604	17.07749185706821
-40.494	3.867	31.899491857068213
-40.283	-4.4262	32.084491857068215
-38.037	-0.95308	-29.69850814293179
-38.81	5.9805	-22.20950814293179
-38.752	-7.8407	-22.50950814293179
-38.225	8.3014	-7.932008142931786
-37.608	-9.6357	-8.201708142931786
-37.84	9.7478	1.181521857068214
-36.907	-10.749	0.9286218570682141
-38.278	2.2336	-1.0006081429317861
-38.499	-4.7176	-1.003008142931786
-38.11	3.3915	17.064491857068212
-39.352	-4.6643	17.082491857068213
-40.497	3.8697	31.898491857068212
-40.283	-4.4327	32.08949185706821
-38.047	-0.96743	-29.699508142931787
-38.81	5.9727	-22.20350814293179
-38.753	-7.8471	-22.504508142931787
-38.227	8.2962	-7.926308142931785
-37.616	-9.6449	-8.196208142931784
-37.843	9.7444	1.187021857068214
-36.919	-10.76	0.9342218570682139
-38.288	2.2296	-0.9989081429317861
-38.5	-4.7219	-1.002908142931786
-38.112	3.392	17.06649185706821
-39.351	-4.6637	17.082491857068213
-40.494	3.8706	31.90049185706821
-40.282	-4.4282	32.08949185706821
-38.057	-0.98301	-29.702508142931787
-38.805	5.9628	-22.21350814293179
-38.749	-7.8592	-22.513508142931787
-38.221	8.2844	-7.936008142931786
-37.627	-9.6547	-8.203908142931784
-37.835	9.7307	1.177521857068214
-36.94	-10.768	0.927421857068214
-38.29	2.2283	-1.0006081429317861
-38.505	-4.7232	-1.003008142931786
-38.113	3.3916	17.064491857068212
-39.384	-4.6808	17.08149185706821
-40.493	3.8728	31.899491857068213
-40.334	-4.4598	32.08649185706821
-38.069	-0.99828	-29.70050814293179
-38.806	5.9512	-22.216508142931787
-38.748	-7.871	-22.505508142931788
-38.207	8.2638	-7.938908142931786
-37.641	-9.6694	-8.195208142931785
-37.813	9.7051	1.175121857068214
-36.964	-10.785	0.9366218570682139
-38.293	2.2197	-0.9989081429317861
-38.504	-4.7318	-1.002908142931786
-38.118	3.3891	17.06549185706821
-39.399	-4.7063	17.08049185706821
-40.495	3.8754	31.90049185706821
-40.362	-4.4993	32.08549185706821
-38.087	-1.0202	-29.699508142931787
-38.806	5.9423	-22.21350814293179
-38.744	-7.8794	-22.502508142931788
-38.186	8.2515	-7.935808142931786
-37.653	-9.6789	-8.191108142931785
-37.779	9.6906	1.177921857068214
-36.985	-10.795	0.941321857068214
-38.292	2.2211	-0.9988081429317861
-38.501	-4.7305	-1.001208142931786
-38.124	3.3862	17.06649185706821
-39.37	-4.6884	17.08349185706821
-40.493	3.8697	31.902491857068213
-40.313	-4.468	32.08949185706821
-38.098	-1.0275	-29.70050814293179
-38.805	5.9304	-22.22950814293179
-38.731	-7.8971	-22.519508142931787
-38.171	8.2343	-7.951808142931786
-37.656	-9.6959	-8.207008142931786
-37.754	9.6701	1.162021857068214
-37.0	-10.811	0.9264218570682139
-38.292	2.2157	-1.0003081429317862
-38.503	-4.7358	-0.999708142931786
-38.134	3.3839	17.064491857068212
-39.382	-4.6865	17.084491857068212
-40.495	3.8739	31.901491857068212
-40.336	-4.4578	32.08949185706821
-38.1	-1.0422	-29.69850814293179
-38.81	5.9143	-22.21250814293179
-38.737	-7.9084	-22.502508142931788
-38.154	8.2196	-7.9361081429317855
-37.662	-9.704	-8.188708142931786
-37.723	9.6562	1.176921857068214
-37.006	-10.818	0.9448218570682141
-38.29	2.2131	-0.9969081429317861
-38.495	-4.7387	-0.999408142931786
-38.146	3.3788	17.06849185706821
-39.379	-4.6889	17.084491857068212
-40.496	3.8676	31.907491857068212
-40.337	-4.4598	32.08949185706821
-38.094	-1.0524	-29.699508142931787
-38.812	5.9122	-22.214508142931788
-38.736	-7.911	-22.505508142931788
-38.127	8.2104	-7.937808142931785
-37.666	-9.7111	-8.192108142931785
-37.677	9.6425	1.175021857068214
-37.013	-10.827	0.941321857068214
