frames = 140 markers = 13 Hz = 30
-30.645	-9.6776	29.815
-31.76	-2.9046	22.276
-31.616	-16.07	22.089
-33.177	0.48912	9.3247
-31.822	-19.545	8.9728
-32.665	2.6093	-0.4615
-32.918	-22.065	-0.6623
-32.205	-5.5424	0.5036
-32.959	-14.056	0.5083
-33.044	-5.5268	-15.937
-34.011	-13.219	-15.9
-33.827	-5.518	-30.954
-34.956	-12.429	-30.895
-30.613	-9.6737	29.818
-31.727	-2.9005	22.287
-31.624	-16.069	22.094
-32.885	0.44512	9.2709
-31.823	-19.57	8.9833
-32.803	2.5933	-0.5222
-32.913	-22.109	-0.6477
-32.201	-5.5416	0.5124
-32.964	-14.055	0.5156
-32.888	-5.5498	-15.935
-33.865	-13.255	-15.903
-33.824	-5.5196	-30.944
-34.956	-12.433	-30.886
-30.579	-9.6698	29.822
-31.693	-2.8961	22.297
-31.632	-16.069	22.098
-32.839	0.41492	9.2705
-31.824	-19.596	8.9941
-32.909	2.5585	-0.5236
-32.908	-22.154	-0.6325
-32.196	-5.5409	0.5214
-32.97	-14.053	0.5231
-32.884	-5.5505	-15.926
-33.866	-13.257	-15.896
-33.822	-5.5211	-30.935
-34.956	-12.437	-30.879
-30.551	-9.6665	29.825
-31.663	-2.8924	22.306
-31.639	-16.068	22.102
-32.74	0.38162	9.2571
-31.824	-19.618	9.0032
-33.006	2.5322	-0.5321
-32.904	-22.193	-0.6194
-32.192	-5.5403	0.529
-32.974	-14.052	0.5294
-32.882	-5.5508	-15.918
-33.869	-13.257	-15.89
-33.82	-5.5224	-30.927
-34.957	-12.44	-30.873
-30.516	-9.6625	29.828
-31.629	-2.888	22.317
-31.648	-16.067	22.107
-32.616	0.33902	9.2402
-31.825	-19.644	9.0142
-33.123	2.4997	-0.5372
-32.898	-22.239	-0.6039
-32.188	-5.5395	0.5381
-32.979	-14.05	0.537
-32.879	-5.5513	-15.909
-33.871	-13.259	-15.883
-33.818	-5.5239	-30.918
-34.957	-12.443	-30.866
-30.493	-9.6598	29.83
-31.604	-2.885	22.324
-31.654	-16.066	22.11
-32.486	0.30172	9.2196
-31.825	-19.662	9.0218
-33.209	2.4783	-0.5405
-32.894	-22.271	-0.593
-32.184	-5.539	0.5445
-32.983	-14.049	0.5423
-32.876	-5.5517	-15.903
-33.871	-13.26	-15.878
-33.817	-5.5249	-30.911
-34.957	-12.446	-30.861
-30.474	-9.6577	29.832
-31.585	-2.8827	22.33
-31.658	-16.066	22.112
-32.397	0.27342	9.2064
-31.826	-19.676	9.0277
-33.274	2.4606	-0.5384
-32.892	-22.296	-0.5845
-32.182	-5.5386	0.5494
-32.986	-14.048	0.5464
-32.874	-5.552	-15.898
-33.874	-13.26	-15.874
-33.816	-5.5257	-30.906
-34.957	-12.448	-30.858
-30.462	-9.6563	29.833
-31.573	-2.8811	22.334
-31.662	-16.065	22.114
-32.391	0.26202	9.2081
-31.826	-19.685	9.0317
-33.311	2.4466	-0.5334
-32.891	-22.313	-0.5786
-32.18	-5.5384	0.5527
-32.988	-14.048	0.5492
-32.874	-5.5521	-15.894
-33.876	-13.26	-15.871
-33.815	-5.5263	-30.903
-34.957	-12.449	-30.855
-30.463	-9.6565	29.833
-31.574	-2.8811	22.333
-31.661	-16.065	22.113
-32.491	0.27702	9.2277
-31.826	-19.685	9.0314
-33.295	2.4442	-0.5279
-32.891	-22.311	-0.5791
-32.18	-5.5384	0.5524
-32.988	-14.048	0.549
-32.873	-5.5524	-15.895
-33.874	-13.261	-15.871
-33.815	-5.5262	-30.903
-34.957	-12.449	-30.855
-30.481	-9.6585	29.831
-31.592	-2.8833	22.328
-31.657	-16.066	22.111
-32.705	0.31822	9.2671
-31.826	-19.671	9.0256
-33.214	2.4558	-0.515
-32.893	-22.287	-0.5876
-32.183	-5.5388	0.5476
-32.985	-14.049	0.5449
-32.877	-5.552	-15.9
-33.875	-13.26	-15.875
-33.817	-5.5254	-30.908
-34.957	-12.447	-30.859
-30.533	-9.6644	29.826
-31.645	-2.8897	22.312
-31.644	-16.067	22.104
-33.008	0.38592	9.3182
-31.825	-19.631	9.0089
-33.021	2.4981	-0.4829
-32.902	-22.217	-0.6112
-32.19	-5.5399	0.5337
-32.977	-14.051	0.5334
-32.881	-5.5518	-15.914
-33.87	-13.259	-15.886
-33.819	-5.5231	-30.922
-34.956	-12.442	-30.87
-30.664	-9.6798	29.813
-31.779	-2.907	22.27
-31.611	-16.07	22.087
-33.303	0.49292	9.3432
-31.822	-19.531	8.9669
-32.592	2.6218	-0.4286
-32.922	-22.04	-0.6706
-32.207	-5.5428	0.4987
-32.957	-14.057	0.5042
-32.894	-5.55	-15.949
-33.858	-13.255	-15.914
-33.827	-5.5173	-30.958
-34.955	-12.428	-30.897
-30.894	-9.7082	29.786
-32.013	-2.9388	22.196
-31.559	-16.07	22.053
-33.572	0.64382	9.3258
-31.82	-19.354	8.8943
-31.869	2.8376	-0.3086
-32.956	-21.733	-0.7716
-32.238	-5.5481	0.4377
-32.921	-14.068	0.4533
-32.914	-5.5469	-16.01
-33.841	-13.247	-15.963
-33.84	-5.507	-31.02
-34.953	-12.403	-30.944
-31.018	-9.689	29.752
-32.131	-2.977	22.139
-31.565	-16.106	22.048
-33.659	0.75632	9.305
-31.844	-19.237	8.8542
-31.136	3.048	-0.1244
-32.995	-21.503	-0.8368
-32.358	-5.551	0.369
-32.945	-14.078	0.4446
-32.975	-5.552	-16.081
-33.848	-13.247	-15.973
-33.853	-5.5152	-31.093
-34.95	-12.396	-30.953
-31.177	-9.6982	29.732
-32.234	-2.9903	22.138
-31.614	-16.124	22.047
-33.777	0.80222	9.3246
-31.919	-19.117	8.8234
-30.652	3.1032	0.079503
-33.089	-21.282	-0.8884
-32.381	-5.5628	0.2876
-32.973	-14.088	0.4688
-32.998	-5.561	-16.163
-33.86	-13.243	-15.949
-33.872	-5.52	-31.175
-34.94	-12.377	-30.93
-31.344	-9.6373	29.698
-32.315	-2.9404	22.119
-31.667	-16.067	21.992
-33.716	0.74032	9.2425
-31.929	-19.055	8.7625
-30.305	2.9915	0.087603
-33.069	-21.216	-0.9537
-32.445	-5.5881	0.2125
-32.997	-14.114	0.4757
-33.037	-5.5785	-16.239
-33.87	-13.258	-15.942
-33.889	-5.5302	-31.252
-34.936	-12.383	-30.924
-31.47	-9.5821	29.654
-32.379	-2.8734	22.102
-31.739	-15.994	21.914
-33.847	0.88272	9.2621
-31.939	-19.016	8.6851
-29.697	3.1462	0.4199
-33.033	-21.202	-1.0311
-32.535	-5.6107	0.1442
-33.009	-14.139	0.4597
-33.084	-5.6022	-16.308
-33.877	-13.26	-15.957
-33.894	-5.5571	-31.324
-34.943	-12.365	-30.937
-31.542	-9.5062	29.652
-32.402	-2.7895	22.118
-31.817	-15.912	21.898
-33.804	0.91352	9.2492
-31.94	-18.993	8.6738
-29.44	3.1587	0.5062
-32.977	-21.222	-1.0388
-32.609	-5.641	0.1581
-33.028	-14.173	0.4601
-33.116	-5.6153	-16.296
-33.827	-13.213	-15.955
-33.891	-5.5555	-31.314
-34.832	-12.245	-30.936
-31.624	-9.4806	29.696
-32.455	-2.7298	22.188
-31.913	-15.863	21.955
-33.448	0.95222	9.2339
-31.937	-18.982	8.7295
-28.811	3.1391	0.6173
-32.901	-21.239	-0.9843
-32.651	-5.665	0.2269
-33.056	-14.199	0.4813
-33.139	-5.6225	-16.228
-33.906	-13.304	-15.935
-33.894	-5.5482	-31.246
-34.953	-12.397	-30.916
-31.693	-9.5221	29.72
-32.51	-2.7749	22.205
-31.996	-15.915	22.007
-33.395	0.89162	9.2271
-31.915	-19.031	8.7714
-28.768	3.0334	0.594
-32.804	-21.285	-0.9503
-32.659	-5.707	0.2292
-33.107	-14.238	0.5133
-33.141	-5.6341	-16.225
-33.926	-13.319	-15.904
-33.889	-5.5314	-31.244
-34.948	-12.387	-30.885
-31.777	-9.5491	29.726
-32.556	-2.8457	22.195
-32.073	-15.99	22.042
-33.402	0.84162	9.217
-31.898	-19.085	8.7924
-28.918	2.9527	0.501
-32.717	-21.325	-0.9391
-32.641	-5.7274	0.217
-33.161	-14.254	0.5184
-33.137	-5.643	-16.237
-33.955	-13.329	-15.899
-33.895	-5.5293	-31.255
-34.952	-12.391	-30.882
-31.914	-9.5652	29.711
-32.648	-2.8805	22.155
-32.22	-16.023	22.041
-33.587	0.78762	9.187
-31.889	-19.134	8.7829
-29.167	2.8059	0.4161
-32.595	-21.385	-0.9549
-32.595	-5.7622	0.181
-33.202	-14.282	0.4985
-33.11	-5.6651	-16.272
-33.914	-13.263	-15.917
-33.892	-5.5376	-31.289
-34.838	-12.239	-30.9
-31.999	-9.6161	29.725
-32.642	-2.9256	22.159
-32.277	-16.064	22.061
-33.603	0.70662	9.1849
-32.006	-19.084	8.7863
-29.616	2.6782	0.1986
-32.756	-21.267	-0.9642
-32.569	-5.7836	0.2025
-33.253	-14.298	0.5059
-33.098	-5.672	-16.25
-34	-13.345	-15.913
-33.893	-5.5307	-31.267
-34.952	-12.38	-30.896
-32.091	-9.6824	29.747
-32.639	-2.988	22.188
-32.351	-16.128	22.099
-33.474	0.50752	9.1548
-32.046	-19.149	8.8218
