level_0	level_1	frames = 220 markers = 13 Hz = 30
27.972210559440665	-0.64526	28.219
26.307210559440662	-6.6827	21.23
27.457210559440668	5.9331	20.671
27.331210559440663	-8.5238	8.4976
28.518210559440664	8.2143	8.0231
28.007210559440665	-9.6802	0.27627
29.196210559440665	9.6553	-0.14443
26.213210559440668	-3.3135	1.0135
26.205210559440665	4.3393	1.0184
25.279210559440664	-3.2754	-15.505
25.505210559440663	4.2493	-15.513
24.471210559440664	-3.2345	-29.549
24.918210559440666	4.1476	-29.575
27.988210559440667	-0.65298	28.222
26.308210559440667	-6.6887	21.225
27.46621055944067	5.9269	20.677
27.339210559440666	-8.5254	8.4925
28.449210559440665	8.23	8.027
28.019210559440666	-9.6787	0.27107
29.075210559440666	9.6849	-0.14223
26.211210559440666	-3.3129	1.015
26.208210559440666	4.3399	1.0202
25.430210559440667	-3.2817	-15.512
25.66121055944067	4.2607	-15.517
24.474210559440664	-3.221	-29.546
24.928210559440664	4.1557	-29.572
27.991210559440663	-0.65444	28.23
26.310210559440662	-6.6948	21.231
27.47221055944067	5.919	20.684
27.35621055944066	-8.5326	8.4999
28.487210559440665	8.1775	8.0281
28.045210559440665	-9.6868	0.27937
29.136210559440666	9.6015	-0.14473
26.217210559440666	-3.3213	1.0183
26.212210559440663	4.3316	1.0273
25.431210559440665	-3.2905	-15.508
25.66421055944066	4.2532	-15.51
24.470210559440666	-3.2301	-29.542
24.927210559440667	4.1488	-29.565
28.041210559440664	-0.66882	28.228
26.349210559440664	-6.7143	21.223
27.513210559440665	5.899	20.68
27.403210559440666	-8.5679	8.4951
28.854210559440666	7.9722	8.023
28.099210559440664	-9.7325	0.27657
29.716210559440665	9.2745	-0.14983
26.121210559440662	-3.3094	1.0303
26.207210559440668	4.3429	1.0261
25.388210559440665	-3.2887	-15.499
25.659210559440666	4.2583	-15.511
24.473210559440666	-3.2331	-29.536
24.925210559440664	4.1525	-29.566
28.059210559440665	-0.66532	28.213
26.372210559440667	-6.7125	21.21
27.526210559440663	5.9046	20.678
27.47521055944066	-8.6376	8.4965
29.044210559440664	8.0183	8.0474
28.204210559440664	-9.847	0.28737
30.037210559440666	9.3329	-0.10853
26.118210559440662	-3.3527	1.0317
26.09121055944067	4.3	0.98817
25.385210559440665	-3.3059	-15.497
25.607210559440666	4.2411	-15.551
24.474210559440664	-3.2323	-29.535
24.925210559440664	4.1532	-29.609
28.067210559440664	-0.66589	28.216
26.35021055944066	-6.7347	21.212
27.489210559440664	5.8884	20.688
27.554210559440662	-8.6758	8.5109
29.218210559440664	8.2242	8.1245
28.354210559440666	-9.8898	0.30907
30.390210559440664	9.6464	0.010272
26.150210559440666	-3.3374	1.0369
26.077210559440665	4.3149	0.98847
25.399210559440668	-3.3013	-15.491
25.609210559440662	4.1348	-15.551
24.468210559440664	-3.2376	-29.528
24.942210559440667	3.9438	-29.609
28.081210559440667	-0.64489	28.22
26.354210559440666	-6.7199	21.212
27.479210559440666	5.9041	20.694
27.759210559440664	-8.7719	8.5483
29.459210559440663	8.2757	8.1737
28.711210559440666	-10.037	0.37067
30.896210559440664	9.6349	0.091072
26.115210559440662	-3.3615	1.0352
26.066210559440663	4.291	0.98827
25.383210559440663	-3.3107	-15.494
25.599210559440664	4.1283	-15.551
24.474210559440664	-3.2338	-29.531
24.933210559440667	3.9533	-29.609
28.079210559440664	-0.63928	28.223
26.320210559440667	-6.7237	21.21
27.437210559440665	5.906	20.709
27.933210559440663	-8.8549	8.5846
29.574210559440665	8.434	8.2459
29.080210559440665	-10.118	0.43167
31.314210559440664	9.7282	0.21207
26.113210559440667	-3.3682	1.0352
26.061210559440667	4.2843	0.98647
25.386210559440663	-3.3103	-15.494
25.599210559440664	4.1214	-15.553
24.47521055944066	-3.2267	-29.531
24.937210559440665	3.9464	-29.611
28.072210559440666	-0.63485	28.225
26.285210559440664	-6.7406	21.203
27.384210559440668	5.8927	20.717
28.090210559440663	-8.9617	8.6194
29.628210559440664	8.6221	8.3145
29.490210559440666	-10.17	0.49787
