level_0	level_1	frames = 313 markers = 13 Hz = 30
32.00158264929946	0.013507	29.965
31.679582649299455	-7.4401	22.235
30.18058264929946	7.3478	22.159
33.88758264929946	-8.2798	8.4726
31.01958264929946	9.8551	8.4592
35.30258264929946	-8.7887	-0.42651
32.11358264929946	10.906	-0.42721
30.50658264929946	-3.9422	1.8199
30.230582649299457	4.3964	1.8251
29.977582649299457	-4.2567	-15.846
29.627582649299455	5.0826	-15.83
29.496582649299455	-4.5219	-31.379
29.108582649299457	5.658	-31.359
32.01258264929946	0.023677	29.966
31.678582649299457	-7.4349	22.236
30.188582649299455	7.357	22.162
33.90758264929946	-8.2732	8.4771
31.026582649299456	9.8603	8.4617
35.335582649299454	-8.7814	-0.41991
32.136582649299456	10.896	-0.42441
30.529582649299456	-3.939	1.8181
30.248582649299458	4.3995	1.8188
30.148582649299456	-4.2856	-15.851
29.798582649299455	5.0986	-15.84
29.498582649299458	-4.5162	-31.378
29.109582649299455	5.6555	-31.363
32.03058264929946	0.025307	29.962
31.676582649299455	-7.4245	22.222
30.199582649299458	7.372	22.172
33.929582649299455	-8.2716	8.4683
31.038582649299457	9.8448	8.4654
35.374582649299455	-8.7837	-0.42601
32.13858264929946	10.875	-0.42271
30.568582649299458	-3.9456	1.8126
30.279582649299456	4.3927	1.8086
30.16558264929946	-4.2953	-15.856
29.812582649299458	5.0958	-15.85
29.498582649299458	-4.5289	-31.382
29.111582649299457	5.6562	-31.372
32.039582649299454	0.037907	29.965
31.669582649299457	-7.4133	22.216
30.21158264929946	7.3842	22.174
33.947582649299456	-8.2636	8.4663
31.044582649299457	9.8299	8.4624
35.40858264929946	-8.7777	-0.42521
32.11658264929946	10.866	-0.42851
30.59758264929946	-3.9471	1.8141
30.310582649299455	4.3912	1.8045
30.18058264929946	-4.307	-15.854
29.83058264929946	5.0955	-15.853
29.495582649299458	-4.5487	-31.379
29.114582649299457	5.6567	-31.375
32.042582649299455	0.042777	29.958
31.67158264929946	-7.412	22.201
30.224582649299457	7.3843	22.164
33.975582649299454	-8.2752	8.4564
31.066582649299455	9.8101	8.4496
35.45258264929946	-8.7894	-0.43241
32.10758264929946	10.868	-0.44231
30.632582649299458	-3.9433	1.8069
30.34458264929946	4.395	1.7972
30.20458264929946	-4.2873	-15.862
29.849582649299457	5.0972	-15.86
29.50958264929946	-4.5144	-31.386
29.120582649299458	5.6566	-31.381
32.039582649299454	0.054647	29.957
31.676582649299455	-7.403	22.196
30.22058264929946	7.3887	22.152
34.014582649299456	-8.2937	8.4587
31.112582649299455	9.7952	8.4377
35.51358264929946	-8.7988	-0.42681
32.136582649299456	10.887	-0.45221
30.667582649299455	-3.9428	1.805
30.37558264929946	4.3953	1.7942
30.218582649299456	-4.2942	-15.863
29.867582649299457	5.0959	-15.863
29.508582649299456	-4.5288	-31.387
29.129582649299458	5.6539	-31.383
32.02758264929946	0.070837	29.959
31.70158264929946	-7.3897	22.201
30.21458264929946	7.3952	22.132
34.07958264929946	-8.345	8.4753
31.191582649299455	9.8018	8.4229
35.606582649299455	-8.8175	-0.40731
32.21858264929946	10.938	-0.46091
30.699582649299458	-3.9363	1.7999
30.40858264929946	4.402	1.798
30.236582649299457	-4.2931	-15.868
29.88458264929946	5.0997	-15.859
29.510582649299458	-4.5318	-31.391
29.132582649299458	5.6551	-31.379
32.005582649299456	0.096027	29.959
31.72658264929946	-7.3813	22.227
30.20758264929946	7.4067	22.123
34.258582649299456	-8.4691	8.539
31.319582649299456	9.8534	8.4314
35.892582649299456	-8.863	-0.32841
32.40658264929946	11.035	-0.43941
30.728582649299454	-3.916	1.7931
30.44858264929946	4.4226	1.7995
30.24758264929946	-4.2842	-15.874
29.90858264929946	5.1091	-15.857
29.511582649299456	-4.5337	-31.396
29.135582649299458	5.6541	-31.376
32.011582649299456	0.10498	29.964
31.788582649299457	-7.3848	22.239
30.240582649299455	7.3997	22.116
34.50958264929946	-8.703	8.6074
31.541582649299457	9.9296	8.4559
36.29058264929946	-8.9485	-0.23721
32.78458264929946	11.117	-0.39331
30.739582649299457	-3.8832	1.7925
30.489582649299457	4.4564	1.8167
30.251582649299458	-4.2708	-15.874
29.926582649299455	5.1261	-15.84
29.50958264929946	-4.5362	-31.396
29.13758264929946	5.658	-31.359
31.93658264929946	0.060467	29.976
31.76258264929946	-7.4418	22.276
30.15658264929946	7.3314	22.085
34.770582649299456	-9.0814	8.7395
31.68058264929946	10.129	8.5006
36.79958264929946	-9.0858	-0.054805
33.19858264929946	11.337	-0.30301
30.71958264929946	-3.8446	1.7881
30.51858264929946	4.496	1.856
30.24458264929946	-4.2533	-15.878
29.941582649299455	5.1409	-15.801
29.510582649299458	-4.5343	-31.4
29.14058264929946	5.653	-31.32
31.96458264929946	0.091407	29.943
31.798582649299455	-7.4223	22.253
30.19858264929946	7.3541	22.048
35.179582649299455	-9.6267	8.8858
31.880582649299456	10.531	8.5665
37.54258264929946	-9.4082	0.17759
33.74858264929946	11.722	-0.17131
30.694582649299456	-3.9172	1.7868
30.373582649299458	4.42	1.7998
30.231582649299455	-4.2851	-15.88
29.873582649299458	5.1092	-15.858
29.507582649299458	-4.5342	-31.403
29.13758264929946	5.6564	-31.379
31.95258264929946	0.10912	29.954
31.76558264929946	-7.4147	22.286
