frames = 134 markers = 13 Hz = 30
31.439	5.6502	35.196
31.875	-1.6109	27.402
32.616	13.164	27.11
30.483	-4.2722	13.802
33.138	16.869	13.705
29.55	-6.0026	4.7596
30.928	17.6	4.76
32.646	1.1098	7.1666
32.766	9.4352	7.1715
32.531	1.1586	-10.718
33.027	9.304	-10.713
32.441	1.2127	-26.518
33.238	9.163	-26.518
31.42	5.6152	35.201
31.881	-1.6117	27.411
32.596	13.165	27.114
30.515	-4.3076	13.815
33.05	16.86	13.705
29.555	-5.9891	4.7659
30.862	17.615	4.7556
32.645	1.1025	7.1739
32.744	9.4281	7.1787
32.368	1.1133	-10.709
32.858	9.3484	-10.707
32.442	1.2001	-26.509
33.245	9.1706	-26.509
31.416	5.5995	35.201
31.898	-1.6234	27.415
32.581	13.156	27.112
30.538	-4.3294	13.821
32.998	16.843	13.699
29.548	-5.9634	4.7662
30.774	17.567	4.7562
32.634	1.0989	7.1772
32.719	9.4246	7.1718
32.363	1.1105	-10.706
32.844	9.3431	-10.714
32.443	1.1986	-26.505
33.24	9.1638	-26.516
31.405	5.591	35.2
31.916	-1.625	27.417
32.567	13.157	27.115
30.571	-4.3655	13.829
32.973	16.859	13.706
29.528	-5.9249	4.7669
30.704	17.54	4.7711
32.627	1.0924	7.1754
32.691	9.4184	7.17
32.362	1.1091	-10.707
32.832	9.3434	-10.716
32.444	1.2012	-26.507
33.24	9.171	-26.517
31.39	5.577	35.195
31.936	-1.6347	27.413
32.541	13.149	27.108
30.619	-4.4171	13.83
32.939	16.907	13.714
29.495	-5.8552	4.758
30.647	17.579	4.7846
32.628	1.0923	7.1683
32.66	9.4184	7.168
32.36	1.1088	-10.715
32.821	9.3451	-10.717
32.439	1.2017	-26.514
33.247	9.1749	-26.518
31.198	5.8	35.167
32.06	-1.4491	27.411
32.539	13.291	27.022
30.742	-4.4271	13.87
32.971	17.025	13.622
29.481	-5.7973	4.8052
30.538	17.522	4.7184
32.627	1.0861	7.1678
32.632	9.4122	7.1469
32.36	1.0996	-10.715
32.804	9.3389	-10.738
32.442	1.1912	-26.515
33.239	9.1694	-26.539
31.122	5.7892	35.135
32.099	-1.4245	27.409
32.509	13.319	26.993
30.83	-4.5236	13.89
32.96	17.06	13.595
29.451	-5.7361	4.8199
30.448	17.506	4.7112
32.631	1.0473	7.1656
32.715	9.3728	7.1113
32.36	1.0888	-10.717
32.84	9.3222	-10.774
32.435	1.2005	-26.517
33.236	9.1685	-26.576
31.045	5.7526	35.115
32.177	-1.3774	27.419
32.512	13.363	26.965
30.983	-4.6272	13.929
32.935	17.118	13.571
29.482	-5.7058	4.8609
30.35	17.488	4.7039
32.63	1.0411	7.1622
32.672	9.367	7.1094
32.356	1.0843	-10.721
32.824	9.3189	-10.776
32.431	1.199	-26.52
33.237	9.1699	-26.578
30.913	5.7819	35.077
32.264	-1.3119	27.423
32.505	13.425	26.932
31.093	-4.6927	13.963
32.915	17.187	13.54
29.448	-5.6523	4.9067
30.253	17.477	4.6931
32.621	1.0401	7.1408
32.632	9.3661	7.1089
32.351	1.0822	-10.742
32.802	9.3171	-10.776
32.432	1.1966	-26.542
33.234	9.1669	-26.577
30.778	5.7199	35.036
32.345	-1.2593	27.435
32.486	13.473	26.907
31.201	-4.7427	13.999
32.866	17.233	13.513
29.433	-5.6084	4.9568
30.146	17.456	4.6822
32.627	1.0366	7.1425
32.603	9.3625	7.1054
32.365	1.0917	-10.74
32.782	9.3106	-10.78
32.453	1.217	-26.54
33.226	9.1569	-26.581
30.662	5.9204	35.055
32.436	-1.1053	27.492
32.451	13.613	26.914
31.317	-4.737	14.093
32.794	17.286	13.495
29.441	-5.5659	5.0688
30.051	17.425	4.6696
32.664	1.0232	7.1391
32.638	9.349	7.2029
32.385	1.0754	-10.743
32.8	9.3038	-10.683
32.457	1.1955	-26.543
33.228	9.1546	-26.484
30.532	5.8668	35.002
32.54	-1.0093	27.494
32.398	13.693	26.875
31.465	-4.7681	14.127
32.73	17.35	13.451
29.469	-5.5614	5.1255
