frames = 178 markers = 13 Hz = 30
-34.808	-1.6072	29.165
-35.94	5.9405	21.358
-36.18	-8.9112	22.404
-36.31	8.4244	7.3198
-35.273	-11.672	8.4533
-35.455	9.0018	-2.32
-34.667	-13.506	-1.0355
-35.53	1.0896	0.88312
-35.566	-5.8559	0.88802
-34.585	1.3083	-17.4
-35.952	-5.7207	-17.417
-38.482	1.2647	-32.144
-38.66	-4.4875	-32.38
-34.802	-1.6119	29.165
-35.933	5.9369	21.356
-36.182	-8.9132	22.405
-36.315	8.4143	7.3166
-35.279	-11.667	8.4524
-35.457	8.9912	-2.323
-34.674	-13.498	-1.0376
-35.531	1.0882	0.88312
-35.567	-5.8572	0.88632
-34.581	1.1956	-17.401
-35.957	-5.7184	-17.419
-38.465	1.0687	-32.147
-38.656	-4.4863	-32.383
-34.8	-1.6115	29.164
-35.924	5.9367	21.352
-36.185	-8.9129	22.401
-36.31	8.4049	7.3115
-35.283	-11.662	8.4476
-35.459	8.9819	-2.3287
-34.68	-13.488	-1.043
-35.529	1.0847	0.88302
-35.567	-5.8608	0.88632
-34.59	1.3022	-17.401
-35.963	-5.7087	-17.418
-38.481	1.2696	-32.146
-38.647	-4.4734	-32.386
-34.796	-1.6167	29.163
-35.913	5.9298	21.348
-36.187	-8.92	22.402
-36.298	8.3926	7.3063
-35.287	-11.66	8.4461
-35.454	8.9754	-2.3341
-34.683	-13.479	-1.046
-35.524	1.082	0.88282
-35.565	-5.8635	0.88292
-34.59	1.2977	-17.401
-35.992	-5.7058	-17.421
-38.482	1.2706	-32.146
-38.662	-4.4802	-32.391
-34.785	-1.6188	29.162
-35.913	5.9276	21.344
-36.189	-8.9198	22.402
-36.288	8.3767	7.2997
-35.291	-11.657	8.4457
-35.445	8.9612	-2.3407
-34.691	-13.475	-1.0468
-35.523	1.0801	0.88272
-35.564	-5.8653	0.88292
-34.591	1.2954	-17.401
-36.025	-5.6982	-17.42
-38.479	1.2752	-32.147
-38.666	-4.4878	-32.397
-34.799	-1.5083	29.183
-35.917	5.9274	21.356
-36.208	-8.9199	22.414
-36.285	8.3593	7.3082
-35.304	-11.653	8.4575
-35.436	8.9508	-2.3312
-34.699	-13.469	-1.0352
-35.506	1.0448	0.88692
-35.49	-5.9006	0.91502
-34.577	1.1874	-17.398
-36.015	-5.6899	-17.386
-38.461	1.0782	-32.144
-38.651	-4.4896	-32.365
-34.799	-1.5146	29.182
-35.918	5.9249	21.353
-36.22	-8.9216	22.414
-36.264	8.3472	7.3037
-35.314	-11.651	8.4566
-35.405	8.9373	-2.3349
-34.708	-13.465	-1.0364
-35.503	1.0403	0.88692
-35.49	-5.9051	0.91502
-34.577	1.1806	-17.398
-36.051	-5.6748	-17.385
-38.46	1.0798	-32.145
-38.653	-4.4831	-32.37
-34.797	-1.5117	29.18
-35.917	5.9201	21.353
-36.222	-8.9257	22.412
-36.251	8.3352	7.3017
-35.318	-11.651	8.4537
-35.388	8.9225	-2.3368
-34.713	-13.461	-1.04
-35.5	1.0398	0.88342
-35.493	-5.9056	0.91302
-34.579	1.1784	-17.402
-36.081	-5.6638	-17.386
-38.463	1.0863	-32.148
-38.655	-4.4817	-32.376
-34.8	-1.51	29.179
-35.92	5.9222	21.348
-36.229	-8.9223	22.407
-36.238	8.3292	7.2948
-35.325	-11.65	8.4493
-35.37	8.9128	-2.3435
-34.721	-13.461	-1.0441
-35.495	1.0398	0.88492
-35.496	-5.9056	0.91152
-34.579	1.1755	-17.401
-36.104	-5.659	-17.387
-38.467	1.0899	-32.146
-38.661	-4.4849	-32.381
-34.803	-1.5082	29.179
-35.92	5.9282	21.353
-36.232	-8.9185	22.41
-36.223	8.3236	7.2974
-35.328	-11.648	8.4531
-35.35	8.905	-2.3406
-34.722	-13.461	-1.04
-35.493	1.0375	0.88512
-35.493	-5.9079	0.91322
-34.576	1.1742	-17.4
-36.111	-5.6562	-17.385
-38.462	1.0906	-32.146
-38.659	-4.4872	-32.381
-34.808	-1.5082	29.181
-35.926	5.9272	21.345
-36.239	-8.9164	22.41
-36.219	8.3134	7.2878
-35.332	-11.649	8.4534
-35.35	8.8971	-2.3504
-34.726	-13.464	-1.0391
-35.491	1.0371	0.88522
-35.494	-5.9083	0.91482
-34.577	1.1747	-17.4
-36.117	-5.65	-17.383
-38.466	1.0953	-32.145
-38.658	-4.4798	-32.38
-34.813	-1.5106	29.182
-35.932	5.9203	21.344
-36.245	-8.9234	22.411
-36.206	8.3039	7.2864
-35.334	-11.654	8.454
-35.335	8.8956	-2.3511
-34.724	-13.466	-1.0389
-35.49	1.0357	0.88352
-35.494	-5.9097	0.91472
-34.575	1.1753	-17.402
-36.118	-5.6521	-17.383
-38.464	1.0996	-32.147
-38.656	-4.4842	-32.381
-34.825	-1.5119	29.181
-35.947	5.9197	21.339
-36.263	-8.9225	22.41
-36.198	8.2988	7.28
-35.338	-11.654	8.4547
-35.321	8.8945	-2.3566
-34.719	-13.469	-1.0372
-35.485	1.0366	0.88352
-35.49	-5.9088	0.91472
-34.573	1.1771	-17.402
-36.111	-5.6521	-17.383
-38.464	1.1038	-32.146
-38.654	-4.4818	-32.38
-34.806	-1.529	29.179
-35.96	5.925	21.342
-36.271	-8.9183	22.41
-36.198	8.3007	7.2827
-35.336	-11.662	8.4574
-35.311	8.8958	-2.3532
-34.71	-13.484	-1.0326
-35.481	1.0362	0.88522
-35.484	-5.9092	0.91482
-34.572	1.1807	-17.401
-36.092	-5.6555	-17.383
-38.468	1.1089	-32.144
-38.649	-4.4787	-32.377
-34.812	-1.5371	29.179
-35.978	5.927	21.343
-36.286	-8.9149	22.41
-36.204	8.3068	7.2835
-35.337	-11.658	8.4584
-35.3	8.8988	-2.3509
-34.702	-13.48	-1.0309
-35.48	1.0357	0.88532
-35.482	-5.9097	0.91652
-34.567	1.1824	-17.4
-36.07	-5.6694	-17.382
-38.463	1.1089	-32.144
-38.655	-4.4866	-32.371
-34.827	-1.5334	29.176
-35.99	5.9286	21.335
