level_0	level_1	frames = 82 markers = 13 Hz = 30
1.522398692307739	0.71508	30.362
3.2913986923077374	7.3917	23.066
1.6393986923077364	-5.6287	22.522
4.712398692307737	10.635	10.054
1.536398692307742	-8.4386	9.1647
2.1283986923077407	11.571	0.50863
2.5813986923077366	-10.438	-0.50327
2.586398692307739	4.8351	0.90423
2.597398692307742	-3.6792	0.90923
3.0283986923077393	5.6	-15.459
3.7883986923077373	-3.0658	-15.424
3.4403986923077383	6.2804	-30.212
4.85139869230774	-2.4858	-30.156
1.5753986923077363	0.77187	30.369
3.1663986923077374	7.4237	23.082
1.6393986923077364	-5.617	22.588
4.679398692307743	10.543	10.061
1.620398692307738	-8.4917	9.254
2.4423986923077408	11.503	0.43153
2.573398692307741	-10.475	-0.42697
2.6283986923077407	4.7137	0.93533
2.6053986923077375	-3.8006	0.90993
2.9163986923077374	5.5694	-15.427
3.661398692307742	-3.1397	-15.431
3.4763986923077397	6.3152	-30.172
4.895398692307737	-2.5151	-30.147
1.5013986923077383	0.71116	30.367
3.042398692307742	7.3324	23.076
1.5353986923077372	-5.7074	22.584
4.594398692307742	10.585	10.097
1.634398692307741	-8.6174	9.2721
2.5993986923077372	11.654	0.42553
2.54339869230774	-10.571	-0.41917
2.634398692307741	4.5879	0.96663
2.60439869230774	-3.9262	0.90963
2.937398692307738	5.5579	-15.389
3.661398692307742	-3.1995	-15.428
3.5113986923077363	6.406	-30.128
4.898398692307737	-2.516	-30.141
1.3903986923077412	0.54252	30.363
2.8963986923077414	7.1575	23.057
1.4053986923077417	-5.8744	22.564
4.584398692307737	10.456	10.123
1.6593986923077395	-8.819	9.2798
2.8893986923077364	11.526	0.39433
2.4633986923077416	-10.702	-0.43467
2.627398692307736	4.4462	0.98943
2.5853986923077414	-4.0677	0.90953
2.9463986923077385	5.4971	-15.361
3.661398692307742	-3.2584	-15.423
3.5413986923077374	6.4167	-30.095
4.911398692307742	-2.5011	-30.132
1.191398692307736	0.19942	30.353
2.803398692307738	6.8847	23.017
1.2073986923077413	-6.1146	22.471
4.577398692307739	10.255	10.123
1.664398692307742	-9.1044	9.2261
