level_0	level_1	frames = 150 markers = 13 Hz = 30
31.012	-2.0809	-26.296197410666664
31.759	-9.7218	-18.558197410666665
33.563	4.7016	-18.479197410666664
30.104	-11.594	-4.673697410666665
34.782	8.8564	-5.063897410666665
29.038	-12.76	4.2499025893333355
32.587	9.9888	3.644002589333336
32.968	-6.3484	1.7683525893333356
33.632	1.8847	1.7630525893333355
33.71	-6.4687	19.468802589333336
33.965	2.4736	19.467802589333335
34.379	-6.5644	35.09780258933333
34.243	2.9669	35.10780258933333
31.002	-2.0829	-26.294197410666662
31.748	-9.7227	-18.560197410666664
33.544	4.7054	-18.486197410666662
30.104	-11.596	-4.674397410666665
34.758	8.883	-5.076697410666665
29.041	-12.754	4.250602589333336
32.567	9.9943	3.6350025893333355
32.966	-6.3401	1.7613525893333355
33.627	1.8933	1.7699525893333354
33.547	-6.4967	19.467802589333335
33.799	2.5048	19.476802589333335
34.379	-6.5723	35.088802589333326
34.239	2.9605	35.11280258933333
30.952	-2.0384	-26.312197410666663
31.673	-9.656	-18.560197410666664
33.444	4.7786	-18.515197410666662
30.09	-11.577	-4.673097410666665
34.686	8.9155	-5.095597410666665
29.054	-12.737	4.254602589333335
32.542	9.9979	3.6314025893333355
32.957	-6.3361	1.7591525893333353
33.614	1.8976	1.7541525893333354
33.541	-6.4921	19.46480258933334
33.791	2.5007	19.460802589333337
34.379	-6.5664	35.085802589333326
34.235	2.9493	35.09780258933333
30.949	-2.0459	-26.308197410666665
31.652	-9.653	-18.561197410666665
33.414	4.7862	-18.514197410666664
30.099	-11.616	-4.676897410666665
34.652	8.9281	-5.096497410666665
29.047	-12.726	4.255402589333335
32.515	9.9871	3.6350025893333355
32.941	-6.3362	1.7576525893333357
33.605	1.897	1.7647525893333356
33.534	-6.4858	19.463802589333337
33.79	2.5122	19.470802589333335
34.38	-6.5545	35.08380258933333
34.245	2.9708	35.10680258933333
30.938	-2.0596	-26.309197410666663
31.617	-9.6516	-18.584197410666665
33.374	4.797	-18.530197410666663
30.145	-11.7	-4.703197410666665
34.604	8.9355	-5.109897410666665
29.062	-12.686	4.239802589333335
32.488	9.9565	3.6313025893333357
32.924	-6.3387	1.7541525893333354
33.588	1.8944	1.7646525893333354
33.528	-6.492	19.459802589333336
33.783	2.5092	19.470802589333335
34.38	-6.5642	35.079802589333326
34.248	2.9675	35.10680258933333
30.947	-2.0973	-26.315197410666663
31.562	-9.6538	-18.614197410666662
33.322	4.8036	-18.549197410666665
30.231	-11.876	-4.746397410666665
34.564	8.9338	-5.128197410666665
29.077	-12.636	4.209802589333336
32.463	9.888	3.6241025893333356
32.9	-6.3409	1.7381525893333354
33.566	1.8922	1.7607525893333356
33.527	-6.4986	19.442802589333336
33.775	2.5084	19.466802589333337
34.395	-6.5748	35.06180258933333
34.246	2.9695	35.10280258933333
30.973	-2.0867	-26.308197410666665
31.448	-9.6083	-18.637197410666662
33.23	4.8598	-18.592197410666664
30.361	-12.168	-4.805397410666665
34.582	8.9522	-5.169797410666665
29.085	-12.597	4.156002589333336
32.419	9.7365	3.5844025893333358
32.87	-6.3554	1.7308525893333355
33.552	1.8763	1.7535525893333355
33.519	-6.5097	19.434802589333337
33.772	2.5004	19.458802589333338
34.406	-6.583	35.05280258933333
34.251	2.9683	35.09480258933333
30.992	-2.0832	-26.279197410666665
31.273	-9.5666	-18.652197410666663
33.065	4.917	-18.612197410666663
30.534	-12.5	-4.872397410666665
34.817	8.9955	-5.232697410666665
29.084	-12.47	4.0731025893333355
32.416	9.3954	3.485302589333336
32.848	-6.3562	1.7226525893333355
33.544	1.8743	1.7546525893333356
33.508	-6.5351	19.425802589333337
33.763	2.5062	19.459802589333336
34.406	-6.63	35.04280258933333
34.245	2.9805	35.09480258933333
30.959	-2.0619	-26.263197410666663
31.091	-9.508	-18.701197410666662
32.834	5.0085	-18.662197410666664
30.874	-12.933	-5.017297410666665
35.078	9.1405	-5.372297410666665
29.172	-12.32	3.8627025893333355
