level_0	level_1	frames = 214 markers = 13 Hz = 30
30.53	0.78285	-28.1891173062545
30.042	-6.7112	-20.461117306254497
31.601	7.862	-20.136117306254498
28.006	-8.2925	-6.484817306254499
31.288	10.328	-6.153817306254499
26.724	-9.254	2.341072693745501
30.197	11.05	2.710882693745501
31.237	-3.897	-0.13071730625449907
31.651	4.3718	-0.13591730625449894
31.738	-4.2027	17.710882693745504
32.183	4.5018	17.7088826937455
32.193	-4.4599	33.467882693745494
32.635	4.5913	33.473882693745495
30.524	0.77467	-28.178117306254496
30.037	-6.7171	-20.456117306254498
31.561	7.8591	-20.115117306254497
28.015	-8.3365	-6.482117306254499
31.396	10.411	-6.145517306254499
26.741	-9.3219	2.342372693745501
30.224	11.047	2.7154826937455008
31.223	-3.9122	-0.11301730625449902
31.636	4.3568	-0.1303173062544991
31.573	-4.2637	17.730882693745503
32.015	4.544	17.716882693745504
32.194	-4.4678	33.482882693745495
32.628	4.5914	33.476882693745495
30.506	0.74667	-28.169117306254496
30.016	-6.7333	-20.451117306254496
31.497	7.8486	-20.1051173062545
28.128	-8.4595	-6.471317306254499
31.371	10.406	-6.136217306254499
26.936	-9.5051	2.357572693745501
30.238	11.064	2.728282693745501
31.214	-3.9287	-0.10411730625449911
31.612	4.3409	-0.12651730625449908
31.568	-4.2727	17.739882693745503
32.005	4.5406	17.7208826937455
32.19	-4.471	33.491882693745495
32.632	4.5983	33.479882693745495
30.485	0.70014	-28.1631173062545
30.0	-6.7522	-20.437117306254496
31.416	7.8299	-20.083117306254497
28.146	-8.5353	-6.459417306254499
31.33	10.418	-6.119517306254499
26.966	-9.5891	2.369972693745501
30.234	11.114	2.746682693745501
31.22	-3.947	-0.09891730625449902
31.594	4.3237	-0.1281173062544989
31.571	-4.284	17.745882693745504
31.995	4.5278	17.718882693745503
32.192	-4.4762	33.497882693745495
32.627	4.5903	33.47788269374549
30.479	0.60766	-28.165117306254498
30.007	-6.7761	-20.437117306254496
31.328	7.8196	-20.097117306254496
28.151	-8.6183	-6.467917306254499
31.29	10.476	-6.146517306254499
26.94	-9.6308	2.362172693745501
30.205	11.209	2.717982693745501
31.233	-3.9604	-0.10431730625449909
31.581	4.3114	-0.13171730625449896
31.574	-4.2894	17.7408826937455
31.989	4.5288	17.7148826937455
32.188	-4.4739	33.49288269374549
32.627	4.6033	33.473882693745495
30.448	0.48576	-28.167117306254497
29.983	-6.7798	-20.388117306254497
31.199	7.8143	-20.1051173062545
28.106	-8.7544	-6.439117306254499
31.224	10.549	-6.169717306254499
26.809	-9.6677	2.389582693745501
30.079	11.264	2.6889826937455013
31.256	-3.9863	-0.1241173062544989
31.573	4.2866	-0.139317306254499
31.383	-4.0186	17.7268826937455
31.984	4.5156	17.706882693745502
31.807	-3.9428	33.482882693745495
32.625	4.6005	33.4658826937455
30.411	0.41088	-28.216117306254496
29.906	-6.7412	-20.4481173062545
31.023	7.8645	-20.1661173062545
28.018	-9.0185	-6.547617306254499
31.041	10.775	-6.266117306254499
26.551	-9.7676	2.270072693745501
29.665	11.426	2.564382693745501
31.337	-4.013	-0.13951730625449899
31.631	4.2597	-0.268617306254499
31.422	-4.0294	17.710882693745504
32.013	4.5051	17.577882693745504
31.806	-3.9407	33.467882693745494
32.628	4.6044	33.3378826937455
30.389	0.25074	-28.176117306254497
29.867	-6.7605	-20.426117306254497
30.79	7.8827	-20.210117306254496
27.871	-9.4854	-6.6215173062545
30.824	11.048	-6.365917306254499
26.043	-9.9645	2.147272693745501
29.081	11.582	2.407282693745501
31.382	-4.1094	-0.13961730625449897
31.695	4.1632	-0.22681730625449892
31.442	-4.0775	17.710882693745504
