level_0	level_1	frames = 150 markers = 13 Hz = 30
15.828734210974481	-2.0809	27.716
15.081734210974481	-9.7218	19.978
13.27773421097448	4.7016	19.899
16.736734210974483	-11.594	6.0935
12.058734210974485	8.8564	6.4837
17.80273421097448	-12.76	-2.8301
14.253734210974478	9.9888	-2.2242
13.872734210974478	-6.3484	-0.34855
13.208734210974484	1.8847	-0.34325
13.130734210974481	-6.4687	-18.049
12.875734210974478	2.4736	-18.048
12.461734210974484	-6.5644	-33.678
12.59773421097448	2.9669	-33.688
15.838734210974483	-2.0829	27.714
15.09273421097448	-9.7227	19.98
13.296734210974485	4.7054	19.906
16.736734210974483	-11.596	6.0942
12.082734210974479	8.883	6.4965
17.79973421097448	-12.754	-2.8308
14.273734210974482	9.9943	-2.2152
13.87473421097448	-6.3401	-0.34155
13.21373421097448	1.8933	-0.35015
13.293734210974485	-6.4967	-18.048
13.041734210974482	2.5048	-18.057
12.461734210974484	-6.5723	-33.669
12.601734210974485	2.9605	-33.693
15.88873421097448	-2.0384	27.732
15.167734210974483	-9.656	19.98
13.39673421097448	4.7786	19.935
16.750734210974482	-11.577	6.0929
12.154734210974482	8.9155	6.5154
17.786734210974483	-12.737	-2.8348
14.29873421097448	9.9979	-2.2116
13.883734210974481	-6.3361	-0.33935
13.226734210974485	1.8976	-0.33435
13.299734210974485	-6.4921	-18.045
13.049734210974485	2.5007	-18.041
12.461734210974484	-6.5664	-33.666
12.605734210974482	2.9493	-33.678
15.89173421097448	-2.0459	27.728
15.18873421097448	-9.653	19.981
13.42673421097448	4.7862	19.934
16.74173421097448	-11.616	6.0967
12.18873421097448	8.9281	6.5163
17.79373421097448	-12.726	-2.8356
14.325734210974481	9.9871	-2.2152
13.89973421097448	-6.3362	-0.33785
13.235734210974485	1.897	-0.34495
13.306734210974483	-6.4858	-18.044
13.050734210974483	2.5122	-18.051
12.46073421097448	-6.5545	-33.664
12.595734210974484	2.9708	-33.687
15.902734210974483	-2.0596	27.729
15.22373421097448	-9.6516	20.004
13.46673421097448	4.797	19.95
16.695734210974482	-11.7	6.123
12.236734210974483	8.9355	6.5297
17.77873421097448	-12.686	-2.82
