level_0	level_1	frames = 120 markers = 13 Hz = 30
-37.783	4.508	-31.014791102564107
-38.326	11.489	-23.419791102564105
-37.486	-2.9944	-23.839791102564106
-38.211	14.285	-9.101591102564102
-36.256	-4.8765	-9.435491102564102
-38.116	16.04	0.02930889743589704
-35.492	-6.0404	-0.252791102564103
-37.726	7.5966	-2.371191102564103
-37.467	0.68967	-2.3760911025641027
-37.86	7.4101	15.649208897435896
-38.242	1.2932	15.621208897435897
-37.986	7.2473	30.392208897435893
-38.86	1.8095	30.350208897435895
-37.72	4.6039	-31.018791102564105
-38.262	11.577	-23.443791102564106
-37.43	-2.9136	-23.856791102564106
-38.148	14.427	-9.135891102564102
-36.197	-4.7478	-9.447091102564103
-38.053	16.217	-0.011791102564102873
-35.432	-5.8808	-0.260691102564103
-37.675	7.6805	-2.374891102564103
-37.418	0.77351	-2.379591102564103
-37.685	7.481	15.646208897435896
-38.07	1.2731	15.625208897435895
-37.992	7.2529	30.385208897435895
-38.856	1.8136	30.345208897435896
-37.645	4.6811	-31.014791102564107
-38.213	11.65	-23.445791102564105
-37.383	-2.8381	-23.836791102564106
-38.104	14.529	-9.143991102564103
-36.145	-4.6522	-9.424391102564103
-38.01	16.335	-0.02319110256410295
-35.376	-5.7724	-0.23669110256410297
-37.627	7.7489	-2.370091102564103
-37.379	0.84157	-2.380791102564103
-37.666	7.4992	15.650208897435897
-38.055	1.3039	15.624208897435897
-37.999	7.2295	30.387208897435894
-38.858	1.8128	30.344208897435895
-37.603	4.7333	-31.016791102564106
-38.167	11.697	-23.434791102564105
-37.346	-2.7873	-23.826791102564105
-38.065	14.611	-9.139891102564103
-36.094	-4.5875	-9.414391102564103
-37.977	16.441	-0.023691102564102895
-35.317	-5.6987	-0.226291102564103
-37.575	7.8088	-2.367291102564103
-37.354	0.90061	-2.389091102564103
-37.639	7.5251	15.652208897435896
-38.043	1.3327	15.616208897435895
-37.993	7.2282	30.389208897435893
-38.861	1.8195	30.336208897435895
-37.546	4.783	-31.016791102564106
-38.115	11.744	-23.422791102564105
-37.312	-2.7362	-23.812791102564105
-38.036	14.671	-9.130391102564102
-36.045	-4.5314	-9.400491102564102
-37.961	16.509	-0.015591102564102899
-35.258	-5.6393	-0.21279110256410294
-37.53	7.8505	-2.367591102564103
-37.334	0.94155	-2.392491102564103
-37.614	7.5379	15.651208897435895
-38.032	1.3479	15.613208897435895
-37.985	7.2175	30.387208897435894
-38.858	1.8136	30.333208897435895
-37.529	4.8199	-31.011791102564107
-38.051	11.797	-23.426791102564106
-37.275	-2.6872	-23.802791102564104
-38.007	14.709	-9.130991102564103
-35.976	-4.6131	-9.410391102564102
-37.956	16.538	-0.014391102564103031
-35.167	-5.8048	-0.23509110256410293
-37.481	7.8729	-2.359091102564103
-37.308	0.96328	-2.388391102564103
-37.594	7.5503	15.660208897435895
-38.024	1.3598	15.617208897435896
-37.984	7.2223	30.394208897435895
-38.858	1.8156	30.336208897435895
-37.504	4.8374	-31.002791102564107
-37.991	11.824	-23.418791102564107
-37.254	-2.6623	-23.798791102564106
-38.025	14.84	-9.144591102564103
-35.947	-4.6066	-9.409391102564102
-38.024	16.736	-0.04109110256410298
-35.133	-5.8098	-0.23599110256410305
-37.427	7.8881	-2.352191102564103
-37.292	0.97766	-2.386191102564103
-37.564	7.5531	15.666208897435896
-38.013	1.3682	15.619208897435895
-37.979	7.2152	30.400208897435895
-38.853	1.8196	30.338208897435894
-37.468	4.8233	-30.997791102564104
-37.933	11.842	-23.414791102564106
-37.244	-2.6474	-23.794791102564105
-38.008	14.847	-9.137791102564103
-35.927	-4.6216	-9.410291102564102
-38.033	16.735	-0.03299110256410298
-35.106	-5.8436	-0.23989110256410306
-37.374	7.8961	-2.346691102564103
-37.267	0.98518	-2.379091102564103
-37.538	7.5586	15.671208897435895
-38.003	1.3654	15.625208897435895
-37.977	7.2184	30.404208897435893
-38.857	1.8095	30.344208897435895
-37.443	4.799	-30.997791102564104
-37.879	11.833	-23.406791102564107
-37.244	-2.6576	-23.797791102564105
-37.993	14.826	-9.127691102564102
-35.922	-4.6493	-9.416691102564103
-38.044	16.706	-0.021291102564102937
-35.098	-5.8824	-0.24809110256410305
-37.325	7.8966	-2.341991102564103
-37.245	0.98525	-2.3821911025641027
-37.519	7.5578	15.676208897435897
-37.993	1.3658	15.622208897435895
-37.976	7.2177	30.408208897435895
-38.856	1.8101	30.340208897435893
-37.426	4.8016	-30.991791102564104
-37.824	11.834	-23.385791102564106
-37.255	-2.6564	-23.796791102564107
-37.983	14.814	-9.104691102564102
-35.928	-4.6769	-9.420291102564102
-38.062	16.686	0.003408897435897007
-35.102	-5.9283	-0.254491102564103
-37.282	7.9	-2.337991102564103
-37.224	0.98846	-2.373591102564103
-37.495	7.5556	15.679208897435897
-37.983	1.367	15.630208897435898
-37.971	7.2106	30.411208897435895
-38.855	1.8097	30.348208897435896
-37.412	4.814	-30.995791102564105
-37.783	11.848	-23.405791102564105
-37.248	-2.6495	-23.829791102564105
-37.976	14.786	-9.116191102564102
-35.937	-4.7136	-9.458091102564103
-38.076	16.632	-0.0028911025641029653
-35.12	-5.9928	-0.29529110256410296
-37.244	7.9024	-2.3413911025641028
-37.207	0.99071	-2.3754911025641032
-37.478	7.5578	15.676208897435897
-37.975	1.3703	15.628208897435895
-37.968	7.2134	30.407208897435893
-38.855	1.8139	30.345208897435896
-37.418	4.7899	-30.993791102564106
-37.75	11.829	-23.417791102564106
-37.239	-2.6745	-23.844791102564106
-37.964	14.729	-9.121591102564102
-35.95	-4.7551	-9.473091102564103
-38.078	16.551	-0.003691102564102877
-35.147	-6.0447	-0.31049110256410306
-37.215	7.8999	-2.342391102564103
-37.175	0.98822	-2.367291102564103
-37.462	7.5588	15.674208897435895
-37.962	1.3583	15.635208897435897
-37.966	7.2162	30.405208897435894
-38.859	1.7937	30.352208897435894
-37.426	4.8018	-30.986791102564105
-37.715	11.838	-23.412791102564107
-37.241	-2.6661	-23.837791102564104
-37.947	14.683	-9.104791102564102
-35.968	-4.7893	-9.470491102564102
-38.071	16.468	0.020208897435896933
-35.175	-6.1062	-0.310891102564103
-37.195	7.8918	-2.342191102564103
-37.148	0.98012	-2.364091102564103
-37.453	7.556	15.675208897435896
-37.953	1.3582	15.637208897435896
-37.964	7.2178	30.406208897435896
-38.86	1.7979	30.353208897435895
-37.438	4.7947	-30.980791102564105
-37.681	11.831	-23.406791102564107
-37.226	-2.6757	-23.842791102564107
-37.922	14.617	-9.088091102564103
-35.984	-4.8252	-9.477391102564102
-38.052	16.366	0.04390889743589699
-35.211	-6.1571	-0.31829110256410287
-37.174	7.8824	-2.338391102564103
-37.135	0.97064	-2.358891102564103
-37.441	7.5538	15.678208897435896
-37.949	1.3487	15.642208897435895
-37.96	7.2211	30.409208897435896
-38.871	1.7911	30.357208897435893
-37.462	4.7966	-30.976791102564107
-37.639	11.838	-23.408791102564106
-37.202	-2.6696	-23.846791102564104
-37.887	14.573	-9.079491102564102
-35.992	-4.8426	-9.481991102564102
-38.021	16.289	0.05870889743589691
-35.24	-6.1912	-0.32359110256410295
-37.16	7.878	-2.341491102564103
-37.123	0.96626	-2.3558911025641027
-37.434	7.5524	15.675208897435896
-37.949	1.3439	15.645208897435895
-37.96	7.2222	30.406208897435896
-38.874	1.7836	30.359208897435895
-37.517	4.8404	-30.964791102564106
-37.598	11.836	-23.400791102564106
-37.177	-2.6723	-23.847791102564106
-37.846	14.523	-9.063091102564103
-36.002	-4.87	-9.483791102564103
-37.98	16.209	0.08070889743589693
-35.272	-6.2345	-0.3258911025641029
-37.148	7.875	-2.337691102564103
-37.122	0.96312	-2.350691102564103
-37.431	7.5524	15.679208897435897
-37.999	1.2997	15.648208897435895
-37.961	7.2254	30.409208897435896
-38.964	1.7055	30.361208897435894
-37.518	4.8316	-30.960791102564105
-37.554	11.844	-23.397791102564106
-37.149	-2.666	-23.860791102564107
-37.802	14.49	-9.052291102564103
-36.011	-4.8771	-9.495391102564103
-37.937	16.15	0.096208897435897
-35.305	-6.25	-0.33689110256410304
-37.141	7.8717	-2.342491102564103
-37.118	0.95976	-2.346091102564103
-37.428	7.5511	15.674208897435895
-38.003	1.2802	15.653208897435897
-37.961	7.2256	30.405208897435894
-38.98	1.675	30.365208897435895
-37.537	4.8385	-30.955791102564106
-37.511	11.846	-23.390791102564105
-37.118	-2.6635	-23.869791102564104
-37.759	14.466	-9.040491102564102
-36.014	-4.8908	-9.504691102564102
-37.893	16.109	0.11100889743589692
-35.329	-6.2723	-0.3459911025641029
-37.14	7.8677	-2.342391102564103
-37.13	0.9558	-2.344491102564103
-37.427	7.5535	15.674208897435895
-38.006	1.2829	15.655208897435896
