level_0	level_1	frames = 110 markers = 13 Hz = 30
27.267	3.5104	-27.894606187412588
27.959	-4.1128	-19.986606187412587
28.477	10.964	-20.00260618741259
26.063	-6.0048	-6.236106187412588
27.739	13.715	-6.296606187412587
24.476	-6.1544	2.6779638125874126
26.082	14.147	2.5842638125874124
29.021	-0.552	0.08459381258741239
28.689	7.8667	0.07959381258741227
29.468	-0.37912	17.839393812587414
29.137	8.3796	17.829393812587412
29.877	-0.21398	33.560393812587414
29.521	8.8058	33.55239381258741
27.269	3.5575	-27.893606187412587
27.95	-4.0608	-19.997606187412586
28.451	11.017	-19.990606187412588
25.971	-5.7589	-6.233706187412588
27.731	13.773	-6.2851061874125875
24.46	-6.1552	2.6859638125874126
26.059	14.16	2.5949638125874124
29.024	-0.55854	0.08609381258741222
28.699	7.8605	0.07079381258741235
29.316	-0.45623	17.845393812587414
28.98	8.4065	17.823393812587412
29.89	-0.27779	33.560393812587414
29.524	8.8268	33.54139381258741
27.292	3.6504	-27.884606187412587
27.93	-4.0483	-20.056606187412587
28.421	11.043	-19.974606187412586
25.945	-5.7014	-6.288106187412588
27.725	13.831	-6.274506187412587
24.453	-6.139	2.6328638125874124
26.002	14.173	2.5979638125874125
29.022	-0.56478	0.08929381258741231
28.72	7.8551	0.0602938125874124
29.329	-0.47059	17.848393812587414
28.993	8.4099	17.812393812587413
29.913	-0.30074	33.56239381258741
29.53	8.8377	33.53039381258741
27.463	4.0976	-27.864606187412587
27.866	-3.6945	-20.120606187412587
28.436	11.416	-19.916606187412587
25.893	-5.5286	-6.372606187412588
27.763	14.042	-6.183406187412588
24.434	-6.1424	2.543263812587412
25.939	14.188	2.6738638125874123
29.027	-0.61806	0.09019381258741221
28.842	7.8052	0.0521938125874124
29.346	-0.53129	17.848393812587414
29.057	8.3877	17.804393812587413
29.943	-0.37183	33.563393812587414
29.538	8.837	33.52339381258741
27.496	4.3871	-27.862606187412588
27.81	-3.4951	-20.230606187412587
28.396	11.62	-19.869606187412586
25.868	-5.4485	-6.494806187412587
27.793	14.229	-6.129906187412588
24.426	-6.1355	2.4185638125874123
25.876	14.241	2.7088638125874125
29.026	-0.62413	0.07169381258741225
28.868	7.7995	0.009293812587412242
29.316	-0.41259	17.829393812587412
29.059	8.3784	17.761393812587414
29.889	-0.14405	33.54239381258741
29.524	8.8232	33.48139381258741
27.547	4.7194	-27.844606187412587
27.734	-3.2268	-20.35160618741259
28.38	11.886	-19.785606187412586
25.85	-5.4121	-6.642506187412588
27.843	14.463	-6.0370061874125875
24.408	-6.1365	2.267863812587412
25.811	14.331	2.774963812587412
29.017	-0.61756	0.04809381258741219
28.887	7.8065	-0.01770618741258767
29.332	-0.46581	17.806393812587412
29.057	8.3804	17.73539381258741
29.926	-0.25151	33.51939381258742
29.505	8.8202	33.456393812587415
27.594	5.1438	-27.789606187412588
27.603	-2.9252	-20.506606187412586
28.36	12.181	-19.63960618741259
25.83	-5.4387	-6.839506187412587
27.906	14.71	-5.8785061874125875
24.388	-6.1558	2.0715638125874123
25.764	14.438	2.9039938125874123
29.023	-0.59316	0.025193812587412268
28.901	7.8312	-0.00910618741258773
29.34	-0.47389	17.783393812587413
29.051	8.4167	17.743393812587414
29.938	-0.28952	33.49739381258741
29.475	8.8668	33.46439381258741
27.642	5.6257	-27.712606187412586
27.482	-2.5394	-20.65960618741259
28.402	12.544	-19.442606187412586
25.828	-5.455	-7.057706187412588
27.97	14.972	-5.663606187412587
24.359	-6.1475	1.8509658125874124
25.699	14.51	3.0786938125874124
29.023	-0.60174	0.00739381258741223
28.776	7.8198	0.0501938125874124
29.344	-0.49832	17.765393812587412
28.974	8.4065	17.80239381258741
29.947	-0.32372	33.47939381258741
29.446	8.8614	33.52239381258742
27.639	6.081	-27.60460618741259
27.389	-2.1735	-20.82860618741259
28.36	12.882	-19.20360618741259
25.826	-5.4858	-7.306706187412587
