level_0	level_1	frames = 130 markers = 13 Hz = 30
32.18	-2.0356	-27.540959869822494
31.93	-9.15	-19.580959869822493
32.668	6.1104	-19.898959869822495
30.429	-11.095	-5.097059869822495
33.254	9.11	-5.541759869822496
29.18	-10.668	3.452550130177505
31.591	9.2783	2.9358401301775046
33.057	-5.5609	-0.11565986982249576
33.46	2.5225	-0.12055986982249589
33.57	-4.9098	17.832040130177507
33.786	3.5315	17.817040130177507
34.033	-4.324	33.590040130177506
34.054	4.3929	33.5730401301775
32.184	-1.9947	-27.546959869822494
31.968	-9.1187	-19.617959869822492
32.671	6.1512	-19.900959869822493
30.274	-10.107	-5.059059869822496
33.311	9.0871	-5.532759869822495
29.282	-10.653	3.5171501301775043
31.851	9.3616	2.9794401301775046
32.999	-5.5278	-0.12085986982249519
33.414	2.5551	-0.11715986982249582
33.387	-4.969	17.833040130177505
33.612	3.6104	17.819040130177505
34.028	-4.3404	33.5830401301775
34.053	4.3977	33.575040130177506
32.188	-1.9532	-27.547959869822495
31.964	-9.0708	-19.621959869822494
32.677	6.1976	-19.892959869822494
30.378	-10.088	-5.052659869822495
33.432	9.1892	-5.542159869822495
29.449	-10.646	3.5297501301775043
31.952	9.4769	2.9661401301775046
32.952	-5.4879	-0.12235986982249525
33.358	2.5954	-0.11025986982249592
33.373	-4.9497	17.831040130177506
33.571	3.622	17.827040130177505
34.038	-4.3405	33.581040130177506
34.028	4.3834	33.585040130177504
32.184	-1.9428	-27.525959869822493
31.965	-9.0721	-19.601959869822494
32.686	6.1891	-19.839959869822493
30.426	-10.152	-5.032459869822496
33.566	9.3081	-5.522759869822496
29.522	-10.728	3.5515501301775045
31.989	9.6611	2.9655401301775046
32.84	-5.3183	-0.07655986982249541
33.301	2.7621	-0.10205986982249549
33.316	-4.8654	17.878040130177506
33.55	3.7086	17.839040130177505
34.034	-4.3322	33.6280401301775
34.039	4.3975	33.59904013017751
32.145	-1.8764	-27.527959869822492
31.927	-9.0364	-19.606959869822493
32.651	6.2222	-19.812959869822492
30.423	-10.214	-5.040859869822496
33.701	9.5067	-5.544459869822495
29.529	-10.788	3.5443501301775044
32.008	9.9423	2.9170401301775044
32.81	-5.2713	-0.07845986982249542
33.254	2.8101	-0.09665986982249564
33.3	-4.8455	17.877040130177505
33.521	3.7243	17.846040130177506
34.031	-4.3339	33.627040130177505
34.027	4.3844	33.6070401301775
32.272	-1.587	-27.540959869822494
31.828	-8.7917	-19.675959869822492
32.692	6.4868	-19.768959869822492
30.342	-10.203	-5.128659869822496
33.751	9.8877	-5.528459869822495
29.432	-10.787	3.4541501301775046
31.77	10.387	2.8662401301775047
32.774	-5.22	-0.08615986982249524
33.208	2.862	-0.10895986982249539
33.285	-4.8215	17.869040130177506
33.483	3.7397	17.836040130177505
34.029	-4.3351	33.6190401301775
33.998	4.3682	33.597040130177504
32.183	-1.4994	-27.577959869822493
31.792	-8.7182	-19.690959869822493
32.678	6.5655	-19.833959869822493
30.198	-10.355	-5.179559869822496
33.675	10.227	-5.654059869822495
29.163	-10.842	3.3951501301775044
31.43	10.955	2.6567401301775044
32.743	-5.1763	-0.10145986982249511
33.129	2.9081	-0.1426598698224959
33.272	-4.804	17.854040130177506
33.456	3.7706	17.802040130177506
34.036	-4.3363	33.6040401301775
34.017	4.3877	33.56204013017751
32.001	-1.4497	-27.562959869822492
31.757	-8.6637	-19.656959869822494
32.673	6.6257	-19.854959869822494
29.94	-10.693	-5.221159869822495
33.584	10.648	-5.767859869822496
28.671	-11.062	3.3282501301775045
30.655	11.571	2.306740130177505
32.743	-5.2108	-0.11255986982249588
33.219	2.8688	-0.0859598698224957
33.277	-4.8323	17.842040130177505
33.492	3.7476	17.859040130177505
34.044	-4.3624	33.5920401301775
34.002	4.378	33.62004013017751
31.822	-1.4451	-27.548959869822493
31.757	-8.6418	-19.617959869822492
32.706	6.6485	-19.892959869822494
29.738	-10.926	-5.247359869822496
33.203	11.125	-5.921959869822496
28.189	-11.001	3.2635501301775047
29.445	12.379	1.7551401301775047
32.687	-5.2026	-0.10335986982249512
33.228	2.8729	-0.06825986982249521
33.255	-4.828	17.851040130177505
33.5	3.7496	17.876040130177504
34.05	-4.3639	33.59904013017751
34.005	4.3776	33.63804013017751
31.56	-1.5113	-27.503959869822495
31.705	-8.7087	-19.535959869822495
32.638	6.5744	-19.881959869822495
29.425	-11.253	-5.248259869822496
32.756	11.652	-6.109959869822494
27.513	-10.975	3.1844501301775043
28.021	13.33	0.9188401301775047
32.744	-5.1553	-0.12545986982249513
33.387	2.9121	-0.016059869822495187
33.29	-4.8012	17.830040130177505
33.584	3.776	17.930040130177506
34.064	-4.3594	33.5800401301775
34.018	4.3912	33.6950401301775
31.367	-1.4659	-27.530959869822492
31.603	-8.6693	-19.538959869822495
32.605	6.6154	-19.977959869822495
29.142	-11.513	-5.337859869822495
32.174	12.296	-6.450959869822495
26.839	-10.957	2.9828401301775047
26.527	14.342	-0.2405598698224951
32.831	-5.2041	-0.19315986982249544
33.417	2.8671	-0.04825986982249564
33.319	-4.8298	17.763040130177504
33.598	3.7596	17.897040130177505
34.048	-4.364	33.5150401301775
34.026	4.3997	33.66004013017751
31.055	-1.3592	-27.512959869822495
31.523	-8.5831	-19.514959869822494
32.488	6.6866	-19.985959869822494
28.93	-11.844	-5.427559869822495
31.416	12.939	-6.748959869822497
26.157	-10.975	2.7215401301775044
24.846	15.235	-1.6289598698224959
32.897	-5.211	-0.20105986982249568
33.439	2.8635	-0.07655986982249541
33.354	-4.8306	17.756040130177507
33.612	3.7596	17.868040130177505
34.053	-4.3587	33.5090401301775
34.032	4.4047	33.63204013017751
30.668	-1.4903	-27.459959869822494
31.361	-8.685	-19.638959869822493
32.213	6.66	-20.077959869822493
28.503	-11.942	-5.601959869822496
30.509	13.591	-7.252959869822495
25.414	-11.058	2.4306401301775047
23.305	16.177	-3.244759869822495
33.05	-5.1878	-0.24645986982249557
33.622	2.8838	-0.0707598698224956
33.419	-4.817	17.713040130177504
33.703	3.7711	17.875040130177506
34.041	-4.3546	33.469040130177504
34.043	4.4075	33.6410401301775
30.335	-1.7014	-27.415959869822494
30.991	-8.7863	-19.501959869822493
31.879	6.5698	-20.182959869822493
28.297	-12.692	-5.599059869822495
29.457	14.091	-7.813959869822495
24.618	-11.199	2.0873401301775045
21.716	16.736	-5.032159869822495
33.172	-5.1736	-0.33245986982249587
33.785	2.8918	-0.0522598698224952
33.473	-4.8143	17.628040130177506
33.784	3.7775	17.894040130177505
34.039	-4.3623	33.3870401301775
34.05	4.4107	33.6620401301775
29.87	-1.7472	-27.319959869822494
30.702	-8.8303	-19.638959869822493
31.506	6.6158	-20.277959869822492
27.7	-12.701	-5.789859869822495
28.478	14.715	-8.417959869822493
23.665	-11.379	1.7477401301775046
20.407	17.254	-6.660959869822496
33.389	-5.2677	-0.3202598698224959
33.903	2.8063	-0.08715986982249557
33.581	-4.8657	17.641040130177505
33.837	3.7331	17.857040130177506
34.043	-4.375	33.402040130177504
34.049	4.406	33.624040130177505
29.37	-1.7907	-27.226959869822494
30.42	-8.8901	-19.591959869822492
31.199	6.5824	-20.374959869822494
27.151	-12.926	-5.850959869822496
27.338	15.237	-9.167959869822493
22.583	-11.495	1.3557401301775047
19.07	17.602	-8.325959869822494
33.556	-5.2961	-0.33305986982249536
34.021	2.781	-0.10665986982249542
33.659	-4.8832	17.629040130177504
33.895	3.724	17.836040130177505
34.044	-4.3799	33.3910401301775
34.05	4.414	33.603040130177504
29.019	-1.819	-27.129959869822493
30.001	-8.8726	-19.589959869822493
30.654	6.6491	-20.505959869822494
26.424	-13.095	-5.981959869822494
26.351	15.675	-9.761959869822494
21.383	-11.632	0.8952401301775046
17.951	17.7	-9.833959869822493
33.602	-5.3	-0.3265598698224954
34.143	2.7729	-0.12015986982249593
33.674	-4.8844	17.635040130177504
33.945	3.7206	17.822040130177506
34.032	-4.3823	33.399040130177504
34.04	4.4114	33.5890401301775
28.449	-1.9525	-27.021959869822492
29.704	-9.0104	-19.473959869822494
30.372	6.502	-20.575959869822494
25.648	-13.324	-6.028959869822494
25.422	15.871	-10.421959869822494
20.106	-11.84	0.4455401301775046
16.993	17.623	-11.167959869822493
33.608	-5.2791	-0.38755986982249535
34.249	2.7853	-0.13745986982249558
33.672	-4.8751	17.575040130177506
33.987	3.7308	17.804040130177505
34.029	-4.3837	33.338040130177504
34.029	4.4148	33.572040130177506
27.841	-1.8646	-26.841959869822492
29.281	-9.0327	-19.342959869822494
29.994	6.4921	-20.591959869822492
24.877	-13.625	-6.101959869822495
24.55	16.1	-10.925959869822496
18.756	-12.188	-0.1592598698224954
16.098	17.26	-12.296959869822494
33.829	-5.3725	-0.3616598698224953
34.389	2.6994	-0.16405986982249576
33.776	-4.9234	17.599040130177507
34.046	3.6846	17.774040130177504
34.027	-4.3884	33.36404013017751
34.017	4.4089	33.5400401301775
27.065	-1.9895	-26.605959869822495
28.929	-9.1416	-19.143959869822492
29.777	6.3655	-20.550959869822492
23.994	-13.899	-6.150959869822494
23.789	16.109	-11.353959869822493
17.399	-12.54	-0.7190598698224955
15.36	16.86	-13.104959869822494
33.934	-5.3888	-0.3564598698224959
34.553	2.6799	-0.2048598698224957
33.81	-4.9238	17.604040130177506
34.117	3.6706	17.731040130177504
33.999	-4.3753	33.368040130177505
34.005	4.3995	33.496040130177505
26.482	-2.203	-26.384959869822495
28.373	-9.3267	-18.792959869822493
29.438	6.1346	-20.454959869822495
23.304	-14.291	-5.929959869822494
23.049	15.991	-11.656959869822494
16.181	-12.58	-1.3292598698224953
14.648	16.391	-13.636959869822494
34.064	-5.4311	-0.34665986982249564
34.75	2.633	-0.2427598698224953
33.866	-4.947	17.613040130177506
34.206	3.6447	17.689040130177506
33.985	-4.3838	33.377040130177505
33.996	4.3936	33.4520401301775
25.925	-2.3128	-26.140959869822495
27.834	-9.4267	-18.553959869822492
29.088	6.0178	-20.401959869822495
22.468	-14.578	-5.886959869822496
22.427	15.833	-11.760959869822493
14.979	-12.812	-1.9321598698224953
14.067	15.712	-13.943959869822493
34.203	-5.5262	-0.3152598698224951
34.953	2.5329	-0.28355986982249526
33.923	-5.009	17.642040130177506
34.287	3.5827	17.642040130177506
33.975	-4.4134	33.4060401301775
33.973	4.3649	33.402040130177504
25.346	-2.4762	-25.846959869822495
27.26	-9.4874	-18.368959869822493
28.706	5.9553	-20.266959869822493
21.553	-14.786	-5.912959869822496
21.832	15.646	-11.652959869822496
13.818	-12.991	-2.4773598698224957
13.56	14.994	-14.064959869822495
34.266	-5.5945	-0.3132598698224953
35.223	2.4429	-0.3530598698224958
33.939	-5.0445	17.642040130177506
34.419	3.5481	17.563040130177505
33.951	-4.4237	33.405040130177504
33.986	4.3744	33.319040130177505
24.846	-2.505	-25.563959869822494
26.713	-9.507	-18.148959869822495
28.47	5.9017	-20.262959869822495
20.661	-14.89	-5.8939598698224955
21.419	15.383	-11.558959869822495
12.729	-13.104	-2.939559869822496
13.2	14.253	-13.972959869822493
