level_0	level_1	frames = 145 markers = 13 Hz = 30
-43.689	-5.308	-29.58021753209549
-44.663	1.5245	-22.265217532095487
-43.449	-11.772	-22.216217532095488
-45.937	4.5348	-9.22651753209549
-44.68	-15.092	-9.255017532095492
-45.016	6.0653	0.4715224679045093
-44.471	-16.648	0.4749224679045093
-45.071	-1.2843	-0.6740775320954907
-44.942	-9.8164	-0.6787775320954906
-44.953	-0.92502	15.84978246790451
-45.742	-9.5987	15.82978246790451
-44.858	-0.59934	31.174782467904514
-46.462	-9.375	31.147782467904513
-43.677	-5.3276	-29.579217532095488
-44.651	1.5108	-22.268217532095488
-43.434	-11.786	-22.212217532095487
-45.911	4.5138	-9.224617532095492
-44.768	-15.124	-9.276617532095491
-45.026	6.0516	0.47572246790450934
-44.477	-16.651	0.45552246790450934
-45.071	-1.286	-0.6740775320954907
-44.943	-9.8181	-0.6807775320954906
-44.792	-0.93444	15.847782467904509
-45.598	-9.6669	15.834782467904509
-44.857	-0.59688	31.173782467904513
-46.461	-9.3755	31.14378246790451
-43.662	-5.3529	-29.578217532095486
-44.636	1.493	-22.271217532095488
-43.416	-11.803	-22.207217532095488
-45.905	4.4933	-9.229117532095492
-44.788	-15.142	-9.279617532095491
-45.035	6.0314	0.4725224679045093
-44.496	-16.663	0.4533224679045093
-45.071	-1.2881	-0.6738775320954907
-44.944	-9.8203	-0.6832775320954907
-44.795	-0.93362	15.84878246790451
-45.598	-9.6679	15.83278246790451
-44.858	-0.59353	31.173782467904513
-46.462	-9.3757	31.141782467904513
-43.648	-5.3752	-29.578217532095486
-44.622	1.4773	-22.274217532095488
-43.4	-11.819	-22.203217532095486
-45.896	4.4744	-9.232417532095491
-44.815	-15.159	-9.284917532095491
-45.045	6.0138	0.47072246790450933
-44.512	-16.673	0.44892246790450935
-45.07	-1.29	-0.6737775320954906
-44.945	-9.8222	-0.6854775320954907
-44.793	-0.93315	15.84878246790451
-45.6	-9.6686	15.830782467904509
-44.857	-0.59062	31.173782467904513
-46.462	-9.3759	31.138782467904512
-43.636	-5.3949	-29.57721753209549
-44.609	1.4634	-22.276217532095487
-43.386	-11.833	-22.19921753209549
-45.886	4.4572	-9.234617532095491
-44.846	-15.176	-9.291517532095492
-45.053	5.9986	0.46972246790450933
-44.525	-16.68	0.44302246790450933
-45.07	-1.2917	-0.6736775320954906
-44.946	-9.8239	-0.6873775320954907
-44.795	-0.93255	15.84878246790451
-45.602	-9.6688	15.828782467904508
-44.858	-0.58799	31.173782467904513
-46.462	-9.3757	31.136782467904514
-43.624	-5.4135	-29.576217532095487
-44.598	1.4502	-22.279217532095487
-43.372	-11.846	-22.195217532095487
-45.876	4.4408	-9.23651753209549
-44.877	-15.192	-9.29821753209549
-45.061	5.9841	0.4690224679045093
-44.537	-16.688	0.43692246790450934
-45.07	-1.2933	-0.6735775320954906
-44.947	-9.8255	-0.6891775320954907
-44.794	-0.9321	15.84878246790451
-45.6	-9.6707	15.82678246790451
-44.857	-0.58553	31.173782467904513
-46.462	-9.376	31.135782467904512
-43.613	-5.4323	-29.575217532095486
-44.586	1.437	-22.28121753209549
-43.359	-11.859	-22.191217532095486
-45.868	4.4245	-9.23881753209549
-44.904	-15.208	-9.303917532095491
-45.069	5.9694	0.4679224679045093
-44.549	-16.696	0.43182246790450934
-45.07	-1.2949	-0.6734775320954907
-44.947	-9.8272	-0.6910775320954907
-44.797	-0.93146	15.84878246790451
-45.602	-9.6706	15.824782467904509
-44.857	-0.58305	31.173782467904513
-46.462	-9.3761	31.133782467904513
-43.604	-5.4468	-29.57421753209549
-44.577	1.4267	-22.283217532095488
-43.348	-11.869	-22.18821753209549
-45.861	4.412	-9.240617532095492
-44.923	-15.219	-9.307917532095491
-45.075	5.9579	0.4669224679045093
-44.559	-16.702	0.4282224679045093
-45.07	-1.2962	-0.6733775320954907
-44.948	-9.8284	-0.6924775320954907
-44.796	-0.93111	15.84878246790451
-45.602	-9.6717	15.82378246790451
-44.857	-0.58112	31.173782467904513
-46.463	-9.3761	31.13178246790451
-43.599	-5.4548	-29.57421753209549
-44.572	1.4211	-22.284217532095486
-43.343	-11.875	-22.186217532095487
-45.859	4.4054	-9.24191753209549
-44.929	-15.224	-9.30881753209549
-45.078	5.9516	0.4660224679045093
-44.566	-16.706	0.4276224679045093
-45.07	-1.2969	-0.6733775320954907
-44.948	-9.8291	-0.6932775320954907
-44.795	-0.93095	15.84878246790451
-45.602	-9.672	15.822782467904508
-44.858	-0.58004	31.173782467904513
-46.463	-9.3761	31.13178246790451
-43.597	-5.4573	-29.57421753209549
-44.57	1.4193	-22.284217532095486
-43.341	-11.877	-22.186217532095487
-45.862	4.4043	-9.24331753209549
-44.915	-15.222	-9.304517532095492
-45.078	5.9492	0.46462246790450934
-44.569	-16.708	0.43182246790450934
-45.07	-1.2971	-0.6733775320954907
-44.949	-9.8293	-0.6935775320954907
-44.793	-0.93105	15.84878246790451
-45.602	-9.6722	15.822782467904508
-44.857	-0.57975	31.173782467904513
-46.462	-9.3764	31.130782467904513
-43.6	-5.4521	-29.57421753209549
-44.574	1.423	-22.283217532095488
-43.345	-11.873	-22.187217532095488
-45.872	4.411	-9.24471753209549
-44.87	-15.21	-9.292417532095492
-45.075	5.9527	0.46262246790450934
-44.57	-16.709	0.44342246790450934
-45.07	-1.2966	-0.6733775320954907
-44.948	-9.8289	-0.6929775320954907
-44.793	-0.93118	15.84878246790451
-45.604	-9.6711	15.822782467904508
-44.857	-0.58045	31.173782467904513
-46.463	-9.3762	31.13178246790451
-43.613	-5.431	-29.575217532095486
-44.587	1.4379	-22.28121753209549
-43.36	-11.858	-22.191217532095486
-45.891	4.4321	-9.244617532095491
-44.782	-15.178	-9.269717532095491
-45.065	5.9684	0.4612224679045093
-44.563	-16.705	0.4640224679045093
-45.07	-1.2948	-0.6734775320954907
-44.947	-9.8271	-0.6909775320954907
-44.795	-0.9316	15.84878246790451
-45.603	-9.6701	15.824782467904509
-44.857	-0.58323	31.173782467904513
-46.462	-9.3761	31.133782467904513
-43.638	-5.3909	-29.57721753209549
-44.612	1.4662	-22.276217532095487
-43.389	-11.83	-22.19921753209549
-45.917	4.4701	-9.242017532095492
-44.645	-15.123	-9.23651753209549
-45.048	5.999	0.4612224679045093
-44.545	-16.695	0.4922224679045093
-45.07	-1.2914	-0.6736775320954906
-44.946	-9.8236	-0.6869775320954907
-44.795	-0.93275	15.84878246790451
-45.602	-9.6683	15.828782467904508
-44.858	-0.58852	31.173782467904513
-46.462	-9.3758	31.13778246790451
-43.696	-5.2964	-29.581217532095486
-44.671	1.5326	-22.264217532095486
-43.457	-11.764	-22.218217532095487
-45.949	4.5514	-9.227917532095491
-44.465	-15.024	-9.199317532095492
-45.01	6.0732	0.4699224679045093
-44.486	-16.658	0.5199224679045094
-45.071	-1.2833	-0.6742775320954907
-44.941	-9.8155	-0.6776775320954906
-44.795	-0.9353	15.847782467904509
-45.599	-9.6646	15.837782467904509
-44.857	-0.60098	31.173782467904513
-46.462	-9.3751	31.14678246790451
-43.792	-5.1395	-29.585217532095488
-44.768	1.6421	-22.242217532095488
-43.569	-11.654	-22.248217532095488
-45.985	4.6796	-9.198517532095492
-44.267	-14.882	-9.168117532095492
-44.949	6.1972	0.4901224679045093
-44.377	-16.59	0.5385224679045093
-45.073	-1.27	-0.6752775320954907
-44.934	-9.802	-0.6621775320954907
-44.796	-0.9394	15.847782467904509
-45.593	-9.6585	15.853782467904509
-44.858	-0.62142	31.17278246790451
-46.46	-9.3745	31.162782467904513
-43.913	-5.0972	-29.57421753209549
-44.839	1.6705	-22.22221753209549
-43.694	-11.631	-22.259217532095487
