frames = 140 markers = 13 Hz = 30
35.035	-3.8508	25.982
36.39	-9.8914	19.178
34.898	2.9062	18.677
35.128	-11.76	6.3415
33.379	4.9047	5.8979
34.303	-12.927	-1.9098
32.408	6.1576	-2.3157
36.52	-6.7092	-1.0076
36.29	0.86902	-1.0025
37.119	-7.3364	-17.545
36.797	0.60292	-17.554
37.639	-7.8576	-31.51
37.215	0.35442	-31.537
35.056	-3.8491	25.983
36.411	-9.8672	19.138
34.9	2.9244	18.687
35.243	-11.879	6.3143
33.738	5.2257	5.9215
34.287	-12.935	-1.9379
32.431	6.1584	-2.288
36.514	-6.6825	-1.0126
36.282	0.89562	-0.9975
36.967	-7.3343	-17.553
36.647	0.63882	-17.553
37.638	-7.8561	-31.512
37.214	0.35472	-31.53
35.073	-3.8666	25.982
36.439	-9.8602	19.132
34.912	2.9279	18.687
35.272	-11.884	6.3094
33.924	5.4104	5.9405
34.275	-12.905	-1.9424
32.431	6.1679	-2.2554
36.513	-6.6467	-1.0125
36.264	0.93082	-0.9958
36.966	-7.3205	-17.552
36.647	0.65832	-17.55
37.635	-7.8601	-31.511
37.226	0.36242	-31.527
35.056	-3.8569	25.964
36.443	-9.8398	19.113
34.906	2.9397	18.635
35.294	-11.892	6.2939
34.136	5.7565	5.9432
34.269	-12.879	-1.9586
32.326	6.291	-2.2053
36.522	-6.6594	-1.0121
36.365	0.92062	-1.0304
36.971	-7.3366	-17.552
36.693	0.65202	-17.586
37.637	-7.8822	-31.51
37.229	0.35632	-31.564
35.076	-3.863	25.955
36.48	-9.8379	19.127
34.868	2.9312	18.609
35.335	-11.897	6.3081
34.429	6.1264	5.9916
34.276	-12.851	-1.9443
32.147	6.2005	-2.0546
36.527	-6.6018	-1.0088
36.367	0.97812	-1.0355
36.974	-7.3162	-17.547
36.695	0.67822	-17.591
37.64	-7.893	-31.504
37.23	0.35642	-31.568
35.207	-4.0166	25.943
36.406	-9.9818	19.187
34.868	2.7978	18.626
35.299	-11.882	6.3403
34.502	6.4045	6.1176
34.244	-12.709	-1.926
31.874	6.3347	-1.8226
36.541	-6.5402	-1.0056
36.373	1.0395	-1.0388
36.982	-7.2979	-17.542
36.692	0.69932	-17.594
37.641	-7.9111	-31.498
37.221	0.34372	-31.571
35.155	-3.7759	25.953
36.454	-9.7666	19.224
34.805	3.0066	18.602
35.345	-11.788	6.3964
35.316	7.6456	6.4452
34.266	-12.673	-1.8607
31.513	6.4442	-0.9076
36.557	-6.4651	-0.9961
36.336	1.1134	-1.0175
36.993	-7.2752	-17.53
36.675	0.73672	-17.571
37.649	-7.9307	-31.484
37.221	0.35222	-31.547
35.309	-3.8632	25.898
36.342	-9.8454	19.182
34.863	2.9553	18.617
35.322	-11.819	6.3399
35.785	8.6069	6.9219
34.276	-12.631	-1.9294
30.897	6.8088	0.3755
36.619	-6.3619	-0.9886
36.529	1.2186	-1.0808
37.023	-7.2436	-17.52
36.765	0.76912	-17.634
37.651	-7.9649	-31.472
37.221	0.31842	-31.611
35.42	-3.6328	25.964
36.297	-9.6227	19.28
34.908	3.2026	18.748
35.319	-11.755	6.4596
34.955	9.4573	7.3281
34.238	-12.617	-1.7999
28.985	6.7926	2.1103
36.613	-6.2988	-0.9569
36.39	1.2795	-0.9916
37.02	-7.2259	-17.486
36.699	0.81332	-17.543
37.649	-7.9808	-31.436
37.218	0.35302	-31.518
35.552	-3.3642	25.969
36.258	-9.3715	19.317
34.987	3.4916	18.88
35.369	-11.653	6.5163
34.562	10.27	7.7726
34.27	-12.538	-1.7384
28.067	6.5184	4.07
36.652	-6.2301	-0.9347
36.381	1.3464	-1.0118
37.033	-7.1942	-17.462
36.69	0.84642	-17.563
37.645	-7.9787	-31.412
37.214	0.35842	-31.536
