level_0	level_1	frames = 220 markers = 13 Hz = 30
-33.855	-7.1002	21.258
-32.754	5.595	20.971
-31.55	-10.621	9.058
-30.269	10.195	9.1838
-26.521	-10.284	2.4258
-24.452	9.7289	3.2533
-33.385	-3.3654	1.0419
-33.347	4.2873	1.0692
-34.218	-3.3059	-15.482
-33.959	4.1347	-15.465
-35.216	-3.2213	-29.514
-34.751	3.969	-29.517
-31.948	0.029566	28.159
-33.84	-7.0624	21.24
-32.773	5.6355	20.916
-31.594	-10.87	9.1165
-30.247	10.37	9.192
-26.017	-10.314	2.9529
-24.004	9.6225	3.7438
-33.424	-3.3918	1.0168
-33.369	4.2608	1.0182
-34.236	-3.3262	-15.508
-33.968	4.1154	-15.517
-35.219	-3.235	-29.541
-34.748	3.9569	-29.57
-31.938	0.056146	28.191
-33.826	-7.007	21.303
-32.788	5.6956	20.924
-31.511	-11.054	9.2698
-30.257	10.619	9.2791
-25.451	-10.355	3.5976
-23.605	9.5668	4.3948
-33.398	-3.4211	1.0229
-33.293	4.2309	1.0563
-34.226	-3.3418	-15.501
-33.93	4.0984	-15.478
-35.22	-3.2365	-29.533
-34.741	3.9534	-29.529
-31.868	-0.089424	28.11
-33.783	-7.1007	21.248
-32.764	5.6101	20.828
-31.417	-11.601	9.3872
-30.321	10.745	9.2565
-24.851	-10.473	4.3847
-23.196	9.4577	5.1591
-33.396	-3.2991	1.059
-33.532	4.3516	0.94757
-34.221	-3.2851	-15.466
-34.046	4.1637	-15.59
-35.216	-3.2441	-29.498
-34.755	3.9632	-29.646
-31.785	0.092816	28.165
-33.722	-6.868	21.358
-32.755	5.8571	20.887
-31.098	-11.747	9.7034
-30.033	11.21	9.4777
-24.146	-10.601	5.2587
-22.6	9.4832	6.1653
-33.551	-3.4562	0.96187
-33.548	4.1965	0.98967
-34.306	-3.3668	-15.566
-34.057	4.0938	-15.549
-35.237	-3.256	-29.602
-34.762	3.9714	-29.606
-31.644	-0.0030643	28.28
-33.63	-6.8487	21.549
-32.721	5.8966	21.022
-30.587	-12.069	10.147
-29.578	11.443	9.8159
-23.307	-10.716	6.3311
-21.893	9.4508	7.3268
-33.564	-3.4663	1.1258
-33.574	4.1861	1.0527
-34.3	-3.3849	-15.403
-34.072	4.0861	-15.486
-35.218	-3.2809	-29.44
-34.761	3.9659	-29.544
-31.529	0.013446	28.268
-33.577	-6.7512	21.604
-32.727	6.0124	21.051
-29.889	-12.446	10.627
-28.862	11.732	10.162
-22.316	-10.767	7.5875
-21.025	9.3933	8.638
-33.605	-3.4721	1.0795
-33.681	4.1802	1.0364
-34.322	-3.3786	-15.45
-34.135	4.0987	-15.504
-35.221	-3.2665	-29.488
-34.792	3.9917	-29.563
-31.396	-0.072804	28.298
-33.504	-6.7259	21.711
-32.719	6.056	21.138
-29.024	-12.803	11.247
-27.978	11.985	10.718
-21.246	-10.763	9.0678
-20.124	9.3231	10.063
-33.649	-3.4452	1.1189
-33.704	4.2072	1.0674
-34.341	-3.3633	-15.412
-34.145	4.1094	-15.473
-35.218	-3.26	-29.451
-34.787	3.9893	-29.533
-31.251	-0.15994	28.304
-33.41	-6.7265	21.767
-32.652	6.0603	21.171
-27.934	-13.039	11.935
-26.901	12.204	11.404
-20.101	-10.499	10.674
-19.169	9.1449	11.633
-33.718	-3.4346	1.1448
-33.736	4.2178	1.0685
-34.369	-3.3585	-15.388
-34.163	4.1164	-15.472
-35.212	-3.2586	-29.429
-34.794	3.994	-29.533
-31.067	-0.26445	28.334
-33.195	-6.7023	21.842
-32.431	6.0902	21.286
-26.876	-13.336	12.756
-25.792	12.412	12.222
-19.114	-10.353	12.243
-18.327	8.8891	13.249
-33.8	-3.4699	1.1972
-33.829	4.1819	1.0776
-34.406	-3.3745	-15.337
-34.204	4.1085	-15.465
-35.208	-3.2587	-29.38
-34.792	4.0087	-29.527
-30.818	-0.29498	28.381
-32.923	-6.6924	21.932
-32.115	6.1026	21.421
-25.773	-13.552	13.667
-24.559	12.466	13.139
-18.221	-10.042	13.905
-17.437	8.4707	14.722
-33.9	-3.4859	1.2646
-33.911	4.1653	1.1117
-34.434	-3.3753	-15.272
-34.241	4.1027	-15.432
-35.178	-3.2456	-29.319
-34.788	4.0119	-29.496
-30.506	-0.37077	28.402
-32.576	-6.6959	22.033
-31.763	6.0989	21.51
-24.661	-13.679	14.612
-23.415	12.356	13.938
-17.377	-9.7151	15.412
-16.915	7.6299	16.084
-34.028	-3.5053	1.3203
-34.008	4.1453	1.1422
