frames = 100 markers = 13 Hz = 30
39.743	2.0866	31.595
40.015	-6.046	24.835
39.983	9.301	24.479
42.387	-7.8246	12.048
41.346	13.086	11.994
36.229	-6.4581	4.1625
36.195	10.639	3.6813
40.185	-1.9734	7.0998
40.09	5.0534	7.1043
40.72	-1.3704	-9.6452
40.637	3.7052	-9.5984
41.199	-0.83945	-24.141
41.096	2.5155	-24.063
39.731	2.0921	31.604
40.051	-6.0357	24.839
39.974	9.3106	24.491
42.376	-7.8455	12.047
41.327	13.058	11.994
36.167	-6.4227	4.2115
36.184	10.639	3.6689
40.192	-1.9717	7.0997
40.087	5.055	7.1036
40.573	-1.3814	-9.6499
40.49	3.7499	-9.6064
41.203	-0.83256	-24.139
41.094	2.5099	-24.061
39.703	2.0871	31.622
40.099	-6.0182	24.842
39.969	9.3232	24.503
42.408	-7.8482	12.05
41.332	13.066	12.006
36.126	-6.4151	4.2746
36.201	10.68	3.6633
40.196	-1.9696	7.0977
40.083	5.057	7.1028
40.568	-1.3811	-9.6521
40.487	3.7477	-9.6068
41.192	-0.83322	-24.142
41.093	2.5037	-24.061
39.662	2.082	31.636
40.153	-6.0039	24.851
39.963	9.3347	24.518
42.427	-7.8482	12.055
41.319	13.089	12.024
36.104	-6.4149	4.3126
36.215	10.733	3.6561
40.205	-1.9709	7.0958
40.078	5.0553	7.1018
40.574	-1.3806	-9.6541
40.486	3.7524	-9.6082
41.193	-0.83133	-24.144
41.094	2.5148	-24.063
39.645	2.0968	31.655
40.209	-5.9896	24.86
39.949	9.345	24.537
42.448	-7.8712	12.063
41.255	13.123	12.044
36.062	-6.4267	4.3762
36.179	10.756	3.6639
40.21	-1.9713	7.0975
40.075	5.0548	7.101
40.584	-1.3884	-9.6526
40.481	3.7486	-9.6088
41.206	-0.84566	-24.142
41.089	2.5073	-24.064
39.595	2.0934	31.676
40.267	-5.9783	24.87
39.935	9.3506	24.559
42.482	-7.8968	12.074
41.162	13.131	12.059
36.136	-6.4718	4.3499
36.22	10.754	3.6013
40.22	-1.9651	7.1026
40.07	5.0607	7.1003
40.587	-1.3815	-9.6475
40.482	3.7536	-9.6092
41.204	-0.83827	-24.138
41.094	2.5119	-24.064
39.447	2.0062	31.701
40.337	-5.9664	24.875
39.913	9.3538	24.589
42.514	-7.9154	12.077
41.031	13.154	12.085
36.191	-6.4931	4.3341
36.202	10.758	3.5675
40.236	-1.9653	7.1008
40.065	5.06	7.0998
40.589	-1.3801	-9.6496
40.485	3.7701	-9.611
41.194	-0.83532	-24.14
41.107	2.5419	-24.066
39.33	1.9797	31.716
40.407	-5.9493	24.877
39.878	9.3629	24.62
42.553	-7.9294	12.079
40.932	13.153	12.107
36.272	-6.5064	4.3018
36.174	10.768	3.5461
40.254	-1.9614	7.1025
40.059	5.0633	7.0995
40.6	-1.3726	-9.6479
40.474	3.75	-9.6095
41.199	-0.82459	-24.138
41.087	2.503	-24.064
39.189	1.8921	31.728
40.493	-5.9522	24.877
39.831	9.3496	24.654
42.613	-7.9469	12.077
40.873	13.072	12.12
36.37	-6.5174	4.2706
36.09	10.793	3.5438
40.281	-1.9409	7.0932
40.051	5.0827	7.1001
40.616	-1.3739	-9.6582
40.471	3.7669	-9.6086
41.21	-0.8437	-24.15
41.087	2.5187	-24.062
39.038	1.7446	31.736
40.577	-6.0197	24.865
39.782	9.2638	24.691
42.647	-7.9845	12.052
40.832	12.829	12.112
36.482	-6.5352	4.1869
35.87	10.814	3.5722
40.291	-1.927	7.104
40.036	5.0957	7.1016
40.618	-1.3645	-9.6477
40.461	3.7647	-9.6058
41.2	-0.83834	-24.14
41.085	2.5021	-24.058
38.923	1.4637	31.676
40.712	-6.0638	24.825
39.708	9.229	24.716
42.687	-8.0311	11.998
40.544	12.354	12.004
36.525	-6.592	4.1281
35.303	10.706	3.5535
40.313	-1.9139	7.1057
40.032	5.1079	7.0959
40.623	-1.352	-9.6463
40.457	3.7695	-9.6109
41.195	-0.82585	-24.139
41.083	2.5	-24.062
38.892	1.5411	31.663
40.824	-6.0582	24.814
39.684	9.2229	24.731
42.77	-8.0615	11.988
40.496	12.148	11.971
36.518	-6.6317	4.1884
34.539	10.796	3.9535
40.334	-1.9037	7.0985
40.036	5.1173	7.0741
40.636	-1.3467	-9.6538
40.458	3.7693	-9.6319
41.198	-0.82493	-24.147
41.079	2.4929	-24.083
38.881	1.5157	31.65
40.91	-6.0552	24.806
39.691	9.2208	24.752
42.403	-7.9029	11.896
40.258	11.734	11.891
36.56	-6.7229	3.7452
33.744	10.636	4.2785
40.373	-1.894	7.1041
40.048	5.1257	7.058
40.654	-1.3455	-9.6489
40.464	3.7718	-9.6477
41.197	-0.83024	-24.143
41.079	2.4911	-24.099
38.765	1.5375	31.618
40.991	-6.0422	24.766
39.651	9.2199	24.788
42.924	-8.0512	11.939
39.715	11.414	11.857
36.584	-6.8042	4.1784
32.638	10.462	4.7438
40.409	-1.8809	7.1006
40.069	5.1379	7.0424
40.682	-1.3465	-9.653
40.47	3.7736	-9.6629
41.214	-0.843	-24.148
41.077	2.4833	-24.114
38.722	1.4625	31.5
41.037	-6.1162	24.679
39.631	9.1579	24.757
43.182	-8.1983	11.897
39.473	11.153	11.794
36.664	-6.9187	4.2914
31.604	10.096	5.5859
40.311	-1.8036	7.0325
40.084	5.2201	7.0356
40.632	-1.3092	-9.7214
40.478	3.8116	-9.6661
41.21	-0.84442	-24.216
41.075	2.4803	-24.113
38.565	1.487	31.562
41.095	-6.0091	24.729
39.57	9.2497	24.896
43.278	-8.1112	11.957
38.659	10.844	11.909
36.742	-7.1002	4.3262
30.438	9.3442	6.2731
40.379	-1.8499	7.0267
40.129	5.173	7.0343
40.666	-1.3373	-9.7273
40.504	3.7897	-9.67
41.218	-0.85449	-24.222
41.084	2.4824	-24.12
38.41	1.3352	31.535
41.12	-6.0108	24.737
39.483	9.2416	24.941
43.465	-8.0944	11.991
37.891	10.738	12.009
36.831	-7.2512	4.4242
29.317	8.8035	7.0751
40.41	-1.8034	7.0176
40.185	5.2204	7.0415
40.689	-1.3222	-9.7375
40.53	3.8145	-9.6616
41.227	-0.86749	-24.234
41.083	2.4878	-24.111
38.24	1.3232	31.537
41.152	-5.9495	24.763
39.278	9.2758	24.974
43.559	-8.0049	12.023
36.956	10.672	12.141
36.915	-7.4028	4.4434
28.203	8.2396	7.7734
40.448	-1.7438	7.0104
40.251	5.2808	7.0524
40.711	-1.3033	-9.7461
40.566	3.8494	-9.6491
41.239	-0.88365	-24.244
41.092	2.5013	-24.098
38.017	1.0396	31.49
41.121	-6.099	24.719
39.039	9.1039	25
43.75	-8.1253	12.019
35.912	10.196	12.31
37.013	-7.6447	4.5128
27.021	7.1388	8.6743
40.515	-1.6327	7.0075
40.407	5.3939	7.0025
40.751	-1.2581	-9.7509
40.645	3.9045	-9.6952
41.257	-0.8986	-24.251
41.103	2.5033	-24.141
37.725	1.0121	31.506
41.066	-6.0354	24.746
38.687	9.127	25.062
43.87	-8.0326	12.079
34.871	9.9067	12.538
37.124	-7.8238	4.5683
26.051	6.2219	9.3377
40.607	-1.5474	7.0415
40.494	5.4791	7.0297
40.796	-1.2301	-9.7187
40.686	3.9482	-9.6648
41.26	-0.9195	-24.222
41.109	2.5102	-24.108
37.391	0.94228	31.479
40.939	-6.0206	24.754
38.293	9.1279	25.151
44.014	-7.9553	12.14
33.977	9.8598	12.788
37.237	-7.9663	4.6537
25.202	5.6455	10.172
40.711	-1.4627	7.065
40.584	5.5636	7.073
40.844	-1.189	-9.6966
40.723	3.9934	-9.6184
41.259	-0.91576	-24.202
41.102	2.5207	-24.06
36.998	0.81615	31.465
40.82	-6.0566	24.781
37.713	9.0367	25.224
44.096	-7.9087	12.206
33.057	9.5937	12.975
37.363	-8.127	4.6835
24.481	4.9096	10.503
40.842	-1.3666	7.1208
40.681	5.659	7.1038
40.901	-1.1409	-9.6419
40.769	4.0482	-9.5841
41.251	-0.90873	-24.15
41.1	2.5415	-24.023
36.556	0.66875	31.416
40.69	-6.0947	24.781
37.095	8.9142	25.237
44.171	-7.8915	12.253
32.261	9.3868	13.054
37.503	-8.2556	4.6788
23.893	4.2933	10.681
40.914	-1.1921	7.0905
40.745	5.8333	7.1377
40.935	-1.0563	-9.6733
40.796	4.1359	-9.5418
41.25	-0.90365	-24.183
41.098	2.5524	-23.973
36.3	0.89324	31.411
40.311	-5.975	24.893
36.086	8.9971	25.291
44.037	-7.757	12.434
31.435	9.4297	13.036
37.651	-8.3632	4.6358
23.41	3.7905	10.712
41.074	-1.1052	7.1197
40.813	5.9173	7.1609
41	-1.0009	-9.6442
40.823	4.1698	-9.5135
41.239	-0.87367	-24.155
41.087	2.5441	-23.941
35.843	0.99603	31.455
39.929	-6.0857	24.883
35.264	8.7881	25.273
43.994	-7.755	12.514
30.719	9.3558	12.984
37.783	-8.4422	4.5817
22.981	3.3535	10.599
41.268	-0.99951	7.1546
40.904	6.0184	7.1842
41.089	-0.95205	-9.6087
40.86	4.2201	-9.4847
41.237	-0.87328	-24.122
41.078	2.5499	-23.908
35.621	0.8853	31.509
39.478	-6.2531	24.892
34.433	8.5408	25.271
43.877	-7.8221	12.624
30.048	9.2393	12.931
37.904	-8.5097	4.5121
22.605	2.9781	10.286
41.445	-0.90539	7.2341
40.993	6.1074	7.21
41.162	-0.88536	-9.5278
